gbif_id,taxon_name,decimal_latitude,decimal_longitude
1913608390,Nanger granti,0.69122,37.99348
1913608617,Nanger granti,2.1184,38.73915
1913608482,Nanger granti,0.53503,36.74496
1913608425,Nanger granti,2.27378,38.22272
1913608917,Nanger granti,0.72357,38.03075
1913608374,Nanger granti,0.63464,38.02846
1913608790,Nanger granti,2.39448,38.46207
1913608894,Nanger granti,0.95796,37.56146
1883494929,Nanger granti,0.225219,37.440033
1913608728,Nanger granti,1.87269,38.0802
1913608289,Nanger granti,0.62777,37.66018
1913608872,Nanger granti,0.22636,37.45699
1913608457,Nanger granti,0.66478,36.65508
1913608461,Nanger granti,1.2691,37.86299
1913608283,Nanger granti,0.43044,37.41393
1913608527,Nanger granti,2.00413,38.79373
1913608673,Nanger granti,1.5332,38.0568
1913608759,Nanger granti,1.5775,38.03819
1913608337,Nanger granti,0.59265,37.98515
1913608381,Nanger granti,0.6275,37.95877
1913608777,Nanger granti,0.26466,37.38411
1913608849,Nanger granti,1.00583,38.09083
1913608748,Nanger granti,1.74378,38.10998
1913608652,Nanger granti,1.62863,38.12809
1913608722,Nanger granti,1.77228,37.98357
1913608491,Nanger granti,1.76708,37.92119
1913608814,Nanger granti,2.55161,38.38916
1913608300,Nanger granti,0.47601,37.44053
1913608244,Nanger granti,0.55468,38.24509
1913608596,Nanger granti,2.11182,38.77481
1913608424,Nanger granti,0.27162,36.97036
1913608701,Nanger granti,1.67047,38.11097
1913608499,Nanger granti,1.15305,37.79591
1913608804,Nanger granti,2.29053,38.29941
1913608616,Nanger granti,2.26779,38.66678
1913608519,Nanger granti,2.01434,38.75738
1913608518,Nanger granti,1.98279,38.26063
1913608378,Nanger granti,0.61091,37.93415
1913608798,Nanger granti,1.59161,38.00238
1913608848,Nanger granti,1.03265,37.66084
1453227811,Nanger granti,0.936123,37.270565
1913608774,Nanger granti,2.31545,38.33548
1913608793,Nanger granti,2.10621,38.54225
1913608769,Nanger granti,2.26579,38.31592
1913608874,Nanger granti,0.7427,38.01107
1913608684,Nanger granti,1.74737,37.96626
1913608890,Nanger granti,0.86842,37.73842
1913608691,Nanger granti,1.87565,38.12777
1913608310,Nanger granti,0.52624,37.55167
1883457109,Nanger granti,0.362546,36.911316
1913149151,Nanger granti,0.063578,36.923222
1211789336,Nanger granti,1.283333,36.75
1913608861,Nanger granti,0.79485,38.11968
1913608561,Nanger granti,2.12908,38.6842
1913608231,Nanger granti,0.62858,38.27983
1913608460,Nanger granti,2.02906,38.23641
1913608380,Nanger granti,0.60296,37.90382
