gbif_id,taxon_name,decimal_latitude,decimal_longitude
686466987,Damaliscus korrigum,-0.366550932741945,36.033827175566
1425110730,Damaliscus korrigum,11.3631,1.3606
1425110170,Damaliscus korrigum,11.3889,1.6194
1305311679,Damaliscus korrigum,11.03082,1.37678
1425112943,Damaliscus korrigum,11.05408,1.50803
1425112906,Damaliscus korrigum,11.3985,1.59951
1425112900,Damaliscus korrigum,11.39527,1.61541
1425112919,Damaliscus korrigum,11.09769,1.50189
1579999099,Damaliscus korrigum,-1.573594,35.202942
1305311358,Damaliscus korrigum,11.10251,1.1152
1425112905,Damaliscus korrigum,11.42792,1.57503
1425110748,Damaliscus korrigum,11.3868,1.6105
1806062861,Damaliscus korrigum,-2.619326,34.747009
1305311534,Damaliscus korrigum,11.22956,1.114
1305311273,Damaliscus korrigum,11.10908,1.78311
1039520476,Damaliscus korrigum,-1.2167,35.4667
1806062838,Damaliscus korrigum,-2.000822,35.164318
1425110715,Damaliscus korrigum,11.3232,1.3436
1305310957,Damaliscus korrigum,11.35312,1.37615
1305310970,Damaliscus korrigum,11.36121,1.3788
1425111651,Damaliscus korrigum,11.18104,1.35389
1806062741,Damaliscus korrigum,-2.436428,34.820568
1425112908,Damaliscus korrigum,11.41178,1.58278
1425112886,Damaliscus korrigum,11.20257,1.50727
1425110759,Damaliscus korrigum,11.3951,1.6613
1425112942,Damaliscus korrigum,11.46638,1.56561
1305311068,Damaliscus korrigum,11.11152,1.76377
1425110717,Damaliscus korrigum,11.2546,1.3986
1579999176,Damaliscus korrigum,-1.480243,35.002441
