gbif_id,taxon_name,decimal_latitude,decimal_longitude
1094470184,Gazella dorcas,30.45,34.84
1094481917,Gazella dorcas,30.92,34.63
84157565,Gazella dorcas,30.147484,34.929154
84005563,Gazella dorcas,31.105431,34.653894
665914055,Gazella dorcas,29.59239,28.91667
1094483786,Gazella dorcas,31.03,34.56
84137803,Gazella dorcas,30.894349,34.466847
1094471748,Gazella dorcas,30.99,34.74
84137831,Gazella dorcas,30.493793,34.629247
1094464968,Gazella dorcas,29.95,34.81
48462198,Gazella dorcas,30.102123,34.825533
48464203,Gazella dorcas,30.300752,34.892343
84156922,Gazella dorcas,30.25583,34.980806
84107556,Gazella dorcas,29.903842,34.893587
84157654,Gazella dorcas,30.120353,34.8981
48461967,Gazella dorcas,30.16741,34.970625
84092717,Gazella dorcas,30.057242,34.912812
1094483778,Gazella dorcas,30.96,34.55
84103813,Gazella dorcas,30.237883,35.045259
1094469076,Gazella dorcas,29.92,34.87
1094482032,Gazella dorcas,30.16,34.89
1094483768,Gazella dorcas,30.19,35.03
48462069,Gazella dorcas,31.081303,35.317386
1094476144,Gazella dorcas,29.88,34.92
48463987,Gazella dorcas,30.777332,34.509526
48464014,Gazella dorcas,31.155516,34.401908
84016925,Gazella dorcas,30.363292,34.699706
84106205,Gazella dorcas,29.592698,34.93377
1094471880,Gazella dorcas,30.56,34.72
1094479946,Gazella dorcas,30.19,35.04
84009874,Gazella dorcas,29.71454,34.961347
84012928,Gazella dorcas,30.670917,35.105076
1094474573,Gazella dorcas,29.86,35.01
84015319,Gazella dorcas,29.705538,34.971703
84045240,Gazella dorcas,30.986617,35.293195
84044636,Gazella dorcas,30.766559,35.247034
84025310,Gazella dorcas,31.315727,34.690493
1094473976,Gazella dorcas,30.75,35.27
665737293,Gazella dorcas,29.116667,30.450001
84124832,Gazella dorcas,30.354977,34.938976
84045881,Gazella dorcas,29.754924,34.8651
1094467844,Gazella dorcas,30.04,34.82
48462079,Gazella dorcas,30.743102,35.261643
1094480065,Gazella dorcas,30.08,35.13
48464199,Gazella dorcas,30.300982,35.011891
1094474680,Gazella dorcas,30.34,35.06
84020647,Gazella dorcas,30.707027,35.251183
1094480641,Gazella dorcas,30.15,34.91
1094474557,Gazella dorcas,30.23,35.04
48462395,Gazella dorcas,30.210606,34.918593
84021229,Gazella dorcas,29.680043,34.863285
84051361,Gazella dorcas,30.738591,35.263729
921870966,Gazella dorcas,30.464359,34.938648
48462133,Gazella dorcas,30.165456,34.89796
1094478933,Gazella dorcas,29.73,34.97
1094482007,Gazella dorcas,30.95,34.67
48456280,Gazella dorcas,30.318896,34.939073
1094480704,Gazella dorcas,30.72,35.26
1094473868,Gazella dorcas,30.71,35.27
665915893,Gazella dorcas,26.583334,33.950001
1094469557,Gazella dorcas,29.79,34.84
