gbif_id,taxon_name,decimal_latitude,decimal_longitude
665892732,Gazella subgutturosa,28.896669,51.293331
1883818602,Gazella subgutturosa,45.723038,108.644844
665758448,Gazella subgutturosa,35.671669,51.424171
1024195108,Gazella subgutturosa,45.638305,93.477387
665721881,Gazella subgutturosa,32.24361,48.812779
1699367085,Gazella subgutturosa,42.945765,106.960695
921841389,Gazella subgutturosa,45.352146,103.024292
899963813,Gazella subgutturosa,42.766058,103.452147
665728440,Gazella subgutturosa,32.03859,64.823761
665738970,Gazella subgutturosa,28.866699,51.200699
1092902803,Gazella subgutturosa,40.530502,65.923462
899943987,Gazella subgutturosa,43.123441,106.822818
665795806,Gazella subgutturosa,45.150002,101.466667
921889691,Gazella subgutturosa,36.567013,98.596802
665892938,Gazella subgutturosa,33.133301,51.729801
665822534,Gazella subgutturosa,35.549999,53.4772
665915894,Gazella subgutturosa,34.314171,47.064999
1338808002,Gazella subgutturosa,37.145336,58.349785
