gbif_id,taxon_name,decimal_latitude,decimal_longitude
1275216780,Capricornis crispus,37.732369,140.802821
1830964800,Capricornis crispus,36.566389,138.518056
1830964486,Capricornis crispus,36.653611,139.113889
1453416662,Capricornis crispus,36.732498,138.460556
1830964487,Capricornis crispus,36.586667,139.079722
1830964240,Capricornis crispus,36.7925,139.2175
1830964576,Capricornis crispus,36.8175,139.235556
1830964605,Capricornis crispus,36.551944,138.591111
1880486448,Capricornis crispus,36.399171,138.494641
1830964268,Capricornis crispus,36.784722,139.175
1830964510,Capricornis crispus,36.479722,138.474444
1830964960,Capricornis crispus,36.467222,138.428056
1830964643,Capricornis crispus,36.471111,138.4775
1325948093,Capricornis crispus,36.1337000352388,137.2201
1830964289,Capricornis crispus,36.62,139.116944
1830964901,Capricornis crispus,36.589444,139.093056
1275218167,Capricornis crispus,37.714139,140.574408
1830964621,Capricornis crispus,36.491389,138.398889
1830964723,Capricornis crispus,36.591111,139.1025
1830964710,Capricornis crispus,36.641667,139.118889
1830965003,Capricornis crispus,36.505833,138.474444
1828826211,Capricornis crispus,36.333516,136.482679
1830964471,Capricornis crispus,36.489167,138.458333
1324634690,Capricornis crispus,37.678118,140.856491
1830964285,Capricornis crispus,36.595556,139.136944
1828826215,Capricornis crispus,36.34651,136.606192
1324635309,Capricornis crispus,37.717378,140.652019
1830964640,Capricornis crispus,36.515,139.252222
1830964256,Capricornis crispus,36.736111,139.218611
1830964244,Capricornis crispus,36.609444,139.114167
1275216718,Capricornis crispus,37.786656,140.840047
1830964664,Capricornis crispus,36.525278,138.5875
1275216738,Capricornis crispus,37.783354,140.814557
1830964704,Capricornis crispus,36.799167,139.335556
1830964491,Capricornis crispus,36.513611,138.478611
1830964093,Capricornis crispus,36.600278,139.117778
1830964521,Capricornis crispus,36.7525,139.246389
1830964282,Capricornis crispus,36.761389,139.224722
1830964917,Capricornis crispus,36.608056,139.094167
1324636001,Capricornis crispus,37.678897,140.79718
1830964249,Capricornis crispus,36.501667,138.475
1830964515,Capricornis crispus,36.484444,138.401667
1836637238,Capricornis crispus,36.725133,138.421899
