gbif_id,taxon_name,decimal_latitude,decimal_longitude
1425112328,Kobus kob,11.46192,1.47733
1425110468,Kobus kob,11.2036,1.5053
1425112760,Kobus kob,11.25357,1.52882
1425110477,Kobus kob,11.4521,1.5362
1425112571,Kobus kob,11.41054,1.58691
1425112484,Kobus kob,11.42846,1.58309
1563442747,Kobus kob,12.016526,2.504378
1425110121,Kobus kob,11.4102,1.7331
1425111504,Kobus kob,11.34739,1.35033
1305311392,Kobus kob,11.33213,1.35116
1425109606,Kobus kob,11.4074,1.5892
1425112180,Kobus kob,11.42097,1.58833
1425112737,Kobus kob,11.44083,1.57286
1305311475,Kobus kob,11.33892,1.90929
1425112379,Kobus kob,11.36941,1.36362
1425113449,Kobus kob,11.39662,1.60063
1425141590,Kobus kob,11.7609,2.3595
1425111428,Kobus kob,11.41059,1.58702
1305313040,Kobus kob,11.303508,2.380167
1425110505,Kobus kob,11.399,1.5985
1425220608,Kobus kob,11.939485,2.851723
1305311684,Kobus kob,11.37512,1.53513
1425112067,Kobus kob,11.45269,1.49445
1305311210,Kobus kob,11.29101,1.91519
1425111208,Kobus kob,11.2713,1.30473
1305311203,Kobus kob,11.28205,1.61531
1425111552,Kobus kob,11.45178,1.43698
1305311403,Kobus kob,11.11812,1.13671
1425112775,Kobus kob,11.3985,1.59951
1425113421,Kobus kob,11.35533,1.88545
1425110424,Kobus kob,11.3725,1.365
1305311187,Kobus kob,11.11912,1.13504
1425113383,Kobus kob,11.25691,1.24037
1425111358,Kobus kob,11.24423,1.35517
1425112222,Kobus kob,11.42731,1.57595
1425109612,Kobus kob,11.3986,1.5994
1425110168,Kobus kob,11.3581,1.6064
1425109740,Kobus kob,11.447,1.5693
1425112653,Kobus kob,11.3854,1.59126
1425112464,Kobus kob,11.45635,1.55773
1425111413,Kobus kob,11.40641,1.59212
1425110097,Kobus kob,11.4434,1.8758
1425111511,Kobus kob,11.4489,1.53132
1425110024,Kobus kob,11.2376,1.1659
1425109686,Kobus kob,11.1155,1.3979
1425112350,Kobus kob,11.44971,1.53423
1425111500,Kobus kob,11.39526,1.60473
1425112220,Kobus kob,11.45526,1.44845
1305311119,Kobus kob,11.37366,1.60664
1425111506,Kobus kob,11.19813,1.50608
1425112460,Kobus kob,11.3977,1.60052
1425220573,Kobus kob,11.86957,2.834513
1425141186,Kobus kob,11.4935,2.231
1305310922,Kobus kob,11.12987,1.11378
1562881640,Kobus kob,11.15803,1.070647
1425111319,Kobus kob,11.26735,1.29511
1425111352,Kobus kob,11.26758,1.29074
1425110533,Kobus kob,11.4515,1.4822
1425110378,Kobus kob,11.456,1.5556
1425111415,Kobus kob,11.44983,1.48251
1425111383,Kobus kob,11.40703,1.58994
1425110512,Kobus kob,11.368,1.363
1305313838,Kobus kob,12.15537,2.7615
1425109352,Kobus kob,11.38483,1.74567
1425112466,Kobus kob,11.44029,1.411
1425112283,Kobus kob,11.45494,1.55098
1425109580,Kobus kob,11.4028,1.5927
1425112773,Kobus kob,11.42724,1.5821
1425112437,Kobus kob,11.30442,1.35733
1425110109,Kobus kob,11.38865,1.6175
1425111531,Kobus kob,11.39467,1.66512
1425112305,Kobus kob,11.4268,1.58604
1425111237,Kobus kob,11.27917,1.26417
1425142823,Kobus kob,11.79752,2.33041
