gbif_id,taxon_name,decimal_latitude,decimal_longitude
1436960033,Tragulus javanicus,-5.45,105.266667
865749173,Tragulus javanicus,-7.5,111
859412470,Tragulus javanicus,-1.516667,111.5
686368748,Tragulus javanicus,-7.5,110
665886161,Tragulus javanicus,-6.86667,106.083344
665847535,Tragulus javanicus,4.149159,98.202484
665847534,Tragulus javanicus,1.632727,98.752419
665847533,Tragulus javanicus,-0.15,104.609444
665803501,Tragulus javanicus,-6.98333,106.300003
476860281,Tragulus javanicus,-6.87,106.2208
476845537,Tragulus javanicus,-4.2456,119.6543
