gbif_id,taxon_name,decimal_latitude,decimal_longitude
1839262149,Antilope cervicapra,27.80284,74.433655
891113773,Antilope cervicapra,28.481856,77.247362
891090704,Antilope cervicapra,28.44711,77.233886
1640133206,Antilope cervicapra,22.069022,72.025398
686466976,Antilope cervicapra,22.0107704499155,81.0942757677912
1337957224,Antilope cervicapra,26.895359,78.287247
1671734341,Antilope cervicapra,22.06891,72.025598
1338096786,Antilope cervicapra,27.320528,77.779037
919424962,Antilope cervicapra,28.02931,76.44283
920366549,Antilope cervicapra,25.996315,76.49231
1211821984,Antilope cervicapra,15.266667,76.333333
1883953068,Antilope cervicapra,27.808943,74.456825
665879068,Antilope cervicapra,27.183331,78.01667
1847497706,Antilope cervicapra,19.096924,74.434937
920373538,Antilope cervicapra,26.108875,73.080154
1273844286,Antilope cervicapra,15.9129,79.739987
1579808997,Antilope cervicapra,22.053425,72.030014
920404235,Antilope cervicapra,27.164709,77.519875
1453167139,Antilope cervicapra,23.022505,72.571362
665794848,Antilope cervicapra,28.66667,77.216667
919424521,Antilope cervicapra,22.61667,77.75
