gbif_id,taxon_name,decimal_latitude,decimal_longitude
1848764568,Hyemoschus aquaticus,8.630091,-11.662889
1890647170,Hyemoschus aquaticus,5.488936,-8.201041
1890646625,Hyemoschus aquaticus,5.300832,-8.740503
1890648364,Hyemoschus aquaticus,5.46178,-8.479484
1890647663,Hyemoschus aquaticus,5.270496,-8.558338
1890648297,Hyemoschus aquaticus,5.427288,-8.599721
1890648437,Hyemoschus aquaticus,5.457149,-8.513691
197128540,Hyemoschus aquaticus,6.174,-7.788
1890648156,Hyemoschus aquaticus,5.398036,-8.683767
1890648603,Hyemoschus aquaticus,5.493178,-8.510349
1890648499,Hyemoschus aquaticus,5.477929,-8.343447
1890646972,Hyemoschus aquaticus,5.455981,-8.512492
1890648642,Hyemoschus aquaticus,5.493286,-8.510493
1890648537,Hyemoschus aquaticus,5.482578,-8.536221
1890646592,Hyemoschus aquaticus,5.297212,-8.736479
1890647322,Hyemoschus aquaticus,5.516754,-8.535102
1890648805,Hyemoschus aquaticus,5.526393,-8.507622
1890648471,Hyemoschus aquaticus,5.471058,-8.566282
1890646794,Hyemoschus aquaticus,5.32295,-8.786522
1317669474,Hyemoschus aquaticus,6.22,-8.13
1890648575,Hyemoschus aquaticus,5.485458,-8.540832
1890648708,Hyemoschus aquaticus,5.523851,-8.542039
1890646993,Hyemoschus aquaticus,5.45724,-8.513908
1890648055,Hyemoschus aquaticus,5.365395,-8.384093
1890648465,Hyemoschus aquaticus,5.469811,-8.607854
1890646718,Hyemoschus aquaticus,5.310861,-8.71114
1890648054,Hyemoschus aquaticus,5.371039,-8.661884
1890647288,Hyemoschus aquaticus,5.506825,-8.564577
1890646936,Hyemoschus aquaticus,5.400571,-8.686852
1890646520,Hyemoschus aquaticus,5.282865,-8.761339
197128498,Hyemoschus aquaticus,7.604,-8.212
