,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,,583445687,-116.436163332078,33.526433657028896,1
1,,583493838,-115.906117657427,32.0489214864545,1
2,,1677285457,-109.604197,44.538871,1
3,,1677293346,-112.03056000000001,36.023399,1
4,,1677303918,-116.036693,50.77539,1
5,,1677304777,-110.693771,45.00975,1
6,,1677304942,-116.1568,50.748293,1
7,,1677306445,-105.612278,35.802291,1
8,,1584428167,-112.133094,36.005965,1
9,,1584435974,-105.04462,38.83716,1
10,,1586112831,-113.715878,48.701465999999996,1
11,,1586115503,-110.367631,44.86383,1
12,,1586129065,-105.295475,40.427623,1
13,,1586137862,-119.415631,39.449702,1
14,,1586138856,-113.787022,48.759613,1
15,,1586148979,-114.830525,35.995616,1
16,,1586149007,-114.83174199999999,35.995938,1
17,,1586149026,-114.830851,35.996085,1
18,,1586149030,-114.829651,35.993743,1
19,,1890044817,-107.32221200000001,39.550175,1
20,,1890073378,-108.97516100000001,31.916256,1
21,,1890086948,-105.351656,40.422692,1
22,,1890091384,-113.82476299999999,48.740072999999995,1
23,,1880454779,-113.898649,34.348821,1
24,,1880462335,-110.242923,44.822176,1
25,,1880469439,-105.638442,39.584962,1
26,,1880480521,-115.834648,51.223754,1
27,,1880486959,-115.73183700000001,34.733177000000005,1
28,,1880491907,-116.10741399999999,34.114967,1
29,,1880510363,-116.008445,50.656088000000004,1
30,,1880565578,-121.242873,50.456269,1
31,,1880572317,-105.32459399999999,40.430121,1
32,,1880584464,-112.183223,36.12755,1
33,,1880622500,-111.39393000000001,44.852859,1
34,,1880626583,-113.6587,48.79555,1
35,,1880628923,-113.690522,48.696728,1
36,,1880655155,-105.640245,39.5987,1
37,,1880655225,-105.640207,39.598682000000004,1
38,,1880655354,-113.593737,48.682113,1
39,,1880674641,-105.62088600000001,40.404215,1
40,,177144296,-115.21666699999999,36.65,1
41,,1899765461,-110.517936,44.742235,1
42,,1899807902,-105.60396200000001,39.62184,1
43,,1562877204,-114.430825,32.949560999999996,1
44,,1562881600,-105.54127700000001,40.400686,1
45,,1562882610,-109.17183899999999,40.450472,1
46,,1562931571,-105.46033899999999,40.386921,1
47,,1563420724,-105.18251699999999,38.53975,1
48,,1847442262,-113.948844,49.157901,1
49,,1847454366,-105.43581299999998,40.454628,1
50,,1847497281,-105.362756,40.358532000000004,1
51,,1847513624,-114.741628,49.629476000000004,1
52,,1847549792,-110.40871899999999,44.858021,1
53,,1847563265,-114.91991200000001,35.908732,1
54,,1847569932,-105.645968,40.473647,1
55,,1847574590,-111.85405300000001,36.23686,1
56,,1847587456,-110.45319599999999,44.839908,1
57,,1847616583,-105.643829,39.588316999999996,1
58,,1847621843,-105.43701599999999,36.172209,1
59,,1586926184,-105.04236499999999,38.840829,1
60,,1586954785,-113.732872,48.69045,1
61,,1586954974,-113.92810800000001,44.87380200000001,1
62,,1099959922,-116.424894,33.215866999999996,1
63,,1895325984,-110.81316699999999,24.699,1
64,,1895326018,-110.80683300000001,24.657833,1
65,,1895326040,-110.802833,24.644833,1
66,,1883471846,-105.64025,39.598772,1
67,,1883471854,-105.640243,39.59864,1
68,,1883472399,-105.619064,40.404694,1
69,,1883495761,-110.705766,45.03188,1
70,,1883496187,-117.13277,52.024908,1
71,,1883498608,-105.640599,39.598564,1
72,,1883504905,-114.43678200000001,34.681058,1
73,,1883506063,-112.18158899999999,36.060338,1
74,,1883528187,-116.36967,33.631299,1
75,,1883529165,-116.29464899999999,33.796616,1
76,,1883535491,-105.641396,39.584213,1
77,,1883536741,-116.382323,33.622807,1
78,,1883536772,-116.22461000000001,33.761571999999994,1
79,,1883536809,-116.215531,33.785437,1
80,,1883566938,-109.13404299999999,40.410205,1
81,,1883569455,-115.790908,35.159672,1
82,,1883919544,-116.093627,34.142374,1
83,,1883961806,-105.702828,39.678867,1
84,,1883962152,-110.017845,39.115946,1
85,,1883967459,-109.380924,40.535962,1
86,,1883971716,-113.725815,48.694059,1
87,,1883972576,-110.6993,44.844875,1
88,,1913714480,-113.65721200000002,48.797745,1
89,,1913714567,-113.657097,48.7976,1
90,,1913714575,-113.657233,48.7977,1
91,,1914207718,-119.418672,49.258303999999995,1
92,,1914220637,-116.407753,33.623325,1
93,,1914241991,-116.26569099999999,33.782882,1
94,,1914243024,-105.738904,35.86132199999999,1
95,,1914323081,-110.52008799999999,44.769271,1
96,,1914329528,-106.310803,39.015276,1
97,,1914329597,-105.64066899999999,39.598645,1
98,,1914329617,-105.640594,39.598554,1
99,,1914333077,-105.60473600000002,39.621746,1
100,,1914336575,-105.62323,39.603379,1
101,,1668801722,-113.704783,48.699203999999995,1
102,,1668818295,-116.188378,34.105003,1
103,,1668819801,-115.722177,51.015389,1
104,,1668821006,-116.03571399999998,50.790834999999994,1
105,,1668829412,-116.15097800000001,51.420071,1
106,,1668840402,-112.00218400000001,36.102996999999995,1
107,,1668857819,-116.44968600000001,33.231027000000005,1
108,,1668865465,-110.260875,44.946612,1
109,,1668874510,-105.378161,40.310233000000004,1
110,,1668898077,-110.31123400000001,44.966381,1
111,,1890685160,-113.71067,48.700987,1
112,,1890686729,-105.414579,40.401619000000004,1
113,,1890688508,-105.35415400000001,40.405802,1
