,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,,1062060075,17.364991,59.755343,1
1,,1062060453,17.163356,59.022982999999996,1
2,,1062063825,13.882232,55.536384,1
3,,1062071317,16.455528,59.548162,1
4,,1062085427,16.458178,59.54274399999999,1
5,,1062102334,16.884779,58.893209,1
6,,1062116446,16.445988,59.54585400000001,1
7,,1062140278,18.1873,59.140101,1
8,,1062212472,13.617894,58.645798,1
9,,1062225742,16.924215,58.979608999999996,1
10,,1062237614,13.367057,55.830567,1
11,,1062254138,16.340723,59.579166,1
12,,1062264048,12.43863,57.97584000000001,1
13,,1062285734,17.178798,58.894406999999994,1
14,,1063784400,16.359678,58.85969,1
15,,1063800142,16.4533,59.537826,1
16,,1063808359,15.997082,59.065594999999995,1
17,,1063846930,14.639979,56.701145,1
18,,1063846936,13.795895000000002,55.657385999999995,1
19,,1063987818,14.668455999999999,56.637738,1
20,,1063989025,13.633237,58.67053000000001,1
21,,1064021123,12.802484,56.198104,1
22,,1064050549,13.170003,55.545772,1
23,,1676131582,15.504032,56.193351,1
24,,1676132279,12.541712,57.942327,1
25,,1676132881,18.202994,59.127036,1
26,,1676138923,16.942073999999998,58.938925,1
27,,1676146841,16.486833999999998,57.124963,1
28,,1676149733,12.544711999999999,57.955279000000004,1
29,,1676965181,8.946464,53.555580000000006,1
30,,1676965208,10.146686,53.724892000000004,1
31,,1676965220,3.109818,42.217838,1
32,,1676965251,7.132358999999999,51.835381,1
33,,1676965254,8.834896,53.3993,1
34,,1676965259,8.485909,49.996704,1
35,,1676965260,8.522300999999999,49.960167,1
36,,1676965283,7.282077,52.314049,1
37,,1676965310,10.424026,54.276413,1
38,,1676965331,13.328304000000001,52.887882,1
39,,1676965393,7.178192,51.818378,1
40,,1676965448,6.148224,51.259014,1
41,,1676965458,8.944954,53.576488,1
42,,1676965466,7.258272,51.831799,1
43,,1676965514,9.556247,52.174263,1
44,,1676965518,10.13772,48.674301,1
45,,1676965524,8.792693,53.529827000000004,1
46,,1676965526,8.635438,53.300495,1
47,,1676965538,8.881411,53.412333999999994,1
48,,1676965543,11.28768,53.623875,1
49,,1676965546,8.555603,49.996044,1
50,,1676965570,11.621063000000001,53.12595699999999,1
51,,1676965620,9.841347,54.282063,1
52,,1676965660,8.762798,53.560196,1
53,,1676965669,13.411001999999998,53.362988,1
54,,1676965688,10.67745,54.116898,1
55,,1676965693,9.575272,53.319389,1
56,,1676965727,12.126117,52.702968999999996,1
57,,1676965740,6.489969,50.463786999999996,1
58,,1676965744,8.536883,49.988888,1
59,,1676965756,13.597279,52.981883999999994,1
60,,1676965761,10.178317999999999,53.724442,1
61,,1676965768,8.643267,53.292038,1
62,,1676965796,10.077257000000001,53.237244,1
63,,1676965801,8.521598,49.985191,1
64,,1676965822,8.561525,50.00069000000001,1
65,,1676965837,10.388817999999999,54.02637900000001,1
66,,1676965846,8.957462,53.469809999999995,1
67,,1676965855,11.915208999999999,52.62384,1
68,,1676965911,6.737738,50.950984999999996,1
69,,1676965996,8.873503,53.645343999999994,1
70,,1676965999,8.861847000000003,53.640159999999995,1
71,,1676966003,8.509169,49.979488,1
72,,1676966006,8.783911999999999,53.49520500000001,1
73,,1676966062,8.697832,53.705833,1
74,,1676966069,8.51552,50.001945,1
75,,1676966102,9.188647,48.909214,1
76,,1676966103,10.785871,54.242259999999995,1
77,,1676966119,8.877006,53.586029,1
78,,1676966121,12.640089,52.038868,1
79,,1676966149,8.536827,49.98888,1
80,,1676966150,10.531345,54.19665500000001,1
81,,1676966155,11.476287,50.736019,1
82,,1676966164,4.558597,52.336234999999995,1
83,,1676966188,10.02448,54.122066000000004,1
84,,1676966191,7.757156,52.565826,1
85,,1676966208,8.786067999999998,53.484013,1
86,,1676966212,10.555286,54.183937,1
87,,1676966222,8.782623,53.485691,1
88,,1676966240,8.774127,53.52442900000001,1
89,,1676966250,12.942418,53.715571999999995,1
90,,1676966273,11.96515,52.621586,1
91,,1676966280,10.523422,54.20368199999999,1
92,,1676966312,10.173035,53.728481,1
93,,1676966318,13.392119000000001,53.318417000000004,1
94,,1676966332,8.880042,53.397255,1
95,,1676966341,8.8292,53.408390000000004,1
96,,1676966351,6.733569,50.95158,1
97,,1676966380,12.493822,52.063697999999995,1
98,,1676966418,13.765804000000001,52.92446500000001,1
99,,1676966461,8.798176,53.480038,1
100,,1676966466,6.7929580000000005,52.973827,1
101,,1676966477,27.988879999999998,36.13306400000001,1
102,,1676966509,10.489816000000001,54.287415,1
103,,1676966513,10.86707,53.900845,1
104,,1676966517,13.687585999999998,52.94401600000001,1
105,,1676966523,8.708725,53.620464,1
106,,1676966539,11.304224000000001,53.630363,1
107,,1676966540,12.570557,52.522648,1
108,,1676966553,8.865623,53.460075,1
109,,1676966602,10.495033,54.05364599999999,1
110,,1676966603,8.54084,50.001754999999996,1
111,,1676966623,10.853977,53.893921,1
112,,1676966652,10.452228999999999,54.263419999999996,1
113,,1676966667,8.783999,53.49496800000001,1
114,,1676966680,7.227561,52.417423,1
115,,1676966685,8.994713,53.619953,1
116,,1676966700,8.853568,53.53971899999999,1
117,,1676966721,4.471229,52.282089,1
118,,1676966728,8.774578,53.560272,1
119,,1676966745,12.465806,52.570103,1
120,,1676966748,8.761992,53.560005000000004,1
121,,1676966788,12.81892,53.44529300000001,1
122,,1676966838,10.435914,54.28220400000001,1
123,,1676966844,10.159435,53.78554200000001,1
124,,1676966887,6.14994,51.255790999999995,1
125,,1676966908,10.166259,53.713249,1
126,,1676966987,8.660239,50.044266,1
127,,1676966995,10.865960000000001,53.896221,1
128,,1676967058,8.552599,50.001007,1
129,,1676967065,8.536698,49.98885300000001,1
130,,1676967073,7.141902,52.397957,1
131,,1676967083,6.145477,51.259312,1
132,,1676967122,8.752180000000001,53.538002,1
133,,1676967135,7.450233,51.059711,1
134,,1676967177,8.91901,53.548671999999996,1
135,,1676967195,8.537187,49.988964,1
136,,1676967198,8.119917,50.436188,1
137,,1676967201,13.090035,53.122177,1
138,,1676967239,8.567619,50.016342,1
139,,1676967244,9.726227,52.986851,1
140,,1676967260,11.151896,53.850956000000004,1
141,,1676967306,8.716621,50.084022999999995,1
142,,1676967307,9.059677,53.603756000000004,1
143,,1676967330,8.509604,49.980717,1
144,,1676967339,8.860472999999997,53.486858,1
145,,1676967350,8.972095,53.516872,1
146,,1676967352,8.809854,53.46374100000001,1
147,,1676967355,10.486258,54.287898999999996,1
148,,1676967360,8.779106,53.482121,1
149,,1676967367,12.607161,52.066016999999995,1
150,,1676967376,10.865403,53.90491899999999,1
151,,1676967414,13.765972,52.919185999999996,1
152,,1676967432,7.072663,50.650276,1
153,,1676967435,10.448856,53.996265,1
154,,1676967462,10.681632,54.15316,1
155,,1676985046,17.067999,58.863595999999994,1
156,,1676998903,13.605479,58.684204,1
157,,1677004543,15.583901999999998,56.586879,1
158,,1677006412,17.156537,58.952563,1
159,,1677012470,17.097231,58.976438,1
160,,1677017315,12.795441,56.171723,1
161,,1544693625,-1.9918900000000002,52.32585,1
162,,1585330053,13.157072,52.583183,1
163,,1586080481,13.243932999999998,54.159218,1
164,,1586106245,11.27818,42.419308,1
165,,1531881005,1.18639,52.779740000000004,1
166,,1531886359,0.44588,52.79733,1
167,,1531887894,0.7198100000000001,52.43167,1
168,,1531891897,1.17984,52.68999,1
169,,1531910814,0.59404,52.794180000000004,1
170,,1531913568,1.16686,52.51047,1
171,,1531913598,1.16042,52.4207,1
172,,1531939496,1.15401,52.33094000000001,1
173,,1531996109,0.88434,52.69755,1
