,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,,1847497706,74.434937,19.096923999999998,1
1,,1883953068,74.456825,27.808943,1
2,,891113773,77.247362,28.481856,1
3,,686466976,81.0942757677912,22.0107704499155,1
4,,665794848,77.216667,28.66667,1
5,,1453167139,72.571362,23.022505,1
6,,891090704,77.233886,28.44711,1
7,,1273844286,79.739987,15.9129,1
8,,919424521,77.75,22.61667000000001,1
9,,919424962,76.44283,28.02931,1
10,,920366549,76.49231,25.996315,1
11,,920373538,73.08015400000002,26.108875,1
12,,920404235,77.519875,27.164709000000002,1
13,,1839262149,74.433655,27.802840000000003,1
14,,1898823395,79.841335,10.323544,1
15,,1211821984,76.333333,15.266667000000002,1
16,,1640133206,72.025398,22.069022,1
17,,1671734341,72.025598,22.06891,1
18,,665879068,78.01666999999998,27.183331,1
19,,1579808997,72.03001400000002,22.053425,1
20,,1337957224,78.287247,26.89535900000001,1
21,,1338096786,77.779037,27.320528000000003,1
22,Antilope_cervicapra,no_id,78.54166666666664,9.458333333333341,0
23,Antilope_cervicapra,no_id,86.45833333333331,25.125000000000004,0
24,Antilope_cervicapra,no_id,73.12499999999999,28.625000000000004,0
25,Antilope_cervicapra,no_id,77.12499999999999,15.958333333333341,0
26,Antilope_cervicapra,no_id,65.12499999999999,27.875000000000004,0
27,Antilope_cervicapra,no_id,76.62499999999999,30.95833333333334,0
28,Antilope_cervicapra,no_id,72.45833333333331,29.20833333333334,0
29,Antilope_cervicapra,no_id,63.87499999999998,25.875000000000004,0
30,Antilope_cervicapra,no_id,82.45833333333331,18.875000000000004,0
31,Antilope_cervicapra,no_id,72.37499999999999,27.625000000000004,0
32,Antilope_cervicapra,no_id,84.12499999999999,24.625000000000004,0
33,Antilope_cervicapra,no_id,76.79166666666666,29.875000000000004,0
34,Antilope_cervicapra,no_id,85.45833333333331,32.04166666666667,0
35,Antilope_cervicapra,no_id,77.45833333333331,10.041666666666673,0
36,Antilope_cervicapra,no_id,73.79166666666666,31.708333333333336,0
37,Antilope_cervicapra,no_id,69.79166666666666,28.70833333333334,0
38,Antilope_cervicapra,no_id,69.54166666666666,28.70833333333334,0
39,Antilope_cervicapra,no_id,78.87499999999999,12.875000000000005,0
40,Antilope_cervicapra,no_id,74.70833333333331,33.20833333333334,0
41,Antilope_cervicapra,no_id,80.79166666666664,18.95833333333334,0
42,Antilope_cervicapra,no_id,81.37499999999999,32.70833333333334,0
43,Antilope_cervicapra,no_id,80.62499999999999,33.95833333333334,0
