,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,,583463566,101.88333,29.566670000000002,1
1,,583509790,102.03333,30.05,1
2,,1677291574,78.473747,33.267653,1
3,,1677291631,77.416686,34.083069,1
4,,1677291700,77.422503,34.057853,1
5,,1677292161,77.614042,34.088181,1
6,,1880516592,77.413267,34.049381,1
7,,1880640620,89.183888,27.41059000000001,1
8,,1668813726,83.13229,29.33147,1
9,,1668823306,86.84362800000002,28.162060999999998,1
10,,1836577939,89.505356,27.954303000000003,1
11,,1891292935,77.636108,33.871392,1
12,,1891355631,87.75878900000002,28.873539,1
13,,910492341,77.541504,33.961586,1
14,,1839211257,93.55353000000001,35.640194,1
15,,665914747,78.716667,33.75,1
16,,1837743933,78.11105,33.589042,1
17,,923155976,96.685181,32.639374,1
18,,923158065,96.498413,31.969057,1
19,Pseudois_nayaur,no_id,100.87499999999999,37.458333333333336,0
20,Pseudois_nayaur,no_id,88.04166666666666,34.708333333333336,0
21,Pseudois_nayaur,no_id,76.45833333333333,38.708333333333336,0
22,Pseudois_nayaur,no_id,91.45833333333333,36.375,0
23,Pseudois_nayaur,no_id,90.04166666666666,34.208333333333336,0
24,Pseudois_nayaur,no_id,83.29166666666666,26.625,0
25,Pseudois_nayaur,no_id,91.79166666666666,28.625,0
26,Pseudois_nayaur,no_id,84.04166666666666,38.375,0
27,Pseudois_nayaur,no_id,90.37499999999999,23.875,0
28,Pseudois_nayaur,no_id,97.95833333333333,35.29166666666667,0
29,Pseudois_nayaur,no_id,94.95833333333333,24.541666666666668,0
30,Pseudois_nayaur,no_id,90.20833333333333,38.958333333333336,0
31,Pseudois_nayaur,no_id,80.54166666666666,25.458333333333332,0
32,Pseudois_nayaur,no_id,98.70833333333333,36.29166666666667,0
33,Pseudois_nayaur,no_id,103.87499999999999,33.79166666666667,0
34,Pseudois_nayaur,no_id,101.04166666666666,28.041666666666668,0
35,Pseudois_nayaur,no_id,75.70833333333333,34.708333333333336,0
36,Pseudois_nayaur,no_id,85.29166666666666,35.04166666666667,0
37,Pseudois_nayaur,no_id,98.37499999999999,34.708333333333336,0
