,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,,1562878188,2.219027,12.227012,1
1,,1562882104,2.71243,12.554844000000001,1
2,,1563442801,2.406788,12.339402999999999,1
3,,1563443091,2.610906,12.40736,1
4,,1563443153,2.420995,12.142138000000001,1
5,,1836576174,2.2266209999999997,12.46997,1
6,,1836576224,2.31783,12.588155,1
7,,1836576229,2.327198,12.496628,1
8,,1836576265,2.389965,12.52927,1
9,,1901044091,2.294069,12.355363,1
10,,1901044809,2.460327,12.392445,1
11,,1901044820,2.500623,12.322797999999999,1
12,,1901044839,2.5202299999999997,12.577894,1
13,,1901044842,2.5472330000000003,12.244039,1
14,,1901044848,2.290339,12.362943,1
15,,1065365712,16.48333,14.2357,1
16,,1305313656,2.65524,12.137210000000001,1
17,Eudorcas_rufifrons,no_id,24.041666666666647,11.125000000000005,0
18,Eudorcas_rufifrons,no_id,24.791666666666647,17.54166666666667,0
19,Eudorcas_rufifrons,no_id,4.9583333333333135,7.708333333333338,0
20,Eudorcas_rufifrons,no_id,12.458333333333313,15.45833333333334,0
21,Eudorcas_rufifrons,no_id,5.4583333333333135,14.125000000000005,0
22,Eudorcas_rufifrons,no_id,0.4583333333333141,11.875000000000005,0
23,Eudorcas_rufifrons,no_id,22.041666666666647,10.375000000000005,0
24,Eudorcas_rufifrons,no_id,-1.6250000000000189,17.95833333333334,0
25,Eudorcas_rufifrons,no_id,-0.37500000000001893,13.041666666666673,0
26,Eudorcas_rufifrons,no_id,6.624999999999981,12.875000000000005,0
27,Eudorcas_rufifrons,no_id,19.874999999999982,8.541666666666673,0
28,Eudorcas_rufifrons,no_id,21.458333333333314,14.291666666666673,0
29,Eudorcas_rufifrons,no_id,0.37499999999998107,10.541666666666673,0
30,Eudorcas_rufifrons,no_id,23.124999999999982,12.375000000000005,0
31,Eudorcas_rufifrons,no_id,20.458333333333314,21.958333333333336,0
32,Eudorcas_rufifrons,no_id,15.708333333333313,19.958333333333336,0
33,Eudorcas_rufifrons,no_id,20.458333333333314,13.791666666666673,0
