,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent
0,,1122960225,-89.983386,18.267792,1
1,,1563414749,-89.959756,18.264474,1
2,,1883971437,-89.61278,18.369175,1
3,,1668791372,-89.97381999999998,18.359159,1
4,,686422841,-90.309891020599,18.6073475245371,1
5,,686422843,-89.9984928996731,17.9440458371195,1
6,,686424041,-89.7312683272711,19.4589748961689,1
7,,1417786875,-90.016667,18.15,1
8,,1417786975,-89.25944399999999,18.799722,1
9,,1417795432,-89.67694399999998,17.890832999999994,1
10,,1417804973,-88.916667,20.492778,1
11,,1417815607,-89.71305500000004,20.393611,1
12,,1897385205,-89.291768,18.392702,1
13,,1897385207,-89.2975,18.386129999999998,1
14,,1897385208,-89.261263,18.385309,1
15,,1897385210,-89.29700799999998,18.401148000000006,1
16,,1897385211,-89.297071,18.41587,1
17,,1897385220,-89.31978199999998,18.411023999999998,1
18,,1897385221,-89.311442,18.410728,1
19,,1897385223,-89.263036,18.415981,1
20,,1897385224,-89.338223,18.416551000000002,1
21,,1897385225,-89.301087,18.373387,1
22,,1897385566,-89.76885899999998,18.225586,1
23,,1897385567,-89.77852,18.139382,1
24,,1897385569,-89.783792,18.144299,1
25,,1897385574,-89.750557,18.149202,1
26,,1897385575,-89.78403399999998,18.131555,1
27,,1897385578,-89.905337,18.362619,1
28,,1897385579,-89.905387,18.360551,1
29,,1897385584,-89.779977,18.152110999999998,1
30,,1897385585,-89.88498299999998,18.351544,1
31,,1897385587,-89.775937,18.158834,1
32,,1897385588,-89.77314799999998,18.164626000000002,1
33,,1897385589,-89.895935,18.377760000000002,1
34,,1897385590,-89.775739,18.160616,1
35,,1897385600,-89.739634,18.130151,1
36,,1897385601,-89.87288000000002,18.341822,1
37,,1897385603,-89.750415,18.202256,1
38,,1897385604,-89.761954,18.180816,1
39,,1897385606,-89.890773,18.360277,1
40,,1897385613,-89.743472,18.179382999999998,1
41,,1897385614,-89.74126899999996,18.1181,1
42,,1897385615,-89.903626,18.34289,1
43,,1897385616,-89.902307,18.3511,1
44,,1897385620,-89.751527,18.205094,1
45,,1897385621,-89.919636,18.343061,1
46,,1897385627,-89.769551,18.222749,1
47,,1897385633,-89.74600600000002,18.184348999999997,1
48,,1897385634,-89.90495,18.356486,1
49,,1897385639,-89.785881,18.12946,1
50,,1897385644,-89.74765,18.155989,1
51,,1897385645,-89.922237,18.343110999999997,1
52,,1897385669,-89.786563,18.124836,1
53,,1897386441,-87.16026,21.17803,1
54,,1897386445,-87.16213,21.180999999999997,1
55,,1897386466,-87.21096,21.210179999999998,1
56,,1836683921,-90.134314,19.596109,1
57,,1901063293,-87.117937,21.058203,1
58,,1901063310,-87.34787800000002,21.217470000000002,1
59,,1898050945,-88.074167,19.389722,1
60,,1898050955,-89.297853,18.613111,1
61,,1898050989,-89.30194399999998,18.609444,1
62,,1898050994,-89.13583299999998,18.125556,1
63,,1898050995,-88.1325,19.26,1
64,,1898050998,-89.413944,18.591667,1
65,,1898051004,-88.633333,21.133333,1
66,,1898051016,-87.708333,18.716110999999998,1
67,,1898051037,-90.225305,19.978222,1
68,,1088909602,-89.21956999999998,18.674201999999998,1
69,,1421685793,-89.783792,18.1443,1
70,,1421686251,-89.74600600000002,18.18435,1
71,,1421686290,-89.750557,18.149203,1
72,,1421686294,-89.291768,18.392703,1
73,,1421686429,-89.904951,18.356486,1
74,,1421686572,-89.74765,18.15599,1
75,,1421686676,-89.739634,18.130152,1
76,,1421686752,-89.905337,18.36262,1
77,,1418247466,-89.185556,21.226111,1
78,,859267115,-89.5808,17.3836,1
79,,1265566727,-89.764399,18.128908,1
80,Mazama_pandora,no_id,-92.875,16.375000000000004,0
81,Mazama_pandora,no_id,-84.79166666666667,13.375000000000005,0
82,Mazama_pandora,no_id,-79.54166666666667,22.125000000000004,0
83,Mazama_pandora,no_id,-84.70833333333334,14.70833333333334,0
84,Mazama_pandora,no_id,-78.62500000000001,22.04166666666667,0
85,Mazama_pandora,no_id,-84.04166666666667,14.20833333333334,0
86,Mazama_pandora,no_id,-90.29166666666667,15.70833333333334,0
87,Mazama_pandora,no_id,-89.79166666666667,15.70833333333334,0
88,Mazama_pandora,no_id,-89.625,20.95833333333334,0
89,Mazama_pandora,no_id,-91.875,14.625000000000005,0
90,Mazama_pandora,no_id,-86.70833333333334,14.875000000000005,0
91,Mazama_pandora,no_id,-98.04166666666667,20.45833333333334,0
92,Mazama_pandora,no_id,-88.04166666666667,14.70833333333334,0
93,Mazama_pandora,no_id,-87.79166666666667,14.70833333333334,0
94,Mazama_pandora,no_id,-92.95833333333334,15.45833333333334,0
95,Mazama_pandora,no_id,-91.95833333333334,18.20833333333334,0
96,Mazama_pandora,no_id,-78.87500000000001,22.29166666666667,0
97,Mazama_pandora,no_id,-89.70833333333334,15.791666666666673,0
98,Mazama_pandora,no_id,-91.375,14.45833333333334,0
99,Mazama_pandora,no_id,-98.625,19.20833333333334,0
100,Mazama_pandora,no_id,-92.95833333333334,16.375000000000004,0
101,Mazama_pandora,no_id,-85.125,12.70833333333334,0
102,Mazama_pandora,no_id,-80.79166666666667,22.79166666666667,0
103,Mazama_pandora,no_id,-87.375,14.45833333333334,0
104,Mazama_pandora,no_id,-88.625,16.79166666666667,0
105,Mazama_pandora,no_id,-96.70833333333334,16.54166666666667,0
106,Mazama_pandora,no_id,-98.45833333333334,18.29166666666667,0
107,Mazama_pandora,no_id,-80.54166666666667,22.70833333333334,0
108,Mazama_pandora,no_id,-98.29166666666667,21.70833333333334,0
109,Mazama_pandora,no_id,-82.70833333333334,21.625000000000004,0
110,Mazama_pandora,no_id,-98.375,20.79166666666667,0
111,Mazama_pandora,no_id,-88.20833333333334,20.875000000000004,0
112,Mazama_pandora,no_id,-89.54166666666667,19.70833333333334,0
113,Mazama_pandora,no_id,-97.125,17.29166666666667,0
114,Mazama_pandora,no_id,-90.70833333333334,14.20833333333334,0
115,Mazama_pandora,no_id,-78.54166666666667,21.70833333333334,0
116,Mazama_pandora,no_id,-97.125,16.04166666666667,0
117,Mazama_pandora,no_id,-83.70833333333334,13.791666666666673,0
118,Mazama_pandora,no_id,-87.625,14.875000000000005,0
119,Mazama_pandora,no_id,-91.95833333333334,18.625000000000004,0
120,Mazama_pandora,no_id,-95.875,16.04166666666667,0
121,Mazama_pandora,no_id,-99.29166666666667,20.70833333333334,0
122,Mazama_pandora,no_id,-81.12500000000001,22.875000000000004,0
123,Mazama_pandora,no_id,-98.625,20.20833333333334,0
124,Mazama_pandora,no_id,-89.29166666666667,19.95833333333334,0
125,Mazama_pandora,no_id,-84.375,15.625000000000005,0
126,Mazama_pandora,no_id,-84.04166666666667,12.791666666666673,0
127,Mazama_pandora,no_id,-88.875,14.041666666666673,0
128,Mazama_pandora,no_id,-89.54166666666667,20.125000000000004,0
129,Mazama_pandora,no_id,-90.20833333333334,16.95833333333334,0
130,Mazama_pandora,no_id,-86.20833333333334,13.20833333333334,0
131,Mazama_pandora,no_id,-97.29166666666667,19.125000000000004,0
132,Mazama_pandora,no_id,-89.29166666666667,15.625000000000005,0
133,Mazama_pandora,no_id,-99.29166666666667,17.70833333333334,0
134,Mazama_pandora,no_id,-93.54166666666667,17.375000000000004,0
135,Mazama_pandora,no_id,-90.20833333333334,16.70833333333334,0
136,Mazama_pandora,no_id,-98.79166666666667,17.375000000000004,0
137,Mazama_pandora,no_id,-78.37500000000001,21.04166666666667,0
138,Mazama_pandora,no_id,-87.95833333333334,19.29166666666667,0
139,Mazama_pandora,no_id,-85.29166666666667,13.45833333333334,0
140,Mazama_pandora,no_id,-87.70833333333334,13.70833333333334,0
141,Mazama_pandora,no_id,-91.70833333333334,16.04166666666667,0
142,Mazama_pandora,no_id,-83.95833333333334,13.375000000000005,0
143,Mazama_pandora,no_id,-90.625,19.625000000000004,0
144,Mazama_pandora,no_id,-81.95833333333334,22.875000000000004,0
145,Mazama_pandora,no_id,-97.70833333333334,19.625000000000004,0
146,Mazama_pandora,no_id,-83.62500000000001,22.29166666666667,0
147,Mazama_pandora,no_id,-86.79166666666667,13.791666666666673,0
