,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent,row_n
73,Tragelaphus_eurycerus,no_id,-1.1250000000000118,13.041666666666677,0,73
74,Tragelaphus_eurycerus,no_id,10.624999999999988,7.041666666666676,0,74
75,Tragelaphus_eurycerus,no_id,-12.041666666666677,10.87500000000001,0,75
76,Tragelaphus_eurycerus,no_id,-7.958333333333344,10.12500000000001,0,76
77,Tragelaphus_eurycerus,no_id,-8.62500000000001,13.87500000000001,0,77
78,Tragelaphus_eurycerus,no_id,-7.291666666666676,4.62500000000001,0,78
79,Tragelaphus_eurycerus,no_id,-5.208333333333344,6.041666666666676,0,79
80,Tragelaphus_eurycerus,no_id,-9.708333333333345,7.041666666666676,0,80
81,Tragelaphus_eurycerus,no_id,-11.12500000000001,10.12500000000001,0,81
82,Tragelaphus_eurycerus,no_id,-12.541666666666677,13.541666666666677,0,82
83,Tragelaphus_eurycerus,no_id,6.1249999999999885,7.62500000000001,0,83
84,Tragelaphus_eurycerus,no_id,-1.958333333333344,12.791666666666677,0,84
85,Tragelaphus_eurycerus,no_id,-5.12500000000001,7.791666666666676,0,85
86,Tragelaphus_eurycerus,no_id,6.6249999999999885,9.37500000000001,0,86
87,Tragelaphus_eurycerus,no_id,6.041666666666656,11.541666666666677,0,87
88,Tragelaphus_eurycerus,no_id,6.791666666666656,15.208333333333345,0,88
89,Tragelaphus_eurycerus,no_id,9.458333333333323,8.291666666666677,0,89
90,Tragelaphus_eurycerus,no_id,8.124999999999988,13.291666666666677,0,90
91,Tragelaphus_eurycerus,no_id,-7.041666666666676,14.791666666666677,0,91
92,Tragelaphus_eurycerus,no_id,5.208333333333324,16.375000000000007,0,92
93,Tragelaphus_eurycerus,no_id,-11.37500000000001,10.458333333333345,0,93
94,Tragelaphus_eurycerus,no_id,-2.7916666666666763,14.708333333333345,0,94
95,Tragelaphus_eurycerus,no_id,-13.041666666666677,12.041666666666677,0,95
96,Tragelaphus_eurycerus,no_id,1.208333333333324,8.958333333333345,0,96
97,Tragelaphus_eurycerus,no_id,-14.87500000000001,11.041666666666677,0,97
98,Tragelaphus_eurycerus,no_id,9.291666666666655,12.37500000000001,0,98
99,Tragelaphus_eurycerus,no_id,-2.62500000000001,8.208333333333345,0,99
100,Tragelaphus_eurycerus,no_id,-5.708333333333344,10.62500000000001,0,100
101,Tragelaphus_eurycerus,no_id,4.958333333333324,16.208333333333343,0,101
102,Tragelaphus_eurycerus,no_id,-2.87500000000001,15.12500000000001,0,102
103,Tragelaphus_eurycerus,no_id,-2.0416666666666763,14.791666666666677,0,103
104,Tragelaphus_eurycerus,no_id,9.291666666666655,8.62500000000001,0,104
105,Tragelaphus_eurycerus,no_id,1.458333333333324,15.37500000000001,0,105
106,Tragelaphus_eurycerus,no_id,6.458333333333324,15.12500000000001,0,106
107,Tragelaphus_eurycerus,no_id,-7.708333333333344,7.458333333333344,0,107
108,Tragelaphus_eurycerus,no_id,-9.62500000000001,7.291666666666676,0,108
109,Tragelaphus_eurycerus,no_id,1.958333333333324,8.791666666666677,0,109
110,Tragelaphus_eurycerus,no_id,-5.87500000000001,13.791666666666677,0,110
111,Tragelaphus_eurycerus,no_id,-6.87500000000001,6.041666666666676,0,111
112,Tragelaphus_eurycerus,no_id,-3.7916666666666763,5.87500000000001,0,112
113,Tragelaphus_eurycerus,no_id,7.708333333333324,6.87500000000001,0,113
114,Tragelaphus_eurycerus,no_id,-2.12500000000001,6.37500000000001,0,114
115,Tragelaphus_eurycerus,no_id,4.208333333333324,17.375000000000007,0,115
116,Tragelaphus_eurycerus,no_id,-7.791666666666676,8.958333333333345,0,116
117,Tragelaphus_eurycerus,no_id,7.791666666666656,9.208333333333345,0,117
118,Tragelaphus_eurycerus,no_id,8.958333333333323,5.958333333333344,0,118
119,Tragelaphus_eurycerus,no_id,6.041666666666656,4.791666666666676,0,119
120,Tragelaphus_eurycerus,no_id,-9.541666666666677,8.37500000000001,0,120
121,Tragelaphus_eurycerus,no_id,-5.12500000000001,8.041666666666677,0,121
122,Tragelaphus_eurycerus,no_id,8.624999999999988,13.208333333333345,0,122
123,Tragelaphus_eurycerus,no_id,6.208333333333324,9.291666666666677,0,123
124,Tragelaphus_eurycerus,no_id,2.624999999999988,8.87500000000001,0,124
125,Tragelaphus_eurycerus,no_id,0.291666666666656,5.87500000000001,0,125
126,Tragelaphus_eurycerus,no_id,-2.2916666666666763,10.458333333333345,0,126
127,Tragelaphus_eurycerus,no_id,9.374999999999988,10.12500000000001,0,127
128,Tragelaphus_eurycerus,no_id,-9.958333333333345,9.791666666666677,0,128
129,Tragelaphus_eurycerus,no_id,-12.041666666666677,7.37500000000001,0,129
130,Tragelaphus_eurycerus,no_id,-6.62500000000001,11.708333333333345,0,130
131,Tragelaphus_eurycerus,no_id,6.291666666666656,16.625000000000007,0,131
132,Tragelaphus_eurycerus,no_id,6.791666666666656,5.041666666666676,0,132
133,Tragelaphus_eurycerus,no_id,-3.2916666666666763,14.958333333333345,0,133
134,Tragelaphus_eurycerus,no_id,-12.87500000000001,12.708333333333345,0,134
135,Tragelaphus_eurycerus,no_id,2.374999999999988,16.708333333333343,0,135
136,Tragelaphus_eurycerus,no_id,-7.708333333333344,14.62500000000001,0,136
137,Tragelaphus_eurycerus,no_id,9.541666666666655,9.708333333333345,0,137
138,Tragelaphus_eurycerus,no_id,-8.041666666666677,7.958333333333344,0,138
139,Tragelaphus_eurycerus,no_id,-1.041666666666676,14.458333333333345,0,139
140,Tragelaphus_eurycerus,no_id,1.708333333333324,9.62500000000001,0,140
141,Tragelaphus_eurycerus,no_id,-3.458333333333344,11.458333333333345,0,141
142,Tragelaphus_eurycerus,no_id,3.2083333333333237,11.041666666666677,0,142
143,Tragelaphus_eurycerus,no_id,-10.208333333333345,10.541666666666677,0,143
144,Tragelaphus_eurycerus,no_id,-2.62500000000001,10.87500000000001,0,144
145,Tragelaphus_eurycerus,no_id,3.624999999999988,7.208333333333344,0,145
146,Tragelaphus_eurycerus,no_id,7.1249999999999885,4.958333333333344,0,146
147,Tragelaphus_eurycerus,no_id,3.124999999999988,14.208333333333345,0,147
148,Tragelaphus_eurycerus,no_id,-1.958333333333344,11.208333333333345,0,148
149,Tragelaphus_eurycerus,no_id,-7.791666666666676,9.37500000000001,0,149
150,Tragelaphus_eurycerus,no_id,-3.62500000000001,14.958333333333345,0,150
151,Tragelaphus_eurycerus,no_id,5.541666666666656,12.291666666666677,0,151
152,Tragelaphus_eurycerus,no_id,-0.5416666666666762,5.541666666666676,0,152
153,Tragelaphus_eurycerus,no_id,5.3749999999999885,16.208333333333343,0,153
154,Tragelaphus_eurycerus,no_id,-2.37500000000001,6.541666666666676,0,154
155,Tragelaphus_eurycerus,no_id,-5.291666666666676,13.541666666666677,0,155
156,Tragelaphus_eurycerus,no_id,10.208333333333323,11.958333333333345,0,156
157,Tragelaphus_eurycerus,no_id,-10.291666666666677,8.708333333333345,0,157
158,Tragelaphus_eurycerus,no_id,2.291666666666656,10.12500000000001,0,158
159,Tragelaphus_eurycerus,no_id,-0.208333333333344,8.291666666666677,0,159
160,Tragelaphus_eurycerus,no_id,-8.37500000000001,6.87500000000001,0,160
161,Tragelaphus_eurycerus,no_id,-3.7916666666666763,7.62500000000001,0,161
162,Tragelaphus_eurycerus,no_id,2.4583333333333237,13.87500000000001,0,162
163,Tragelaphus_eurycerus,no_id,9.958333333333323,9.12500000000001,0,163
164,Tragelaphus_eurycerus,no_id,10.624999999999988,9.62500000000001,0,164
165,Tragelaphus_eurycerus,no_id,8.458333333333323,5.62500000000001,0,165
166,Tragelaphus_eurycerus,no_id,0.4583333333333239,16.875000000000007,0,166
