,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
18,65640,898893,1562871829,,HUMAN_OBSERVATION,2014-09-02 00:00:00+00:00,11.208549,1.524377,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (1.524377 11.208549),"(1.524377, 11.208549)",True,2014,9
19,65653,898906,1562873730,,HUMAN_OBSERVATION,2015-09-06 00:00:00+00:00,-6.879656,31.179564000000006,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,15,POINT (31.17956400000001 -6.879656),"(31.179564000000006, -6.879656)",True,2015,9
20,65658,898911,1562873754,,HUMAN_OBSERVATION,2015-09-29 00:00:00+00:00,-0.585922,29.710529,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (29.710529 -0.5859220000000001),"(29.710529, -0.585922)",True,2015,9
21,65667,898920,1562874332,,HUMAN_OBSERVATION,2013-11-22 17:17:17+00:00,-19.246534,23.409317,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (23.409317 -19.246534),"(23.409317, -19.246534)",True,2013,11
22,65669,898922,1562874552,,HUMAN_OBSERVATION,2016-01-09 11:17:26+00:00,11.293408,1.509762,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (1.509762 11.293408),"(1.509762, 11.293408)",True,2016,1
23,65680,898933,1562877740,,HUMAN_OBSERVATION,2016-05-15 12:46:00+00:00,11.266732,1.41896,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,5,POINT (1.41896 11.266732),"(1.41896, 11.266732)",True,2016,5
24,65707,898960,1562881838,,HUMAN_OBSERVATION,2016-07-13 15:26:00+00:00,11.254817,1.274,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,3,POINT (1.274 11.254817),"(1.274, 11.254817)",True,2016,7
25,65714,898967,1562882054,,HUMAN_OBSERVATION,2016-05-15 12:46:00+00:00,11.36943,1.443456,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,5,6,POINT (1.443456 11.36943),"(1.443456, 11.36943)",True,2016,5
26,65715,898968,1562882059,,HUMAN_OBSERVATION,2016-07-13 15:34:00+00:00,11.153647,1.363319,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (1.363319 11.153647),"(1.363319, 11.153647)",True,2016,7
27,65716,898969,1562882061,,HUMAN_OBSERVATION,2016-07-13 15:27:00+00:00,11.210808,1.261206,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (1.261206 11.210808),"(1.261206, 11.210808)",True,2016,7
28,65733,898986,1562882265,,HUMAN_OBSERVATION,2015-01-29 11:25:00+00:00,11.402939,1.496146,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (1.496146 11.402939),"(1.496146, 11.402939)",True,2015,1
29,65740,898993,1562882330,,HUMAN_OBSERVATION,2015-05-22 12:57:00+00:00,11.374195,1.30659,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,5,POINT (1.30659 11.374195),"(1.30659, 11.374195)",True,2015,5
30,65753,899006,1562882698,,HUMAN_OBSERVATION,2016-03-05 19:01:00+00:00,11.22926,1.43044,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,5,5,POINT (1.43044 11.22926),"(1.43044, 11.22926)",True,2016,3
31,66060,899313,1562926791,,HUMAN_OBSERVATION,2017-05-11 10:46:00+00:00,11.397642,1.331321,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (1.331321 11.397642),"(1.331321, 11.397642)",True,2017,5
32,66064,899317,1562926874,,HUMAN_OBSERVATION,2017-05-11 11:06:00+00:00,11.338042,1.541981,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (1.541981 11.338042),"(1.541981, 11.338042)",True,2017,5
33,66656,899909,1563446433,,HUMAN_OBSERVATION,2016-09-08 14:32:00+00:00,-1.875735,35.208464,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (35.208464 -1.875735),"(35.208464, -1.875735)",True,2016,9
34,67135,900388,1847452974,,HUMAN_OBSERVATION,2018-05-02 14:25:41+00:00,-0.546616,29.717214,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (29.717214 -0.546616),"(29.717214, -0.546616)",True,2018,5
35,67255,900508,1847472546,,HUMAN_OBSERVATION,2017-07-15 10:24:00+00:00,-19.26798,23.444138,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,5,6,POINT (23.444138 -19.26798),"(23.444138, -19.26798)",True,2017,7
38,106757,940010,1883463735,,HUMAN_OBSERVATION,2018-04-05 11:44:43+00:00,-1.437655,34.962931,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (34.962931 -1.437655),"(34.962931, -1.437655)",True,2018,4
43,107384,940637,1883543141,,HUMAN_OBSERVATION,2018-06-30 12:56:00+00:00,-2.466645,34.821054,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (34.821054 -2.466645),"(34.821054, -2.466645)",True,2018,6
45,114997,948250,1913706933,,HUMAN_OBSERVATION,2018-09-07 08:17:00+00:00,-2.333333,34.833333,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (34.833333 -2.333333),"(34.833333, -2.333333)",True,2018,9
48,115683,948936,1914243128,,HUMAN_OBSERVATION,2018-09-10 11:07:00+00:00,-23.501205,31.525897,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (31.525897 -23.501205),"(31.525897, -23.501205)",True,2018,9
49,118284,951537,1668748249,,HUMAN_OBSERVATION,2017-08-01 00:00:00+00:00,-19.316328,23.851318,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (23.851318 -19.316328),"(23.851318, -19.316328)",True,2017,8
52,133796,967049,1890671919,,HUMAN_OBSERVATION,2018-06-09 08:12:00+00:00,-1.324663,35.26185,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,5,POINT (35.26185 -1.324663),"(35.26185, -1.324663)",True,2018,6
53,134126,967379,1890707629,,HUMAN_OBSERVATION,2018-07-13 19:13:00+00:00,-2.451348,34.815826,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (34.815826 -2.451348),"(34.815826, -2.451348)",True,2018,7
54,134155,967408,1890710050,,HUMAN_OBSERVATION,2018-07-26 13:05:56+00:00,-24.734669,28.620062,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (28.620062 -24.734669),"(28.620062, -24.734669)",True,2018,7
55,134200,967453,1890713895,,HUMAN_OBSERVATION,2018-07-14 09:37:00+00:00,-2.4290130000000003,34.820526,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,16,6,POINT (34.820526 -2.429013),"(34.820526, -2.4290130000000003)",True,2018,7
56,134217,967470,1890715058,,HUMAN_OBSERVATION,2018-07-15 11:49:00+00:00,-2.445718,34.863751,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (34.863751 -2.445718),"(34.863751, -2.445718)",True,2018,7
57,134294,967547,1890720648,,HUMAN_OBSERVATION,2018-07-18 17:58:00+00:00,-1.618941,35.360211,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (35.360211 -1.618941),"(35.360211, -1.618941)",True,2018,7
58,134295,967548,1890720659,,HUMAN_OBSERVATION,2018-07-18 19:11:00+00:00,-1.61226,35.322045,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,5,6,POINT (35.322045 -1.61226),"(35.322045, -1.61226)",True,2018,7
59,134304,967557,1890720898,,HUMAN_OBSERVATION,2018-07-19 11:37:00+00:00,-1.537376,35.124491,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (35.124491 -1.537376),"(35.124491, -1.537376)",True,2018,7
60,209246,1042499,686484481,PhysicalObject,PRESERVED_SPECIMEN,1968-03-02 00:00:00+00:00,-2.05,35.61,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,2,2,POINT (35.61 -2.05),"(35.61, -2.05)",True,1968,3
61,219277,1052530,1233594635,,HUMAN_OBSERVATION,2015-08-27 14:35:00+00:00,-1.389634,35.016174,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (35.016174 -1.389634),"(35.016174, -1.389634)",True,2015,8
63,224075,1057328,1436970134,PhysicalObject,PRESERVED_SPECIMEN,1942-10-01 00:00:00+00:00,-7.416666999999999,31.983333,8138eb72-f762-11e1-a439-00145eb45e9a,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,15,6,POINT (31.983333 -7.416666999999999),"(31.983333, -7.416666999999999)",True,1942,10
65,224371,1057624,1437739396,,HUMAN_OBSERVATION,2006-07-09 00:00:00+00:00,-0.626432,30.979566,c1f425be-cf91-4df4-ac10-f48066facf52,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (30.979566 -0.626432),"(30.979566, -0.626432)",True,2006,7
66,224377,1057630,1437739407,,HUMAN_OBSERVATION,2006-07-23 00:00:00+00:00,-0.534754,31.018274,c1f425be-cf91-4df4-ac10-f48066facf52,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (31.018274 -0.534754),"(31.018274, -0.534754)",True,2006,7
67,224386,1057639,1437739418,,HUMAN_OBSERVATION,2006-07-26 00:00:00+00:00,-0.6316689999999999,30.982699,c1f425be-cf91-4df4-ac10-f48066facf52,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,16,6,POINT (30.982699 -0.6316689999999999),"(30.982699, -0.6316689999999999)",True,2006,7
68,224416,1057669,1437739463,,HUMAN_OBSERVATION,2007-07-26 00:00:00+00:00,-0.625709,30.979198,c1f425be-cf91-4df4-ac10-f48066facf52,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (30.979198 -0.625709),"(30.979198, -0.625709)",True,2007,7
70,224442,1057695,1437739495,,HUMAN_OBSERVATION,2007-07-19 00:00:00+00:00,-0.603115,30.935126,c1f425be-cf91-4df4-ac10-f48066facf52,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (30.935126 -0.603115),"(30.935126, -0.603115)",True,2007,7
74,224469,1057722,1437739523,,HUMAN_OBSERVATION,2006-11-18 00:00:00+00:00,-0.5367529999999999,31.021588,c1f425be-cf91-4df4-ac10-f48066facf52,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,16,6,POINT (31.021588 -0.5367529999999999),"(31.021588, -0.5367529999999999)",True,2006,11
75,224473,1057726,1437739527,,HUMAN_OBSERVATION,2006-04-21 00:00:00+00:00,-0.6030260000000001,30.937596000000006,c1f425be-cf91-4df4-ac10-f48066facf52,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,16,15,POINT (30.93759600000001 -0.6030260000000001),"(30.937596000000006, -0.6030260000000001)",True,2006,4
80,224508,1057761,1437739566,,HUMAN_OBSERVATION,2006-10-28 00:00:00+00:00,-0.5364180000000001,31.018516,c1f425be-cf91-4df4-ac10-f48066facf52,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,16,6,POINT (31.018516 -0.5364180000000001),"(31.018516, -0.5364180000000001)",True,2006,10
101,224707,1057960,1437739787,,HUMAN_OBSERVATION,2007-04-29 00:00:00+00:00,-0.602066,30.932396,c1f425be-cf91-4df4-ac10-f48066facf52,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (30.932396 -0.602066),"(30.932396, -0.602066)",True,2007,4
905,243274,1076527,1134970510,,HUMAN_OBSERVATION,2008-07-24 00:00:00+00:00,-1.562611,35.257702,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (35.257702 -1.562611),"(35.257702, -1.562611)",True,2008,7
906,243700,1076953,1572351836,,HUMAN_OBSERVATION,2015-03-22 07:09:00+00:00,-2.445089,34.770355,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (34.770355 -2.445089),"(34.770355, -2.445089)",True,2015,3
910,268889,1102142,1453459841,,HUMAN_OBSERVATION,2017-02-26 10:56:00+00:00,11.22754,1.463415,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,5,6,POINT (1.463415 11.22754),"(1.463415, 11.22754)",True,2017,2
911,268894,1102147,1453459930,,HUMAN_OBSERVATION,2017-02-26 12:04:00+00:00,11.373434,1.483617,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (1.483617 11.373434),"(1.483617, 11.373434)",True,2017,2
912,269121,1102374,1453489889,,HUMAN_OBSERVATION,2016-12-12 18:00:23+00:00,-0.6262939999999999,30.972089,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,16,6,POINT (30.972089 -0.6262939999999999),"(30.972089, -0.6262939999999999)",True,2016,12
913,274913,1108166,1831103753,,HUMAN_OBSERVATION,2013-05-23 00:00:00+00:00,-2.153994,34.685651,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (34.685651 -2.153994),"(34.685651, -2.153994)",True,2013,5
914,275435,1108688,1831195798,,HUMAN_OBSERVATION,2015-12-20 09:21:00+00:00,-1.40487,34.909904,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,5,6,POINT (34.909904 -1.40487),"(34.909904, -1.40487)",True,2015,12
929,292708,1125961,665803824,PhysicalObject,PRESERVED_SPECIMEN,1930-06-26 00:00:00+00:00,-18.716669,24.35,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,2,POINT (24.35 -18.716669),"(24.35, -18.716669)",True,1930,6
932,293264,1126517,1836577348,,HUMAN_OBSERVATION,2007-10-29 17:22:00+00:00,-1.533307,35.300958,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (35.300958 -1.533307),"(35.300958, -1.533307)",True,2007,10
935,306457,1139710,1291144945,,HUMAN_OBSERVATION,2015-03-27 08:08:00+00:00,-18.650398000000006,24.088472,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,15,6,POINT (24.088472 -18.65039800000001),"(24.088472, -18.650398000000006)",True,2015,3
937,306824,1140077,1291851779,,HUMAN_OBSERVATION,2008-08-16 00:00:00+00:00,11.243179,1.603764,8e912d78-6259-44e3-8f58-debb3081a15f,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (1.603764 11.243179),"(1.603764, 11.243179)",True,2008,8
939,309627,1142880,1806062755,,HUMAN_OBSERVATION,2017-11-19 00:00:00+00:00,-17.982162,22.462234,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (22.462234 -17.982162),"(22.462234, -17.982162)",True,2017,11
940,309636,1142889,1806062819,,HUMAN_OBSERVATION,2017-11-21 00:00:00+00:00,-17.984121,23.295801,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (23.295801 -17.984121),"(23.295801, -17.984121)",True,2017,11
941,310033,1143286,1806361691,,HUMAN_OBSERVATION,2018-01-21 10:09:00+00:00,-23.582717,31.554156,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (31.554156 -23.582717),"(31.554156, -23.582717)",True,2018,1
942,311216,1144469,1453178959,,HUMAN_OBSERVATION,1990-05-26 00:00:00+00:00,-2.457267,34.821027,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (34.821027 -2.457267),"(34.821027, -2.457267)",True,1990,5
944,311812,1145065,1453235327,,HUMAN_OBSERVATION,2015-05-23 14:16:00+00:00,-23.510237,31.217415000000006,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,15,POINT (31.21741500000001 -23.510237),"(31.217415000000006, -23.510237)",True,2015,5
945,312047,1145300,1453257067,,HUMAN_OBSERVATION,2016-11-19 18:12:00+00:00,-0.570389,29.700589,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (29.700589 -0.570389),"(29.700589, -0.570389)",True,2016,11
946,312065,1145318,1453259854,,HUMAN_OBSERVATION,2016-03-03 09:55:00+00:00,11.391245,1.506128,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (1.506128 11.391245),"(1.506128, 11.391245)",True,2016,3
947,312070,1145323,1453259900,,HUMAN_OBSERVATION,2016-03-31 18:39:00+00:00,11.332823,1.96549,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,5,POINT (1.96549 11.332823),"(1.96549, 11.332823)",True,2016,3
948,312131,1145384,1453267477,,HUMAN_OBSERVATION,2014-12-04 10:16:00+00:00,11.330256,1.543588,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (1.543588 11.330256),"(1.543588, 11.330256)",True,2014,12
949,312244,1145497,1453277436,,HUMAN_OBSERVATION,2005-08-20 10:56:00+00:00,-1.297735,35.036473,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (35.036473 -1.297735),"(35.036473, -1.297735)",True,2005,8
950,312964,1146217,1901043855,,HUMAN_OBSERVATION,2018-05-30 13:03:00+00:00,11.932056,2.40188,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,5,POINT (2.40188 11.932056),"(2.40188, 11.932056)",True,2018,5
951,312974,1146227,1901043901,,HUMAN_OBSERVATION,2018-05-30 13:00:00+00:00,11.886938,2.470573,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (2.470573 11.886938),"(2.470573, 11.886938)",True,2018,5
952,313156,1146409,1901051706,,HUMAN_OBSERVATION,2018-07-29 09:13:00+00:00,-22.68959,31.347725,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,5,6,POINT (31.347725 -22.68959),"(31.347725, -22.68959)",True,2018,7
953,313251,1146504,1901062257,,HUMAN_OBSERVATION,2018-07-29 15:18:00+00:00,-23.715446,31.463962,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (31.463962 -23.715446),"(31.463962, -23.715446)",True,2018,7
954,314342,1147595,891061791,,HUMAN_OBSERVATION,2007-12-25 00:00:00+00:00,-19.533139,23.529925,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (23.529925 -19.533139),"(23.529925, -19.533139)",True,2007,12
955,314367,1147620,891062151,,HUMAN_OBSERVATION,2007-11-27 17:37:00+00:00,-19.444498,23.312988,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (23.312988 -19.444498),"(23.312988, -19.444498)",True,2007,11
957,330652,1163905,1891299149,,HUMAN_OBSERVATION,2018-07-18 18:25:00+00:00,-1.618201,35.3326,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,4,POINT (35.3326 -1.618201),"(35.3326, -1.618201)",True,2018,7
958,330655,1163908,1891299194,,HUMAN_OBSERVATION,2018-07-19 09:34:00+00:00,-1.597078,35.283955,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (35.283955 -1.597078),"(35.283955, -1.597078)",True,2018,7
959,330665,1163918,1891299230,,HUMAN_OBSERVATION,2018-07-19 17:48:00+00:00,-1.616368,35.322756,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,6,POINT (35.322756 -1.616368),"(35.322756, -1.616368)",True,2018,7
960,348238,1181491,899970748,,HUMAN_OBSERVATION,2002-02-09 00:00:00+00:00,-2.400991,34.965802000000004,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Damaliscus lunatus,105617,2441041,Damaliscus lunatus,6,15,POINT (34.965802 -2.400991),"(34.965802000000004, -2.400991)",True,2002,2
