,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
15,81928,915181,233870709,,HUMAN_OBSERVATION,2004-01-16 00:00:00+00:00,-28.0446,-58.07196,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,4,5,POINT (-58.07196 -28.0446),"(-58.07196, -28.0446)",True,2004,1
16,81929,915182,233870710,,HUMAN_OBSERVATION,2004-02-18 00:00:00+00:00,-28.15613,-58.08781,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,5,POINT (-58.08781 -28.15613),"(-58.08781, -28.15613)",True,2004,2
17,81930,915183,233870711,,HUMAN_OBSERVATION,2004-05-05 00:00:00+00:00,-28.0213,-58.10392,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,4,5,POINT (-58.10392 -28.0213),"(-58.10392, -28.0213)",True,2004,5
18,81931,915184,233870712,,HUMAN_OBSERVATION,2004-05-06 00:00:00+00:00,-28.05613,-58.08781,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,5,POINT (-58.08781 -28.05613),"(-58.08781, -28.05613)",True,2004,5
19,81932,915185,233870714,,HUMAN_OBSERVATION,2004-01-07 00:00:00+00:00,-28.039340000000006,-58.11858,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,15,5,POINT (-58.11858 -28.03934000000001),"(-58.11858, -28.039340000000006)",True,2004,1
21,81934,915187,233870716,,HUMAN_OBSERVATION,2004-04-09 00:00:00+00:00,-28.02456,-58.01901,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,5,POINT (-58.01901 -28.02456),"(-58.01901, -28.02456)",True,2004,4
22,81935,915188,233870717,,HUMAN_OBSERVATION,2004-04-24 00:00:00+00:00,-28.02781,-58.04145,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,5,POINT (-58.04145 -28.02781),"(-58.04145, -28.02781)",True,2004,4
23,81936,915189,233870718,,HUMAN_OBSERVATION,2004-05-01 00:00:00+00:00,-28.01485,-58.01798,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,5,POINT (-58.01798 -28.01485),"(-58.01798, -28.01485)",True,2004,5
24,81937,915190,233870719,,HUMAN_OBSERVATION,2004-12-12 00:00:00+00:00,-28.01929,-58.01798,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,5,POINT (-58.01798 -28.01929),"(-58.01798, -28.01929)",True,2004,12
25,81938,915191,233870723,,HUMAN_OBSERVATION,2003-01-11 00:00:00+00:00,-28.02326,-58.06401999999999,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,14,POINT (-58.06401999999999 -28.02326),"(-58.06401999999999, -28.02326)",True,2003,1
26,81939,915192,233870724,,HUMAN_OBSERVATION,2003-01-25 00:00:00+00:00,-28.01488,-58.0225,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,4,POINT (-58.0225 -28.01488),"(-58.0225, -28.01488)",True,2003,1
27,81940,915193,233870725,,HUMAN_OBSERVATION,2003-05-09 00:00:00+00:00,-28.02578,-58.039530000000006,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,15,POINT (-58.03953000000001 -28.02578),"(-58.039530000000006, -28.02578)",True,2003,5
29,81942,915195,233870727,,HUMAN_OBSERVATION,2003-06-28 00:00:00+00:00,-28.02457,-58.03618,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,5,POINT (-58.03618 -28.02457),"(-58.03618, -28.02457)",True,2003,6
30,81943,915196,233870728,,HUMAN_OBSERVATION,2003-09-01 00:00:00+00:00,-28.02338,-57.99687,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,5,POINT (-57.99687 -28.02338),"(-57.99687, -28.02338)",True,2003,9
31,81944,915197,233870732,,HUMAN_OBSERVATION,2003-01-27 00:00:00+00:00,-28.05292,-58.09634000000001,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,14,POINT (-58.09634000000001 -28.05292),"(-58.09634000000001, -28.05292)",True,2003,1
32,81945,915198,233870733,,HUMAN_OBSERVATION,2003-01-27 00:00:00+00:00,-28.0294,-58.08247,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,4,5,POINT (-58.08247 -28.0294),"(-58.08247, -28.0294)",True,2003,1
34,81947,915200,233870735,,HUMAN_OBSERVATION,2003-02-04 00:00:00+00:00,-28.05028,-58.0794,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,4,POINT (-58.0794 -28.05028),"(-58.0794, -28.05028)",True,2003,2
35,81948,915201,233870736,,HUMAN_OBSERVATION,2003-02-04 00:00:00+00:00,-28.04825,-58.06539,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,5,POINT (-58.06539 -28.04825),"(-58.06539, -28.04825)",True,2003,2
37,81950,915203,233870738,,HUMAN_OBSERVATION,2003-02-22 00:00:00+00:00,-27.99776,-58.11176,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,5,POINT (-58.11176 -27.99776),"(-58.11176, -27.99776)",True,2003,2
38,81951,915204,233870739,,HUMAN_OBSERVATION,2003-03-01 00:00:00+00:00,-28.01778,-58.09647,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,5,POINT (-58.09647 -28.01778),"(-58.09647, -28.01778)",True,2003,3
40,81953,915206,233870741,,HUMAN_OBSERVATION,2003-06-07 00:00:00+00:00,-28.05646,-58.08571,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,5,POINT (-58.08571 -28.05646),"(-58.08571, -28.05646)",True,2003,6
41,81954,915207,233870742,,HUMAN_OBSERVATION,2003-12-09 00:00:00+00:00,-28.04155,-58.08297,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,5,POINT (-58.08297 -28.04155),"(-58.08297, -28.04155)",True,2003,12
43,81956,915209,233870745,,HUMAN_OBSERVATION,2003-01-05 00:00:00+00:00,-28.04603,-58.09933,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,5,POINT (-58.09933 -28.04603),"(-58.09933, -28.04603)",True,2003,1
45,81958,915211,233870747,,HUMAN_OBSERVATION,2003-01-30 00:00:00+00:00,-28.01371,-58.10924,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,5,POINT (-58.10924 -28.01371),"(-58.10924, -28.01371)",True,2003,1
47,81960,915213,233870749,,HUMAN_OBSERVATION,2003-03-14 00:00:00+00:00,-27.96935,-58.07859000000001,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,14,POINT (-58.07859000000001 -27.96935),"(-58.07859000000001, -27.96935)",True,2003,3
48,81961,915214,233870750,,HUMAN_OBSERVATION,2003-03-23 00:00:00+00:00,-28.04651,-58.03918,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,5,POINT (-58.03918 -28.04651),"(-58.03918, -28.04651)",True,2003,3
57,81970,915223,233870759,,HUMAN_OBSERVATION,2003-06-29 00:00:00+00:00,-27.986,-58.05553000000001,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,3,14,POINT (-58.05553000000001 -27.986),"(-58.05553000000001, -27.986)",True,2003,6
59,81972,915225,233870761,,HUMAN_OBSERVATION,2003-08-31 00:00:00+00:00,-27.99348,-58.11614,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,5,POINT (-58.11614 -27.99348),"(-58.11614, -27.99348)",True,2003,8
62,81975,915228,233870764,,HUMAN_OBSERVATION,2003-11-09 00:00:00+00:00,-28.034740000000006,-58.08886999999999,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,15,14,POINT (-58.08886999999999 -28.03474000000001),"(-58.08886999999999, -28.034740000000006)",True,2003,11
64,81977,915230,233870772,,HUMAN_OBSERVATION,2006-02-26 00:00:00+00:00,-28.03514,-58.03592,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,5,POINT (-58.03592 -28.03514),"(-58.03592, -28.03514)",True,2006,2
65,81978,915231,233870773,,HUMAN_OBSERVATION,2006-02-26 00:00:00+00:00,-28.10019,-58.0851,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,4,POINT (-58.0851 -28.10019),"(-58.0851, -28.10019)",True,2006,2
67,81980,915233,233870775,,HUMAN_OBSERVATION,2006-02-26 00:00:00+00:00,-28.0461,-58.01442,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,4,5,POINT (-58.01442 -28.0461),"(-58.01442, -28.0461)",True,2006,2
68,81981,915234,233870776,,HUMAN_OBSERVATION,2006-08-27 00:00:00+00:00,-28.03503,-58.09859,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,5,POINT (-58.09859 -28.03503),"(-58.09859, -28.03503)",True,2006,8
69,81982,915235,233870777,,HUMAN_OBSERVATION,2006-12-31 00:00:00+00:00,-28.03335,-58.09669,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,5,POINT (-58.09669 -28.03335),"(-58.09669, -28.03335)",True,2006,12
70,81983,915236,233870778,,HUMAN_OBSERVATION,2006-04-22 00:00:00+00:00,-28.04949,-58.10842,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,5,POINT (-58.10842 -28.04949),"(-58.10842, -28.04949)",True,2006,4
72,81985,915238,233870781,,HUMAN_OBSERVATION,2006-02-16 00:00:00+00:00,-27.99498,-57.99454,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,5,POINT (-57.99454 -27.99498),"(-57.99454, -27.99498)",True,2006,2
73,81986,915239,233870782,,HUMAN_OBSERVATION,2006-07-05 00:00:00+00:00,-28.06124,-58.08837,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,5,POINT (-58.08837 -28.06124),"(-58.08837, -28.06124)",True,2006,7
74,81987,915240,233870783,,HUMAN_OBSERVATION,2009-01-14 00:00:00+00:00,-28.0258,-58.04079,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,4,5,POINT (-58.04079 -28.0258),"(-58.04079, -28.0258)",True,2009,1
75,81988,915241,233870784,,HUMAN_OBSERVATION,2009-02-26 00:00:00+00:00,-28.01326,-58.02112,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,5,POINT (-58.02112 -28.01326),"(-58.02112, -28.01326)",True,2009,2
76,81989,915242,233870785,,HUMAN_OBSERVATION,2009-02-28 00:00:00+00:00,-27.9617,-58.11232,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,4,5,POINT (-58.11232 -27.9617),"(-58.11232, -27.9617)",True,2009,2
80,81993,915246,233870789,,HUMAN_OBSERVATION,2009-06-26 00:00:00+00:00,-28.013240000000003,-58.00787,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,15,5,POINT (-58.00787 -28.01324),"(-58.00787, -28.013240000000003)",True,2009,6
81,81994,915247,233870790,,HUMAN_OBSERVATION,2009-06-26 00:00:00+00:00,-28.00787,-57.999930000000006,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,15,POINT (-57.99993000000001 -28.00787),"(-57.999930000000006, -28.00787)",True,2009,6
82,81995,915248,233870791,,HUMAN_OBSERVATION,2009-07-07 00:00:00+00:00,-28.023190000000003,-58.06394,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,15,5,POINT (-58.06394 -28.02319),"(-58.06394, -28.023190000000003)",True,2009,7
85,81998,915251,233870794,,HUMAN_OBSERVATION,2009-07-20 00:00:00+00:00,-28.02587,-58.04709,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,5,POINT (-58.04709 -28.02587),"(-58.04709, -28.02587)",True,2009,7
86,81999,915252,233870795,,HUMAN_OBSERVATION,2009-07-26 00:00:00+00:00,-28.03401,-58.02931,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,5,POINT (-58.02931 -28.03401),"(-58.02931, -28.03401)",True,2009,7
88,82001,915254,233870797,,HUMAN_OBSERVATION,2008-01-04 00:00:00+00:00,-28.04851,-58.06515,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,5,POINT (-58.06515 -28.04851),"(-58.06515, -28.04851)",True,2008,1
90,82003,915256,233870799,,HUMAN_OBSERVATION,2008-01-26 00:00:00+00:00,-28.0902,-58.09098,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,4,5,POINT (-58.09098 -28.0902),"(-58.09098, -28.0902)",True,2008,1
91,82004,915257,233870800,,HUMAN_OBSERVATION,2008-03-25 00:00:00+00:00,-28.0151,-58.0167,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,4,4,POINT (-58.0167 -28.0151),"(-58.0167, -28.0151)",True,2008,3
92,82005,915258,233870801,,HUMAN_OBSERVATION,2008-04-27 00:00:00+00:00,-28.0338,-58.03355,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,4,5,POINT (-58.03355 -28.0338),"(-58.03355, -28.0338)",True,2008,4
93,82006,915259,233870802,,HUMAN_OBSERVATION,2008-05-18 00:00:00+00:00,-28.02288,-57.99918,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,5,POINT (-57.99918 -28.02288),"(-57.99918, -28.02288)",True,2008,5
94,82007,915260,233870803,,HUMAN_OBSERVATION,2008-05-25 00:00:00+00:00,-28.01553,-58.01966,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,5,POINT (-58.01966 -28.01553),"(-58.01966, -28.01553)",True,2008,5
96,82009,915262,233870805,,HUMAN_OBSERVATION,2008-06-23 00:00:00+00:00,-28.033520000000006,-58.03644,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,15,5,POINT (-58.03644 -28.03352000000001),"(-58.03644, -28.033520000000006)",True,2008,6
97,82010,915263,233870806,,HUMAN_OBSERVATION,2008-06-28 00:00:00+00:00,-28.0346,-58.0294,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,4,4,POINT (-58.0294 -28.0346),"(-58.0294, -28.0346)",True,2008,6
100,82013,915266,233870809,,HUMAN_OBSERVATION,2008-11-14 00:00:00+00:00,-28.010590000000004,-58.09318,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,15,5,POINT (-58.09318 -28.01059),"(-58.09318, -28.010590000000004)",True,2008,11
101,82014,915267,233870810,,HUMAN_OBSERVATION,2008-11-28 00:00:00+00:00,-28.0132,-58.00794000000001,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,4,14,POINT (-58.00794000000001 -28.0132),"(-58.00794000000001, -28.0132)",True,2008,11
104,82017,915270,233870813,,HUMAN_OBSERVATION,2008-12-10 00:00:00+00:00,-28.06926,-58.09891,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,5,POINT (-58.09891 -28.06926),"(-58.09891, -28.06926)",True,2008,12
105,82018,915271,233870814,,HUMAN_OBSERVATION,2008-12-24 00:00:00+00:00,-28.00992,-58.00007,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,5,POINT (-58.00007 -28.00992),"(-58.00007, -28.00992)",True,2008,12
106,82019,915272,233870839,,HUMAN_OBSERVATION,1994-04-02 00:00:00+00:00,-28.54618,-57.19575,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,5,POINT (-57.19575 -28.54618),"(-57.19575, -28.54618)",True,1994,4
107,118473,951726,1668807187,,HUMAN_OBSERVATION,2017-07-12 06:07:00+00:00,-16.780011,-56.831908,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,6,6,POINT (-56.831908 -16.780011),"(-56.831908, -16.780011)",True,2017,7
108,134289,967542,1890720539,,HUMAN_OBSERVATION,2017-05-27 00:00:00+00:00,-34.060085,-58.40385300000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,6,14,POINT (-58.40385300000001 -34.060085),"(-58.40385300000001, -34.060085)",True,2017,5
109,266853,1100106,1453306207,,HUMAN_OBSERVATION,2012-11-15 11:57:00+00:00,-16.293453,-56.610728,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,6,6,POINT (-56.610728 -16.293453),"(-56.610728, -16.293453)",True,2012,11
110,275077,1108330,1831164999,,HUMAN_OBSERVATION,2011-07-15 00:00:00+00:00,-17.419345,-56.727749,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,6,6,POINT (-56.727749 -17.419345),"(-56.727749, -17.419345)",True,2011,7
111,275446,1108699,1831196178,,HUMAN_OBSERVATION,2009-08-05 12:50:00+00:00,-17.053938,-56.85464200000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,6,14,POINT (-56.85464200000001 -17.053938),"(-56.85464200000001, -17.053938)",True,2009,8
112,275722,1108975,1831229273,,HUMAN_OBSERVATION,2005-12-01 17:13:00+00:00,-19.406282,-56.301023,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,6,6,POINT (-56.301023 -19.406282),"(-56.301023, -19.406282)",True,2005,12
113,275727,1108980,1831229806,,HUMAN_OBSERVATION,2005-12-02 17:22:00+00:00,-19.56826,-56.314303,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,5,6,POINT (-56.314303 -19.56826),"(-56.314303, -19.56826)",True,2005,12
114,275728,1108981,1831229829,,HUMAN_OBSERVATION,2005-12-02 17:40:00+00:00,-19.465872,-56.219467,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,6,6,POINT (-56.219467 -19.465872),"(-56.219467, -19.465872)",True,2005,12
115,292337,1125590,665795687,PhysicalObject,PRESERVED_SPECIMEN,1926-08-26 00:00:00+00:00,-16.75,-57.700001,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,2,6,POINT (-57.700001 -16.75),"(-57.700001, -16.75)",True,1926,8
124,292814,1126067,665817263,PhysicalObject,PRESERVED_SPECIMEN,1941-02-14 00:00:00+00:00,-21.666666,-49.75,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,6,2,POINT (-49.75 -21.666666),"(-49.75, -21.666666)",True,1941,2
125,309657,1142910,1806321311,,HUMAN_OBSERVATION,2015-09-03 00:00:00+00:00,-34.391643,-58.906181,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,6,6,POINT (-58.906181 -34.391643),"(-58.906181, -34.391643)",True,2015,9
126,309730,1142983,1806331880,,HUMAN_OBSERVATION,2017-09-07 04:28:00+00:00,-20.091541,-56.60804,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,6,5,POINT (-56.60804 -20.091541),"(-56.60804, -20.091541)",True,2017,9
127,310479,1143732,1453056205,,HUMAN_OBSERVATION,2010-07-13 00:00:00+00:00,-19.758669,-55.265562,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Blastocerus dichotomus,105242,2440963,Blastocerus dichotomus,6,6,POINT (-55.265562 -19.758669),"(-55.265562, -19.758669)",True,2010,7
