,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
22,37409,870662,1880656611,,HUMAN_OBSERVATION,2018-06-21 12:37:00+00:00,65.066556,-138.29191699999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli dalli,106048,7261412,Ovis dalli,6,14,POINT (-138.291917 65.06655600000001),"(-138.29191699999998, 65.066556)",True,2018,6
25,65618,898871,1562870349,,HUMAN_OBSERVATION,2014-06-07 13:23:48+00:00,63.727698,-149.43938300000005,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli,106046,2441118,Ovis dalli,6,14,POINT (-149.439383 63.727698),"(-149.43938300000005, 63.727698)",True,2014,6
27,66406,899659,1563428645,,HUMAN_OBSERVATION,2017-05-27 18:04:00+00:00,60.49166,-149.75094199999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli,106046,2441118,Ovis dalli,5,14,POINT (-149.750942 60.49166),"(-149.75094199999995, 60.49166)",True,2017,5
32,114845,948098,1913692998,,HUMAN_OBSERVATION,2018-09-13 16:09:59+00:00,61.796162,-147.608337,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli,106046,2441118,Ovis dalli,6,6,POINT (-147.608337 61.796162),"(-147.608337, 61.796162)",True,2018,9
36,203678,1036931,891739651,,HUMAN_OBSERVATION,2008-05-19 00:00:00+00:00,63.323471,-150.697754,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli,106046,2441118,Ovis dalli,6,6,POINT (-150.697754 63.323471),"(-150.697754, 63.323471)",True,2008,5
37,203842,1037095,891763728,,HUMAN_OBSERVATION,2011-09-09 09:16:28+00:00,63.53444399999999,-149.840278,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli dalli,106048,7261412,Ovis dalli,14,6,POINT (-149.840278 63.53444399999999),"(-149.840278, 63.53444399999999)",True,2011,9
38,203846,1037099,891763827,,HUMAN_OBSERVATION,2011-09-05 15:15:21+00:00,63.578889,-149.625278,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli dalli,106048,7261412,Ovis dalli,6,6,POINT (-149.625278 63.578889),"(-149.625278, 63.578889)",True,2011,9
83,208364,1041617,686332187,PhysicalObject,PRESERVED_SPECIMEN,1914-08-01 00:00:00+00:00,59.0892387688417,-128.662786766348,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Ovis dalli stonei,106049,4262550,Ovis dalli,13,12,POINT (-128.662786766348 59.0892387688417),"(-128.662786766348, 59.0892387688417)",True,1914,8
84,208561,1041814,686351176,PhysicalObject,PRESERVED_SPECIMEN,1947-06-25 00:00:00+00:00,58.649779176136704,-124.68464339501101,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Ovis dalli stonei,106049,4262550,Ovis dalli,15,14,POINT (-124.684643395011 58.6497791761367),"(-124.68464339501101, 58.649779176136704)",True,1947,6
86,209110,1042363,686466965,PhysicalObject,PRESERVED_SPECIMEN,1946-09-06 00:00:00+00:00,60.665284733543,-134.947524227851,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Ovis dalli dalli,106048,7261412,Ovis dalli,12,12,POINT (-134.947524227851 60.665284733543),"(-134.947524227851, 60.665284733543)",True,1946,9
89,219215,1052468,1229925255,,HUMAN_OBSERVATION,2010-05-23 00:00:00+00:00,63.53555,-149.846649,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli,106046,2441118,Ovis dalli,5,6,POINT (-149.846649 63.53555),"(-149.846649, 63.53555)",True,2010,5
91,222813,1056066,812655667,PhysicalObject,PRESERVED_SPECIMEN,1969-11-01 00:00:00+00:00,57.4997080600872,-129.001424828909,8eddc200-f535-4c65-9b4d-f723eafe607e,0,Ovis dalli,106046,2441118,Ovis dalli,13,12,POINT (-129.001424828909 57.4997080600872),"(-129.001424828909, 57.4997080600872)",True,1969,11
94,222846,1056099,812662485,PhysicalObject,PRESERVED_SPECIMEN,1962-08-12 00:00:00+00:00,61.5091149430738,-142.785762850736,8eddc200-f535-4c65-9b4d-f723eafe607e,0,Ovis dalli,106046,2441118,Ovis dalli,13,12,POINT (-142.785762850736 61.5091149430738),"(-142.785762850736, 61.5091149430738)",True,1962,8
95,222847,1056100,812662486,PhysicalObject,PRESERVED_SPECIMEN,1966-08-15 00:00:00+00:00,62.5950853644483,-149.08492284066799,8eddc200-f535-4c65-9b4d-f723eafe607e,0,Ovis dalli,106046,2441118,Ovis dalli,13,14,POINT (-149.084922840668 62.5950853644483),"(-149.08492284066799, 62.5950853644483)",True,1966,8
96,243733,1076986,1572357323,,HUMAN_OBSERVATION,2017-06-01 12:45:00+00:00,58.811689,-125.171821,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli stonei,106049,4262550,Ovis dalli,6,6,POINT (-125.171821 58.811689),"(-125.171821, 58.811689)",True,2017,6
98,247345,1080598,930741945,,HUMAN_OBSERVATION,1982-07-01 00:00:00+00:00,63.44176,-150.2703,0096dfc0-9925-47ef-9700-9b77814295f1,0,Ovis dalli,106046,2441118,Ovis dalli,5,4,POINT (-150.2703 63.44176),"(-150.2703, 63.44176)",True,1982,7
100,267518,1100771,1453341636,,HUMAN_OBSERVATION,2014-07-06 14:53:00+00:00,65.66733,-138.092651,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli,106046,2441118,Ovis dalli,5,6,POINT (-138.092651 65.66733000000001),"(-138.092651, 65.66733)",True,2014,7
101,268180,1101433,1453384216,,HUMAN_OBSERVATION,2009-06-17 10:14:00+00:00,63.60721700000001,-149.985352,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli,106046,2441118,Ovis dalli,14,6,POINT (-149.985352 63.60721700000001),"(-149.985352, 63.60721700000001)",True,2009,6
102,268591,1101844,1453423462,,HUMAN_OBSERVATION,2015-09-06 00:00:00+00:00,63.53518100000001,-149.829344,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli,106046,2441118,Ovis dalli,14,6,POINT (-149.829344 63.53518100000001),"(-149.829344, 63.53518100000001)",True,2015,9
103,268823,1102076,1453452821,,HUMAN_OBSERVATION,2009-08-25 10:33:00+00:00,63.743609,-149.313126,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli,106046,2441118,Ovis dalli,6,6,POINT (-149.313126 63.743609),"(-149.313126, 63.743609)",True,2009,8
104,274955,1108208,1831124620,,HUMAN_OBSERVATION,2016-09-15 12:38:00+00:00,63.733562,-149.233131,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli,106046,2441118,Ovis dalli,6,6,POINT (-149.233131 63.733562),"(-149.233131, 63.733562)",True,2016,9
105,275066,1108319,1831162831,,HUMAN_OBSERVATION,2013-07-19 11:47:00+00:00,61.043396,-148.886719,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli,106046,2441118,Ovis dalli,6,6,POINT (-148.886719 61.043396),"(-148.886719, 61.043396)",True,2013,7
106,292284,1125537,665790844,PhysicalObject,PRESERVED_SPECIMEN,1920-11-03 00:00:00+00:00,60.31667,-135.483337,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Ovis dalli dalli,106048,7261412,Ovis dalli,5,6,POINT (-135.483337 60.31667),"(-135.483337, 60.31667)",True,1920,11
108,292287,1125540,665790851,PhysicalObject,PRESERVED_SPECIMEN,1921-09-03 00:00:00+00:00,61.38333100000001,-139.699997,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Ovis dalli dalli,106048,7261412,Ovis dalli,14,6,POINT (-139.699997 61.38333100000001),"(-139.699997, 61.38333100000001)",True,1921,9
112,306513,1139766,1291153647,,HUMAN_OBSERVATION,2010-06-22 07:51:00+00:00,63.53606800000001,-149.819503,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli,106046,2441118,Ovis dalli,14,6,POINT (-149.819503 63.53606800000001),"(-149.819503, 63.53606800000001)",True,2010,6
117,311400,1144653,1453197205,,HUMAN_OBSERVATION,2008-06-15 14:40:00+00:00,63.727679,-149.410114,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli,106046,2441118,Ovis dalli,6,6,POINT (-149.410114 63.727679),"(-149.410114, 63.727679)",True,2008,6
124,314338,1147591,891061621,,HUMAN_OBSERVATION,2010-06-04 00:00:00+00:00,60.520215,-150.076332,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli,106046,2441118,Ovis dalli,6,6,POINT (-150.076332 60.520215),"(-150.076332, 60.520215)",True,2010,6
125,330623,1163876,1891296363,,HUMAN_OBSERVATION,2018-07-21 12:36:00+00:00,63.497977,-150.141041,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli,106046,2441118,Ovis dalli,6,6,POINT (-150.141041 63.497977),"(-150.141041, 63.497977)",True,2018,7
126,330887,1164140,1891323770,,HUMAN_OBSERVATION,2018-08-08 11:34:23+00:00,61.039199,-138.551132,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli,106046,2441118,Ovis dalli,6,6,POINT (-138.551132 61.039199),"(-138.551132, 61.039199)",True,2018,8
127,330951,1164204,1891329533,,HUMAN_OBSERVATION,2018-07-09 11:02:00+00:00,60.72244,-137.72902,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli dalli,106048,7261412,Ovis dalli,5,5,POINT (-137.72902 60.72244),"(-137.72902, 60.72244)",True,2018,7
128,349019,1182272,1848798802,,HUMAN_OBSERVATION,2018-06-02 15:07:00+00:00,61.01850400000001,-138.552106,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli dalli,106048,7261412,Ovis dalli,14,6,POINT (-138.552106 61.01850400000001),"(-138.552106, 61.01850400000001)",True,2018,6
129,349083,1182336,1848808469,,HUMAN_OBSERVATION,2018-06-02 16:02:51+00:00,64.50795,-138.13464399999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli,106046,2441118,Ovis dalli,5,14,POINT (-138.134644 64.50794999999999),"(-138.13464399999998, 64.50795)",True,2018,6
134,406403,1239656,1677342410,,HUMAN_OBSERVATION,2015-06-21 10:29:00+00:00,69.355625,-141.61793899999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli dalli,106048,7261412,Ovis dalli,6,14,POINT (-141.617939 69.355625),"(-141.61793899999995, 69.355625)",True,2015,6
135,406409,1239662,1677342535,,HUMAN_OBSERVATION,2015-06-14 17:24:00+00:00,65.28171400000001,-138.22311399999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli dalli,106048,7261412,Ovis dalli,14,14,POINT (-138.223114 65.28171400000001),"(-138.22311399999998, 65.28171400000001)",True,2015,6
136,406420,1239673,1677343001,,HUMAN_OBSERVATION,2015-07-01 17:24:00+00:00,68.13578299999999,-149.455803,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli dalli,106048,7261412,Ovis dalli,14,6,POINT (-149.455803 68.13578299999999),"(-149.455803, 68.13578299999999)",True,2015,7
137,406430,1239683,1677343412,,HUMAN_OBSERVATION,2015-07-12 08:45:00+00:00,61.013875,-138.525919,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli dalli,106048,7261412,Ovis dalli,6,6,POINT (-138.525919 61.013875),"(-138.525919, 61.013875)",True,2015,7
139,419588,1252841,1339154229,,HUMAN_OBSERVATION,2015-08-21 00:00:00+00:00,61.120693,-138.497772,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Ovis dalli,106046,2441118,Ovis dalli,6,6,POINT (-138.497772 61.120693),"(-138.497772, 61.120693)",True,2015,8
141,421179,1254432,1804050174,PhysicalObject,PRESERVED_SPECIMEN,1972-02-22 00:00:00+00:00,62.85,-126.725,f86a681d-7db8-483b-819a-248def18b70a,0,Ovis dalli,106046,2441118,Ovis dalli,2,3,POINT (-126.725 62.85),"(-126.725, 62.85)",True,1972,2
142,421488,1254741,1804062111,PhysicalObject,PRESERVED_SPECIMEN,1967-07-01 00:00:00+00:00,61.066667,-138.73333300000002,f86a681d-7db8-483b-819a-248def18b70a,0,Ovis dalli,106046,2441118,Ovis dalli,6,14,POINT (-138.733333 61.066667),"(-138.73333300000002, 61.066667)",True,1967,7
143,421513,1254766,1804063098,PhysicalObject,PRESERVED_SPECIMEN,1961-08-01 00:00:00+00:00,64.583333,-138.216667,f86a681d-7db8-483b-819a-248def18b70a,0,Ovis dalli,106046,2441118,Ovis dalli,6,6,POINT (-138.216667 64.583333),"(-138.216667, 64.583333)",True,1961,8
149,422373,1255626,1804099565,PhysicalObject,PRESERVED_SPECIMEN,1981-06-30 00:00:00+00:00,62.333333,-128.583333,f86a681d-7db8-483b-819a-248def18b70a,0,Ovis dalli,106046,2441118,Ovis dalli,6,6,POINT (-128.583333 62.333333),"(-128.583333, 62.333333)",True,1981,6
151,543538,1376791,1898784907,,HUMAN_OBSERVATION,2007-05-31 10:40:00+00:00,58.708245,-124.683143,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli,106046,2441118,Ovis dalli,6,6,POINT (-124.683143 58.708245),"(-124.683143, 58.708245)",True,2007,5
152,545986,1379239,1807281826,,HUMAN_OBSERVATION,2004-07-13 11:56:00+00:00,58.906555,-125.662652,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli stonei,106049,4262550,Ovis dalli,6,6,POINT (-125.662652 58.906555),"(-125.662652, 58.906555)",True,2004,7
153,546041,1379294,1807291701,,HUMAN_OBSERVATION,2005-07-09 11:17:00+00:00,64.8761,-134.6655,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli dalli,106048,7261412,Ovis dalli,4,4,POINT (-134.6655 64.87609999999999),"(-134.6655, 64.8761)",True,2005,7
154,546401,1379654,1807325138,,HUMAN_OBSERVATION,2010-06-05 00:00:00+00:00,63.363953,-150.809326,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli dalli,106048,7261412,Ovis dalli,6,6,POINT (-150.809326 63.363953),"(-150.809326, 63.363953)",True,2010,6
157,557263,1390516,1065388549,PhysicalObject,PRESERVED_SPECIMEN,1969-10-01 00:00:00+00:00,57.5562645144454,-124.359488059346,7a25f7aa-03fb-4322-aaeb-66719e1a9527,0,Ovis dalli stonei,106049,4262550,Ovis dalli,13,12,POINT (-124.359488059346 57.5562645144454),"(-124.359488059346, 57.5562645144454)",True,1969,10
161,561722,1394975,1841325055,,HUMAN_OBSERVATION,2014-06-30 21:45:00+00:00,63.493644,-150.101,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli,106046,2441118,Ovis dalli,6,3,POINT (-150.101 63.493644),"(-150.101, 63.493644)",True,2014,6
165,563427,1396680,1640105681,,HUMAN_OBSERVATION,2007-07-05 21:27:00+00:00,65.332041,-138.249378,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli,106046,2441118,Ovis dalli,6,6,POINT (-138.249378 65.332041),"(-138.249378, 65.332041)",True,2007,7
166,579837,1413090,1143522304,,HUMAN_OBSERVATION,2015-08-01 00:00:00+00:00,59.011297,-125.60008,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli stonei,106049,4262550,Ovis dalli,6,5,POINT (-125.60008 59.011297),"(-125.60008, 59.011297)",True,2015,8
167,580161,1413414,1144281753,,HUMAN_OBSERVATION,2010-09-02 00:00:00+00:00,63.759104,-149.301727,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli,106046,2441118,Ovis dalli,6,6,POINT (-149.301727 63.759104),"(-149.301727, 63.759104)",True,2010,9
169,580720,1413973,665914726,PhysicalObject,PRESERVED_SPECIMEN,1920-08-30 00:00:00+00:00,61.599999,-133.066666,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Ovis dalli stonei,106049,4262550,Ovis dalli,6,6,POINT (-133.066666 61.599999),"(-133.066666, 61.599999)",True,1920,8
172,591696,1424949,1024208282,,HUMAN_OBSERVATION,2014-07-22 00:00:00+00:00,63.641992,-149.478607,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli,106046,2441118,Ovis dalli,6,6,POINT (-149.478607 63.641992),"(-149.478607, 63.641992)",True,2014,7
176,629234,1462487,1571060216,,HUMAN_OBSERVATION,2016-05-04 14:50:54+00:00,61.015208,-138.52182,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli,106046,2441118,Ovis dalli,6,5,POINT (-138.52182 61.015208),"(-138.52182, 61.015208)",True,2016,5
177,629506,1462759,1571105134,,HUMAN_OBSERVATION,2013-08-07 11:43:00+00:00,63.53705600000001,-149.817853,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli,106046,2441118,Ovis dalli,14,6,POINT (-149.817853 63.53705600000001),"(-149.817853, 63.53705600000001)",True,2013,8
178,629938,1463191,1571133292,,HUMAN_OBSERVATION,2017-06-10 09:11:00+00:00,63.57970200000001,-149.63087,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli,106046,2441118,Ovis dalli,14,5,POINT (-149.63087 63.57970200000001),"(-149.63087, 63.57970200000001)",True,2017,6
179,629939,1463192,1571133319,,HUMAN_OBSERVATION,2017-06-10 16:38:00+00:00,63.46572,-150.130263,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli,106046,2441118,Ovis dalli,5,6,POINT (-150.130263 63.46572),"(-150.130263, 63.46572)",True,2017,6
181,633271,1466524,1144979856,,HUMAN_OBSERVATION,2010-09-12 00:00:00+00:00,61.803546,-147.684969,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli,106046,2441118,Ovis dalli,6,6,POINT (-147.684969 61.803546),"(-147.684969, 61.803546)",True,2010,9
183,645110,1478363,784053233,PhysicalObject,PRESERVED_SPECIMEN,1965-08-01 00:00:00+00:00,63.8818717880546,-148.62213958368,6d2cfc0a-9903-40b8-802b-403398218e4a,0,Ovis dalli dalli,106048,7261412,Ovis dalli,13,11,POINT (-148.62213958368 63.8818717880546),"(-148.62213958368, 63.8818717880546)",True,1965,8
184,653807,1487060,1305136082,,HUMAN_OBSERVATION,2006-06-02 18:54:00+00:00,63.53627,-149.815632,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli,106046,2441118,Ovis dalli,5,6,POINT (-149.815632 63.53627),"(-149.815632, 63.53627)",True,2006,6
186,658931,1492184,1703183870,,HUMAN_OBSERVATION,2013-08-07 14:08:00+00:00,63.715058,-149.073138,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli dalli,106048,7261412,Ovis dalli,6,6,POINT (-149.073138 63.715058),"(-149.073138, 63.715058)",True,2013,8
187,660104,1493357,1699366105,,HUMAN_OBSERVATION,2017-09-14 10:51:00+00:00,63.583553,-149.618928,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli,106046,2441118,Ovis dalli,6,6,POINT (-149.618928 63.583553),"(-149.618928, 63.583553)",True,2017,9
190,748873,1582126,1269579563,,HUMAN_OBSERVATION,2016-05-22 18:16:45+00:00,63.530883,-149.85661299999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis dalli,106046,2441118,Ovis dalli,6,14,POINT (-149.856613 63.530883),"(-149.85661299999995, 63.530883)",True,2016,5
