,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
0,13328,846581,583490880,PhysicalObject,PRESERVED_SPECIMEN,1930-06-29 00:00:00+00:00,-1.05,36.56667,6ce7290f-47f6-4046-8356-371f5b6749df,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus,2,5,POINT (36.56667 -1.05),"(36.56667, -1.05)",True,1930,6
2,22331,855584,1584425553,,HUMAN_OBSERVATION,2017-01-10 09:24:31+00:00,-25.240278,27.075833000000006,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus,6,15,POINT (27.07583300000001 -25.240278),"(27.075833000000006, -25.240278)",True,2017,1
3,22955,856208,1586146582,,HUMAN_OBSERVATION,2013-06-25 21:16:00+00:00,-21.086435,14.562786,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus,6,6,POINT (14.562786 -21.086435),"(14.562786, -21.086435)",True,2013,6
4,27844,861097,1807953334,,HUMAN_OBSERVATION,2017-11-19 00:00:00+00:00,-2.436428,34.820568,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus,6,6,POINT (34.820568 -2.436428),"(34.820568, -2.436428)",True,2017,11
5,27847,861100,1807953737,,HUMAN_OBSERVATION,2006-07-23 00:00:00+00:00,-25.162979,31.617205,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus,6,6,POINT (31.617205 -25.162979),"(31.617205, -25.162979)",True,2006,7
6,27864,861117,1807956358,,HUMAN_OBSERVATION,2017-11-18 00:00:00+00:00,-2.0008220000000003,35.164318,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus,16,6,POINT (35.164318 -2.000822),"(35.164318, -2.0008220000000003)",True,2017,11
8,27877,861130,1807957976,,HUMAN_OBSERVATION,1988-12-16 00:00:00+00:00,-20.546892,28.497313,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Oreotragus oreotragus stevensoni,105767,4262453,Oreotragus oreotragus,6,6,POINT (28.497313 -20.546892),"(28.497313, -20.546892)",True,1988,12
9,29081,862334,1890042162,,HUMAN_OBSERVATION,2018-07-01 00:00:00+00:00,-2.438762,34.84473,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus,6,5,POINT (34.84473 -2.438762),"(34.84473, -2.438762)",True,2018,7
10,29414,862667,1890073816,,HUMAN_OBSERVATION,2018-07-28 13:59:00+00:00,-25.17999,31.61719,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus,5,5,POINT (31.61719 -25.17999),"(31.61719, -25.17999)",True,2018,7
11,29540,862793,1890088966,,HUMAN_OBSERVATION,2018-07-28 13:57:00+00:00,-25.276515,31.549432,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus,6,6,POINT (31.549432 -25.276515),"(31.549432, -25.276515)",True,2018,7
12,37083,870336,1880616442,,HUMAN_OBSERVATION,2018-04-13 23:08:00+00:00,-2.504188,34.881095,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus,6,6,POINT (34.881095 -2.504188),"(34.881095, -2.504188)",True,2018,4
13,37160,870413,1880625182,,HUMAN_OBSERVATION,2018-06-24 10:42:19+00:00,-2.571823,34.778706,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus,6,6,POINT (34.778706 -2.571823),"(34.778706, -2.571823)",True,2018,6
14,37307,870560,1880645580,,HUMAN_OBSERVATION,2018-07-05 09:22:00+00:00,-34.015116,19.544683,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus oreotragus,105764,7261396,Oreotragus oreotragus,6,6,POINT (19.544683 -34.015116),"(19.544683, -34.015116)",True,2018,7
15,62412,895665,1899794955,,HUMAN_OBSERVATION,2018-08-28 00:18:00+00:00,-23.251617,16.302025,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus tyleri,105768,4262451,Oreotragus oreotragus,6,6,POINT (16.302025 -23.251617),"(16.302025, -23.251617)",True,2018,8
16,65589,898842,1562869065,,HUMAN_OBSERVATION,2014-10-10 00:00:00+00:00,-28.290407,17.292286999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus,6,15,POINT (17.292287 -28.290407),"(17.292286999999998, -28.290407)",True,2014,10
17,65630,898883,1562871466,,HUMAN_OBSERVATION,2011-04-04 00:00:00+00:00,-24.255436,16.227558,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus,6,6,POINT (16.227558 -24.255436),"(16.227558, -24.255436)",True,2011,4
18,65639,898892,1562871772,,HUMAN_OBSERVATION,2015-06-29 00:00:00+00:00,-5.410262,30.481482,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus,6,6,POINT (30.481482 -5.410262),"(30.481482, -5.410262)",True,2015,6
19,65731,898984,1562882239,,HUMAN_OBSERVATION,2016-10-17 13:43:00+00:00,-10.584,33.751,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus,3,3,POINT (33.751 -10.584),"(33.751, -10.584)",True,2016,10
20,66256,899509,1562969993,,HUMAN_OBSERVATION,2017-02-21 00:00:00+00:00,-2.50467,34.8826,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus,5,4,POINT (34.8826 -2.50467),"(34.8826, -2.50467)",True,2017,2
21,66333,899586,1562984489,,HUMAN_OBSERVATION,2017-04-03 09:03:00+00:00,-28.3192,17.280037,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus,4,6,POINT (17.280037 -28.3192),"(17.280037, -28.3192)",True,2017,4
22,66977,900230,1847424864,,HUMAN_OBSERVATION,2017-08-07 00:00:00+00:00,-22.584634,28.516822,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus,6,6,POINT (28.516822 -22.584634),"(28.516822, -22.584634)",True,2017,8
23,67119,900372,1847451513,,HUMAN_OBSERVATION,2014-08-03 17:26:00+00:00,-27.549117,31.353993,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus,6,6,POINT (31.353993 -27.549117),"(31.353993, -27.549117)",True,2014,8
26,106862,940115,1883485940,,HUMAN_OBSERVATION,2018-07-08 10:17:00+00:00,-33.771591,19.092484,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus oreotragus,105764,7261396,Oreotragus oreotragus,6,6,POINT (19.092484 -33.771591),"(19.092484, -33.771591)",True,2018,7
27,107362,940615,1883540719,,HUMAN_OBSERVATION,2018-07-15 14:00:00+00:00,-25.252746,31.539383,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreotragus oreotragus,105762,2441044,Oreotragus oreotragus,6,6,POINT (31.539383 -25.252746),"(31.539383, -25.252746)",True,2018,7
