,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
0,21444,854697,1677284170,,HUMAN_OBSERVATION,2017-10-05 00:00:00+00:00,-27.022431,32.430267,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus angasii,105894,5220181,Tragelaphus angasii,6,6,POINT (32.430267 -27.022431),"(32.430267, -27.022431)",True,2017,10
2,21572,854825,1677294677,,HUMAN_OBSERVATION,2017-10-13 00:00:00+00:00,-27.034664000000006,32.425461,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus angasii,105894,5220181,Tragelaphus angasii,15,6,POINT (32.425461 -27.03466400000001),"(32.425461, -27.034664000000006)",True,2017,10
3,22236,855489,1584414470,,HUMAN_OBSERVATION,2009-11-05 08:56:00+00:00,-22.422817,31.229868,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus angasii,105894,5220181,Tragelaphus angasii,6,6,POINT (31.229868 -22.422817),"(31.229868, -22.422817)",True,2009,11
4,29321,862574,1890070723,,HUMAN_OBSERVATION,2007-01-16 08:36:00+00:00,-27.046618,32.418510999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus angasii,105894,5220181,Tragelaphus angasii,6,15,POINT (32.418511 -27.046618),"(32.418510999999995, -27.046618)",True,2007,1
5,29360,862613,1890070920,,HUMAN_OBSERVATION,2007-01-18 04:59:00+00:00,-27.048785,32.422253999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus angasii,105894,5220181,Tragelaphus angasii,6,15,POINT (32.422254 -27.048785),"(32.422253999999995, -27.048785)",True,2007,1
6,29365,862618,1890070932,,HUMAN_OBSERVATION,2007-01-14 07:18:00+00:00,-27.901269,32.271499,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus angasii,105894,5220181,Tragelaphus angasii,6,6,POINT (32.271499 -27.901269),"(32.271499, -27.901269)",True,2007,1
13,29435,862688,1890075501,,HUMAN_OBSERVATION,1987-01-06 00:00:00+00:00,-28.026186,32.279567,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus angasii,105894,5220181,Tragelaphus angasii,6,6,POINT (32.279567 -28.026186),"(32.279567, -28.026186)",True,1987,1
15,36474,869727,1880533345,,HUMAN_OBSERVATION,2018-06-20 13:35:00+00:00,-21.388355,32.083745,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus angasii,105894,5220181,Tragelaphus angasii,6,6,POINT (32.083745 -21.388355),"(32.083745, -21.388355)",True,2018,6
16,37302,870555,1880643793,,HUMAN_OBSERVATION,2018-07-05 19:22:35+00:00,-21.258238,32.348361,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus angasii,105894,5220181,Tragelaphus angasii,6,6,POINT (32.348361 -21.258238),"(32.348361, -21.258238)",True,2018,7
18,62255,895508,1899771281,,HUMAN_OBSERVATION,2018-08-10 15:35:00+00:00,-27.9796,32.355,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus angasii,105894,5220181,Tragelaphus angasii,4,3,POINT (32.355 -27.9796),"(32.355, -27.9796)",True,2018,8
