,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
48,22911,856164,1586138856,,HUMAN_OBSERVATION,2017-07-31 00:00:00+00:00,48.759613,-113.787022,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-113.787022 48.759613),"(-113.787022, 48.759613)",True,2017,7
49,22970,856223,1586148979,,HUMAN_OBSERVATION,2017-08-05 15:05:20+00:00,35.995616,-114.830525,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-114.830525 35.995616),"(-114.830525, 35.995616)",True,2017,8
51,22972,856225,1586149007,,HUMAN_OBSERVATION,2017-08-05 15:05:00+00:00,35.995938,-114.831742,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-114.831742 35.995938),"(-114.831742, 35.995938)",True,2017,8
52,22973,856226,1586149026,,HUMAN_OBSERVATION,2017-08-05 15:04:27+00:00,35.996085,-114.830851,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-114.830851 35.996085),"(-114.830851, 35.996085)",True,2017,8
53,22974,856227,1586149030,,HUMAN_OBSERVATION,2017-08-05 15:05:04+00:00,35.993743,-114.829651,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-114.829651 35.993743),"(-114.829651, 35.993743)",True,2017,8
57,29099,862352,1890044817,,HUMAN_OBSERVATION,2017-03-15 08:09:44+00:00,39.550175,-107.322212,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-107.322212 39.550175),"(-107.322212, 39.550175)",True,2017,3
61,29405,862658,1890073378,,HUMAN_OBSERVATION,2018-07-27 10:18:00+00:00,31.916256,-108.975161,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-108.975161 31.916256),"(-108.975161, 31.916256)",True,2018,7
66,29511,862764,1890086948,,HUMAN_OBSERVATION,2018-07-31 16:45:00+00:00,40.422692,-105.351656,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-105.351656 40.422692),"(-105.351656, 40.422692)",True,2018,7
67,29563,862816,1890091384,,HUMAN_OBSERVATION,2015-08-02 16:55:42+00:00,48.740073,-113.824763,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-113.824763 48.740073),"(-113.824763, 48.740073)",True,2015,8
68,35953,869206,1880454779,,HUMAN_OBSERVATION,2018-03-23 09:20:25+00:00,34.348821,-113.898649,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis nelsoni,106044,4262556,Ovis canadensis,6,6,POINT (-113.898649 34.348821),"(-113.898649, 34.348821)",True,2018,3
73,35995,869248,1880462335,,HUMAN_OBSERVATION,2018-04-30 18:04:16+00:00,44.822176,-110.242923,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-110.242923 44.822176),"(-110.242923, 44.822176)",True,2018,4
78,36042,869295,1880469439,,HUMAN_OBSERVATION,2018-06-03 09:34:36+00:00,39.584962,-105.638442,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-105.638442 39.584962),"(-105.638442, 39.584962)",True,2018,6
82,36119,869372,1880480521,,HUMAN_OBSERVATION,2001-06-28 12:00:00+00:00,51.223754,-115.834648,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-115.834648 51.223754),"(-115.834648, 51.223754)",True,2001,6
85,36173,869426,1880486959,,HUMAN_OBSERVATION,2017-06-15 11:47:00+00:00,34.733177000000005,-115.731837,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,15,6,POINT (-115.731837 34.733177),"(-115.731837, 34.733177000000005)",True,2017,6
86,36205,869458,1880491907,,HUMAN_OBSERVATION,2018-06-16 08:55:12+00:00,34.114967,-116.107414,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-116.107414 34.114967),"(-116.107414, 34.114967)",True,2018,6
90,36305,869558,1880510363,,HUMAN_OBSERVATION,2018-06-16 20:12:00+00:00,50.656088,-116.008445,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-116.008445 50.656088),"(-116.008445, 50.656088)",True,2018,6
101,36716,869969,1880565578,,HUMAN_OBSERVATION,2009-03-28 15:47:00+00:00,50.456269,-121.242873,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-121.242873 50.456269),"(-121.242873, 50.456269)",True,2009,3
103,36759,870012,1880572317,,HUMAN_OBSERVATION,2018-06-25 16:44:00+00:00,40.430121,-105.324594,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-105.324594 40.430121),"(-105.324594, 40.430121)",True,2018,6
106,36861,870114,1880584464,,HUMAN_OBSERVATION,2018-06-20 09:37:00+00:00,36.12755,-112.183223,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,5,6,POINT (-112.183223 36.12755),"(-112.183223, 36.12755)",True,2018,6
114,37140,870393,1880622500,,HUMAN_OBSERVATION,2017-09-23 17:53:00+00:00,44.852859,-111.39393,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,5,POINT (-111.39393 44.852859),"(-111.39393, 44.852859)",True,2017,9
117,37191,870444,1880626583,,HUMAN_OBSERVATION,2018-06-30 07:06:36+00:00,48.79555,-113.6587,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,5,4,POINT (-113.6587 48.79555),"(-113.6587, 48.79555)",True,2018,6
119,37216,870469,1880628923,,HUMAN_OBSERVATION,2018-06-23 16:55:48+00:00,48.696728,-113.690522,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-113.690522 48.696728),"(-113.690522, 48.696728)",True,2018,6
126,37386,870639,1880655155,,HUMAN_OBSERVATION,2018-07-03 06:09:00+00:00,39.5987,-105.640245,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,4,6,POINT (-105.640245 39.5987),"(-105.640245, 39.5987)",True,2018,7
127,37393,870646,1880655225,,HUMAN_OBSERVATION,2018-07-03 06:08:00+00:00,39.598682,-105.640207,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-105.640207 39.598682),"(-105.640207, 39.598682)",True,2018,7
128,37398,870651,1880655354,,HUMAN_OBSERVATION,2018-07-06 14:19:01+00:00,48.682113,-113.593737,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-113.593737 48.682113),"(-113.593737, 48.682113)",True,2018,7
132,37519,870772,1880674641,,HUMAN_OBSERVATION,2011-07-05 07:19:00+00:00,40.404215,-105.620886,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis canadensis,106040,4262538,Ovis canadensis,6,6,POINT (-105.620886 40.404215),"(-105.620886, 40.404215)",True,2011,7
136,49187,882440,177144296,PhysicalObject,PRESERVED_SPECIMEN,1929-07-07 00:00:00+00:00,36.65,-115.216667,8631295a-f762-11e1-a439-00145eb45e9a,0,Ovis canadensis nelsoni,106044,4262556,Ovis canadensis,2,6,POINT (-115.216667 36.65),"(-115.216667, 36.65)",True,1929,7
143,62211,895464,1899765461,,HUMAN_OBSERVATION,2016-06-23 11:51:00+00:00,44.742235,-110.517936,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-110.517936 44.742235),"(-110.517936, 44.742235)",True,2016,6
150,62624,895877,1899807902,,HUMAN_OBSERVATION,2018-08-30 09:20:50+00:00,39.62184,-105.603962,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis canadensis,106040,4262538,Ovis canadensis,5,6,POINT (-105.603962 39.62184),"(-105.603962, 39.62184)",True,2018,8
152,65677,898930,1562877204,,HUMAN_OBSERVATION,2015-10-18 12:25:00+00:00,32.949561,-114.430825,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis nelsoni,106044,4262556,Ovis canadensis,6,6,POINT (-114.430825 32.949561),"(-114.430825, 32.949561)",True,2015,10
154,65703,898956,1562881600,,HUMAN_OBSERVATION,2010-09-12 14:34:00+00:00,40.400686,-105.541277,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis canadensis,106040,4262538,Ovis canadensis,6,6,POINT (-105.541277 40.400686),"(-105.541277, 40.400686)",True,2010,9
155,65749,899002,1562882610,,HUMAN_OBSERVATION,2015-06-15 00:00:00+00:00,40.450472,-109.171839,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis canadensis,106040,4262538,Ovis canadensis,6,6,POINT (-109.171839 40.450472),"(-109.171839, 40.450472)",True,2015,6
167,66083,899336,1562931571,,HUMAN_OBSERVATION,2013-06-07 08:34:00+00:00,40.386921,-105.460339,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-105.460339 40.386921),"(-105.460339, 40.386921)",True,2013,6
168,66363,899616,1563420724,,HUMAN_OBSERVATION,2017-05-23 18:32:27+00:00,38.53975,-105.182517,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,5,6,POINT (-105.182517 38.53975),"(-105.182517, 38.53975)",True,2017,5
177,67064,900317,1847442262,,HUMAN_OBSERVATION,2018-05-02 14:38:00+00:00,49.157901,-113.948844,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-113.948844 49.157901),"(-113.948844, 49.157901)",True,2018,5
179,67149,900402,1847454366,,HUMAN_OBSERVATION,2018-05-06 11:46:50+00:00,40.454628,-105.43581299999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis canadensis,106040,4262538,Ovis canadensis,6,14,POINT (-105.435813 40.454628),"(-105.43581299999998, 40.454628)",True,2018,5
189,67391,900644,1847497281,,HUMAN_OBSERVATION,1997-07-26 18:44:00+00:00,40.358532,-105.362756,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-105.362756 40.358532),"(-105.362756, 40.358532)",True,1997,7
195,67546,900799,1847513624,,HUMAN_OBSERVATION,2016-07-28 14:35:00+00:00,49.629476,-114.741628,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-114.741628 49.629476),"(-114.741628, 49.629476)",True,2016,7
203,67787,901040,1847549792,,HUMAN_OBSERVATION,2017-07-18 13:35:00+00:00,44.858021,-110.408719,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-110.408719 44.858021),"(-110.408719, 44.858021)",True,2017,7
204,67861,901114,1847563265,,HUMAN_OBSERVATION,2018-05-19 17:35:33+00:00,35.908732,-114.919912,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-114.919912 35.908732),"(-114.919912, 35.908732)",True,2018,5
205,67903,901156,1847569932,,HUMAN_OBSERVATION,2015-09-01 11:26:00+00:00,40.473647,-105.645968,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-105.645968 40.473647),"(-105.645968, 40.473647)",True,2015,9
208,67937,901190,1847574590,,HUMAN_OBSERVATION,2018-03-21 17:06:00+00:00,36.23686,-111.854053,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,5,6,POINT (-111.854053 36.23686),"(-111.854053, 36.23686)",True,2018,3
214,68064,901317,1847587456,,HUMAN_OBSERVATION,2018-05-11 10:22:00+00:00,44.839908,-110.453196,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis canadensis,106040,4262538,Ovis canadensis,6,6,POINT (-110.453196 44.839908),"(-110.453196, 44.839908)",True,2018,5
222,68259,901512,1847616583,,HUMAN_OBSERVATION,2018-05-27 11:00:00+00:00,39.588317,-105.643829,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-105.643829 39.588317),"(-105.643829, 39.588317)",True,2018,5
223,68286,901539,1847621843,,HUMAN_OBSERVATION,2018-05-27 16:19:00+00:00,36.172209,-105.437016,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis canadensis,106040,4262538,Ovis canadensis,6,6,POINT (-105.437016 36.172209),"(-105.437016, 36.172209)",True,2018,5
225,68678,901931,1586926184,,HUMAN_OBSERVATION,2017-07-17 16:00:00+00:00,38.840829,-105.042365,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-105.042365 38.840829),"(-105.042365, 38.840829)",True,2017,7
231,68879,902132,1586954785,,HUMAN_OBSERVATION,2017-08-12 10:15:00+00:00,48.69045,-113.732872,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,5,6,POINT (-113.732872 48.69045),"(-113.732872, 48.69045)",True,2017,8
232,68883,902136,1586954974,,HUMAN_OBSERVATION,2017-08-11 09:07:00+00:00,44.87380200000001,-113.928108,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,14,6,POINT (-113.928108 44.87380200000001),"(-113.928108, 44.87380200000001)",True,2017,8
236,70369,903622,1099959922,,HUMAN_OBSERVATION,2015-04-21 14:14:35+00:00,33.215867,-116.424894,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-116.424894 33.215867),"(-116.424894, 33.215867)",True,2015,4
239,81638,914891,1895325984,Event,HUMAN_OBSERVATION,1999-03-02 00:00:00+00:00,24.699,-110.813167,d5513e5a-a470-4eaa-bff3-c41ff26f102a,0,Ovis canadensis weemsi,106045,4262548,Ovis canadensis,3,6,POINT (-110.813167 24.699),"(-110.813167, 24.699)",True,1999,3
251,81650,914903,1895326018,Event,HUMAN_OBSERVATION,1999-03-02 00:00:00+00:00,24.657833,-110.806833,d5513e5a-a470-4eaa-bff3-c41ff26f102a,0,Ovis canadensis weemsi,106045,4262548,Ovis canadensis,6,6,POINT (-110.806833 24.657833),"(-110.806833, 24.657833)",True,1999,3
259,81658,914911,1895326040,Event,HUMAN_OBSERVATION,1999-03-02 00:00:00+00:00,24.644833,-110.802833,d5513e5a-a470-4eaa-bff3-c41ff26f102a,0,Ovis canadensis weemsi,106045,4262548,Ovis canadensis,6,6,POINT (-110.802833 24.644833),"(-110.802833, 24.644833)",True,1999,3
269,106778,940031,1883471846,,HUMAN_OBSERVATION,2018-07-03 06:07:00+00:00,39.598772,-105.64025,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis canadensis,106040,4262538,Ovis canadensis,6,5,POINT (-105.64025 39.598772),"(-105.64025, 39.598772)",True,2018,7
270,106779,940032,1883471854,,HUMAN_OBSERVATION,2018-07-03 06:11:00+00:00,39.59864,-105.640243,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis canadensis,106040,4262538,Ovis canadensis,5,6,POINT (-105.640243 39.59864),"(-105.640243, 39.59864)",True,2018,7
271,106784,940037,1883472399,,HUMAN_OBSERVATION,2018-07-06 15:56:34+00:00,40.404694,-105.619064,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-105.619064 40.404694),"(-105.619064, 40.404694)",True,2018,7
279,106950,940203,1883495761,,HUMAN_OBSERVATION,2015-05-30 08:35:00+00:00,45.03188,-110.705766,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis canadensis,106040,4262538,Ovis canadensis,5,6,POINT (-110.705766 45.03188),"(-110.705766, 45.03188)",True,2015,5
280,106955,940208,1883496187,,HUMAN_OBSERVATION,2018-07-10 08:32:00+00:00,52.024908,-117.13277,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,5,POINT (-117.13277 52.024908),"(-117.13277, 52.024908)",True,2018,7
281,106976,940229,1883498608,,HUMAN_OBSERVATION,2018-07-03 15:21:01+00:00,39.598564,-105.640599,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-105.640599 39.598564),"(-105.640599, 39.598564)",True,2018,7
282,107050,940303,1883504905,,HUMAN_OBSERVATION,2016-03-02 12:41:00+00:00,34.681058,-114.436782,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-114.436782 34.681058),"(-114.436782, 34.681058)",True,2016,3
283,107062,940315,1883506063,,HUMAN_OBSERVATION,2017-09-16 00:00:00+00:00,36.060338,-112.181589,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-112.181589 36.060338),"(-112.181589, 36.060338)",True,2017,9
287,107260,940513,1883528187,,HUMAN_OBSERVATION,2017-11-18 13:22:00+00:00,33.631299,-116.36967,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis nelsoni,106044,4262556,Ovis canadensis,6,5,POINT (-116.36967 33.631299),"(-116.36967, 33.631299)",True,2017,11
288,107266,940519,1883529165,,HUMAN_OBSERVATION,2017-12-10 12:55:00+00:00,33.796616,-116.294649,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis nelsoni,106044,4262556,Ovis canadensis,6,6,POINT (-116.294649 33.796616),"(-116.294649, 33.796616)",True,2017,12
289,107306,940559,1883535491,,HUMAN_OBSERVATION,2015-08-18 10:39:00+00:00,39.584213,-105.641396,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-105.641396 39.584213),"(-105.641396, 39.584213)",True,2015,8
290,107320,940573,1883536741,,HUMAN_OBSERVATION,2018-06-24 19:01:00+00:00,33.622807,-116.382323,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis nelsoni,106044,4262556,Ovis canadensis,6,6,POINT (-116.382323 33.622807),"(-116.382323, 33.622807)",True,2018,6
292,107322,940575,1883536772,,HUMAN_OBSERVATION,2018-06-24 18:58:00+00:00,33.761571999999994,-116.22461,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis nelsoni,106044,4262556,Ovis canadensis,15,5,POINT (-116.22461 33.76157199999999),"(-116.22461, 33.761571999999994)",True,2018,6
294,107325,940578,1883536809,,HUMAN_OBSERVATION,2018-06-24 19:30:00+00:00,33.785437,-116.215531,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis nelsoni,106044,4262556,Ovis canadensis,6,6,POINT (-116.215531 33.785437),"(-116.215531, 33.785437)",True,2018,6
299,107638,940891,1883566938,,HUMAN_OBSERVATION,2016-02-13 00:00:00+00:00,40.410205,-109.134043,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-109.134043 40.410205),"(-109.134043, 40.410205)",True,2016,2
301,107685,940938,1883569455,,HUMAN_OBSERVATION,2017-06-01 16:27:56+00:00,35.159672,-115.790908,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-115.790908 35.159672),"(-115.790908, 35.159672)",True,2017,6
302,108101,941354,1883919544,,HUMAN_OBSERVATION,2018-06-30 10:18:00+00:00,34.142374,-116.093627,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis nelsoni,106044,4262556,Ovis canadensis,6,6,POINT (-116.093627 34.142374),"(-116.093627, 34.142374)",True,2018,6
307,108434,941687,1883961806,,HUMAN_OBSERVATION,2018-07-25 14:51:16+00:00,39.678867,-105.702828,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-105.702828 39.678867),"(-105.702828, 39.678867)",True,2018,7
309,108440,941693,1883962152,,HUMAN_OBSERVATION,2018-07-24 15:56:16+00:00,39.115946,-110.017845,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-110.017845 39.115946),"(-110.017845, 39.115946)",True,2018,7
310,108489,941742,1883967459,,HUMAN_OBSERVATION,2018-06-21 13:22:00+00:00,40.535962,-109.380924,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis canadensis,106040,4262538,Ovis canadensis,6,6,POINT (-109.380924 40.535962),"(-109.380924, 40.535962)",True,2018,6
311,108526,941779,1883971716,,HUMAN_OBSERVATION,2016-08-12 13:14:51+00:00,48.694059,-113.725815,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,6,POINT (-113.725815 48.694059),"(-113.725815, 48.694059)",True,2016,8
312,108537,941790,1883972576,,HUMAN_OBSERVATION,2017-05-07 21:03:44+00:00,44.844875,-110.6993,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis,106038,2441119,Ovis canadensis,6,4,POINT (-110.6993 44.844875),"(-110.6993, 44.844875)",True,2017,5
325,115063,948316,1913714480,,HUMAN_OBSERVATION,2018-06-01 12:17:58+00:00,48.797745,-113.65721200000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ovis canadensis canadensis,106040,4262538,Ovis canadensis,6,14,POINT (-113.657212 48.797745),"(-113.65721200000002, 48.797745)",True,2018,6
