,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
41,36063,869316,1880471549,,HUMAN_OBSERVATION,2016-04-03 11:51:00+00:00,-20.193172,24.644967,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,6,6,POINT (24.644967 -20.193172),"(24.644967, -20.193172)",True,2016,4
42,36064,869317,1880471554,,HUMAN_OBSERVATION,2016-04-03 11:54:00+00:00,-20.144137,24.606618,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,6,6,POINT (24.606618 -20.144137),"(24.606618, -20.144137)",True,2016,4
47,66109,899362,1562939024,,HUMAN_OBSERVATION,2014-06-09 10:51:45+00:00,-18.24133,22.286275,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,5,6,POINT (22.286275 -18.24133),"(22.286275, -18.24133)",True,2014,6
48,66332,899585,1562984418,,HUMAN_OBSERVATION,2017-05-10 07:54:00+00:00,-21.624717,23.270374,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,6,6,POINT (23.270374 -21.624717),"(23.270374, -21.624717)",True,2017,5
50,67145,900398,1847454202,,HUMAN_OBSERVATION,2014-07-05 14:58:00+00:00,-25.95696,27.655726,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,5,6,POINT (27.655726 -25.95696),"(27.655726, -25.95696)",True,2014,7
51,67147,900400,1847454208,,HUMAN_OBSERVATION,2014-06-25 13:27:00+00:00,-18.842792000000006,16.399764,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,15,6,POINT (16.399764 -18.84279200000001),"(16.399764, -18.842792000000006)",True,2014,6
52,67188,900441,1847462897,,HUMAN_OBSERVATION,2018-04-13 12:44:18+00:00,-21.587225,23.194806,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,6,6,POINT (23.194806 -21.587225),"(23.194806, -21.587225)",True,2018,4
53,67311,900564,1847483884,,HUMAN_OBSERVATION,2018-05-09 16:45:46+00:00,-25.300036,31.615419,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,6,6,POINT (31.615419 -25.300036),"(31.615419, -25.300036)",True,2018,5
55,67348,900601,1847488395,,HUMAN_OBSERVATION,2017-07-15 11:20:00+00:00,-19.217241,23.200466,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,6,6,POINT (23.200466 -19.217241),"(23.200466, -19.217241)",True,2017,7
57,67988,901241,1847580669,,HUMAN_OBSERVATION,2017-04-21 12:26:28+00:00,-25.315694,27.031076,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,6,6,POINT (27.031076 -25.315694),"(27.031076, -25.315694)",True,2017,4
59,67997,901250,1847580826,,HUMAN_OBSERVATION,2017-04-25 07:27:47+00:00,-24.644072,31.882597,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,6,6,POINT (31.882597 -24.644072),"(31.882597, -24.644072)",True,2017,4
60,68208,901461,1847608484,,HUMAN_OBSERVATION,2014-06-27 03:22:00+00:00,-18.951809,16.227948,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,6,6,POINT (16.227948 -18.951809),"(16.227948, -18.951809)",True,2014,6
61,68210,901463,1847608500,,HUMAN_OBSERVATION,2014-06-26 06:34:00+00:00,-18.847793,16.312929,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,6,6,POINT (16.312929 -18.847793),"(16.312929, -18.847793)",True,2014,6
62,68213,901466,1847608537,,HUMAN_OBSERVATION,2014-06-25 13:27:00+00:00,-18.892376,16.261193,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,6,6,POINT (16.261193 -18.892376),"(16.261193, -18.892376)",True,2014,6
64,106701,939954,1883456510,,HUMAN_OBSERVATION,1986-07-27 00:00:00+00:00,1.612101,37.71833400000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,6,14,POINT (37.71833400000001 1.612101),"(37.71833400000001, 1.612101)",True,1986,7
65,106717,939970,1883457069,,HUMAN_OBSERVATION,2014-09-06 09:27:35+00:00,-3.237825,36.768105,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,6,6,POINT (36.768105 -3.237825),"(36.768105, -3.237825)",True,2014,9
70,107430,940683,1883549535,,HUMAN_OBSERVATION,2018-05-23 19:01:00+00:00,2.093848,31.80895,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,6,5,POINT (31.80895 2.093848),"(31.80895, 2.093848)",True,2018,5
71,107623,940876,1883565724,,HUMAN_OBSERVATION,2007-12-25 00:00:00+00:00,-19.42425,23.56029,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,5,5,POINT (23.56029 -19.42425),"(23.56029, -19.42425)",True,2007,12
72,107944,941197,1883819024,,HUMAN_OBSERVATION,2018-06-15 00:00:00+00:00,-20.422991,17.331963000000002,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,6,15,POINT (17.331963 -20.422991),"(17.331963000000002, -20.422991)",True,2018,6
73,107945,941198,1883819026,,HUMAN_OBSERVATION,2018-06-11 00:00:00+00:00,-18.812515,16.940081,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,6,6,POINT (16.940081 -18.812515),"(16.940081, -18.812515)",True,2018,6
77,110925,944178,1913607814,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,0.70616,38.19333,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,5,5,POINT (38.19333 0.70616),"(38.19333, 0.70616)",True,2008,11
84,110932,944185,1913607839,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,0.6885100000000001,38.17635,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,16,5,POINT (38.17635 0.6885100000000001),"(38.17635, 0.6885100000000001)",True,2008,11
86,110934,944187,1913607841,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,0.65074,37.95795,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,5,5,POINT (37.95795 0.65074),"(37.95795, 0.65074)",True,2008,11
97,110945,944198,1913607860,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,0.68085,37.94033,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,5,5,POINT (37.94033 0.68085),"(37.94033, 0.68085)",True,2008,11
98,110946,944199,1913607861,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.54259,37.57163,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,5,5,POINT (37.57163 0.54259),"(37.57163, 0.54259)",True,2008,11
100,110948,944201,1913607863,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,0.67087,37.83236,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,5,5,POINT (37.83236 0.67087),"(37.83236, 0.67087)",True,2008,11
101,110949,944202,1913607864,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,0.65182,37.92192,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,5,5,POINT (37.92192 0.65182),"(37.92192, 0.65182)",True,2008,11
102,110950,944203,1913607865,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.46132,37.32231,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,5,5,POINT (37.32231 0.46132),"(37.32231, 0.46132)",True,2008,11
104,110952,944205,1913607869,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.54901,37.59834,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,5,5,POINT (37.59834 0.54901),"(37.59834, 0.54901)",True,2008,11
106,110954,944207,1913607871,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,0.6088,37.6936,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,4,4,POINT (37.6936 0.6088),"(37.6936, 0.6088)",True,2008,11
113,110961,944214,1913607880,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,2.19172,37.31011,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,5,5,POINT (37.31011 2.19172),"(37.31011, 2.19172)",True,2008,11
115,110963,944216,1913607883,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.53447,37.54795,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,5,5,POINT (37.54795 0.53447),"(37.54795, 0.53447)",True,2008,11
122,110970,944223,1913607891,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.56416,37.6613,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,5,4,POINT (37.6613 0.56416),"(37.6613, 0.56416)",True,2008,11
124,110972,944225,1913607893,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,0.63358,37.92281,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,5,5,POINT (37.92281 0.63358),"(37.92281, 0.63358)",True,2008,11
127,110975,944228,1913607896,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,1.2604799999999998,37.84154,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,16,5,POINT (37.84154 1.26048),"(37.84154, 1.2604799999999998)",True,2008,11
128,110976,944229,1913607897,,HUMAN_OBSERVATION,2008-11-28 00:00:00+00:00,2.09406,37.68291,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,5,5,POINT (37.68291 2.09406),"(37.68291, 2.09406)",True,2008,11
133,110981,944234,1913607902,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,1.23138,38.07489,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,5,5,POINT (38.07489 1.23138),"(38.07489, 1.23138)",True,2008,11
136,110984,944237,1913607905,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,0.6709,37.89524,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,4,5,POINT (37.89524 0.6709000000000001),"(37.89524, 0.6709)",True,2008,11
141,110989,944242,1913607910,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,0.72401,37.89702,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,5,5,POINT (37.89702 0.72401),"(37.89702, 0.72401)",True,2008,11
147,110995,944248,1913607916,,HUMAN_OBSERVATION,2008-11-28 00:00:00+00:00,1.91904,38.0367,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,5,4,POINT (38.0367 1.91904),"(38.0367, 1.91904)",True,2008,11
148,110996,944249,1913607917,,HUMAN_OBSERVATION,2008-11-28 00:00:00+00:00,2.01005,37.75162,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,5,5,POINT (37.75162 2.01005),"(37.75162, 2.01005)",True,2008,11
149,110997,944250,1913607918,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,1.26483,37.8229,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,5,4,POINT (37.8229 1.26483),"(37.8229, 1.26483)",True,2008,11
150,110998,944251,1913607919,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,1.09692,37.84276,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,5,5,POINT (37.84276 1.09692),"(37.84276, 1.09692)",True,2008,11
153,111001,944254,1913607922,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,1.2174200000000002,37.84234,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,16,5,POINT (37.84234 1.21742),"(37.84234, 1.2174200000000002)",True,2008,11
154,111002,944255,1913607923,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,1.21562,37.82163,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,5,5,POINT (37.82163 1.21562),"(37.82163, 1.21562)",True,2008,11
157,111005,944258,1913607926,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,1.3110700000000002,37.85766,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,16,5,POINT (37.85766 1.31107),"(37.85766, 1.3110700000000002)",True,2008,11
161,111009,944262,1913607930,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,1.19264,37.96684000000001,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,5,14,POINT (37.96684000000001 1.19264),"(37.96684000000001, 1.19264)",True,2008,11
162,111010,944263,1913607931,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,1.28752,37.84225,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,5,5,POINT (37.84225 1.28752),"(37.84225, 1.28752)",True,2008,11
163,111011,944264,1913607932,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,1.29291,37.70037,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,5,5,POINT (37.70037 1.29291),"(37.70037, 1.29291)",True,2008,11
165,111013,944266,1913607934,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,1.2314200000000002,37.82489,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,16,5,POINT (37.82489 1.23142),"(37.82489, 1.2314200000000002)",True,2008,11
166,111014,944267,1913607935,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,1.1928299999999998,37.99395,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,16,5,POINT (37.99395 1.19283),"(37.99395, 1.1928299999999998)",True,2008,11
167,111015,944268,1913607936,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,1.24147,37.97601,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,5,5,POINT (37.97601 1.24147),"(37.97601, 1.24147)",True,2008,11
170,111018,944271,1913607939,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,1.24605,37.83301,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,5,5,POINT (37.83301 1.24605),"(37.83301, 1.24605)",True,2008,11
172,111020,944273,1913607941,,HUMAN_OBSERVATION,2008-11-28 00:00:00+00:00,1.99052,37.97326,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,5,5,POINT (37.97326 1.99052),"(37.97326, 1.99052)",True,2008,11
173,111021,944274,1913607942,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,1.15236,37.82377,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,5,5,POINT (37.82377 1.15236),"(37.82377, 1.15236)",True,2008,11
174,111022,944275,1913607943,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,1.24687,37.95154,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,5,5,POINT (37.95154 1.24687),"(37.95154, 1.24687)",True,2008,11
175,111023,944276,1913607944,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,1.16916,37.80809,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Giraffa camelopardalis,105559,2441205,Giraffa camelopardalis,5,5,POINT (37.80809 1.16916),"(37.80809, 1.16916)",True,2008,11
