,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
45,311643,1144896,1453215312,,HUMAN_OBSERVATION,2006-10-20 03:27:00+00:00,-24.393068,31.777954,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum,6,6,POINT (31.777954 -24.393068),"(31.777954, -24.393068)",True,2006,10
46,313103,1146356,1901047158,,HUMAN_OBSERVATION,2018-09-01 15:29:00+00:00,-28.2554,32.394,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum,4,3,POINT (32.394 -28.2554),"(32.394, -28.2554)",True,2018,9
47,314358,1147611,891062126,,HUMAN_OBSERVATION,2007-11-27 16:50:00+00:00,-19.453158,23.296423,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum,6,6,POINT (23.296423 -19.453158),"(23.296423, -19.453158)",True,2007,11
48,314864,1148117,865743539,,PRESERVED_SPECIMEN,1973-09-25 00:00:00+00:00,-19.01584,29.1528,5a659248-1f70-11e3-b2c5-00145eb45e9a,0,Redunca arundinum,106246,2441037,Redunca arundinum,5,4,POINT (29.1528 -19.01584),"(29.1528, -19.01584)",True,1973,9
50,330689,1163942,1891300802,,HUMAN_OBSERVATION,2018-07-06 15:32:00+00:00,-16.308108999999998,25.800432,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum,15,6,POINT (25.800432 -16.308109),"(25.800432, -16.308108999999998)",True,2018,7
51,330997,1164250,1891334204,,HUMAN_OBSERVATION,2018-07-24 00:00:00+00:00,-27.311737,30.927942,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum,6,6,POINT (30.927942 -27.311737),"(30.927942, -27.311737)",True,2018,7
52,347870,1181123,899935872,,HUMAN_OBSERVATION,2010-12-07 12:50:00+00:00,-18.216792,21.746405,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum,6,6,POINT (21.746405 -18.216792),"(21.746405, -18.216792)",True,2010,12
53,348305,1181558,899980763,,HUMAN_OBSERVATION,2010-11-12 00:00:00+00:00,-27.610539000000006,32.614288,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum,15,6,POINT (32.614288 -27.61053900000001),"(32.614288, -27.610539000000006)",True,2010,11
54,349928,1183181,1318715421,PhysicalObject,PRESERVED_SPECIMEN,1964-01-22 00:00:00+00:00,-26.67,32.17,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Redunca arundinum,106246,2441037,Redunca arundinum,2,2,POINT (32.17 -26.67),"(32.17, -26.67)",True,1964,1
55,385258,1218511,1850946149,,HUMAN_OBSERVATION,2016-04-07 10:53:00+00:00,-18.197855,21.739376,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum,6,6,POINT (21.739376 -18.197855),"(21.739376, -18.197855)",True,2016,4
56,402015,1235268,1839219719,,HUMAN_OBSERVATION,2017-06-11 00:00:00+00:00,-28.2564,32.3943,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum,4,4,POINT (32.3943 -28.2564),"(32.3943, -28.2564)",True,2017,6
57,402175,1235428,1839229894,,HUMAN_OBSERVATION,2017-01-02 00:00:00+00:00,-28.2838,32.3871,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum,4,4,POINT (32.3871 -28.2838),"(32.3871, -28.2838)",True,2017,1
58,402239,1235492,1839236512,,HUMAN_OBSERVATION,2016-12-16 00:00:00+00:00,-28.2854,32.3867,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum,4,4,POINT (32.3867 -28.2854),"(32.3867, -28.2854)",True,2016,12
59,402718,1235971,1838309229,,HUMAN_OBSERVATION,2013-07-09 00:00:00+00:00,-25.123,31.916,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum,3,3,POINT (31.916 -25.123),"(31.916, -25.123)",True,2013,7
61,403405,1236658,1838357402,,HUMAN_OBSERVATION,2014-06-07 00:00:00+00:00,-28.3094,32.4394,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum,4,4,POINT (32.4394 -28.3094),"(32.4394, -28.3094)",True,2014,6
64,403624,1236877,1838370850,,HUMAN_OBSERVATION,2014-11-03 00:00:00+00:00,-25.286,31.865,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum,3,3,POINT (31.865 -25.286),"(31.865, -25.286)",True,2014,11
65,403956,1237209,1838388249,,HUMAN_OBSERVATION,2015-11-07 00:00:00+00:00,-28.32766,32.361670000000004,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum,5,15,POINT (32.36167 -28.32766),"(32.361670000000004, -28.32766)",True,2015,11
67,404205,1237458,1838407623,,HUMAN_OBSERVATION,2016-09-25 00:00:00+00:00,-28.297995,32.383162,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum,6,6,POINT (32.383162 -28.297995),"(32.383162, -28.297995)",True,2016,9
68,404261,1237514,1838410962,,HUMAN_OBSERVATION,2016-01-17 00:00:00+00:00,-28.361,32.3895,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum,3,4,POINT (32.3895 -28.361),"(32.3895, -28.361)",True,2016,1
69,404327,1237580,1838414954,,HUMAN_OBSERVATION,2016-01-31 00:00:00+00:00,-28.3211,32.3878,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum,4,4,POINT (32.3878 -28.3211),"(32.3878, -28.3211)",True,2016,1
70,405797,1239050,1805412637,,HUMAN_OBSERVATION,2017-10-28 15:49:00+00:00,-23.716664,31.542546999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum,6,15,POINT (31.542547 -23.716664),"(31.542546999999995, -23.716664)",True,2017,10
72,419921,1253174,1339559671,,HUMAN_OBSERVATION,2016-04-07 00:00:00+00:00,-17.984121,23.295801,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Redunca arundinum,106246,2441037,Redunca arundinum,6,6,POINT (23.295801 -17.984121),"(23.295801, -17.984121)",True,2016,4
77,423521,1256774,1802682149,,HUMAN_OBSERVATION,2017-12-10 13:52:00+00:00,-28.2986,32.3837,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum,4,4,POINT (32.3837 -28.2986),"(32.3837, -28.2986)",True,2017,12
78,432285,1265538,1802772799,,HUMAN_OBSERVATION,2011-09-09 07:39:00+00:00,-14.258097,25.857056,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum,6,6,POINT (25.857056 -14.258097),"(25.857056, -14.258097)",True,2011,9
79,432299,1265552,1802772867,,HUMAN_OBSERVATION,2011-09-11 08:07:00+00:00,-14.319614,25.952694,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum,6,6,POINT (25.952694 -14.319614),"(25.952694, -14.319614)",True,2011,9
80,432308,1265561,1802772936,,HUMAN_OBSERVATION,2011-09-11 18:00:00+00:00,-14.336194,25.980922,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum,6,6,POINT (25.980922 -14.336194),"(25.980922, -14.336194)",True,2011,9
81,546028,1379281,1807290160,,HUMAN_OBSERVATION,2018-01-28 09:52:00+00:00,-24.961391,31.907675,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum,6,6,POINT (31.907675 -24.961391),"(31.907675, -24.961391)",True,2018,1
82,546191,1379444,1807307588,,HUMAN_OBSERVATION,2018-01-01 09:13:00+00:00,-28.3181,32.3618,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum,4,4,POINT (32.3618 -28.3181),"(32.3618, -28.3181)",True,2018,1
83,546196,1379449,1807307846,,HUMAN_OBSERVATION,2018-01-01 10:13:00+00:00,-28.2571,32.3937,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum,4,4,POINT (32.3937 -28.2571),"(32.3937, -28.2571)",True,2018,1
84,557134,1390387,1065350119,PhysicalObject,PRESERVED_SPECIMEN,1977-11-04 00:00:00+00:00,-18.5333,20.8333,7a25f7aa-03fb-4322-aaeb-66719e1a9527,0,Redunca arundinum,106246,2441037,Redunca arundinum,4,4,POINT (20.8333 -18.5333),"(20.8333, -18.5333)",True,1977,11
85,557191,1390444,1065367847,PhysicalObject,PRESERVED_SPECIMEN,1970-09-01 00:00:00+00:00,-15.8333,17.85,7a25f7aa-03fb-4322-aaeb-66719e1a9527,0,Redunca arundinum,106246,2441037,Redunca arundinum,4,2,POINT (17.85 -15.8333),"(17.85, -15.8333)",True,1970,9
87,562617,1395870,1052565403,,HUMAN_OBSERVATION,2010-11-15 00:00:00+00:00,-29.613013,29.371262,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum,6,6,POINT (29.371262 -29.613013),"(29.371262, -29.613013)",True,2010,11
88,563220,1396473,1640078116,,HUMAN_OBSERVATION,2008-11-18 04:50:00+00:00,-19.472522,23.183899,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum,6,6,POINT (23.183899 -19.472522),"(23.183899, -19.472522)",True,2008,11
92,589383,1422636,1835339932,,HUMAN_OBSERVATION,2006-07-23 00:00:00+00:00,-25.162979,31.617205,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Redunca arundinum,106246,2441037,Redunca arundinum,6,6,POINT (31.617205 -25.162979),"(31.617205, -25.162979)",True,2006,7
93,589384,1422637,1835340161,,HUMAN_OBSERVATION,1988-12-18 00:00:00+00:00,-20.546892,28.497313,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Redunca arundinum,106246,2441037,Redunca arundinum,6,6,POINT (28.497313 -20.546892),"(28.497313, -20.546892)",True,1988,12
95,609158,1442411,923213855,,HUMAN_OBSERVATION,1983-07-30 00:00:00+00:00,-17.832375,25.046082,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Redunca arundinum,106246,2441037,Redunca arundinum,6,6,POINT (25.046082 -17.832375),"(25.046082, -17.832375)",True,1983,7
96,609161,1442414,923216058,,HUMAN_OBSERVATION,1983-07-15 00:00:00+00:00,-19.485205,23.039703,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Redunca arundinum,106246,2441037,Redunca arundinum,6,6,POINT (23.039703 -19.485205),"(23.039703, -19.485205)",True,1983,7
98,609166,1442419,923219194,,HUMAN_OBSERVATION,2001-07-18 00:00:00+00:00,-27.797472,32.238636,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Redunca arundinum,106246,2441037,Redunca arundinum,6,6,POINT (32.238636 -27.797472),"(32.238636, -27.797472)",True,2001,7
101,609173,1442426,923222561,,HUMAN_OBSERVATION,2005-10-01 00:00:00+00:00,-26.881655,32.272339,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Redunca arundinum,106246,2441037,Redunca arundinum,6,6,POINT (32.272339 -26.881655),"(32.272339, -26.881655)",True,2005,10
102,689265,1522518,1272078780,,HUMAN_OBSERVATION,2016-01-09 00:00:00+00:00,-28.05937,32.306113,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca arundinum,106246,2441037,Redunca arundinum,5,6,POINT (32.306113 -28.05937),"(32.306113, -28.05937)",True,2016,1
