,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
39,402740,1235993,1838310980,,HUMAN_OBSERVATION,2013-09-12 00:00:00+00:00,-22.36,31.15,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus,2,2,POINT (31.15 -22.36),"(31.15, -22.36)",True,2013,9
41,403079,1236332,1838338151,,HUMAN_OBSERVATION,2013-09-02 00:00:00+00:00,-33.964,22.0924,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus,3,4,POINT (22.0924 -33.964),"(22.0924, -33.964)",True,2013,9
44,403432,1236685,1838360211,,HUMAN_OBSERVATION,2015-02-16 00:00:00+00:00,-22.9841,29.6143,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus nyasae,105017,4262895,Potamochoerus larvatus,4,4,POINT (29.6143 -22.9841),"(29.6143, -22.9841)",True,2015,2
46,403438,1236691,1838360889,,HUMAN_OBSERVATION,2014-09-28 00:00:00+00:00,-22.9632,29.623,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus koiropotamus,105016,4262897,Potamochoerus larvatus,4,3,POINT (29.623 -22.9632),"(29.623, -22.9632)",True,2014,9
47,403545,1236798,1838365515,,HUMAN_OBSERVATION,2014-10-15 00:00:00+00:00,-33.9705,22.09181,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus koiropotamus,105016,4262897,Potamochoerus larvatus,4,5,POINT (22.09181 -33.9705),"(22.09181, -33.9705)",True,2014,10
48,403560,1236813,1838366923,,HUMAN_OBSERVATION,2014-08-05 00:00:00+00:00,-34.07533,22.97821,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus koiropotamus,105016,4262897,Potamochoerus larvatus,5,5,POINT (22.97821 -34.07533),"(22.97821, -34.07533)",True,2014,8
49,403618,1236871,1838370521,,HUMAN_OBSERVATION,2018-04-12 15:39:00+00:00,-33.943641,22.461564000000006,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus koiropotamus,105016,4262897,Potamochoerus larvatus,6,15,POINT (22.46156400000001 -33.943641),"(22.461564000000006, -33.943641)",True,2018,4
50,403752,1237005,1838374913,,HUMAN_OBSERVATION,2016-11-03 00:38:00+00:00,-3.973267,35.66522600000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus,6,14,POINT (35.66522600000001 -3.973267),"(35.66522600000001, -3.973267)",True,2016,11
58,404154,1237407,1838403042,,HUMAN_OBSERVATION,2015-02-07 00:00:00+00:00,-28.95679,31.77024,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus nyasae,105017,4262895,Potamochoerus larvatus,5,5,POINT (31.77024 -28.95679),"(31.77024, -28.95679)",True,2015,2
60,404184,1237437,1838405530,,HUMAN_OBSERVATION,2016-09-19 00:00:00+00:00,-28.969532,31.754935,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus koiropotamus,105016,4262897,Potamochoerus larvatus,6,6,POINT (31.754935 -28.969532),"(31.754935, -28.969532)",True,2016,9
61,404343,1237596,1838415533,,HUMAN_OBSERVATION,2016-03-27 00:00:00+00:00,-33.9805,23.54815,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus koiropotamus,105016,4262897,Potamochoerus larvatus,4,5,POINT (23.54815 -33.9805),"(23.54815, -33.9805)",True,2016,3
62,419830,1253083,1339251640,,HUMAN_OBSERVATION,2015-08-13 00:00:00+00:00,-7.672205,38.085823,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus,6,6,POINT (38.085823 -7.672205),"(38.085823, -7.672205)",True,2015,8
63,419836,1253089,1339275665,,HUMAN_OBSERVATION,2006-07-23 00:00:00+00:00,-25.162979,31.617205,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus,6,6,POINT (31.617205 -25.162979),"(31.617205, -25.162979)",True,2006,7
64,423581,1256834,1802688247,,HUMAN_OBSERVATION,2017-12-10 03:00:00+00:00,-33.96804,22.09428,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus koiropotamus,105016,4262897,Potamochoerus larvatus,5,5,POINT (22.09428 -33.96804),"(22.09428, -33.96804)",True,2017,12
65,432311,1265564,1802773340,,HUMAN_OBSERVATION,2011-09-14 06:32:00+00:00,-14.858261,35.31275,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus,6,5,POINT (35.31275 -14.858261),"(35.31275, -14.858261)",True,2011,9
66,545911,1379164,1807268777,,HUMAN_OBSERVATION,2011-11-28 00:00:00+00:00,-0.7837189999999999,36.257334,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus,16,6,POINT (36.257334 -0.7837189999999999),"(36.257334, -0.7837189999999999)",True,2011,11
68,580113,1413366,1143562895,,HUMAN_OBSERVATION,2015-10-04 21:44:00+00:00,-7.685980000000002,34.65092,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus,15,5,POINT (34.65092 -7.685980000000002),"(34.65092, -7.685980000000002)",True,2015,10
69,580145,1413398,1144279323,,HUMAN_OBSERVATION,2015-09-14 20:03:42+00:00,-7.6858330000000015,34.650555,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus,16,6,POINT (34.650555 -7.685833000000001),"(34.650555, -7.6858330000000015)",True,2015,9
70,580151,1413404,1144279479,,HUMAN_OBSERVATION,2015-09-13 21:28:24+00:00,-7.411005,34.39305,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus,6,5,POINT (34.39305 -7.411005),"(34.39305, -7.411005)",True,2015,9
72,589365,1422618,1835301901,,HUMAN_OBSERVATION,2012-02-21 00:00:00+00:00,-3.190051,37.438961,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus,6,6,POINT (37.438961 -3.190051),"(37.438961, -3.190051)",True,2012,2
74,609016,1442269,923091633,,HUMAN_OBSERVATION,2005-02-09 00:00:00+00:00,6.856213,39.862003,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus,6,6,POINT (39.862003 6.856213),"(39.862003, 6.856213)",True,2005,2
75,609018,1442271,923106908,,HUMAN_OBSERVATION,2005-09-29 00:00:00+00:00,-24.046465,31.420898,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus,6,6,POINT (31.420898 -24.046465),"(31.420898, -24.046465)",True,2005,9
76,658647,1491900,1703159438,,HUMAN_OBSERVATION,2017-10-26 06:05:00+00:00,-14.99039,25.924644,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus,5,6,POINT (25.924644 -14.99039),"(25.924644, -14.99039)",True,2017,10
77,688357,1521610,1913185410,,HUMAN_OBSERVATION,2018-09-10 01:45:00+00:00,-33.941754,22.461693,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus koiropotamus,105016,4262897,Potamochoerus larvatus,6,6,POINT (22.461693 -33.941754),"(22.461693, -33.941754)",True,2018,9
