,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
13,107054,940307,1883505152,,HUMAN_OBSERVATION,2015-02-06 07:58:00+00:00,27.165925,77.51825600000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,6,14,POINT (77.51825600000002 27.165925),"(77.51825600000002, 27.165925)",True,2015,2
14,107204,940457,1883521216,,HUMAN_OBSERVATION,2017-11-18 07:52:00+00:00,23.461821,71.287421,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,6,6,POINT (71.28742099999999 23.461821),"(71.287421, 23.461821)",True,2017,11
15,108350,941603,1883953121,,HUMAN_OBSERVATION,2017-12-22 14:14:00+00:00,23.235605,71.51665799999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,6,14,POINT (71.51665799999998 23.235605),"(71.51665799999998, 23.235605)",True,2017,12
16,116317,949570,1914364174,,HUMAN_OBSERVATION,2014-03-01 09:04:10+00:00,20.178424,79.228449,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,6,6,POINT (79.228449 20.178424),"(79.228449, 20.178424)",True,2014,3
22,133784,967037,1890668252,,HUMAN_OBSERVATION,2010-12-01 00:00:00+00:00,23.700425,81.02672,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,6,5,POINT (81.02672 23.700425),"(81.02672, 23.700425)",True,2010,12
30,218634,1051887,1322993675,,HUMAN_OBSERVATION,2015-03-22 00:00:00+00:00,28.545820000000006,77.170346,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,15,6,POINT (77.170346 28.54582000000001),"(77.170346, 28.545820000000006)",True,2015,3
32,219009,1052262,1323036573,,HUMAN_OBSERVATION,2014-06-09 00:00:00+00:00,28.566884,77.032013,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,6,6,POINT (77.03201300000001 28.566884),"(77.032013, 28.566884)",True,2014,6
36,243646,1076899,1572345630,,HUMAN_OBSERVATION,2013-02-09 09:06:00+00:00,27.159269,77.5232,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,6,4,POINT (77.5232 27.159269),"(77.5232, 27.159269)",True,2013,2
40,292322,1125575,665794823,PhysicalObject,PRESERVED_SPECIMEN,1926-01-18 00:00:00+00:00,26.76667,79.033333,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,5,6,POINT (79.033333 26.76667),"(79.033333, 26.76667)",True,1926,1
42,292329,1125582,665794838,PhysicalObject,PRESERVED_SPECIMEN,1926-01-22 00:00:00+00:00,28.450001,80.58332800000002,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,6,14,POINT (80.58332800000002 28.450001),"(80.58332800000002, 28.450001)",True,1926,1
46,312022,1145275,1453254814,,HUMAN_OBSERVATION,2016-11-29 10:40:00+00:00,28.586892,77.269973,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,6,6,POINT (77.26997299999999 28.586892),"(77.269973, 28.586892)",True,2016,11
49,314179,1147432,891039422,,HUMAN_OBSERVATION,2013-04-03 00:00:00+00:00,27.570589,80.098187,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,6,6,POINT (80.098187 27.570589),"(80.098187, 27.570589)",True,2013,4
50,314705,1147958,891090748,,HUMAN_OBSERVATION,2012-05-26 16:46:00+00:00,28.461394,76.89083199999997,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,6,14,POINT (76.89083199999997 28.461394),"(76.89083199999997, 28.461394)",True,2012,5
51,331185,1164438,1891356539,,HUMAN_OBSERVATION,2017-02-01 16:27:00+00:00,28.474414000000003,77.340967,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,15,6,POINT (77.34096700000001 28.474414),"(77.340967, 28.474414000000003)",True,2017,2
52,348053,1181306,899944403,,HUMAN_OBSERVATION,2010-05-18 00:00:00+00:00,27.175553000000004,77.519188,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,15,6,POINT (77.519188 27.175553),"(77.519188, 27.175553000000004)",True,2010,5
53,348176,1181429,899963082,,HUMAN_OBSERVATION,2014-01-08 00:00:00+00:00,28.635308,77.22496,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,6,5,POINT (77.22496 28.635308),"(77.22496, 28.635308)",True,2014,1
55,386155,1219408,919417473,PhysicalObject,PRESERVED_SPECIMEN,1961-12-30 00:00:00+00:00,28.02931,76.44283,22a66350-7947-4a49-84a3-39c7c1b0881f,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,5,5,POINT (76.44283 28.02931),"(76.44283, 28.02931)",True,1961,12
56,386232,1219485,919421915,PhysicalObject,PRESERVED_SPECIMEN,1961-12-30 00:00:00+00:00,29.97371,76.98333000000002,22a66350-7947-4a49-84a3-39c7c1b0881f,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,5,14,POINT (76.98333000000002 29.97371),"(76.98333000000002, 29.97371)",True,1961,12
57,386297,1219550,919426458,PhysicalObject,PRESERVED_SPECIMEN,1959-02-01 00:00:00+00:00,22.616670000000006,77.75,22a66350-7947-4a49-84a3-39c7c1b0881f,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,15,2,POINT (77.75 22.61667000000001),"(77.75, 22.616670000000006)",True,1959,2
65,387176,1220429,920758332,,HUMAN_OBSERVATION,2013-11-10 00:00:00+00:00,23.663864,81.013351,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,6,6,POINT (81.013351 23.663864),"(81.013351, 23.663864)",True,2013,11
68,387186,1220439,920760736,,HUMAN_OBSERVATION,2006-03-13 00:00:00+00:00,25.703413,75.877762,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,6,6,POINT (75.877762 25.703413),"(75.877762, 25.703413)",True,2006,3
70,423086,1256339,1802615979,,HUMAN_OBSERVATION,2017-03-03 08:05:00+00:00,27.185696000000004,77.507531,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,15,6,POINT (77.507531 27.185696),"(77.507531, 27.185696000000004)",True,2017,3
71,423087,1256340,1802615981,,HUMAN_OBSERVATION,2017-03-03 11:36:00+00:00,27.185225,77.50787199999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,6,14,POINT (77.50787199999998 27.185225),"(77.50787199999998, 27.185225)",True,2017,3
72,423089,1256342,1802615996,,HUMAN_OBSERVATION,2017-03-03 12:46:00+00:00,27.165736,77.52725600000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,6,14,POINT (77.52725600000002 27.165736),"(77.52725600000002, 27.165736)",True,2017,3
73,423090,1256343,1802616012,,HUMAN_OBSERVATION,2017-03-06 07:18:00+00:00,25.969576,76.386126,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,6,6,POINT (76.386126 25.969576),"(76.386126, 25.969576)",True,2017,3
74,423091,1256344,1802616013,,HUMAN_OBSERVATION,2017-03-05 08:56:00+00:00,26.075089,76.349026,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,6,6,POINT (76.34902599999999 26.075089),"(76.349026, 26.075089)",True,2017,3
75,423092,1256345,1802616017,,HUMAN_OBSERVATION,2017-03-06 08:49:00+00:00,25.957146,76.390579,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,6,6,POINT (76.390579 25.957146),"(76.390579, 25.957146)",True,2017,3
76,424009,1257262,1802740911,,HUMAN_OBSERVATION,2014-03-15 18:24:00+00:00,20.275528,79.31479200000003,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,6,14,POINT (79.31479200000003 20.275528),"(79.31479200000003, 20.275528)",True,2014,3
78,546379,1379632,1807324558,,HUMAN_OBSERVATION,2006-01-03 00:00:00+00:00,27.9453,73.0526,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,4,4,POINT (73.0526 27.9453),"(73.0526, 27.9453)",True,2006,1
84,563697,1396950,1640133306,,HUMAN_OBSERVATION,2016-10-31 15:51:00+00:00,22.063275,72.041872,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,6,6,POINT (72.041872 22.063275),"(72.041872, 22.063275)",True,2016,10
85,565321,1398574,1671733981,,HUMAN_OBSERVATION,2016-10-25 15:43:00+00:00,21.19589,70.589203,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,5,6,POINT (70.589203 21.19589),"(70.589203, 21.19589)",True,2016,10
87,565330,1398583,1671734296,,HUMAN_OBSERVATION,2016-10-30 16:56:00+00:00,23.282417,71.66975,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,6,5,POINT (71.66974999999999 23.282417),"(71.66975, 23.282417)",True,2016,10
88,580216,1413469,665879064,PhysicalObject,PRESERVED_SPECIMEN,1958-04-19 00:00:00+00:00,27.183331,78.01666999999998,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,6,14,POINT (78.01666999999998 27.183331),"(78.01666999999998, 27.183331)",True,1958,4
94,581487,1414740,1579863078,,HUMAN_OBSERVATION,2016-11-11 00:00:00+00:00,21.168085,70.63754300000002,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,6,14,POINT (70.63754300000002 21.168085),"(70.63754300000002, 21.168085)",True,2016,11
109,617144,1450397,1338145028,,HUMAN_OBSERVATION,2005-01-04 00:00:00+00:00,25.996315,76.49231,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,6,5,POINT (76.49231 25.996315),"(76.49231, 25.996315)",True,2005,1
111,617211,1450464,1338163775,,HUMAN_OBSERVATION,2015-02-12 00:00:00+00:00,27.716358000000003,72.72331199999998,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,15,14,POINT (72.72331199999998 27.716358),"(72.72331199999998, 27.716358000000003)",True,2015,2
113,617256,1450509,1338173782,,HUMAN_OBSERVATION,2014-11-18 00:00:00+00:00,27.329075,76.432571,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,6,6,POINT (76.432571 27.329075),"(76.432571, 27.329075)",True,2014,11
114,617259,1450512,1338174897,,HUMAN_OBSERVATION,2007-03-05 00:00:00+00:00,27.329662,77.274117,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,6,6,POINT (77.274117 27.329662),"(77.274117, 27.329662)",True,2007,3
117,617308,1450561,1338192914,,HUMAN_OBSERVATION,2015-02-05 00:00:00+00:00,26.872355,78.56411,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,6,5,POINT (78.56411 26.872355),"(78.56411, 26.872355)",True,2015,2
122,629242,1462495,1571063290,,HUMAN_OBSERVATION,2016-09-22 09:20:00+00:00,28.474005,77.31703399999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,6,14,POINT (77.31703399999998 28.474005),"(77.31703399999998, 28.474005)",True,2016,9
123,629243,1462496,1571063322,,HUMAN_OBSERVATION,2016-09-23 00:11:00+00:00,28.492616,77.36317700000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,6,14,POINT (77.36317700000002 28.492616),"(77.36317700000002, 28.492616)",True,2016,9
124,629260,1462513,1571064828,,HUMAN_OBSERVATION,2016-12-02 17:06:00+00:00,28.513069,77.291772,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,6,6,POINT (77.29177199999999 28.513069),"(77.291772, 28.513069)",True,2016,12
125,629262,1462515,1571064878,,HUMAN_OBSERVATION,2016-12-02 17:06:00+00:00,28.572998,77.127537,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,6,6,POINT (77.127537 28.572998),"(77.127537, 28.572998)",True,2016,12
127,644207,1477460,1455586142,,HUMAN_OBSERVATION,2015-11-13 10:29:00+00:00,25.968077,76.45196899999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus,6,14,POINT (76.45196899999998 25.968077),"(76.45196899999998, 25.968077)",True,2015,11
