,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
183,82628,915881,233875216,,HUMAN_OBSERVATION,2003-10-10 00:00:00+00:00,-28.00992,-58.00007,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,5,5,POINT (-58.00007 -28.00992),"(-58.00007, -28.00992)",True,2003,10
185,82630,915883,233875219,,HUMAN_OBSERVATION,2005-09-28 00:00:00+00:00,-28.03701,-58.09687,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,5,5,POINT (-58.09687 -28.03701),"(-58.09687, -28.03701)",True,2005,9
186,82631,915884,233875220,,HUMAN_OBSERVATION,2007-04-25 00:00:00+00:00,-31.89738,-58.2672,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,5,4,POINT (-58.2672 -31.89738),"(-58.2672, -31.89738)",True,2007,4
187,82632,915885,233875222,,HUMAN_OBSERVATION,2007-09-09 00:00:00+00:00,-31.89054,-58.268980000000006,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,5,15,POINT (-58.26898000000001 -31.89054),"(-58.268980000000006, -31.89054)",True,2007,9
188,82633,915886,233875223,,HUMAN_OBSERVATION,2007-09-12 00:00:00+00:00,-31.87176,-58.22038000000001,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,5,14,POINT (-58.22038000000001 -31.87176),"(-58.22038000000001, -31.87176)",True,2007,9
189,82634,915887,233875224,,HUMAN_OBSERVATION,2007-09-14 00:00:00+00:00,-31.86862,-58.21366,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,5,5,POINT (-58.21366 -31.86862),"(-58.21366, -31.86862)",True,2007,9
190,82635,915888,233875226,,HUMAN_OBSERVATION,2006-01-14 00:00:00+00:00,-31.891820000000006,-58.27015,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,15,5,POINT (-58.27015 -31.89182000000001),"(-58.27015, -31.891820000000006)",True,2006,1
191,82636,915889,233875230,,HUMAN_OBSERVATION,2004-12-17 00:00:00+00:00,-31.86868,-58.21422,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,5,5,POINT (-58.21422 -31.86868),"(-58.21422, -31.86868)",True,2004,12
192,82637,915890,233875232,,HUMAN_OBSERVATION,2006-12-12 00:00:00+00:00,-31.86677,-58.20845,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,5,5,POINT (-58.20845 -31.86677),"(-58.20845, -31.86677)",True,2006,12
193,82638,915891,233875233,,HUMAN_OBSERVATION,2007-01-29 00:00:00+00:00,-31.8717,-58.21805,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,4,5,POINT (-58.21805 -31.8717),"(-58.21805, -31.8717)",True,2007,1
194,82639,915892,233875320,,HUMAN_OBSERVATION,1994-04-02 00:00:00+00:00,-28.54618,-57.19575,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,5,5,POINT (-57.19575 -28.54618),"(-57.19575, -28.54618)",True,1994,4
195,82640,915893,233875321,,HUMAN_OBSERVATION,2006-06-23 00:00:00+00:00,-27.73733,-55.73203,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,5,5,POINT (-55.73203 -27.73733),"(-55.73203, -27.73733)",True,2006,6
196,108565,941818,1883973944,,HUMAN_OBSERVATION,2013-07-11 00:00:00+00:00,-29.812647,-59.340591,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama gouazoubira,105284,7261375,Mazama gouazoubira,6,6,POINT (-59.340591 -29.812647),"(-59.340591, -29.812647)",True,2013,7
198,118497,951750,1668811074,,HUMAN_OBSERVATION,2017-08-27 12:05:00+00:00,-16.266502,-56.626592,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama gouazoubira,105284,7261375,Mazama gouazoubira,6,6,POINT (-56.626592 -16.266502),"(-56.626592, -16.266502)",True,2017,8
203,224266,1057519,1436983702,PhysicalObject,PRESERVED_SPECIMEN,1984-06-01 00:00:00+00:00,-25.55,-57.183333,8138eb72-f762-11e1-a439-00145eb45e9a,0,Mazama gouazoubira nemorivaga,105291,5706284,Mazama gouazoubira,2,6,POINT (-57.183333 -25.55),"(-57.183333, -25.55)",True,1984,6
205,266851,1100104,1453306143,,HUMAN_OBSERVATION,2014-11-16 08:59:00+00:00,-23.50153,-47.45256,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama gouazoubira,105284,7261375,Mazama gouazoubira,5,5,POINT (-47.45256 -23.50153),"(-47.45256, -23.50153)",True,2014,11
206,267328,1100581,1453327833,,HUMAN_OBSERVATION,2012-01-04 08:37:00+00:00,-22.279958,-48.12557,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama gouazoubira,105284,7261375,Mazama gouazoubira,6,5,POINT (-48.12557 -22.279958),"(-48.12557, -22.279958)",True,2012,1
223,292266,1125519,665790376,PhysicalObject,PRESERVED_SPECIMEN,1915-11-02 00:00:00+00:00,-22.049999,-63.75,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Mazama gouazoubira gouazoubira,105286,5706270,Mazama gouazoubira,6,2,POINT (-63.75 -22.049999),"(-63.75, -22.049999)",True,1915,11
224,292267,1125520,665790377,PhysicalObject,PRESERVED_SPECIMEN,1915-07-25 00:00:00+00:00,-17.450001,-63.66666800000001,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Mazama gouazoubira gouazoubira,105286,5706270,Mazama gouazoubira,6,14,POINT (-63.66666800000001 -17.450001),"(-63.66666800000001, -17.450001)",True,1915,7
225,292505,1125758,665797667,PhysicalObject,PRESERVED_SPECIMEN,1927-06-20 00:00:00+00:00,-16.75,-57.700001,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Mazama gouazoubira,105284,7261375,Mazama gouazoubira,2,6,POINT (-57.700001 -16.75),"(-57.700001, -16.75)",True,1927,6
229,292547,1125800,665799523,PhysicalObject,PRESERVED_SPECIMEN,1926-01-01 00:00:00+00:00,-32.900002,-54.41666800000001,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Mazama gouazoubira,105284,7261375,Mazama gouazoubira,6,14,POINT (-54.41666800000001 -32.900002),"(-54.41666800000001, -32.900002)",True,1926,1
270,310443,1143696,1453047956,,HUMAN_OBSERVATION,2014-10-25 00:00:00+00:00,-31.559815000000004,-59.171677,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama gouazoubira,105284,7261375,Mazama gouazoubira,15,6,POINT (-59.171677 -31.559815),"(-59.171677, -31.559815000000004)",True,2014,10
271,310997,1144250,1453153131,,HUMAN_OBSERVATION,2016-09-24 19:07:22+00:00,-30.856984000000004,-64.52625,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama gouazoubira,105284,7261375,Mazama gouazoubira,15,5,POINT (-64.52625 -30.856984),"(-64.52625, -30.856984000000004)",True,2016,9
272,313869,1147122,1920841976,,HUMAN_OBSERVATION,2016-09-09 00:00:00+00:00,-26.793062,-59.618235,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama gouazoubira,105284,7261375,Mazama gouazoubira,6,6,POINT (-59.618235 -26.793062),"(-59.618235, -26.793062)",True,2016,9
273,314825,1148078,865728889,,PRESERVED_SPECIMEN,1986-10-12 00:00:00+00:00,-22.6667,-61.14785,5a659248-1f70-11e3-b2c5-00145eb45e9a,0,Mazama gouazoubira,105284,7261375,Mazama gouazoubira,4,5,POINT (-61.14785 -22.6667),"(-61.14785, -22.6667)",True,1986,10
274,314826,1148079,865728898,,PRESERVED_SPECIMEN,1987-10-24 00:00:00+00:00,-22.33367,-57.1498,5a659248-1f70-11e3-b2c5-00145eb45e9a,0,Mazama gouazoubira,105284,7261375,Mazama gouazoubira,5,4,POINT (-57.1498 -22.33367),"(-57.1498, -22.33367)",True,1987,10
275,331102,1164355,1891348286,,HUMAN_OBSERVATION,2015-12-28 00:00:00+00:00,-15.852088,-52.264343,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama gouazoubira,105284,7261375,Mazama gouazoubira,6,6,POINT (-52.264343 -15.852088),"(-52.264343, -15.852088)",True,2015,12
276,331103,1164356,1891348305,,HUMAN_OBSERVATION,2015-12-28 00:00:00+00:00,-15.850932,-52.266918,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama gouazoubira,105284,7261375,Mazama gouazoubira,6,6,POINT (-52.266918 -15.850932),"(-52.266918, -15.850932)",True,2015,12
277,331104,1164357,1891348324,,HUMAN_OBSERVATION,2015-12-28 00:00:00+00:00,-15.851428,-52.262026,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama gouazoubira,105284,7261375,Mazama gouazoubira,6,6,POINT (-52.262026 -15.851428),"(-52.262026, -15.851428)",True,2015,12
278,347959,1181212,899939677,,HUMAN_OBSERVATION,2009-10-02 00:00:00+00:00,-24.693191,-64.64424100000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama gouazoubira,105284,7261375,Mazama gouazoubira,6,14,POINT (-64.64424100000001 -24.693191),"(-64.64424100000001, -24.693191)",True,2009,10
281,350715,1183968,911710768,PhysicalObject,PRESERVED_SPECIMEN,1996-09-09 00:00:00+00:00,-20.067833,-61.659832,854f70cc-55e3-4af2-9417-0f47d6c7902d,0,Mazama gouazoubira,105284,7261375,Mazama gouazoubira,6,6,POINT (-61.659832 -20.067833),"(-61.659832, -20.067833)",True,1996,9
282,350716,1183969,911710778,PhysicalObject,PRESERVED_SPECIMEN,1996-09-07 00:00:00+00:00,-20.086832,-61.77816800000001,854f70cc-55e3-4af2-9417-0f47d6c7902d,0,Mazama gouazoubira,105284,7261375,Mazama gouazoubira,6,14,POINT (-61.77816800000001 -20.086832),"(-61.77816800000001, -20.086832)",True,1996,9
283,350718,1183971,911710944,PhysicalObject,PRESERVED_SPECIMEN,1997-05-26 00:00:00+00:00,-20.084,-61.893166,854f70cc-55e3-4af2-9417-0f47d6c7902d,0,Mazama gouazoubira,105284,7261375,Mazama gouazoubira,3,6,POINT (-61.893166 -20.084),"(-61.893166, -20.084)",True,1997,5
285,350720,1183973,911711266,PhysicalObject,PRESERVED_SPECIMEN,1997-05-24 00:00:00+00:00,-20.087334,-61.787666,854f70cc-55e3-4af2-9417-0f47d6c7902d,0,Mazama gouazoubira,105284,7261375,Mazama gouazoubira,6,6,POINT (-61.787666 -20.087334),"(-61.787666, -20.087334)",True,1997,5
286,385059,1218312,1850923614,,HUMAN_OBSERVATION,2016-11-08 00:00:00+00:00,-28.558299,-57.220816000000006,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama gouazoubira,105284,7261375,Mazama gouazoubira,6,15,POINT (-57.22081600000001 -28.558299),"(-57.220816000000006, -28.558299)",True,2016,11
289,402431,1235684,1839257900,,HUMAN_OBSERVATION,2013-12-26 00:00:00+00:00,-24.298189,-50.599579,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama gouazoubira,105284,7261375,Mazama gouazoubira,6,6,POINT (-50.599579 -24.298189),"(-50.599579, -24.298189)",True,2013,12
290,406524,1239777,1677390335,,HUMAN_OBSERVATION,2015-08-13 00:00:00+00:00,-19.470392,-57.01845600000001,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Mazama gouazoubira,105284,7261375,Mazama gouazoubira,6,14,POINT (-57.01845600000001 -19.470392),"(-57.01845600000001, -19.470392)",True,2015,8
291,406526,1239779,1677390675,,HUMAN_OBSERVATION,2015-08-19 00:00:00+00:00,-20.98382,-56.515751,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Mazama gouazoubira,105284,7261375,Mazama gouazoubira,5,6,POINT (-56.515751 -20.98382),"(-56.515751, -20.98382)",True,2015,8
292,406529,1239782,1677393383,,HUMAN_OBSERVATION,2015-08-15 00:00:00+00:00,-19.472687,-56.909447,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Mazama gouazoubira,105284,7261375,Mazama gouazoubira,6,6,POINT (-56.909447 -19.472687),"(-56.909447, -19.472687)",True,2015,8
293,406536,1239789,1677396118,,HUMAN_OBSERVATION,2015-08-11 00:00:00+00:00,-20.095516,-55.98101800000001,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Mazama gouazoubira,105284,7261375,Mazama gouazoubira,6,14,POINT (-55.98101800000001 -20.095516),"(-55.98101800000001, -20.095516)",True,2015,8
294,413573,1246826,699207614,,HUMAN_OBSERVATION,2007-02-26 00:00:00+00:00,-23.65349,-64.58285,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,5,5,POINT (-64.58284999999999 -23.65349),"(-64.58285, -23.65349)",True,2007,2
295,413574,1246827,699207630,,HUMAN_OBSERVATION,2010-02-06 00:00:00+00:00,-24.31241,-61.81186,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,5,5,POINT (-61.81186 -24.31241),"(-61.81186, -24.31241)",True,2010,2
296,413575,1246828,699207631,,HUMAN_OBSERVATION,2010-03-29 00:00:00+00:00,-24.31374,-61.81263000000001,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,5,14,POINT (-61.81263000000001 -24.31374),"(-61.81263000000001, -24.31374)",True,2010,3
297,413576,1246829,699207634,,HUMAN_OBSERVATION,2007-08-27 00:00:00+00:00,-25.02649,-58.08139,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,5,5,POINT (-58.08139 -25.02649),"(-58.08139, -25.02649)",True,2007,8
298,413577,1246830,699207635,,HUMAN_OBSERVATION,2009-09-04 00:00:00+00:00,-25.1127,-58.06193,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,4,5,POINT (-58.06193 -25.1127),"(-58.06193, -25.1127)",True,2009,9
299,413578,1246831,699207636,,HUMAN_OBSERVATION,2009-09-04 00:00:00+00:00,-25.130470000000006,-58.08619,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,15,5,POINT (-58.08619 -25.13047000000001),"(-58.08619, -25.130470000000006)",True,2009,9
300,413579,1246832,699207644,,HUMAN_OBSERVATION,2006-07-07 00:00:00+00:00,-25.1744,-58.13041,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,4,5,POINT (-58.13041 -25.1744),"(-58.13041, -25.1744)",True,2006,7
301,413580,1246833,699207674,,HUMAN_OBSERVATION,2010-05-21 00:00:00+00:00,-25.12266,-58.17399,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,5,5,POINT (-58.17399 -25.12266),"(-58.17399, -25.12266)",True,2010,5
302,413581,1246834,699207676,,HUMAN_OBSERVATION,2009-07-03 00:00:00+00:00,-25.06668,-58.09054,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,5,5,POINT (-58.09054 -25.06668),"(-58.09054, -25.06668)",True,2009,7
303,413582,1246835,699207677,,HUMAN_OBSERVATION,2009-07-04 00:00:00+00:00,-25.11799,-58.02889,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,5,5,POINT (-58.02889 -25.11799),"(-58.02889, -25.11799)",True,2009,7
304,413583,1246836,699207678,,HUMAN_OBSERVATION,2004-10-06 00:00:00+00:00,-25.12378,-58.17534000000001,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,5,14,POINT (-58.17534000000001 -25.12378),"(-58.17534000000001, -25.12378)",True,2004,10
305,413584,1246837,699207679,,HUMAN_OBSERVATION,2004-11-09 00:00:00+00:00,-25.1233,-58.17543000000001,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,4,14,POINT (-58.17543000000001 -25.1233),"(-58.17543000000001, -25.1233)",True,2004,11
306,413585,1246838,699207680,,HUMAN_OBSERVATION,2007-10-04 00:00:00+00:00,-24.98296,-58.1543,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,5,4,POINT (-58.1543 -24.98296),"(-58.1543, -24.98296)",True,2007,10
307,413586,1246839,699207681,,HUMAN_OBSERVATION,2004-10-28 00:00:00+00:00,-25.06282,-57.99666,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,5,5,POINT (-57.99666 -25.06282),"(-57.99666, -25.06282)",True,2004,10
308,413587,1246840,699207682,,HUMAN_OBSERVATION,2004-10-31 00:00:00+00:00,-25.06217,-58.17395,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,5,5,POINT (-58.17395 -25.06217),"(-58.17395, -25.06217)",True,2004,10
309,413588,1246841,699207683,,HUMAN_OBSERVATION,2007-07-30 00:00:00+00:00,-25.07045,-58.20752,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,5,5,POINT (-58.20752 -25.07045),"(-58.20752, -25.07045)",True,2007,7
312,413591,1246844,699207686,,HUMAN_OBSERVATION,2008-04-17 00:00:00+00:00,-25.05933,-58.04122,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,5,5,POINT (-58.04122 -25.05933),"(-58.04122, -25.05933)",True,2008,4
313,413592,1246845,699207687,,HUMAN_OBSERVATION,2004-02-07 00:00:00+00:00,-25.11401,-58.17225,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,5,5,POINT (-58.17225 -25.11401),"(-58.17225, -25.11401)",True,2004,2
314,413593,1246846,699207688,,HUMAN_OBSERVATION,2008-04-16 00:00:00+00:00,-25.11613,-58.08012,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,5,5,POINT (-58.08012 -25.11613),"(-58.08012, -25.11613)",True,2008,4
316,413595,1246848,699207690,,HUMAN_OBSERVATION,2004-08-27 00:00:00+00:00,-25.03628,-58.27641,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,5,5,POINT (-58.27641 -25.03628),"(-58.27641, -25.03628)",True,2004,8
317,413596,1246849,699207691,,HUMAN_OBSERVATION,2007-07-08 00:00:00+00:00,-25.12037,-58.17324,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,5,5,POINT (-58.17324 -25.12037),"(-58.17324, -25.12037)",True,2007,7
318,413597,1246850,699207692,,HUMAN_OBSERVATION,2008-02-25 00:00:00+00:00,-25.12058,-58.00127,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,5,5,POINT (-58.00127 -25.12058),"(-58.00127, -25.12058)",True,2008,2
319,413598,1246851,699207693,,HUMAN_OBSERVATION,2007-07-30 00:00:00+00:00,-24.93464,-58.25489,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,5,5,POINT (-58.25489 -24.93464),"(-58.25489, -24.93464)",True,2007,7
322,413601,1246854,699207696,,HUMAN_OBSERVATION,2004-11-16 00:00:00+00:00,-25.06494,-58.13245,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,5,5,POINT (-58.13245 -25.06494),"(-58.13245, -25.06494)",True,2004,11
323,413602,1246855,699207697,,HUMAN_OBSERVATION,2004-01-20 00:00:00+00:00,-25.1226,-58.1745,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,4,4,POINT (-58.1745 -25.1226),"(-58.1745, -25.1226)",True,2004,1
325,413604,1246857,699207699,,HUMAN_OBSERVATION,2004-07-28 00:00:00+00:00,-25.1743,-58.1288,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,4,4,POINT (-58.1288 -25.1743),"(-58.1288, -25.1743)",True,2004,7
328,413607,1246860,699207702,,HUMAN_OBSERVATION,2004-11-16 00:00:00+00:00,-25.0393,-58.13856,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,4,5,POINT (-58.13856 -25.0393),"(-58.13856, -25.0393)",True,2004,11
329,413608,1246861,699207704,,HUMAN_OBSERVATION,2008-02-26 00:00:00+00:00,-25.11901,-58.02915,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,5,5,POINT (-58.02915 -25.11901),"(-58.02915, -25.11901)",True,2008,2
330,413609,1246862,699207705,,HUMAN_OBSERVATION,2008-05-21 00:00:00+00:00,-25.11969,-58.11759,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,5,5,POINT (-58.11759 -25.11969),"(-58.11759, -25.11969)",True,2008,5
332,413611,1246864,699207707,,HUMAN_OBSERVATION,2004-04-15 00:00:00+00:00,-25.1127,-58.16849000000001,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,4,14,POINT (-58.16849000000001 -25.1127),"(-58.16849000000001, -25.1127)",True,2004,4
334,413613,1246866,699207709,,HUMAN_OBSERVATION,2008-06-20 00:00:00+00:00,-25.119770000000006,-58.18299,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,15,5,POINT (-58.18299 -25.11977000000001),"(-58.18299, -25.119770000000006)",True,2008,6
335,413614,1246867,699207710,,HUMAN_OBSERVATION,2004-04-24 00:00:00+00:00,-25.14235,-58.16414,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,5,5,POINT (-58.16414 -25.14235),"(-58.16414, -25.14235)",True,2004,4
337,413616,1246869,699207712,,HUMAN_OBSERVATION,2004-08-01 00:00:00+00:00,-25.123520000000006,-58.17401,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,15,5,POINT (-58.17401 -25.12352000000001),"(-58.17401, -25.123520000000006)",True,2004,8
338,413617,1246870,699207713,,HUMAN_OBSERVATION,2004-01-26 00:00:00+00:00,-25.12303,-58.1753,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Mazama gouazoupira,105284,5220120,Mazama gouazoubira,5,4,POINT (-58.1753 -25.12303),"(-58.1753, -25.12303)",True,2004,1
340,418589,1251842,1323971103,Collection,PRESERVED_SPECIMEN,1988-07-01 00:00:00+00:00,-19.820278,-40.273333,2177d641-eeca-41c0-b6ab-0f1b2dcd9a79,0,Mazama gouazoubira,105284,7261375,Mazama gouazoubira,6,6,POINT (-40.273333 -19.820278),"(-40.273333, -19.820278)",True,1988,7
341,418591,1251844,1323972778,Collection,PRESERVED_SPECIMEN,1994-12-05 00:00:00+00:00,-19.965,-40.54,2177d641-eeca-41c0-b6ab-0f1b2dcd9a79,0,Mazama gouazoubira,105284,7261375,Mazama gouazoubira,3,2,POINT (-40.54 -19.965),"(-40.54, -19.965)",True,1994,12
