,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
18,208900,1042153,686411314,PhysicalObject,PRESERVED_SPECIMEN,1960-03-12 00:00:00+00:00,16.02945,-90.22988,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Mazama temama cerasina,105304,5706267,Mazama temama,5,5,POINT (-90.22987999999999 16.02945),"(-90.22988, 16.02945)",True,1960,3
19,208908,1042161,686412652,PhysicalObject,PRESERVED_SPECIMEN,1960-06-22 00:00:00+00:00,16.53044,-90.19034,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Mazama temama cerasina,105304,5706267,Mazama temama,5,5,POINT (-90.19034000000001 16.53044),"(-90.19034, 16.53044)",True,1960,6
20,208973,1042226,686422840,PhysicalObject,PRESERVED_SPECIMEN,1963-03-05 00:00:00+00:00,18.5042989977505,-89.1737525988238,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Mazama temama temama,105303,7261374,Mazama temama,13,13,POINT (-89.1737525988238 18.5042989977505),"(-89.1737525988238, 18.5042989977505)",True,1963,3
21,209021,1042274,686431737,PhysicalObject,PRESERVED_SPECIMEN,1965-06-18 00:00:00+00:00,17.4848970348205,-92.04742950899107,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Mazama temama temama,105303,7261374,Mazama temama,13,14,POINT (-92.04742950899107 17.4848970348205),"(-92.04742950899107, 17.4848970348205)",True,1965,6
22,244023,1077276,1572395771,,HUMAN_OBSERVATION,2015-05-16 13:22:00+00:00,16.159353,-90.827236,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-90.827236 16.159353),"(-90.827236, 16.159353)",True,2015,5
28,268776,1102029,1453446558,,HUMAN_OBSERVATION,2013-08-06 14:24:00+00:00,10.304205,-84.815187,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-84.81518699999999 10.304205),"(-84.815187, 10.304205)",True,2013,8
34,274822,1108075,1831091796,,HUMAN_OBSERVATION,2018-01-13 19:43:00+00:00,16.056184,-93.477918,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-93.477918 16.056184),"(-93.477918, 16.056184)",True,2018,1
35,275035,1108288,1831157363,,HUMAN_OBSERVATION,2017-11-27 15:03:00+00:00,8.662148,-83.250961,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-83.250961 8.662148),"(-83.250961, 8.662148)",True,2017,11
36,275307,1108560,1831187404,,HUMAN_OBSERVATION,2008-08-09 00:00:00+00:00,10.461732,-84.728966,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-84.728966 10.461732),"(-84.728966, 10.461732)",True,2008,8
38,293322,1126575,1836583257,,HUMAN_OBSERVATION,2011-08-13 23:01:00+00:00,9.301847,-79.205617,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-79.205617 9.301847),"(-79.205617, 9.301847)",True,2011,8
39,310560,1143813,1453072618,,HUMAN_OBSERVATION,2016-01-14 00:00:00+00:00,16.790737,-88.444018,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-88.444018 16.790737),"(-88.444018, 16.790737)",True,2016,1
40,310637,1143890,1453093936,,HUMAN_OBSERVATION,2013-04-11 00:00:00+00:00,15.856072,-92.952381,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-92.952381 15.856072),"(-92.952381, 15.856072)",True,2013,4
41,331113,1164366,1891348715,,HUMAN_OBSERVATION,2018-05-01 09:25:00+00:00,15.658882,-92.806234,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-92.806234 15.658882),"(-92.806234, 15.658882)",True,2018,5
42,349094,1182347,1848809093,,HUMAN_OBSERVATION,2018-04-09 17:57:00+00:00,16.043145000000006,-93.478124,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama temama,105301,7261373,Mazama temama,15,6,POINT (-93.47812399999999 16.04314500000001),"(-93.478124, 16.043145000000006)",True,2018,4
45,384998,1218251,1850915157,,HUMAN_OBSERVATION,2018-03-10 08:31:00+00:00,18.64063,-89.28430300000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama temama,105301,7261373,Mazama temama,5,14,POINT (-89.28430300000002 18.64063),"(-89.28430300000002, 18.64063)",True,2018,3
47,401907,1235160,1839204384,,HUMAN_OBSERVATION,2018-02-12 12:39:00+00:00,8.681087,-83.249421,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-83.249421 8.681087),"(-83.249421, 8.681087)",True,2018,2
48,406472,1239725,1677348995,,HUMAN_OBSERVATION,2015-01-04 13:28:00+00:00,16.792264000000007,-88.442706,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama temama,105301,7261373,Mazama temama,15,6,POINT (-88.442706 16.79226400000001),"(-88.442706, 16.792264000000007)",True,2015,1
49,579890,1413143,1143530321,,HUMAN_OBSERVATION,2014-03-29 15:00:00+00:00,18.09269,-89.663353,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama temama,105301,7261373,Mazama temama,5,6,POINT (-89.663353 18.09269),"(-89.663353, 18.09269)",True,2014,3
50,579960,1413213,1143541788,,HUMAN_OBSERVATION,2015-09-13 00:00:00+00:00,20.515786,-88.088036,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-88.088036 20.515786),"(-88.088036, 20.515786)",True,2015,9
51,585936,1419189,1580490130,,HUMAN_OBSERVATION,2015-05-05 10:16:00+00:00,16.159436,-90.827193,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-90.82719299999999 16.159436),"(-90.827193, 16.159436)",True,2015,5
52,588366,1421619,1088896693,,HUMAN_OBSERVATION,2014-03-23 00:00:00+00:00,10.504016,-84.961395,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-84.961395 10.504016),"(-84.961395, 10.504016)",True,2014,3
53,590475,1423728,1421685757,Event,HUMAN_OBSERVATION,2008-07-21 00:00:00+00:00,21.17228,-87.17938000000002,91bdce11-da40-41b6-a042-ed56fb1f7fc1,0,Mazama temama,105301,7261373,Mazama temama,5,14,POINT (-87.17938000000002 21.17228),"(-87.17938000000002, 21.17228)",True,2008,7
61,590520,1423773,1421685885,Event,HUMAN_OBSERVATION,2008-07-12 00:00:00+00:00,21.22235,-87.16731,91bdce11-da40-41b6-a042-ed56fb1f7fc1,0,Mazama temama,105301,7261373,Mazama temama,5,5,POINT (-87.16731 21.22235),"(-87.16731, 21.22235)",True,2008,7
63,590555,1423808,1421686006,Event,HUMAN_OBSERVATION,2008-07-30 00:00:00+00:00,21.17801,-87.16023,91bdce11-da40-41b6-a042-ed56fb1f7fc1,0,Mazama temama,105301,7261373,Mazama temama,5,5,POINT (-87.16023 21.17801),"(-87.16023, 21.17801)",True,2008,7
64,590573,1423826,1421686143,Event,HUMAN_OBSERVATION,2008-07-20 00:00:00+00:00,21.316667,-87.31666700000002,91bdce11-da40-41b6-a042-ed56fb1f7fc1,0,Mazama temama,105301,7261373,Mazama temama,6,14,POINT (-87.31666700000002 21.316667),"(-87.31666700000002, 21.316667)",True,2008,7
65,590582,1423835,1421686219,Event,HUMAN_OBSERVATION,2008-07-23 00:00:00+00:00,21.333333,-87.31666700000002,91bdce11-da40-41b6-a042-ed56fb1f7fc1,0,Mazama temama,105301,7261373,Mazama temama,6,14,POINT (-87.31666700000002 21.333333),"(-87.31666700000002, 21.333333)",True,2008,7
66,590584,1423837,1421686256,Event,HUMAN_OBSERVATION,2008-08-03 00:00:00+00:00,21.266667,-87.16079,91bdce11-da40-41b6-a042-ed56fb1f7fc1,0,Mazama temama,105301,7261373,Mazama temama,6,5,POINT (-87.16079000000001 21.266667),"(-87.16079, 21.266667)",True,2008,8
67,590593,1423846,1421686302,Event,HUMAN_OBSERVATION,2008-07-31 00:00:00+00:00,21.17105,-87.16773,91bdce11-da40-41b6-a042-ed56fb1f7fc1,0,Mazama temama,105301,7261373,Mazama temama,5,5,POINT (-87.16773000000001 21.17105),"(-87.16773, 21.17105)",True,2008,7
69,590625,1423878,1421686479,Event,HUMAN_OBSERVATION,2008-08-07 00:00:00+00:00,21.15574,-87.15799,91bdce11-da40-41b6-a042-ed56fb1f7fc1,0,Mazama temama,105301,7261373,Mazama temama,5,5,POINT (-87.15799 21.15574),"(-87.15799, 21.15574)",True,2008,8
71,590632,1423885,1421686513,Event,HUMAN_OBSERVATION,2008-07-24 00:00:00+00:00,21.17907,-87.15098,91bdce11-da40-41b6-a042-ed56fb1f7fc1,0,Mazama temama,105301,7261373,Mazama temama,5,5,POINT (-87.15098 21.17907),"(-87.15098, 21.17907)",True,2008,7
79,590655,1423908,1421686592,Event,HUMAN_OBSERVATION,2008-08-05 00:00:00+00:00,21.383333,-87.333333,91bdce11-da40-41b6-a042-ed56fb1f7fc1,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-87.333333 21.383333),"(-87.333333, 21.383333)",True,2008,8
80,590692,1423945,1421686739,Event,HUMAN_OBSERVATION,2008-07-14 00:00:00+00:00,21.19707,-87.16103000000003,91bdce11-da40-41b6-a042-ed56fb1f7fc1,0,Mazama temama,105301,7261373,Mazama temama,5,14,POINT (-87.16103000000003 21.19707),"(-87.16103000000003, 21.19707)",True,2008,7
81,590697,1423950,1421686750,Event,HUMAN_OBSERVATION,2008-08-06 00:00:00+00:00,21.333333,-87.366667,91bdce11-da40-41b6-a042-ed56fb1f7fc1,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-87.36666700000001 21.333333),"(-87.366667, 21.333333)",True,2008,8
90,590739,1423992,1421686884,Event,HUMAN_OBSERVATION,2008-08-02 00:00:00+00:00,21.18291,-87.16197,91bdce11-da40-41b6-a042-ed56fb1f7fc1,0,Mazama temama,105301,7261373,Mazama temama,5,5,POINT (-87.16197 21.18291),"(-87.16197, 21.18291)",True,2008,8
99,590781,1424034,1421687048,Event,HUMAN_OBSERVATION,2008-08-05 00:00:00+00:00,21.13286,-87.17351,91bdce11-da40-41b6-a042-ed56fb1f7fc1,0,Mazama temama,105301,7261373,Mazama temama,5,5,POINT (-87.17350999999999 21.13286),"(-87.17351, 21.13286)",True,2008,8
100,590794,1424047,1421687087,Event,HUMAN_OBSERVATION,2008-07-31 00:00:00+00:00,21.1711,-87.16767,91bdce11-da40-41b6-a042-ed56fb1f7fc1,0,Mazama temama,105301,7261373,Mazama temama,4,5,POINT (-87.16767 21.1711),"(-87.16767, 21.1711)",True,2008,7
101,590795,1424048,1421687089,Event,HUMAN_OBSERVATION,2008-08-06 00:00:00+00:00,21.17884,-87.16084000000002,91bdce11-da40-41b6-a042-ed56fb1f7fc1,0,Mazama temama,105301,7261373,Mazama temama,5,14,POINT (-87.16084000000002 21.17884),"(-87.16084000000002, 21.17884)",True,2008,8
106,602914,1436167,1418242932,Event,PRESERVED_SPECIMEN,1982-10-25 00:00:00+00:00,21.1775,-99.126111,5381c29f-b090-488a-8693-0038708c904f,0,Mazama temama,105301,7261373,Mazama temama,4,6,POINT (-99.12611099999999 21.1775),"(-99.126111, 21.1775)",True,1982,10
108,602931,1436184,1418247436,Event,PRESERVED_SPECIMEN,1999-04-27 00:00:00+00:00,21.207778,-98.98,5381c29f-b090-488a-8693-0038708c904f,0,Mazama temama,105301,7261373,Mazama temama,6,2,POINT (-98.98 21.207778),"(-98.98, 21.207778)",True,1999,4
109,629303,1462556,1571069788,,HUMAN_OBSERVATION,2015-02-08 07:48:00+00:00,8.843771,-82.532816,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-82.532816 8.843771),"(-82.532816, 8.843771)",True,2015,2
110,633074,1466327,1656649919,Objeto físico,PRESERVED_SPECIMEN,2011-12-02 00:00:00+00:00,7.12534,-77.71631,953c792e-1417-4d0a-97b6-b0a1d7c96f0d,0,Mazama temama,105301,7261373,Mazama temama,5,5,POINT (-77.71630999999999 7.12534),"(-77.71631, 7.12534)",True,2011,12
111,644242,1477495,1455590552,,HUMAN_OBSERVATION,2016-03-02 10:19:00+00:00,16.133229999999998,-90.935898,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama temama,105301,7261373,Mazama temama,15,6,POINT (-90.93589799999999 16.13323),"(-90.935898, 16.133229999999998)",True,2016,3
112,645319,1478572,1438800209,Event,PRESERVED_SPECIMEN,1998-02-12 00:00:00+00:00,16.8825398773476,-90.9827916218208,5dbf40d0-0d2d-46af-a205-c83ff2e74098,0,Mazama temama,105301,7261373,Mazama temama,13,13,POINT (-90.98279162182079 16.8825398773476),"(-90.9827916218208, 16.8825398773476)",True,1998,2
114,645325,1478578,1438801700,Event,HUMAN_OBSERVATION,1998-02-12 00:00:00+00:00,16.8987611076775,-90.973541443888,5dbf40d0-0d2d-46af-a205-c83ff2e74098,0,Mazama temama,105301,7261373,Mazama temama,13,12,POINT (-90.973541443888 16.8987611076775),"(-90.973541443888, 16.8987611076775)",True,1998,2
115,645331,1478584,1438802221,Event,HUMAN_OBSERVATION,1998-08-21 00:00:00+00:00,16.892261465271403,-90.95662402532079,5dbf40d0-0d2d-46af-a205-c83ff2e74098,0,Mazama temama,105301,7261373,Mazama temama,15,14,POINT (-90.95662402532079 16.8922614652714),"(-90.95662402532079, 16.892261465271403)",True,1998,8
116,645332,1478585,1438802422,Event,PRESERVED_SPECIMEN,1998-02-11 00:00:00+00:00,16.9017329727893,-90.96929135058909,5dbf40d0-0d2d-46af-a205-c83ff2e74098,0,Mazama temama,105301,7261373,Mazama temama,13,14,POINT (-90.96929135058909 16.9017329727893),"(-90.96929135058909, 16.9017329727893)",True,1998,2
118,729507,1562760,859265756,PhysicalObject,PRESERVED_SPECIMEN,1996-12-05 00:00:00+00:00,17.3944,-89.6339,fee15ebc-27ce-4aff-b912-2657bbd493d2,0,Mazama temama,105301,7261373,Mazama temama,4,4,POINT (-89.6339 17.3944),"(-89.6339, 17.3944)",True,1996,12
136,729531,1562784,859266521,PhysicalObject,PRESERVED_SPECIMEN,1996-11-20 00:00:00+00:00,17.3836,-89.5808,fee15ebc-27ce-4aff-b912-2657bbd493d2,0,Mazama temama,105301,7261373,Mazama temama,4,4,POINT (-89.5808 17.3836),"(-89.5808, 17.3836)",True,1996,11
143,729538,1562791,859267094,PhysicalObject,PRESERVED_SPECIMEN,1996-11-17 00:00:00+00:00,17.5164,-89.5994,fee15ebc-27ce-4aff-b912-2657bbd493d2,0,Mazama temama,105301,7261373,Mazama temama,4,4,POINT (-89.5994 17.5164),"(-89.5994, 17.5164)",True,1996,11
144,729540,1562793,859267116,PhysicalObject,PRESERVED_SPECIMEN,1997-01-25 00:00:00+00:00,17.3512,-89.6004,fee15ebc-27ce-4aff-b912-2657bbd493d2,0,Mazama temama,105301,7261373,Mazama temama,4,4,POINT (-89.60039999999999 17.3512),"(-89.6004, 17.3512)",True,1997,1
146,730361,1563614,866376436,PhysicalObject,PRESERVED_SPECIMEN,1993-12-07 00:00:00+00:00,9.143008,-79.846754,835ff8be-ea5c-45e4-b3f3-126852ac56fe,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-79.846754 9.143008),"(-79.846754, 9.143008)",True,1993,12
147,730362,1563615,866376445,PhysicalObject,PRESERVED_SPECIMEN,1988-11-26 00:00:00+00:00,9.156101,-79.848821,835ff8be-ea5c-45e4-b3f3-126852ac56fe,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-79.848821 9.156101),"(-79.848821, 9.156101)",True,1988,11
148,730364,1563617,866376545,PhysicalObject,PRESERVED_SPECIMEN,1993-11-05 00:00:00+00:00,9.158404,-79.83328900000002,835ff8be-ea5c-45e4-b3f3-126852ac56fe,0,Mazama temama,105301,7261373,Mazama temama,6,14,POINT (-79.83328900000002 9.158404000000001),"(-79.83328900000002, 9.158404)",True,1993,11
149,730365,1563618,866376588,PhysicalObject,PRESERVED_SPECIMEN,1994-01-16 00:00:00+00:00,9.156398,-79.831011,835ff8be-ea5c-45e4-b3f3-126852ac56fe,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-79.831011 9.156397999999999),"(-79.831011, 9.156398)",True,1994,1
150,730366,1563619,866376593,PhysicalObject,PRESERVED_SPECIMEN,1994-01-06 00:00:00+00:00,9.142039,-79.845522,835ff8be-ea5c-45e4-b3f3-126852ac56fe,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-79.845522 9.142039),"(-79.845522, 9.142039)",True,1994,1
152,730369,1563622,866376673,PhysicalObject,PRESERVED_SPECIMEN,1993-10-06 00:00:00+00:00,9.158115,-79.84706700000002,835ff8be-ea5c-45e4-b3f3-126852ac56fe,0,Mazama temama,105301,7261373,Mazama temama,6,14,POINT (-79.84706700000002 9.158115),"(-79.84706700000002, 9.158115)",True,1993,10
153,730370,1563623,866376751,PhysicalObject,PRESERVED_SPECIMEN,1993-12-10 00:00:00+00:00,9.144715,-79.850658,835ff8be-ea5c-45e4-b3f3-126852ac56fe,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-79.850658 9.144715),"(-79.850658, 9.144715)",True,1993,12
154,730371,1563624,866376776,PhysicalObject,PRESERVED_SPECIMEN,1989-11-08 00:00:00+00:00,9.154879,-79.84790100000002,835ff8be-ea5c-45e4-b3f3-126852ac56fe,0,Mazama temama,105301,7261373,Mazama temama,6,14,POINT (-79.84790100000002 9.154878999999999),"(-79.84790100000002, 9.154879)",True,1989,11
155,730373,1563626,866376795,PhysicalObject,PRESERVED_SPECIMEN,1990-03-03 00:00:00+00:00,9.152799,-79.852593,835ff8be-ea5c-45e4-b3f3-126852ac56fe,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-79.852593 9.152799),"(-79.852593, 9.152799)",True,1990,3
156,730374,1563627,866376809,PhysicalObject,PRESERVED_SPECIMEN,1993-08-18 00:00:00+00:00,9.164811,-79.849982,835ff8be-ea5c-45e4-b3f3-126852ac56fe,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-79.849982 9.164811),"(-79.849982, 9.164811)",True,1993,8
158,730377,1563630,866376817,PhysicalObject,PRESERVED_SPECIMEN,1987-12-10 00:00:00+00:00,9.144597,-79.847946,835ff8be-ea5c-45e4-b3f3-126852ac56fe,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-79.84794599999999 9.144596999999999),"(-79.847946, 9.144597)",True,1987,12
159,730379,1563632,866376828,PhysicalObject,PRESERVED_SPECIMEN,1991-05-08 00:00:00+00:00,9.15635,-79.848076,835ff8be-ea5c-45e4-b3f3-126852ac56fe,0,Mazama temama,105301,7261373,Mazama temama,5,6,POINT (-79.84807600000001 9.15635),"(-79.848076, 9.15635)",True,1991,5
160,730381,1563634,866376832,PhysicalObject,PRESERVED_SPECIMEN,1994-01-19 00:00:00+00:00,9.158784,-79.835216,835ff8be-ea5c-45e4-b3f3-126852ac56fe,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-79.835216 9.158784000000001),"(-79.835216, 9.158784)",True,1994,1
161,730384,1563637,866376839,PhysicalObject,PRESERVED_SPECIMEN,1980-10-01 00:00:00+00:00,9.159707,-79.847902,835ff8be-ea5c-45e4-b3f3-126852ac56fe,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-79.847902 9.159706999999999),"(-79.847902, 9.159707)",True,1980,10
162,730385,1563638,866376840,PhysicalObject,PRESERVED_SPECIMEN,1987-09-11 00:00:00+00:00,9.15421,-79.84696,835ff8be-ea5c-45e4-b3f3-126852ac56fe,0,Mazama temama,105301,7261373,Mazama temama,5,5,POINT (-79.84696 9.154210000000001),"(-79.84696, 9.15421)",True,1987,9
163,730386,1563639,866376841,PhysicalObject,PRESERVED_SPECIMEN,1988-03-10 00:00:00+00:00,9.133188,-79.847717,835ff8be-ea5c-45e4-b3f3-126852ac56fe,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-79.847717 9.133188000000001),"(-79.847717, 9.133188)",True,1988,3
164,730387,1563640,866376844,PhysicalObject,PRESERVED_SPECIMEN,1984-12-10 00:00:00+00:00,9.157986,-79.847329,835ff8be-ea5c-45e4-b3f3-126852ac56fe,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-79.847329 9.157985999999999),"(-79.847329, 9.157986)",True,1984,12
166,730392,1563645,866376861,PhysicalObject,PRESERVED_SPECIMEN,1988-12-02 00:00:00+00:00,9.159463,-79.84160899999998,835ff8be-ea5c-45e4-b3f3-126852ac56fe,0,Mazama temama,105301,7261373,Mazama temama,6,14,POINT (-79.84160899999998 9.159463000000001),"(-79.84160899999998, 9.159463)",True,1988,12
169,730399,1563652,866376886,PhysicalObject,PRESERVED_SPECIMEN,1996-10-02 00:00:00+00:00,9.154691,-79.854877,835ff8be-ea5c-45e4-b3f3-126852ac56fe,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-79.854877 9.154691),"(-79.854877, 9.154691)",True,1996,10
170,730402,1563655,866376893,PhysicalObject,PRESERVED_SPECIMEN,1996-11-15 00:00:00+00:00,9.141877,-79.857943,835ff8be-ea5c-45e4-b3f3-126852ac56fe,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-79.85794300000001 9.141876999999999),"(-79.857943, 9.141877)",True,1996,11
173,730437,1563690,866377070,PhysicalObject,PRESERVED_SPECIMEN,1994-12-02 00:00:00+00:00,9.156089,-79.841225,835ff8be-ea5c-45e4-b3f3-126852ac56fe,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-79.84122499999999 9.156089),"(-79.841225, 9.156089)",True,1994,12
174,732803,1566056,1317564022,PhysicalObject,PRESERVED_SPECIMEN,1974-03-22 00:00:00+00:00,8.9139,-82.72,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Mazama temama reperticia,105305,5706291,Mazama temama,4,2,POINT (-82.72 8.9139),"(-82.72, 8.9139)",True,1974,3
175,757970,1591223,1423163642,Event,PRESERVED_SPECIMEN,1985-03-01 00:00:00+00:00,16.766667,-91.133333,805bbcde-f762-11e1-a439-00145eb45e9a,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-91.13333299999999 16.766667),"(-91.133333, 16.766667)",True,1985,3
177,757986,1591239,1423177351,Event,PRESERVED_SPECIMEN,1986-05-14 00:00:00+00:00,16.719444,-91.064444,805bbcde-f762-11e1-a439-00145eb45e9a,0,Mazama temama,105301,7261373,Mazama temama,6,6,POINT (-91.06444399999999 16.719444),"(-91.064444, 16.719444)",True,1986,5
