,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
17,62532,895785,1899805630,,HUMAN_OBSERVATION,2018-01-23 18:33:00+00:00,12.439918,2.745939,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (2.745939 12.439918),"(2.745939, 12.439918)",True,2018,1
18,62534,895787,1899805657,,HUMAN_OBSERVATION,2018-02-11 13:30:00+00:00,11.87904,2.30478,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,5,5,POINT (2.30478 11.87904),"(2.30478, 11.87904)",True,2018,2
19,62546,895799,1899805702,,HUMAN_OBSERVATION,2018-02-16 16:48:00+00:00,11.9697,2.12656,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,4,5,POINT (2.12656 11.9697),"(2.12656, 11.9697)",True,2018,2
20,62549,895802,1899805707,,HUMAN_OBSERVATION,2018-02-24 23:00:00+00:00,11.98042,2.0623400000000003,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,5,16,POINT (2.06234 11.98042),"(2.0623400000000003, 11.98042)",True,2018,2
21,62558,895811,1899805793,,HUMAN_OBSERVATION,2018-03-15 13:54:00+00:00,11.89187,0.99313,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,5,5,POINT (0.99313 11.89187),"(0.99313, 11.89187)",True,2018,3
23,62562,895815,1899805840,,HUMAN_OBSERVATION,2018-02-01 04:29:00+00:00,11.61028,1.36493,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,5,5,POINT (1.36493 11.61028),"(1.36493, 11.61028)",True,2018,2
24,62568,895821,1899805963,,HUMAN_OBSERVATION,2018-01-29 22:43:00+00:00,12.25524,2.22986,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,5,5,POINT (2.22986 12.25524),"(2.22986, 12.25524)",True,2018,1
25,62573,895826,1899806021,,HUMAN_OBSERVATION,2018-02-13 08:48:00+00:00,12.32858,2.58319,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,5,5,POINT (2.58319 12.32858),"(2.58319, 12.32858)",True,2018,2
26,62576,895829,1899806036,,HUMAN_OBSERVATION,2018-02-06 11:14:00+00:00,12.43071,2.5825,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,5,4,POINT (2.5825 12.43071),"(2.5825, 12.43071)",True,2018,2
27,62578,895831,1899806042,,HUMAN_OBSERVATION,2018-02-05 14:25:00+00:00,12.3261,2.4915,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,4,4,POINT (2.4915 12.3261),"(2.4915, 12.3261)",True,2018,2
28,62579,895832,1899806049,,HUMAN_OBSERVATION,2018-01-27 14:27:00+00:00,11.96334,2.40601,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,5,5,POINT (2.40601 11.96334),"(2.40601, 11.96334)",True,2018,1
29,62580,895833,1899806051,,HUMAN_OBSERVATION,2018-01-31 15:57:00+00:00,12.34834,2.66335,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,5,5,POINT (2.66335 12.34834),"(2.66335, 12.34834)",True,2018,1
30,62583,895836,1899806068,,HUMAN_OBSERVATION,2018-02-24 23:00:00+00:00,12.236664,2.297397,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (2.297397 12.236664),"(2.297397, 12.236664)",True,2018,2
35,65609,898862,1562869246,,HUMAN_OBSERVATION,2013-08-07 00:00:00+00:00,-11.144534,33.632594,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (33.632594 -11.144534),"(33.632594, -11.144534)",True,2013,8
36,65627,898880,1562871431,,HUMAN_OBSERVATION,2011-07-10 00:00:00+00:00,-10.610585,33.804502,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (33.804502 -10.610585),"(33.804502, -10.610585)",True,2011,7
37,65628,898881,1562871432,,HUMAN_OBSERVATION,2015-04-22 00:00:00+00:00,-18.418544,24.224038,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (24.224038 -18.418544),"(24.224038, -18.418544)",True,2015,4
38,65648,898901,1562872097,,HUMAN_OBSERVATION,2013-09-30 00:00:00+00:00,-6.900144999999998,31.163288,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,15,6,POINT (31.163288 -6.900144999999998),"(31.163288, -6.900144999999998)",True,2013,9
39,65682,898935,1562877824,,HUMAN_OBSERVATION,2014-02-01 17:33:00+00:00,11.171108,1.571639,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (1.571639 11.171108),"(1.571639, 11.171108)",True,2014,2
40,65709,898962,1562881959,,HUMAN_OBSERVATION,2015-04-07 10:26:00+00:00,11.204418,1.505885,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (1.505885 11.204418),"(1.505885, 11.204418)",True,2015,4
41,65711,898964,1562881965,,HUMAN_OBSERVATION,2016-02-18 11:35:00+00:00,11.204373,1.505915,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (1.505915 11.204373),"(1.505915, 11.204373)",True,2016,2
42,65721,898974,1562882100,,HUMAN_OBSERVATION,2016-02-15 12:30:00+00:00,12.335409,2.430334,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (2.430334 12.335409),"(2.430334, 12.335409)",True,2016,2
43,65723,898976,1562882102,,HUMAN_OBSERVATION,2016-02-15 09:56:00+00:00,12.502788,2.542892,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (2.542892 12.502788),"(2.542892, 12.502788)",True,2016,2
44,65729,898982,1562882122,,HUMAN_OBSERVATION,2016-03-13 14:11:00+00:00,12.472984,2.43625,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,5,POINT (2.43625 12.472984),"(2.43625, 12.472984)",True,2016,3
45,65739,898992,1562882329,,HUMAN_OBSERVATION,2015-06-10 10:18:00+00:00,11.248068,1.307373,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (1.307373 11.248068),"(1.307373, 11.248068)",True,2015,6
46,65744,898997,1562882514,,HUMAN_OBSERVATION,2016-11-24 10:34:00+00:00,11.298293,1.57374,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,5,POINT (1.57374 11.298293),"(1.57374, 11.298293)",True,2016,11
47,65836,899089,1562883534,,HUMAN_OBSERVATION,2010-07-18 09:41:00+00:00,-14.869216,25.982165,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (25.982165 -14.869216),"(25.982165, -14.869216)",True,2010,7
48,66030,899283,1562926545,,HUMAN_OBSERVATION,2017-03-03 11:57:00+00:00,11.4351,1.47525,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,4,5,POINT (1.47525 11.4351),"(1.47525, 11.4351)",True,2017,3
49,66035,899288,1562926623,,HUMAN_OBSERVATION,2017-03-12 14:16:00+00:00,11.17915,1.67255,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,5,5,POINT (1.67255 11.17915),"(1.67255, 11.17915)",True,2017,3
50,66044,899297,1562926687,,HUMAN_OBSERVATION,2017-02-24 07:15:00+00:00,11.1911,1.66485,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,4,5,POINT (1.66485 11.1911),"(1.66485, 11.1911)",True,2017,2
51,66045,899298,1562926690,,HUMAN_OBSERVATION,2017-03-24 06:37:00+00:00,11.296833,1.572433,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (1.572433 11.296833),"(1.572433, 11.296833)",True,2017,3
52,66076,899329,1562929011,,HUMAN_OBSERVATION,2017-03-22 06:44:00+00:00,11.530806,1.487278,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (1.487278 11.530806),"(1.487278, 11.530806)",True,2017,3
53,66483,899736,1563442445,,HUMAN_OBSERVATION,2017-03-13 12:40:00+00:00,12.231444,2.378,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,3,POINT (2.378 12.231444),"(2.378, 12.231444)",True,2017,3
54,66494,899747,1563442478,,HUMAN_OBSERVATION,2017-03-13 15:21:00+00:00,12.080611,2.404139,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (2.404139 12.080611),"(2.404139, 12.080611)",True,2017,3
55,66496,899749,1563442482,,HUMAN_OBSERVATION,2017-03-17 14:26:00+00:00,12.258583,2.401722,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (2.401722 12.258583),"(2.401722, 12.258583)",True,2017,3
58,66508,899761,1563442515,,HUMAN_OBSERVATION,2017-03-28 10:00:00+00:00,12.015389,2.441583,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (2.441583 12.015389),"(2.441583, 12.015389)",True,2017,3
59,66510,899763,1563442525,,HUMAN_OBSERVATION,2017-03-11 10:42:00+00:00,12.105444,2.393806,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (2.393806 12.105444),"(2.393806, 12.105444)",True,2017,3
61,66520,899773,1563442564,,HUMAN_OBSERVATION,2017-03-21 14:39:00+00:00,12.032944,2.432917,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (2.432917 12.032944),"(2.432917, 12.032944)",True,2017,3
62,66529,899782,1563442615,,HUMAN_OBSERVATION,2017-03-09 16:23:00+00:00,12.212083,2.375139,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (2.375139 12.212083),"(2.375139, 12.212083)",True,2017,3
63,66532,899785,1563442641,,HUMAN_OBSERVATION,2017-03-12 12:55:00+00:00,11.935639,2.395556,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (2.395556 11.935639),"(2.395556, 11.935639)",True,2017,3
64,66541,899794,1563442704,,HUMAN_OBSERVATION,2017-04-20 11:39:00+00:00,12.142472,2.3133060000000003,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,16,POINT (2.313306 12.142472),"(2.3133060000000003, 12.142472)",True,2017,4
65,66546,899799,1563442729,,HUMAN_OBSERVATION,2017-03-30 12:31:00+00:00,11.959194,2.419139,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (2.419139 11.959194),"(2.419139, 11.959194)",True,2017,3
67,66554,899807,1563442769,,HUMAN_OBSERVATION,2017-04-20 12:03:00+00:00,12.255583,2.416028,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (2.416028 12.255583),"(2.416028, 12.255583)",True,2017,4
68,66562,899815,1563442791,,HUMAN_OBSERVATION,2017-04-04 09:14:00+00:00,12.245167,2.383278,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (2.383278 12.245167),"(2.383278, 12.245167)",True,2017,4
69,66568,899821,1563442800,,HUMAN_OBSERVATION,2017-04-15 12:41:00+00:00,12.255417,2.393333,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (2.393333 12.255417),"(2.393333, 12.255417)",True,2017,4
70,66571,899824,1563442810,,HUMAN_OBSERVATION,2017-04-14 14:34:00+00:00,12.11775,2.343722,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,5,6,POINT (2.343722 12.11775),"(2.343722, 12.11775)",True,2017,4
71,66573,899826,1563442812,,HUMAN_OBSERVATION,2017-04-01 11:49:00+00:00,12.218306,2.383861,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (2.383861 12.218306),"(2.383861, 12.218306)",True,2017,4
74,66584,899837,1563442885,,HUMAN_OBSERVATION,2017-04-02 16:09:00+00:00,12.19875,2.3835,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,5,4,POINT (2.3835 12.19875),"(2.3835, 12.19875)",True,2017,4
80,66616,899869,1563443109,,HUMAN_OBSERVATION,2017-04-27 13:19:00+00:00,12.201667,2.377861,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (2.377861 12.201667),"(2.377861, 12.201667)",True,2017,4
82,114651,947904,1913675167,,HUMAN_OBSERVATION,2009-06-24 11:04:00+00:00,-19.334759,23.006348000000006,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus equinus,106174,7261452,Hippotragus equinus,6,15,POINT (23.00634800000001 -19.334759),"(23.006348000000006, -19.334759)",True,2009,6
83,115336,948589,1914204065,,HUMAN_OBSERVATION,2018-09-16 15:44:00+00:00,-15.539231,28.327573,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (28.327573 -15.539231),"(28.327573, -15.539231)",True,2018,9
84,116278,949531,1914360268,,HUMAN_OBSERVATION,2018-09-14 11:18:00+00:00,-23.123825,31.569884,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus equinus,106174,7261452,Hippotragus equinus,6,6,POINT (31.569884 -23.123825),"(31.569884, -23.123825)",True,2018,9
85,118311,951564,1668764664,,HUMAN_OBSERVATION,2017-08-05 00:00:00+00:00,-17.832375,25.046082,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (25.046082 -17.832375),"(25.046082, -17.832375)",True,2017,8
86,118694,951947,1668835382,,HUMAN_OBSERVATION,2006-09-09 09:50:00+00:00,-24.620513,28.718961,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (28.718961 -24.620513),"(28.718961, -24.620513)",True,2006,9
93,203597,1036850,891727908,,HUMAN_OBSERVATION,2007-09-27 22:58:07+00:00,-18.596271,23.620605,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (23.620605 -18.596271),"(23.620605, -18.596271)",True,2007,9
99,223832,1057085,1436952851,PhysicalObject,PRESERVED_SPECIMEN,1960-01-01 00:00:00+00:00,11.45,19.283333,8138eb72-f762-11e1-a439-00145eb45e9a,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,2,6,POINT (19.283333 11.45),"(19.283333, 11.45)",True,1960,1
102,223918,1057171,1436957983,PhysicalObject,PRESERVED_SPECIMEN,1944-01-01 00:00:00+00:00,-9.383333,30.133333,8138eb72-f762-11e1-a439-00145eb45e9a,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (30.133333 -9.383333),"(30.133333, -9.383333)",True,1944,1
103,223970,1057223,1436962021,PhysicalObject,PRESERVED_SPECIMEN,1947-01-01 00:00:00+00:00,-7.416666999999999,31.983333,8138eb72-f762-11e1-a439-00145eb45e9a,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,15,6,POINT (31.983333 -7.416666999999999),"(31.983333, -7.416666999999999)",True,1947,1
115,266852,1100105,1453306161,,HUMAN_OBSERVATION,2014-01-17 12:57:00+00:00,11.24845,1.598511,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,5,6,POINT (1.598511 11.24845),"(1.598511, 11.24845)",True,2014,1
116,267351,1100604,1453329380,,HUMAN_OBSERVATION,2011-07-12 17:31:00+00:00,-18.505268,20.782102,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (20.782102 -18.505268),"(20.782102, -18.505268)",True,2011,7
117,267527,1100780,1453342745,,HUMAN_OBSERVATION,2009-05-19 09:25:00+00:00,-18.197465,21.68222,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,5,POINT (21.68222 -18.197465),"(21.68222, -18.197465)",True,2009,5
119,268542,1101795,1453419224,,HUMAN_OBSERVATION,2017-01-24 09:32:00+00:00,11.923806,2.388611,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (2.388611 11.923806),"(2.388611, 11.923806)",True,2017,1
120,268551,1101804,1453419296,,HUMAN_OBSERVATION,2017-01-16 09:39:00+00:00,12.239972,2.371556,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (2.371556 12.239972),"(2.371556, 12.239972)",True,2017,1
121,268553,1101806,1453419316,,HUMAN_OBSERVATION,2017-01-20 16:19:00+00:00,11.980139,2.438778,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (2.438778 11.980139),"(2.438778, 11.980139)",True,2017,1
122,268555,1101808,1453419325,,HUMAN_OBSERVATION,2017-02-11 08:50:00+00:00,11.958556,2.422611,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (2.422611 11.958556),"(2.422611, 11.958556)",True,2017,2
124,268844,1102097,1453453730,,HUMAN_OBSERVATION,2017-02-22 09:50:00+00:00,11.595308,1.482845,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (1.482845 11.595308),"(1.482845, 11.595308)",True,2017,2
125,268890,1102143,1453459845,,HUMAN_OBSERVATION,2017-02-26 14:01:00+00:00,11.435005,1.464428,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (1.464428 11.435005),"(1.464428, 11.435005)",True,2017,2
127,268981,1102234,1453476190,,HUMAN_OBSERVATION,2017-02-09 14:28:00+00:00,12.214556,2.375944,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (2.375944 12.214556),"(2.375944, 12.214556)",True,2017,2
128,268984,1102237,1453476212,,HUMAN_OBSERVATION,2017-02-10 10:20:00+00:00,12.261444,2.407778,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (2.407778 12.261444),"(2.407778, 12.261444)",True,2017,2
130,268989,1102242,1453476242,,HUMAN_OBSERVATION,2017-02-05 11:55:00+00:00,12.114667,2.4135560000000003,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,16,POINT (2.413556 12.114667),"(2.4135560000000003, 12.114667)",True,2017,2
133,269159,1102412,1453492957,,HUMAN_OBSERVATION,2017-03-09 16:51:00+00:00,11.392679,1.650696,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (1.650696 11.392679),"(1.650696, 11.392679)",True,2017,3
134,269205,1102458,1453498146,,HUMAN_OBSERVATION,2017-03-06 08:20:00+00:00,11.248202,1.598403,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (1.598403 11.248202),"(1.598403, 11.248202)",True,2017,3
141,275643,1108896,1831219972,,HUMAN_OBSERVATION,2016-09-02 10:42:00+00:00,-23.052077,31.387417,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus equinus,106174,7261452,Hippotragus equinus,6,6,POINT (31.387417 -23.052077),"(31.387417, -23.052077)",True,2016,9
142,275781,1109034,1831232217,,HUMAN_OBSERVATION,2018-01-16 11:26:00+00:00,11.413892,1.549072,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (1.549072 11.413892),"(1.549072, 11.413892)",True,2018,1
148,292442,1125695,665796527,PhysicalObject,PRESERVED_SPECIMEN,1927-04-14 00:00:00+00:00,12.833333,36.283333,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Hippotragus equinus bakeri,106175,4262735,Hippotragus equinus,6,6,POINT (36.283333 12.833333),"(36.283333, 12.833333)",True,1927,4
150,292721,1125974,665803872,PhysicalObject,PRESERVED_SPECIMEN,1930-06-20 00:00:00+00:00,-18.716669,24.35,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Hippotragus equinus cottoni,106176,4262738,Hippotragus equinus,6,2,POINT (24.35 -18.716669),"(24.35, -18.716669)",True,1930,6
155,306746,1139999,1291679002,,HUMAN_OBSERVATION,2016-07-26 14:59:00+00:00,-17.829943,24.985403,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (24.985403 -17.829943),"(24.985403, -17.829943)",True,2016,7
156,306812,1140065,1291851767,,HUMAN_OBSERVATION,2008-07-12 00:00:00+00:00,12.076329,3.191864,8e912d78-6259-44e3-8f58-debb3081a15f,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,6,POINT (3.191864 12.076329),"(3.191864, 12.076329)",True,2008,7
157,306827,1140080,1291851782,,HUMAN_OBSERVATION,2004-05-22 00:00:00+00:00,8.756808,2.03212,8e912d78-6259-44e3-8f58-debb3081a15f,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,6,5,POINT (2.03212 8.756807999999999),"(2.03212, 8.756808)",True,2004,5
159,306841,1140094,1291851796,,HUMAN_OBSERVATION,2007-06-14 00:00:00+00:00,9.44642,2.2289380000000003,8e912d78-6259-44e3-8f58-debb3081a15f,0,Hippotragus equinus,106172,2441030,Hippotragus equinus,5,16,POINT (2.228938 9.44642),"(2.2289380000000003, 9.44642)",True,2007,6
