,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
0,349260,1182513,1849295883,,HUMAN_OBSERVATION,2010-03-22 00:00:00+00:00,9.39578,30.18519,dbca12a3-a1d0-42bf-8535-c30aa349faa7,0,Kobus megaceros,106234,5220159,Kobus megaceros,5,5,POINT (30.18519 9.39578),"(30.18519, 9.39578)",True,2010,3
1,349261,1182514,1849295884,,HUMAN_OBSERVATION,2010-03-22 00:00:00+00:00,8.58478,30.32004,dbca12a3-a1d0-42bf-8535-c30aa349faa7,0,Kobus megaceros,106234,5220159,Kobus megaceros,5,5,POINT (30.32004 8.58478),"(30.32004, 8.58478)",True,2010,3
2,349262,1182515,1849296358,,HUMAN_OBSERVATION,2010-03-25 00:00:00+00:00,7.231960000000001,30.88746,dbca12a3-a1d0-42bf-8535-c30aa349faa7,0,Kobus megaceros,106234,5220159,Kobus megaceros,15,5,POINT (30.88746 7.231960000000001),"(30.88746, 7.231960000000001)",True,2010,3
3,349263,1182516,1849296359,,HUMAN_OBSERVATION,2010-03-25 00:00:00+00:00,7.13995,30.87725,dbca12a3-a1d0-42bf-8535-c30aa349faa7,0,Kobus megaceros,106234,5220159,Kobus megaceros,5,5,POINT (30.87725 7.13995),"(30.87725, 7.13995)",True,2010,3
4,349264,1182517,1849296360,,HUMAN_OBSERVATION,2010-03-22 00:00:00+00:00,8.75803,30.3716,dbca12a3-a1d0-42bf-8535-c30aa349faa7,0,Kobus megaceros,106234,5220159,Kobus megaceros,5,4,POINT (30.3716 8.75803),"(30.3716, 8.75803)",True,2010,3
5,349265,1182518,1849296361,,HUMAN_OBSERVATION,2010-03-25 00:00:00+00:00,7.140160000000002,30.86625,dbca12a3-a1d0-42bf-8535-c30aa349faa7,0,Kobus megaceros,106234,5220159,Kobus megaceros,15,5,POINT (30.86625 7.140160000000002),"(30.86625, 7.140160000000002)",True,2010,3
6,349266,1182519,1849296362,,HUMAN_OBSERVATION,2010-03-22 00:00:00+00:00,8.76228,30.38734,dbca12a3-a1d0-42bf-8535-c30aa349faa7,0,Kobus megaceros,106234,5220159,Kobus megaceros,5,5,POINT (30.38734 8.762280000000001),"(30.38734, 8.76228)",True,2010,3
7,349267,1182520,1849296363,,HUMAN_OBSERVATION,2010-03-22 00:00:00+00:00,8.753919999999999,30.404770000000006,dbca12a3-a1d0-42bf-8535-c30aa349faa7,0,Kobus megaceros,106234,5220159,Kobus megaceros,15,15,POINT (30.40477000000001 8.753919999999999),"(30.404770000000006, 8.753919999999999)",True,2010,3
8,349268,1182521,1849296364,,HUMAN_OBSERVATION,2010-03-22 00:00:00+00:00,8.76515,30.40417,dbca12a3-a1d0-42bf-8535-c30aa349faa7,0,Kobus megaceros,106234,5220159,Kobus megaceros,5,5,POINT (30.40417 8.76515),"(30.40417, 8.76515)",True,2010,3
9,349269,1182522,1849296365,,HUMAN_OBSERVATION,2010-03-23 00:00:00+00:00,8.31484,30.70904,dbca12a3-a1d0-42bf-8535-c30aa349faa7,0,Kobus megaceros,106234,5220159,Kobus megaceros,5,5,POINT (30.70904 8.31484),"(30.70904, 8.31484)",True,2010,3
10,349270,1182523,1849296366,,HUMAN_OBSERVATION,2010-03-25 00:00:00+00:00,7.14038,30.88473,dbca12a3-a1d0-42bf-8535-c30aa349faa7,0,Kobus megaceros,106234,5220159,Kobus megaceros,5,5,POINT (30.88473 7.14038),"(30.88473, 7.14038)",True,2010,3
11,349271,1182524,1849296367,,HUMAN_OBSERVATION,2010-03-25 00:00:00+00:00,7.232189999999999,30.85968,dbca12a3-a1d0-42bf-8535-c30aa349faa7,0,Kobus megaceros,106234,5220159,Kobus megaceros,15,5,POINT (30.85968 7.232189999999999),"(30.85968, 7.232189999999999)",True,2010,3
12,349272,1182525,1849296368,,HUMAN_OBSERVATION,2010-03-22 00:00:00+00:00,8.67758,30.80617,dbca12a3-a1d0-42bf-8535-c30aa349faa7,0,Kobus megaceros,106234,5220159,Kobus megaceros,5,5,POINT (30.80617 8.677580000000001),"(30.80617, 8.67758)",True,2010,3
13,349273,1182526,1849296369,,HUMAN_OBSERVATION,2010-03-25 00:00:00+00:00,7.14005,30.8682,dbca12a3-a1d0-42bf-8535-c30aa349faa7,0,Kobus megaceros,106234,5220159,Kobus megaceros,5,4,POINT (30.8682 7.14005),"(30.8682, 7.14005)",True,2010,3
14,349274,1182527,1849296370,,HUMAN_OBSERVATION,2010-03-22 00:00:00+00:00,8.759960000000001,30.39913,dbca12a3-a1d0-42bf-8535-c30aa349faa7,0,Kobus megaceros,106234,5220159,Kobus megaceros,15,5,POINT (30.39913 8.759960000000001),"(30.39913, 8.759960000000001)",True,2010,3
15,349275,1182528,1849296371,,HUMAN_OBSERVATION,2010-03-25 00:00:00+00:00,7.140789999999999,30.86047,dbca12a3-a1d0-42bf-8535-c30aa349faa7,0,Kobus megaceros,106234,5220159,Kobus megaceros,15,5,POINT (30.86047 7.140789999999999),"(30.86047, 7.140789999999999)",True,2010,3
