,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
46,29137,862390,1890049787,,HUMAN_OBSERVATION,2018-07-27 14:48:02+00:00,36.34121,-104.612659,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,5,6,POINT (-104.612659 36.34121),"(-104.612659, 36.34121)",True,2018,7
47,29138,862391,1890049811,,HUMAN_OBSERVATION,2018-07-27 14:47:31+00:00,36.338323,-104.61387,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,5,POINT (-104.61387 36.338323),"(-104.61387, 36.338323)",True,2018,7
48,29139,862392,1890049874,,HUMAN_OBSERVATION,2018-07-27 14:47:15+00:00,36.341878,-104.615698,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-104.615698 36.341878),"(-104.615698, 36.341878)",True,2018,7
50,29168,862421,1890053202,,HUMAN_OBSERVATION,2018-07-28 15:22:00+00:00,41.129338,-104.8947,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,4,POINT (-104.8947 41.129338),"(-104.8947, 41.129338)",True,2018,7
51,29207,862460,1890057174,,HUMAN_OBSERVATION,2015-07-03 18:57:00+00:00,49.277936,-107.783276,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-107.783276 49.277936),"(-107.783276, 49.277936)",True,2015,7
54,29225,862478,1890058849,,HUMAN_OBSERVATION,2018-07-27 14:47:22+00:00,36.338636,-104.615283,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-104.615283 36.338636),"(-104.615283, 36.338636)",True,2018,7
56,29284,862537,1890068214,,HUMAN_OBSERVATION,2018-07-30 11:44:08+00:00,36.7857,-104.265061,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,4,6,POINT (-104.265061 36.7857),"(-104.265061, 36.7857)",True,2018,7
57,29369,862622,1890070957,,HUMAN_OBSERVATION,2009-11-21 14:41:00+00:00,43.604581,-103.421343,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-103.421343 43.604581),"(-103.421343, 43.604581)",True,2009,11
58,29370,862623,1890070972,,HUMAN_OBSERVATION,2010-06-23 13:20:00+00:00,31.571720000000006,-111.505754,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,15,6,POINT (-111.505754 31.57172000000001),"(-111.505754, 31.571720000000006)",True,2010,6
66,29387,862640,1890071543,,HUMAN_OBSERVATION,2009-06-05 19:20:00+00:00,41.42664,-99.955853,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,5,6,POINT (-99.955853 41.42664),"(-99.955853, 41.42664)",True,2009,6
68,29464,862717,1890079274,,HUMAN_OBSERVATION,2018-07-31 18:29:08+00:00,34.926548,-109.784198,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-109.784198 34.926548),"(-109.784198, 34.926548)",True,2018,7
74,29579,862832,1890093788,,HUMAN_OBSERVATION,2018-08-02 18:41:00+00:00,43.730804,-110.726817,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-110.726817 43.730804),"(-110.726817, 43.730804)",True,2018,8
75,29580,862833,1890093809,,HUMAN_OBSERVATION,2018-08-02 18:39:00+00:00,43.73139000000001,-110.728983,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,14,6,POINT (-110.728983 43.73139000000001),"(-110.728983, 43.73139000000001)",True,2018,8
78,36093,869346,1880475318,,HUMAN_OBSERVATION,2018-06-12 12:42:00+00:00,32.91457,-103.486965,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,5,6,POINT (-103.486965 32.91457),"(-103.486965, 32.91457)",True,2018,6
79,36108,869361,1880477911,,HUMAN_OBSERVATION,2018-06-01 18:00:00+00:00,39.614799,-104.676193,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-104.676193 39.614799),"(-104.676193, 39.614799)",True,2018,6
80,36111,869364,1880479680,,HUMAN_OBSERVATION,2012-06-01 16:11:00+00:00,43.770908,-103.396068,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-103.396068 43.770908),"(-103.396068, 43.770908)",True,2012,6
81,36127,869380,1880481556,,HUMAN_OBSERVATION,2011-06-28 12:34:00+00:00,41.637223,-108.383497,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-108.383497 41.637223),"(-108.383497, 41.637223)",True,2011,6
85,36226,869479,1880496236,,HUMAN_OBSERVATION,2018-06-09 06:25:00+00:00,44.034126,-107.451187,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-107.451187 44.034126),"(-107.451187, 44.034126)",True,2018,6
89,36325,869578,1880512422,,HUMAN_OBSERVATION,2018-06-18 12:09:00+00:00,35.041355,-109.644143,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-109.644143 35.041355),"(-109.644143, 35.041355)",True,2018,6
90,36329,869582,1880513225,,HUMAN_OBSERVATION,2018-06-18 16:21:00+00:00,32.895986,-103.498016,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-103.498016 32.895986),"(-103.498016, 32.895986)",True,2018,6
92,36469,869722,1880530278,,HUMAN_OBSERVATION,2018-06-07 12:27:00+00:00,46.797909,-105.254693,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-105.254693 46.797909),"(-105.254693, 46.797909)",True,2018,6
94,36557,869810,1880544246,,HUMAN_OBSERVATION,2018-01-07 01:01:00+00:00,44.3135,-106.817927,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,4,6,POINT (-106.817927 44.3135),"(-106.817927, 44.3135)",True,2018,1
96,36575,869828,1880547399,,HUMAN_OBSERVATION,2018-06-05 14:54:00+00:00,43.73767,-110.739738,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,5,6,POINT (-110.739738 43.73767),"(-110.739738, 43.73767)",True,2018,6
98,36620,869873,1880551707,,HUMAN_OBSERVATION,2018-06-23 14:23:55+00:00,39.471681,-103.943509,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-103.943509 39.471681),"(-103.943509, 39.471681)",True,2018,6
101,36755,870008,1880571800,,HUMAN_OBSERVATION,2018-06-25 08:56:38+00:00,43.649773,-103.376238,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-103.376238 43.649773),"(-103.376238, 43.649773)",True,2018,6
102,36756,870009,1880571842,,HUMAN_OBSERVATION,2018-06-25 08:21:49+00:00,43.719034,-103.346255,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-103.346255 43.719034),"(-103.346255, 43.719034)",True,2018,6
104,36794,870047,1880577063,,HUMAN_OBSERVATION,2018-06-24 08:37:00+00:00,30.405582,-104.2685,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,4,POINT (-104.2685 30.405582),"(-104.2685, 30.405582)",True,2018,6
105,36795,870048,1880577092,,HUMAN_OBSERVATION,2018-06-24 08:27:00+00:00,30.508113,-104.397587,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-104.397587 30.508113),"(-104.397587, 30.508113)",True,2018,6
108,36855,870108,1880584193,,HUMAN_OBSERVATION,2018-06-24 10:10:00+00:00,40.647993,-106.265898,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-106.265898 40.647993),"(-106.265898, 40.647993)",True,2018,6
111,36924,870177,1880593492,,HUMAN_OBSERVATION,2018-06-24 18:57:00+00:00,34.312476000000004,-110.890856,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,15,6,POINT (-110.890856 34.312476),"(-110.890856, 34.312476000000004)",True,2018,6
112,37003,870256,1880605087,,HUMAN_OBSERVATION,2018-06-25 08:54:20+00:00,41.032363,-112.207554,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-112.207554 41.032363),"(-112.207554, 41.032363)",True,2018,6
113,37006,870259,1880605209,,HUMAN_OBSERVATION,2018-06-25 08:57:13+00:00,41.04535,-112.233835,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,5,6,POINT (-112.233835 41.04535),"(-112.233835, 41.04535)",True,2018,6
115,37131,870384,1880621619,,HUMAN_OBSERVATION,2018-06-22 18:28:00+00:00,43.99324,-107.223548,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,5,6,POINT (-107.223548 43.99324),"(-107.223548, 43.99324)",True,2018,6
122,61609,894862,1135342527,,HUMAN_OBSERVATION,2013-06-10 09:52:07+00:00,43.663,-110.632167,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,3,6,POINT (-110.632167 43.663),"(-110.632167, 43.663)",True,2013,6
128,61791,895044,1135529477,,HUMAN_OBSERVATION,2015-07-28 00:00:00+00:00,41.029384,-112.233238,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-112.233238 41.029384),"(-112.233238, 41.029384)",True,2015,7
129,62212,895465,1899765473,,HUMAN_OBSERVATION,2016-06-22 10:00:00+00:00,44.908323,-110.289031,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-110.289031 44.908323),"(-110.289031, 44.908323)",True,2016,6
131,62364,895617,1899789103,,HUMAN_OBSERVATION,2018-08-24 11:03:54+00:00,41.23543,-119.924325,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,5,6,POINT (-119.924325 41.23543),"(-119.924325, 41.23543)",True,2018,8
133,62485,895738,1899803010,,HUMAN_OBSERVATION,2018-08-21 18:40:00+00:00,44.0275,-107.723889,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,4,6,POINT (-107.723889 44.0275),"(-107.723889, 44.0275)",True,2018,8
134,62707,895960,1899824911,,PRESERVED_SPECIMEN,1977-01-01 00:00:00+00:00,33.104544,-101.263608,84aefc7e-f762-11e1-a439-00145eb45e9a,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-101.263608 33.104544),"(-101.263608, 33.104544)",True,1977,1
136,65898,899151,1562895920,,HUMAN_OBSERVATION,2016-08-08 11:01:00+00:00,44.427963,-110.588455,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-110.588455 44.427963),"(-110.588455, 44.427963)",True,2016,8
139,65928,899181,1562904383,,HUMAN_OBSERVATION,2016-05-17 06:57:17+00:00,44.973451,-110.703758,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-110.703758 44.973451),"(-110.703758, 44.973451)",True,2016,5
141,65982,899235,1562915474,,HUMAN_OBSERVATION,2017-05-08 13:02:00+00:00,30.431627,-103.838054,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-103.838054 30.431627),"(-103.838054, 30.431627)",True,2017,5
142,66006,899259,1562920490,,HUMAN_OBSERVATION,2017-05-09 18:54:16+00:00,42.995505,-106.712867,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-106.712867 42.995505),"(-106.712867, 42.995505)",True,2017,5
143,66069,899322,1562927442,,HUMAN_OBSERVATION,2017-05-09 07:03:00+00:00,33.476566,-102.901933,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-102.901933 33.476566),"(-102.901933, 33.476566)",True,2017,5
144,66082,899335,1562931555,,HUMAN_OBSERVATION,2013-06-04 21:18:00+00:00,41.28798,-105.702896,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,5,6,POINT (-105.702896 41.28798),"(-105.702896, 41.28798)",True,2013,6
145,66092,899345,1562933025,,HUMAN_OBSERVATION,2008-06-17 13:12:00+00:00,40.797271,-103.7731,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,4,POINT (-103.7731 40.797271),"(-103.7731, 40.797271)",True,2008,6
147,66124,899377,1562943854,,HUMAN_OBSERVATION,2017-05-15 21:18:00+00:00,35.178936,-111.987741,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-111.987741 35.178936),"(-111.987741, 35.178936)",True,2017,5
149,66187,899440,1562956139,,HUMAN_OBSERVATION,2017-05-08 16:59:00+00:00,43.155105,-118.92013500000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,14,POINT (-118.920135 43.155105),"(-118.92013500000002, 43.155105)",True,2017,5
152,66220,899473,1562963750,,HUMAN_OBSERVATION,2017-05-18 17:53:56+00:00,34.899217,-109.790067,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-109.790067 34.899217),"(-109.790067, 34.899217)",True,2017,5
153,66221,899474,1562963811,,HUMAN_OBSERVATION,2017-05-20 00:00:00+00:00,35.177644,-112.004285,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-112.004285 35.177644),"(-112.004285, 35.177644)",True,2017,5
156,66356,899609,1563419266,,HUMAN_OBSERVATION,2017-05-14 16:28:00+00:00,43.707966,-110.719185,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-110.719185 43.707966),"(-110.719185, 43.707966)",True,2017,5
158,66392,899645,1563425512,,HUMAN_OBSERVATION,2017-05-25 08:51:00+00:00,43.575148,-103.490734,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-103.490734 43.575148),"(-103.490734, 43.575148)",True,2017,5
162,66468,899721,1563440641,,HUMAN_OBSERVATION,2017-05-05 06:37:00+00:00,40.974595,-103.997826,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-103.997826 40.974595),"(-103.997826, 40.974595)",True,2017,5
163,67088,900341,1847446183,,HUMAN_OBSERVATION,2018-05-04 14:47:00+00:00,46.55415,-101.8415,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,5,4,POINT (-101.8415 46.55415),"(-101.8415, 46.55415)",True,2018,5
167,67235,900488,1847468412,,HUMAN_OBSERVATION,2018-05-06 10:06:00+00:00,39.762472,-120.267136,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-120.267136 39.762472),"(-120.267136, 39.762472)",True,2018,5
170,67261,900514,1847473666,,HUMAN_OBSERVATION,2018-05-08 15:15:09+00:00,34.823137,-109.890296,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-109.890296 34.823137),"(-109.890296, 34.823137)",True,2018,5
171,67268,900521,1847474727,,HUMAN_OBSERVATION,2018-05-05 15:23:00+00:00,30.278085,-104.03437,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,5,POINT (-104.03437 30.278085),"(-104.03437, 30.278085)",True,2018,5
172,67291,900544,1847480135,,HUMAN_OBSERVATION,2018-05-04 09:52:00+00:00,30.565173,-103.88474,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,5,POINT (-103.88474 30.565173),"(-103.88474, 30.565173)",True,2018,5
173,67373,900626,1847492044,,HUMAN_OBSERVATION,2018-05-10 16:19:15+00:00,34.915014,-109.782324,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-109.782324 34.915014),"(-109.782324, 34.915014)",True,2018,5
175,67455,900708,1847504903,,HUMAN_OBSERVATION,2017-02-05 08:48:00+00:00,39.566475,-104.644625,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-104.644625 39.566475),"(-104.644625, 39.566475)",True,2017,2
178,67564,900817,1847516279,,HUMAN_OBSERVATION,2018-05-11 13:31:21+00:00,36.829313,-102.81083,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,5,POINT (-102.81083 36.829313),"(-102.81083, 36.829313)",True,2018,5
179,67567,900820,1847516429,,HUMAN_OBSERVATION,2018-05-11 12:29:10+00:00,36.752617,-102.471822,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-102.471822 36.752617),"(-102.471822, 36.752617)",True,2018,5
180,67576,900829,1847518162,,HUMAN_OBSERVATION,2015-10-11 11:01:00+00:00,43.948536,-103.41211,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,5,POINT (-103.41211 43.948536),"(-103.41211, 43.948536)",True,2015,10
181,67637,900890,1847526709,,HUMAN_OBSERVATION,2018-05-15 08:29:30+00:00,35.030698,-109.800719,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-109.800719 35.030698),"(-109.800719, 35.030698)",True,2018,5
183,67711,900964,1847544131,,HUMAN_OBSERVATION,2018-05-12 12:28:00+00:00,34.216914,-108.878594,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-108.878594 34.216914),"(-108.878594, 34.216914)",True,2018,5
184,67726,900979,1847546604,,HUMAN_OBSERVATION,2018-05-15 00:00:00+00:00,34.782678999999995,-111.44273,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,15,5,POINT (-111.44273 34.78267899999999),"(-111.44273, 34.782678999999995)",True,2018,5
185,67757,901010,1847548523,,HUMAN_OBSERVATION,2017-07-11 06:13:00+00:00,46.930103,-103.520737,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-103.520737 46.930103),"(-103.520737, 46.930103)",True,2017,7
186,67761,901014,1847548607,,HUMAN_OBSERVATION,2017-07-14 06:54:00+00:00,43.748033,-103.365898,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-103.365898 43.748033),"(-103.365898, 43.748033)",True,2017,7
187,67762,901015,1847548640,,HUMAN_OBSERVATION,2017-11-06 15:12:00+00:00,42.916458,-115.933914,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antilocapra americana,105548,2440902,Antilocapra americana,6,6,POINT (-115.933914 42.916458),"(-115.933914, 42.916458)",True,2017,11
