,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
39,27830,861083,1807937770,,HUMAN_OBSERVATION,2015-05-09 00:00:00+00:00,-3.364002,38.746719,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Nanger granti,105736,7261447,Nanger granti,6,6,POINT (38.746719 -3.364002),"(38.746719, -3.364002)",True,2015,5
40,27831,861084,1807937773,,HUMAN_OBSERVATION,2017-11-16 00:00:00+00:00,-3.17274,35.561028,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Nanger granti,105736,7261447,Nanger granti,5,6,POINT (35.561028 -3.17274),"(35.561028, -3.17274)",True,2017,11
41,36464,869717,1880529849,,HUMAN_OBSERVATION,2018-04-12 22:02:00+00:00,-2.631025,35.026073,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Nanger granti,105736,7261447,Nanger granti,6,6,POINT (35.026073 -2.631025),"(35.026073, -2.631025)",True,2018,4
42,36508,869761,1880538010,,HUMAN_OBSERVATION,2018-04-12 22:52:00+00:00,-2.645057,35.048846999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Nanger granti,105736,7261447,Nanger granti,6,15,POINT (35.04884699999999 -2.645057),"(35.048846999999995, -2.645057)",True,2018,4
43,36885,870138,1880588524,,HUMAN_OBSERVATION,2018-06-16 22:19:00+00:00,-3.161752,35.58767,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Nanger granti,105736,7261447,Nanger granti,6,5,POINT (35.58767 -3.161752),"(35.58767, -3.161752)",True,2018,6
44,36892,870145,1880588662,,HUMAN_OBSERVATION,2018-06-16 22:30:00+00:00,-3.20975,35.489479,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Nanger granti,105736,7261447,Nanger granti,5,6,POINT (35.489479 -3.20975),"(35.489479, -3.20975)",True,2018,6
45,37197,870450,1880627318,,HUMAN_OBSERVATION,2018-06-23 03:40:04+00:00,-3.184486,35.505343,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Nanger granti,105736,7261447,Nanger granti,6,6,POINT (35.505343 -3.184486),"(35.505343, -3.184486)",True,2018,6
46,37257,870510,1880636669,,HUMAN_OBSERVATION,2018-04-16 02:12:00+00:00,-2.562803,34.964141999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Nanger granti,105736,7261447,Nanger granti,6,15,POINT (34.964142 -2.562803),"(34.964141999999995, -2.562803)",True,2018,4
47,61630,894883,1135349918,,HUMAN_OBSERVATION,2008-07-21 00:00:00+00:00,-1.409681,35.255429,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Nanger granti,105736,7261447,Nanger granti,6,6,POINT (35.255429 -1.409681),"(35.255429, -1.409681)",True,2008,7
48,61636,894889,1135350418,,HUMAN_OBSERVATION,2015-08-09 08:18:08+00:00,-2.801503,36.984572,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Nanger granti,105736,7261447,Nanger granti,6,6,POINT (36.984572 -2.801503),"(36.984572, -2.801503)",True,2015,8
49,65751,899004,1562882636,,HUMAN_OBSERVATION,2016-09-06 10:41:00+00:00,-2.706476,36.576818,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Nanger granti,105736,7261447,Nanger granti,6,6,POINT (36.576818 -2.706476),"(36.576818, -2.706476)",True,2016,9
51,66002,899255,1562919117,,HUMAN_OBSERVATION,2017-02-20 00:00:00+00:00,-3.169979,35.57119,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Nanger granti,105736,7261447,Nanger granti,6,5,POINT (35.57119 -3.169979),"(35.57119, -3.169979)",True,2017,2
52,66231,899484,1562965359,,HUMAN_OBSERVATION,2017-05-17 12:15:00+00:00,-0.875705,36.336475,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Nanger granti,105736,7261447,Nanger granti,6,6,POINT (36.336475 -0.875705),"(36.336475, -0.875705)",True,2017,5
53,66233,899486,1562965402,,HUMAN_OBSERVATION,2017-05-17 12:05:00+00:00,-0.8751049999999999,36.351615,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Nanger granti,105736,7261447,Nanger granti,16,6,POINT (36.351615 -0.8751049999999999),"(36.351615, -0.8751049999999999)",True,2017,5
54,66944,900197,1847411839,,HUMAN_OBSERVATION,2018-01-23 18:00:00+00:00,0.384519,36.85638400000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Nanger granti,105736,7261447,Nanger granti,6,14,POINT (36.85638400000001 0.384519),"(36.85638400000001, 0.384519)",True,2018,1
55,67116,900369,1847451072,,HUMAN_OBSERVATION,2018-04-09 23:20:00+00:00,-3.008222,36.989718,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Nanger granti,105736,7261447,Nanger granti,6,6,POINT (36.989718 -3.008222),"(36.989718, -3.008222)",True,2018,4
56,67300,900553,1847482504,,HUMAN_OBSERVATION,2018-04-29 08:38:00+00:00,-1.383736,36.86029,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Nanger granti,105736,7261447,Nanger granti,6,5,POINT (36.86029 -1.383736),"(36.86029, -1.383736)",True,2018,4
58,70381,903634,1099962725,,HUMAN_OBSERVATION,2015-06-21 00:00:00+00:00,-1.546138,37.09362,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Nanger granti,105736,7261447,Nanger granti,6,5,POINT (37.09362 -1.546138),"(37.09362, -1.546138)",True,2015,6
60,81734,914987,1039516216,PhysicalObject,PRESERVED_SPECIMEN,1965-02-05 00:00:00+00:00,-1.2167,35.4667,854f602e-f762-11e1-a439-00145eb45e9a,0,Nanger granti robertsi,105742,4262717,Nanger granti,4,4,POINT (35.4667 -1.2167),"(35.4667, -1.2167)",True,1965,2
61,81790,915043,1039519558,PhysicalObject,PRESERVED_SPECIMEN,1931-12-02 00:00:00+00:00,-0.1333,39.3667,854f602e-f762-11e1-a439-00145eb45e9a,0,Nanger granti,105736,7261447,Nanger granti,4,4,POINT (39.3667 -0.1333),"(39.3667, -0.1333)",True,1931,12
63,81838,915091,1039523367,PhysicalObject,PRESERVED_SPECIMEN,1965-01-22 00:00:00+00:00,0.0667,36.3667,854f602e-f762-11e1-a439-00145eb45e9a,0,Nanger granti,105736,7261447,Nanger granti,4,4,POINT (36.3667 0.0667),"(36.3667, 0.0667)",True,1965,1
68,106719,939972,1883457109,,HUMAN_OBSERVATION,2018-01-23 18:00:00+00:00,0.362546,36.911316,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Nanger granti,105736,7261447,Nanger granti,6,6,POINT (36.911316 0.362546),"(36.911316, 0.362546)",True,2018,1
69,106880,940133,1883488974,,HUMAN_OBSERVATION,2018-04-18 03:39:00+00:00,-2.732398,35.058565,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Nanger granti,105736,7261447,Nanger granti,6,6,POINT (35.058565 -2.732398),"(35.058565, -2.732398)",True,2018,4
70,106940,940193,1883494929,,HUMAN_OBSERVATION,2010-02-17 02:38:00+00:00,0.225219,37.440033,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Nanger granti,105736,7261447,Nanger granti,6,6,POINT (37.440033 0.225219),"(37.440033, 0.225219)",True,2010,2
71,107079,940332,1883506838,,HUMAN_OBSERVATION,2018-04-19 05:14:00+00:00,-3.198073,35.585522,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Nanger granti,105736,7261447,Nanger granti,6,6,POINT (35.585522 -3.198073),"(35.585522, -3.198073)",True,2018,4
72,108090,941343,1883917415,,HUMAN_OBSERVATION,2018-04-19 21:14:00+00:00,-3.209055,35.580745,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Nanger granti,105736,7261447,Nanger granti,6,6,POINT (35.580745 -3.209055),"(35.580745, -3.209055)",True,2018,4
73,111264,944517,1913608185,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,0.6562,38.11887,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,4,5,POINT (38.11887 0.6562),"(38.11887, 0.6562)",True,2008,11
74,111296,944549,1913608217,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,0.6668,38.119,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,4,3,POINT (38.119 0.6667999999999999),"(38.119, 0.6668)",True,2008,11
75,111308,944561,1913608229,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.4870600000000001,37.40503,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,16,5,POINT (37.40503 0.4870600000000001),"(37.40503, 0.4870600000000001)",True,2008,11
76,111310,944563,1913608231,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,0.62858,38.27983,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,5,5,POINT (38.27983 0.62858),"(38.27983, 0.62858)",True,2008,11
77,111314,944567,1913608235,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.5714100000000001,37.60775,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,16,5,POINT (37.60775 0.5714100000000001),"(37.60775, 0.5714100000000001)",True,2008,11
78,111315,944568,1913608236,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,0.7762899999999999,38.1206,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,16,4,POINT (38.1206 0.7762899999999999),"(38.1206, 0.7762899999999999)",True,2008,11
79,111322,944575,1913608243,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,0.5870000000000001,38.37411,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,16,5,POINT (38.37411 0.5870000000000001),"(38.37411, 0.5870000000000001)",True,2008,11
80,111323,944576,1913608244,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,0.5546800000000001,38.24509000000001,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,16,14,POINT (38.24509000000001 0.5546800000000001),"(38.24509000000001, 0.5546800000000001)",True,2008,11
81,111324,944577,1913608245,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.43823,37.3842,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,5,4,POINT (37.3842 0.43823),"(37.3842, 0.43823)",True,2008,11
82,111325,944578,1913608246,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.37648,37.452,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,5,3,POINT (37.452 0.37648),"(37.452, 0.37648)",True,2008,11
83,111329,944582,1913608250,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.5796399999999999,37.59891,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,16,5,POINT (37.59891 0.5796399999999999),"(37.59891, 0.5796399999999999)",True,2008,11
84,111335,944588,1913608256,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,0.7691100000000001,38.10553,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,16,5,POINT (38.10553 0.7691100000000001),"(38.10553, 0.7691100000000001)",True,2008,11
85,111336,944589,1913608257,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,0.65582,38.15603,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,5,5,POINT (38.15603 0.65582),"(38.15603, 0.65582)",True,2008,11
86,111337,944590,1913608258,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,0.64286,38.19157,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,5,5,POINT (38.19157 0.64286),"(38.19157, 0.64286)",True,2008,11
87,111339,944592,1913608260,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,0.64489,38.13183,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,5,5,POINT (38.13183 0.64489),"(38.13183, 0.64489)",True,2008,11
88,111341,944594,1913608262,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.36094,37.39988,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,5,5,POINT (37.39988 0.36094),"(37.39988, 0.36094)",True,2008,11
89,111343,944596,1913608264,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.58678,37.64285,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,5,5,POINT (37.64285 0.58678),"(37.64285, 0.58678)",True,2008,11
90,111344,944597,1913608265,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.45193,37.43061,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,5,5,POINT (37.43061 0.45193),"(37.43061, 0.45193)",True,2008,11
91,111347,944600,1913608268,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.48834,37.39238,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,5,5,POINT (37.39238 0.48834),"(37.39238, 0.48834)",True,2008,11
92,111348,944601,1913608269,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,0.6786399999999999,38.15692,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,16,5,POINT (38.15692 0.6786399999999999),"(38.15692, 0.6786399999999999)",True,2008,11
93,111349,944602,1913608270,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,0.4714,37.85103,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,4,5,POINT (37.85103 0.4714),"(37.85103, 0.4714)",True,2008,11
94,111351,944604,1913608272,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.53046,37.58911,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,5,5,POINT (37.58911 0.53046),"(37.58911, 0.53046)",True,2008,11
95,111352,944605,1913608273,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.40739,37.4462,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,5,4,POINT (37.4462 0.40739),"(37.4462, 0.40739)",True,2008,11
96,111355,944608,1913608276,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.36693,37.45051,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,5,5,POINT (37.45051 0.36693),"(37.45051, 0.36693)",True,2008,11
97,111356,944609,1913608277,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.4878,37.44293,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,4,5,POINT (37.44293 0.4878),"(37.44293, 0.4878)",True,2008,11
98,111357,944610,1913608278,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.5856399999999999,37.63462,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,16,5,POINT (37.63462 0.5856399999999999),"(37.63462, 0.5856399999999999)",True,2008,11
99,111358,944611,1913608279,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,0.55319,38.01191,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,5,5,POINT (38.01191 0.55319),"(38.01191, 0.55319)",True,2008,11
100,111359,944612,1913608280,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.4562600000000001,37.38301,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,16,5,POINT (37.38301 0.4562600000000001),"(37.38301, 0.4562600000000001)",True,2008,11
101,111360,944613,1913608281,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.5786100000000001,37.66081,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,16,5,POINT (37.66081 0.5786100000000001),"(37.66081, 0.5786100000000001)",True,2008,11
102,111361,944614,1913608282,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.52108,37.45509000000001,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,5,14,POINT (37.45509000000001 0.52108),"(37.45509000000001, 0.52108)",True,2008,11
103,111362,944615,1913608283,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.43044,37.41393,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,5,5,POINT (37.41393 0.43044),"(37.41393, 0.43044)",True,2008,11
104,111363,944616,1913608284,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.57825,37.65187,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,5,5,POINT (37.65187 0.57825),"(37.65187, 0.57825)",True,2008,11
105,111364,944617,1913608285,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,0.47124,37.7779,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,5,4,POINT (37.7779 0.47124),"(37.7779, 0.47124)",True,2008,11
106,111365,944618,1913608286,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.61052,37.65937,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,5,5,POINT (37.65937 0.61052),"(37.65937, 0.61052)",True,2008,11
107,111367,944620,1913608288,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,0.78862,38.21058,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,5,5,POINT (38.21058 0.78862),"(38.21058, 0.78862)",True,2008,11
108,111368,944621,1913608289,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.6277699999999999,37.66018,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,16,5,POINT (37.66018 0.6277699999999999),"(37.66018, 0.6277699999999999)",True,2008,11
109,111369,944622,1913608290,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.33727,37.44588,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,5,5,POINT (37.44588 0.33727),"(37.44588, 0.33727)",True,2008,11
110,111370,944623,1913608291,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.48366,37.39174000000001,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,5,14,POINT (37.39174000000001 0.48366),"(37.39174000000001, 0.48366)",True,2008,11
111,111371,944624,1913608292,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.53087,37.57247,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,5,5,POINT (37.57247 0.53087),"(37.57247, 0.53087)",True,2008,11
112,111372,944625,1913608293,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.35992,37.47313,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,5,5,POINT (37.47313 0.35992),"(37.47313, 0.35992)",True,2008,11
113,111373,944626,1913608294,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.53661,37.5414,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,5,4,POINT (37.5414 0.53661),"(37.5414, 0.53661)",True,2008,11
114,111374,944627,1913608295,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,0.47692,37.88567000000001,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,5,14,POINT (37.88567000000001 0.47692),"(37.88567000000001, 0.47692)",True,2008,11
115,111375,944628,1913608296,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,0.57614,37.98847,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,5,5,POINT (37.98847 0.57614),"(37.98847, 0.57614)",True,2008,11
116,111376,944629,1913608297,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.48461,37.43578,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,5,5,POINT (37.43578 0.48461),"(37.43578, 0.48461)",True,2008,11
117,111377,944630,1913608298,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,1.00361,37.20334,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,5,5,POINT (37.20334 1.00361),"(37.20334, 1.00361)",True,2008,11
118,111378,944631,1913608299,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.5788300000000001,37.64251,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Nanger granti,105736,7261447,Nanger granti,16,5,POINT (37.64251 0.5788300000000001),"(37.64251, 0.5788300000000001)",True,2008,11
