,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
11,132834,966087,1890647312,,HUMAN_OBSERVATION,2016-02-04 00:00:00+00:00,5.513408,-8.573402,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus silvicultor,106113,2441163,Cephalophus silvicultor,6,6,POINT (-8.573402 5.513408),"(-8.573402, 5.513408)",True,2016,2
12,132974,966227,1890647674,,HUMAN_OBSERVATION,2015-03-10 00:00:00+00:00,5.252208,-8.575695,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus silvicultor,106113,2441163,Cephalophus silvicultor,6,6,POINT (-8.575695 5.252208),"(-8.575695, 5.252208)",True,2015,3
13,133181,966434,1890647986,,HUMAN_OBSERVATION,2014-05-16 00:00:00+00:00,5.357797,-8.375942,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus silvicultor,106113,2441163,Cephalophus silvicultor,6,6,POINT (-8.375942 5.357797),"(-8.375942, 5.357797)",True,2014,5
14,133259,966512,1890648092,,HUMAN_OBSERVATION,2014-05-31 00:00:00+00:00,5.3827050000000005,-8.745775,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus silvicultor,106113,2441163,Cephalophus silvicultor,16,6,POINT (-8.745775 5.382705000000001),"(-8.745775, 5.3827050000000005)",True,2014,5
15,133275,966528,1890648116,,HUMAN_OBSERVATION,2015-07-09 00:00:00+00:00,5.390023,-8.445526,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus silvicultor,106113,2441163,Cephalophus silvicultor,6,6,POINT (-8.445525999999999 5.390023),"(-8.445526, 5.390023)",True,2015,7
16,133508,966761,1890648510,,HUMAN_OBSERVATION,2014-06-27 00:00:00+00:00,5.484679,-8.539316,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus silvicultor,106113,2441163,Cephalophus silvicultor,6,6,POINT (-8.539315999999999 5.484679),"(-8.539316, 5.484679)",True,2014,6
21,133575,966828,1890648624,,HUMAN_OBSERVATION,2015-02-24 00:00:00+00:00,5.500724,-8.480903,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus silvicultor,106113,2441163,Cephalophus silvicultor,6,6,POINT (-8.480903 5.500724),"(-8.480903, 5.500724)",True,2015,2
22,223658,1056911,1436940443,PhysicalObject,PRESERVED_SPECIMEN,1948-12-23 00:00:00+00:00,-8.65,26.516667,8138eb72-f762-11e1-a439-00145eb45e9a,0,Cephalophus silvicultor,106113,2441163,Cephalophus silvicultor,2,6,POINT (26.516667 -8.65),"(26.516667, -8.65)",True,1948,12
35,224262,1057515,1436982616,PhysicalObject,PRESERVED_SPECIMEN,1946-12-18 00:00:00+00:00,0.433333,29.766667,8138eb72-f762-11e1-a439-00145eb45e9a,0,Cephalophus silvicultor,106113,2441163,Cephalophus silvicultor,6,6,POINT (29.766667 0.433333),"(29.766667, 0.433333)",True,1946,12
36,275026,1108279,1831154421,,HUMAN_OBSERVATION,2017-05-16 02:00:00+00:00,3.694,29.153,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus silvicultor,106113,2441163,Cephalophus silvicultor,3,3,POINT (29.153 3.694),"(29.153, 3.694)",True,2017,5
39,314569,1147822,891072805,,HUMAN_OBSERVATION,2010-06-15 10:22:00+00:00,-1.0806,29.6614,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus silvicultor,106113,2441163,Cephalophus silvicultor,4,4,POINT (29.6614 -1.0806),"(29.6614, -1.0806)",True,2010,6
45,633011,1466264,197039199,,HUMAN_OBSERVATION,2002-12-02 00:00:00+00:00,8.525,-8.937000000000003,4d749d70-e2e1-11dd-8102-b8a03c50a862,0,Cephalophus silvicultor,106113,2441163,Cephalophus silvicultor,3,15,POINT (-8.937000000000003 8.525),"(-8.937000000000003, 8.525)",True,2002,12
46,633022,1466275,197039474,,HUMAN_OBSERVATION,2003-11-17 00:00:00+00:00,7.604,-8.212,4d749d70-e2e1-11dd-8102-b8a03c50a862,0,Cephalophus silvicultor,106113,2441163,Cephalophus silvicultor,3,3,POINT (-8.212 7.604),"(-8.212, 7.604)",True,2003,11
47,633024,1466277,197039476,,HUMAN_OBSERVATION,2003-11-21 00:00:00+00:00,7.532999999999999,-8.933,4d749d70-e2e1-11dd-8102-b8a03c50a862,0,Cephalophus silvicultor,106113,2441163,Cephalophus silvicultor,15,3,POINT (-8.933 7.532999999999999),"(-8.933, 7.532999999999999)",True,2003,11
48,633029,1466282,197039481,,HUMAN_OBSERVATION,2003-11-30 00:00:00+00:00,8.139,-8.573,4d749d70-e2e1-11dd-8102-b8a03c50a862,0,Cephalophus silvicultor,106113,2441163,Cephalophus silvicultor,3,3,POINT (-8.573 8.138999999999999),"(-8.573, 8.139)",True,2003,11
49,633045,1466298,197039546,,HUMAN_OBSERVATION,2005-12-07 00:00:00+00:00,5.403,-7.732,4d749d70-e2e1-11dd-8102-b8a03c50a862,0,Cephalophus silvicultor,106113,2441163,Cephalophus silvicultor,3,3,POINT (-7.732 5.403),"(-7.732, 5.403)",True,2005,12
50,633064,1466317,197039619,,HUMAN_OBSERVATION,2002-11-27 00:00:00+00:00,8.531,-8.906,4d749d70-e2e1-11dd-8102-b8a03c50a862,0,Cephalophus silvicultor,106113,2441163,Cephalophus silvicultor,3,3,POINT (-8.906000000000001 8.531000000000001),"(-8.906, 8.531)",True,2002,11
51,657755,1491008,1702476002,,HUMAN_OBSERVATION,2017-04-23 02:00:00+00:00,3.733,29.154,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Cephalophus silvicultor,106113,2441163,Cephalophus silvicultor,3,3,POINT (29.154 3.733),"(29.154, 3.733)",True,2017,4
58,729737,1562990,859426674,PhysicalObject,PRESERVED_SPECIMEN,1912-11-22 00:00:00+00:00,3.733333,29.716694,96ca66b4-f762-11e1-a439-00145eb45e9a,0,Cephalophus silvicultor,106113,2441163,Cephalophus silvicultor,6,6,POINT (29.716694 3.733333),"(29.716694, 3.733333)",True,1912,11
