,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
3,118992,952245,1668872915,,HUMAN_OBSERVATION,2017-03-03 20:27:00+00:00,6.912660000000002,2.40178,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus porcus,105019,2441225,Potamochoerus porcus,15,5,POINT (2.40178 6.912660000000002),"(2.40178, 6.912660000000002)",True,2017,3
4,118995,952248,1668872940,,HUMAN_OBSERVATION,2017-04-14 23:23:00+00:00,6.91188,2.4004,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus porcus,105019,2441225,Potamochoerus porcus,5,4,POINT (2.4004 6.91188),"(2.4004, 6.91188)",True,2017,4
5,132389,965642,1890646488,,HUMAN_OBSERVATION,2015-12-10 00:00:00+00:00,5.272115,-8.558003,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Potamochoerus porcus,105019,2441225,Potamochoerus porcus,6,6,POINT (-8.558002999999999 5.272115),"(-8.558003, 5.272115)",True,2015,12
6,132405,965658,1890646508,,HUMAN_OBSERVATION,2015-12-12 00:00:00+00:00,5.274394999999998,-8.521101,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Potamochoerus porcus,105019,2441225,Potamochoerus porcus,15,6,POINT (-8.521101 5.274394999999998),"(-8.521101, 5.274394999999998)",True,2015,12
7,132422,965675,1890646529,,HUMAN_OBSERVATION,2015-12-12 00:00:00+00:00,5.280235,-8.528135,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Potamochoerus porcus,105019,2441225,Potamochoerus porcus,6,6,POINT (-8.528135000000001 5.280235),"(-8.528135, 5.280235)",True,2015,12
8,132462,965715,1890646602,,HUMAN_OBSERVATION,2015-12-11 00:00:00+00:00,5.2896160000000005,-8.767988,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Potamochoerus porcus,105019,2441225,Potamochoerus porcus,16,6,POINT (-8.767988000000001 5.289616000000001),"(-8.767988, 5.2896160000000005)",True,2015,12
9,132520,965773,1890646693,,HUMAN_OBSERVATION,2015-12-10 00:00:00+00:00,5.307779,-8.784353,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Potamochoerus porcus,105019,2441225,Potamochoerus porcus,6,6,POINT (-8.784352999999999 5.307779),"(-8.784353, 5.307779)",True,2015,12
10,132531,965784,1890646706,,HUMAN_OBSERVATION,2016-06-21 00:00:00+00:00,5.311015,-8.711319999999999,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Potamochoerus porcus,105019,2441225,Potamochoerus porcus,6,15,POINT (-8.711319999999999 5.311015),"(-8.711319999999999, 5.311015)",True,2016,6
11,132544,965797,1890646725,,HUMAN_OBSERVATION,2016-06-18 00:00:00+00:00,5.309009,-8.784450999999999,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Potamochoerus porcus,105019,2441225,Potamochoerus porcus,6,15,POINT (-8.784450999999999 5.309009),"(-8.784450999999999, 5.309009)",True,2016,6
12,132550,965803,1890646735,,HUMAN_OBSERVATION,2015-12-10 00:00:00+00:00,5.308991000000002,-8.784406,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Potamochoerus porcus,105019,2441225,Potamochoerus porcus,15,6,POINT (-8.784406000000001 5.308991000000002),"(-8.784406, 5.308991000000002)",True,2015,12
13,132563,965816,1890646755,,HUMAN_OBSERVATION,2015-12-14 00:00:00+00:00,5.315847,-8.757789,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Potamochoerus porcus,105019,2441225,Potamochoerus porcus,6,6,POINT (-8.757789000000001 5.315847),"(-8.757789, 5.315847)",True,2015,12
14,132567,965820,1890646762,,HUMAN_OBSERVATION,2016-06-18 00:00:00+00:00,5.314618,-8.785388000000001,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Potamochoerus porcus,105019,2441225,Potamochoerus porcus,6,15,POINT (-8.785388000000001 5.314618),"(-8.785388000000001, 5.314618)",True,2016,6
15,132604,965857,1890646821,,HUMAN_OBSERVATION,2016-03-28 00:00:00+00:00,5.343615,-8.705347999999999,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Potamochoerus porcus,105019,2441225,Potamochoerus porcus,6,15,POINT (-8.705347999999999 5.343615),"(-8.705347999999999, 5.343615)",True,2016,3
16,132606,965859,1890646823,,HUMAN_OBSERVATION,2016-10-29 00:00:00+00:00,5.322525,-8.786369,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Potamochoerus porcus,105019,2441225,Potamochoerus porcus,6,6,POINT (-8.786369000000001 5.322525),"(-8.786369, 5.322525)",True,2016,10
17,132611,965864,1890646831,,HUMAN_OBSERVATION,2015-12-15 00:00:00+00:00,5.336458,-8.74361,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Potamochoerus porcus,105019,2441225,Potamochoerus porcus,6,5,POINT (-8.74361 5.336458),"(-8.74361, 5.336458)",True,2015,12
18,132613,965866,1890646835,,HUMAN_OBSERVATION,2015-12-10 00:00:00+00:00,5.321403,-8.786324,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Potamochoerus porcus,105019,2441225,Potamochoerus porcus,6,6,POINT (-8.786324 5.321403),"(-8.786324, 5.321403)",True,2015,12
19,132639,965892,1890646893,,HUMAN_OBSERVATION,2016-05-10 00:00:00+00:00,5.3986800000000015,-8.543678,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Potamochoerus porcus,105019,2441225,Potamochoerus porcus,16,6,POINT (-8.543678 5.398680000000001),"(-8.543678, 5.3986800000000015)",True,2016,5
20,132643,965896,1890646900,,HUMAN_OBSERVATION,2016-03-24 00:00:00+00:00,5.439335,-8.687455,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Potamochoerus porcus,105019,2441225,Potamochoerus porcus,6,6,POINT (-8.687455 5.439335),"(-8.687455, 5.439335)",True,2016,3
21,132659,965912,1890646942,,HUMAN_OBSERVATION,2016-03-26 00:00:00+00:00,5.402182,-8.688621000000001,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Potamochoerus porcus,105019,2441225,Potamochoerus porcus,6,15,POINT (-8.688621000000001 5.402182),"(-8.688621000000001, 5.402182)",True,2016,3
22,132664,965917,1890646953,,HUMAN_OBSERVATION,2016-05-10 00:00:00+00:00,5.397421,-8.540881,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Potamochoerus porcus,105019,2441225,Potamochoerus porcus,6,6,POINT (-8.540881000000001 5.397421),"(-8.540881, 5.397421)",True,2016,5
23,132680,965933,1890646994,,HUMAN_OBSERVATION,2016-04-27 00:00:00+00:00,5.462008999999999,-8.251121000000001,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Potamochoerus porcus,105019,2441225,Potamochoerus porcus,15,15,POINT (-8.251121000000001 5.462008999999999),"(-8.251121000000001, 5.462008999999999)",True,2016,4
24,132698,965951,1890647033,,HUMAN_OBSERVATION,2016-04-26 00:00:00+00:00,5.466911,-8.295888,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Potamochoerus porcus,105019,2441225,Potamochoerus porcus,6,6,POINT (-8.295888 5.466911),"(-8.295888, 5.466911)",True,2016,4
25,132704,965957,1890647045,,HUMAN_OBSERVATION,2016-02-27 00:00:00+00:00,5.47693,-8.226576,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Potamochoerus porcus,105019,2441225,Potamochoerus porcus,5,6,POINT (-8.226576 5.47693),"(-8.226576, 5.47693)",True,2016,2
26,132706,965959,1890647053,,HUMAN_OBSERVATION,2016-07-23 00:00:00+00:00,5.472391,-8.22113,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Potamochoerus porcus,105019,2441225,Potamochoerus porcus,6,5,POINT (-8.22113 5.472391),"(-8.22113, 5.472391)",True,2016,7
27,132724,965977,1890647092,,HUMAN_OBSERVATION,2016-09-20 00:00:00+00:00,5.469213,-8.299126,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Potamochoerus porcus,105019,2441225,Potamochoerus porcus,6,6,POINT (-8.299125999999999 5.469213),"(-8.299126, 5.469213)",True,2016,9
28,132730,965983,1890647100,,HUMAN_OBSERVATION,2016-02-27 00:00:00+00:00,5.473523,-8.222211,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Potamochoerus porcus,105019,2441225,Potamochoerus porcus,6,6,POINT (-8.222211 5.473523),"(-8.222211, 5.473523)",True,2016,2
29,132746,965999,1890647141,,HUMAN_OBSERVATION,2016-01-25 00:00:00+00:00,5.494157,-8.319101,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Potamochoerus porcus,105019,2441225,Potamochoerus porcus,6,6,POINT (-8.319101 5.494157),"(-8.319101, 5.494157)",True,2016,1
30,132766,966019,1890647180,,HUMAN_OBSERVATION,2016-07-22 00:00:00+00:00,5.493238,-8.204528999999999,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Potamochoerus porcus,105019,2441225,Potamochoerus porcus,6,15,POINT (-8.204528999999999 5.493238),"(-8.204528999999999, 5.493238)",True,2016,7
31,132769,966022,1890647187,,HUMAN_OBSERVATION,2016-02-05 00:00:00+00:00,5.506526,-8.564243,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Potamochoerus porcus,105019,2441225,Potamochoerus porcus,6,6,POINT (-8.564242999999999 5.506526),"(-8.564243, 5.506526)",True,2016,2
32,132772,966025,1890647191,,HUMAN_OBSERVATION,2016-02-25 00:00:00+00:00,5.491944,-8.204585,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Potamochoerus porcus,105019,2441225,Potamochoerus porcus,6,6,POINT (-8.204585 5.491944),"(-8.204585, 5.491944)",True,2016,2
33,132785,966038,1890647226,,HUMAN_OBSERVATION,2016-09-22 00:00:00+00:00,5.494112,-8.319074,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Potamochoerus porcus,105019,2441225,Potamochoerus porcus,6,6,POINT (-8.319074000000001 5.494112),"(-8.319074, 5.494112)",True,2016,9
