,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
24,28306,861559,1889190776,,HUMAN_OBSERVATION,2018-06-17 00:00:00+00:00,-21.026365,16.459087,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (16.459087 -21.026365),"(16.459087, -21.026365)",True,2018,6
25,36037,869290,1880469255,,HUMAN_OBSERVATION,2016-04-10 06:36:00+00:00,-18.828155,16.922456,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (16.922456 -18.828155),"(16.922456, -18.828155)",True,2016,4
26,36152,869405,1880483890,,HUMAN_OBSERVATION,2018-05-11 16:08:00+00:00,-24.436026,18.019067,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis hofmeyri,105633,4262639,Antidorcas marsupialis,6,6,POINT (18.019067 -24.436026),"(18.019067, -24.436026)",True,2018,5
27,36192,869445,1880491024,,HUMAN_OBSERVATION,2018-05-12 17:50:00+00:00,-25.645841,19.871799,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (19.871799 -25.645841),"(19.871799, -25.645841)",True,2018,5
28,36200,869453,1880491682,,HUMAN_OBSERVATION,2018-05-13 16:59:00+00:00,-25.64987,19.877358,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,5,6,POINT (19.877358 -25.64987),"(19.877358, -25.64987)",True,2018,5
29,36202,869455,1880491699,,HUMAN_OBSERVATION,2018-05-13 14:33:00+00:00,-25.646158,19.876637,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (19.876637 -25.646158),"(19.876637, -25.646158)",True,2018,5
30,36374,869627,1880518723,,HUMAN_OBSERVATION,2018-05-21 16:05:00+00:00,-24.471447,15.779492,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (15.779492 -24.471447),"(15.779492, -24.471447)",True,2018,5
31,36376,869629,1880518773,,HUMAN_OBSERVATION,2018-05-24 14:11:00+00:00,-23.781424,15.912476000000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,15,POINT (15.912476 -23.781424),"(15.912476000000002, -23.781424)",True,2018,5
32,37531,870784,1880675994,,HUMAN_OBSERVATION,2003-01-15 00:00:00+00:00,-18.785277,16.262999999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis hofmeyri,105633,4262639,Antidorcas marsupialis,6,15,POINT (16.263 -18.785277),"(16.262999999999998, -18.785277)",True,2003,1
33,37823,871076,1881008204,,HUMAN_OBSERVATION,2018-06-10 00:00:00+00:00,-18.813225,17.213010999999998,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,15,POINT (17.213011 -18.813225),"(17.213010999999998, -18.813225)",True,2018,6
34,37824,871077,1881008592,,HUMAN_OBSERVATION,2018-06-07 00:00:00+00:00,-21.513659,15.579782000000002,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,15,POINT (15.579782 -21.513659),"(15.579782000000002, -21.513659)",True,2018,6
36,67137,900390,1847453265,,HUMAN_OBSERVATION,2018-05-01 16:33:00+00:00,-23.084795,15.525998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (15.525998 -23.084795),"(15.525998, -23.084795)",True,2018,5
37,67739,900992,1847547245,,HUMAN_OBSERVATION,2014-08-24 10:52:00+00:00,-19.002628,15.865791,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis angolensis,105632,4262640,Antidorcas marsupialis,6,6,POINT (15.865791 -19.002628),"(15.865791, -19.002628)",True,2014,8
38,67914,901167,1847571691,,HUMAN_OBSERVATION,2009-12-29 19:30:00+00:00,-22.639529,14.774375,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (14.774375 -22.639529),"(14.774375, -22.639529)",True,2009,12
39,68216,901469,1847608621,,HUMAN_OBSERVATION,2014-06-26 05:58:00+00:00,-18.855591,16.329320000000006,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,15,POINT (16.32932000000001 -18.855591),"(16.329320000000006, -18.855591)",True,2014,6
41,106806,940059,1883476100,,HUMAN_OBSERVATION,2018-07-05 10:15:00+00:00,-19.181401,15.915557000000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis hofmeyri,105633,4262639,Antidorcas marsupialis,6,15,POINT (15.915557 -19.181401),"(15.915557000000002, -19.181401)",True,2018,7
42,107064,940317,1883506322,,HUMAN_OBSERVATION,2018-05-23 10:09:00+00:00,-29.090634,24.393606,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis marsupialis,105631,7261433,Antidorcas marsupialis,6,6,POINT (24.393606 -29.090634),"(24.393606, -29.090634)",True,2018,5
43,107767,941020,1883789513,,HUMAN_OBSERVATION,2018-06-11 00:00:00+00:00,-18.812515,16.940081,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (16.940081 -18.812515),"(16.940081, -18.812515)",True,2018,6
44,108391,941644,1883957219,,HUMAN_OBSERVATION,2018-05-28 12:00:00+00:00,-27.672278,20.791484,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis hofmeyri,105633,4262639,Antidorcas marsupialis,6,6,POINT (20.791484 -27.672278),"(20.791484, -27.672278)",True,2018,5
45,108399,941652,1883957518,,HUMAN_OBSERVATION,2018-05-29 10:02:00+00:00,-26.323631,20.737805,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis hofmeyri,105633,4262639,Antidorcas marsupialis,6,6,POINT (20.737805 -26.323631),"(20.737805, -26.323631)",True,2018,5
46,108497,941750,1883969224,,HUMAN_OBSERVATION,2018-05-30 10:21:00+00:00,-26.235904,20.566425,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis hofmeyri,105633,4262639,Antidorcas marsupialis,6,6,POINT (20.566425 -26.235904),"(20.566425, -26.235904)",True,2018,5
50,118358,951611,1668790063,,HUMAN_OBSERVATION,2008-07-25 00:00:00+00:00,-19.300775,15.952835,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (15.952835 -19.300775),"(15.952835, -19.300775)",True,2008,7
52,119004,952257,1668874053,,HUMAN_OBSERVATION,2015-06-08 00:00:00+00:00,-29.166252000000004,24.319611,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,15,6,POINT (24.319611 -29.166252),"(24.319611, -29.166252000000004)",True,2015,6
54,119260,952513,1668896466,,HUMAN_OBSERVATION,2017-03-21 04:57:00+00:00,-27.246093,22.402518,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (22.402518 -27.246093),"(22.402518, -27.246093)",True,2017,3
55,119275,952528,1668897050,,HUMAN_OBSERVATION,2017-03-29 18:24:00+00:00,-24.792259,15.916414,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (15.916414 -24.792259),"(15.916414, -24.792259)",True,2017,3
56,119276,952529,1668897058,,HUMAN_OBSERVATION,2017-03-23 11:29:00+00:00,-27.255545,22.40181,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,5,POINT (22.40181 -27.255545),"(22.40181, -27.255545)",True,2017,3
57,119279,952532,1668897158,,HUMAN_OBSERVATION,2017-04-02 15:29:00+00:00,-23.174442000000006,14.628982999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,15,15,POINT (14.628983 -23.17444200000001),"(14.628982999999998, -23.174442000000006)",True,2017,4
58,133997,967250,1890694702,,HUMAN_OBSERVATION,2018-07-25 15:36:38+00:00,-25.886186,28.292706,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis hofmeyri,105633,4262639,Antidorcas marsupialis,6,6,POINT (28.292706 -25.886186),"(28.292706, -25.886186)",True,2018,7
59,134279,967532,1890720298,,HUMAN_OBSERVATION,2018-06-06 11:51:00+00:00,-19.04165,16.315981,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis angolensis,105632,4262640,Antidorcas marsupialis,5,6,POINT (16.315981 -19.04165),"(16.315981, -19.04165)",True,2018,6
60,134286,967539,1890720380,,HUMAN_OBSERVATION,2018-06-07 07:49:00+00:00,-19.180882,15.915627,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis angolensis,105632,4262640,Antidorcas marsupialis,6,6,POINT (15.915627 -19.180882),"(15.915627, -19.180882)",True,2018,6
61,134362,967615,1890725942,,HUMAN_OBSERVATION,2018-06-07 11:49:00+00:00,-18.976703,15.503691,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis angolensis,105632,4262640,Antidorcas marsupialis,6,6,POINT (15.503691 -18.976703),"(15.503691, -18.976703)",True,2018,6
63,203168,1036421,891120389,,HUMAN_OBSERVATION,1998-10-15 00:00:00+00:00,-19.103845,16.505371,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis angolensis,105632,4262640,Antidorcas marsupialis,6,6,POINT (16.505371 -19.103845),"(16.505371, -19.103845)",True,1998,10
64,203787,1037040,891757378,,HUMAN_OBSERVATION,2013-09-27 00:00:00+00:00,-25.877777,28.274589,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (28.274589 -25.877777),"(28.274589, -25.877777)",True,2013,9
66,209237,1042490,686484472,PhysicalObject,PRESERVED_SPECIMEN,1979-07-01 00:00:00+00:00,-22.965661,18.486166,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (18.486166 -22.965661),"(18.486166, -22.965661)",True,1979,7
69,218834,1052087,1323015859,,HUMAN_OBSERVATION,2008-10-08 16:32:00+00:00,-21.565068,16.811033,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (16.811033 -21.565068),"(16.811033, -21.565068)",True,2008,10
70,243221,1076474,1134962519,,HUMAN_OBSERVATION,2007-10-04 12:16:00+00:00,-22.292896,21.488383,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (21.488383 -22.292896),"(21.488383, -22.292896)",True,2007,10
72,267523,1100776,1453342667,,HUMAN_OBSERVATION,2007-04-29 15:58:00+00:00,-23.700879,20.90013,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,5,POINT (20.90013 -23.700879),"(20.90013, -23.700879)",True,2007,4
73,267949,1101202,1453371316,,HUMAN_OBSERVATION,2014-05-08 10:51:00+00:00,-32.203808,25.418607,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (25.418607 -32.203808),"(25.418607, -32.203808)",True,2014,5
74,267952,1101205,1453371340,,HUMAN_OBSERVATION,2014-05-07 16:10:00+00:00,-32.157539,25.474325,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (25.474325 -32.157539),"(25.474325, -32.157539)",True,2014,5
75,267958,1101211,1453371404,,HUMAN_OBSERVATION,2016-06-06 16:30:00+00:00,-19.881881,24.735811,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (24.735811 -19.881881),"(24.735811, -19.881881)",True,2016,6
77,268435,1101688,1453404990,,HUMAN_OBSERVATION,2014-10-04 11:30:00+00:00,-30.360056,17.425704,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (17.425704 -30.360056),"(17.425704, -30.360056)",True,2014,10
79,269356,1102609,1453521457,,HUMAN_OBSERVATION,2015-07-25 02:51:00+00:00,-19.321243,15.805547,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (15.805547 -19.321243),"(15.805547, -19.321243)",True,2015,7
80,269379,1102632,1453525946,,HUMAN_OBSERVATION,2013-06-19 17:47:00+00:00,-24.548549,16.022185999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,15,POINT (16.022186 -24.548549),"(16.022185999999998, -24.548549)",True,2013,6
82,275828,1109081,1707177304,,HUMAN_OBSERVATION,2017-09-21 00:00:00+00:00,-26.467808,20.612453,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (20.612453 -26.467808),"(20.612453, -26.467808)",True,2017,9
83,291729,1124982,665737298,PhysicalObject,PRESERVED_SPECIMEN,1986-05-21 00:00:00+00:00,-22.26915,22.534321,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Antidorcas marsupialis hofmeyri,105633,4262639,Antidorcas marsupialis,5,6,POINT (22.534321 -22.26915),"(22.534321, -22.26915)",True,1986,5
84,291774,1125027,665740771,PhysicalObject,PRESERVED_SPECIMEN,1988-07-01 00:00:00+00:00,-32.25,24.549999,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Antidorcas marsupialis marsupialis,105631,7261433,Antidorcas marsupialis,2,6,POINT (24.549999 -32.25),"(24.549999, -32.25)",True,1988,7
85,292676,1125929,665803773,PhysicalObject,PRESERVED_SPECIMEN,1930-08-09 00:00:00+00:00,-20.578819,25.799681,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Antidorcas marsupialis hofmeyri,105633,4262639,Antidorcas marsupialis,6,6,POINT (25.799681 -20.578819),"(25.799681, -20.578819)",True,1930,8
88,292679,1125932,665803777,PhysicalObject,PRESERVED_SPECIMEN,1930-03-28 00:00:00+00:00,-23.18333,24.616671,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Antidorcas marsupialis hofmeyri,105633,4262639,Antidorcas marsupialis,5,6,POINT (24.616671 -23.18333),"(24.616671, -23.18333)",True,1930,3
92,292683,1125936,665803781,PhysicalObject,PRESERVED_SPECIMEN,1930-08-27 00:00:00+00:00,-20.66667,25.66667,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Antidorcas marsupialis hofmeyri,105633,4262639,Antidorcas marsupialis,5,5,POINT (25.66667 -20.66667),"(25.66667, -20.66667)",True,1930,8
100,293116,1126369,1836443031,,HUMAN_OBSERVATION,2005-09-13 00:00:00+00:00,-19.027718,16.329117,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (16.329117 -19.027718),"(16.329117, -19.027718)",True,2005,9
101,293155,1126408,1836567950,,HUMAN_OBSERVATION,2015-04-11 07:30:00+00:00,-28.484092,28.741675,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis hofmeyri,105633,4262639,Antidorcas marsupialis,6,6,POINT (28.741675 -28.484092),"(28.741675, -28.484092)",True,2015,4
103,293871,1127124,1836666476,,HUMAN_OBSERVATION,2018-03-21 12:07:00+00:00,-22.563231,14.818603,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (14.818603 -22.563231),"(14.818603, -22.563231)",True,2018,3
105,310497,1143750,1453060515,,HUMAN_OBSERVATION,2011-08-19 00:00:00+00:00,-19.030314,13.333969,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis angolensis,105632,4262640,Antidorcas marsupialis,6,6,POINT (13.333969 -19.030314),"(13.333969, -19.030314)",True,2011,8
106,310499,1143752,1453060519,,HUMAN_OBSERVATION,2011-08-23 00:00:00+00:00,-17.798115,12.375391,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis angolensis,105632,4262640,Antidorcas marsupialis,6,6,POINT (12.375391 -17.798115),"(12.375391, -17.798115)",True,2011,8
107,310777,1144030,1453118807,,HUMAN_OBSERVATION,2008-10-08 10:01:00+00:00,-21.607085,16.899662,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (16.899662 -21.607085),"(16.899662, -21.607085)",True,2008,10
108,310859,1144112,1453131312,,HUMAN_OBSERVATION,2013-06-28 18:08:35+00:00,-19.180724,15.915853,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (15.915853 -19.180724),"(15.915853, -19.180724)",True,2013,6
109,311513,1144766,1453207907,,HUMAN_OBSERVATION,2006-10-16 04:49:00+00:00,-19.049138,16.460266,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis angolensis,105632,4262640,Antidorcas marsupialis,6,6,POINT (16.460266 -19.049138),"(16.460266, -19.049138)",True,2006,10
110,311519,1144772,1453207969,,HUMAN_OBSERVATION,2006-10-01 08:58:00+00:00,-25.76805,19.999237,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis hofmeyri,105633,4262639,Antidorcas marsupialis,5,6,POINT (19.999237 -25.76805),"(19.999237, -25.76805)",True,2006,10
111,311522,1144775,1453207986,,HUMAN_OBSERVATION,2006-10-04 03:51:00+00:00,-26.472417,20.611725,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (20.611725 -26.472417),"(20.611725, -26.472417)",True,2006,10
114,312516,1145769,1453300606,,HUMAN_OBSERVATION,2015-07-23 17:07:00+00:00,-24.735007,15.324827,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (15.324827 -24.735007),"(15.324827, -24.735007)",True,2015,7
115,313616,1146869,1920810943,,HUMAN_OBSERVATION,2018-09-14 17:24:00+00:00,-27.963377,29.923338,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (29.923338 -27.963377),"(29.923338, -27.963377)",True,2018,9
117,314210,1147463,891044308,,HUMAN_OBSERVATION,2010-12-02 00:00:00+00:00,-25.244696,20.45929,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,5,POINT (20.45929 -25.244696),"(20.45929, -25.244696)",True,2010,12
118,314439,1147692,891063778,,HUMAN_OBSERVATION,2007-07-27 12:18:00+00:00,-22.519618,22.247663,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (22.247663 -22.519618),"(22.247663, -22.519618)",True,2007,7
119,330726,1163979,1891306129,,HUMAN_OBSERVATION,2018-06-08 12:22:00+00:00,-18.976608,15.503603,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis angolensis,105632,4262640,Antidorcas marsupialis,6,6,POINT (15.503603 -18.976608),"(15.503603, -18.976608)",True,2018,6
120,347880,1181133,899936066,,HUMAN_OBSERVATION,2006-05-05 14:52:00+00:00,-22.428541,21.317253,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (21.317253 -22.428541),"(21.317253, -22.428541)",True,2006,5
121,347881,1181134,899936070,,HUMAN_OBSERVATION,2006-03-27 15:32:00+00:00,-22.432205,21.308343,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (21.308343 -22.432205),"(21.308343, -22.432205)",True,2006,3
122,347883,1181136,899936096,,HUMAN_OBSERVATION,2006-04-02 16:18:00+00:00,-21.327437,23.339081,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (23.339081 -21.327437),"(23.339081, -21.327437)",True,2006,4
123,347885,1181138,899936108,,HUMAN_OBSERVATION,2006-02-25 00:00:00+00:00,-22.450878,21.273903,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (21.273903 -22.450878),"(21.273903, -22.450878)",True,2006,2
124,347886,1181139,899936113,,HUMAN_OBSERVATION,2006-02-26 00:00:00+00:00,-22.523781,21.173986,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (21.173986 -22.523781),"(21.173986, -22.523781)",True,2006,2
125,347918,1181171,899937700,,HUMAN_OBSERVATION,2005-10-19 00:00:00+00:00,-19.018917,16.346379000000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,15,POINT (16.346379 -19.018917),"(16.346379000000002, -19.018917)",True,2005,10
127,348903,1182156,1848784949,,HUMAN_OBSERVATION,2018-05-08 11:44:00+00:00,-29.153553,24.322582,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis marsupialis,105631,7261433,Antidorcas marsupialis,6,6,POINT (24.322582 -29.153553),"(24.322582, -29.153553)",True,2018,5
128,348907,1182160,1848785045,,HUMAN_OBSERVATION,2018-05-08 13:35:00+00:00,-29.191366,24.324054,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis marsupialis,105631,7261433,Antidorcas marsupialis,6,6,POINT (24.324054 -29.191366),"(24.324054, -29.191366)",True,2018,5
129,349078,1182331,1848807551,,HUMAN_OBSERVATION,2018-05-22 16:10:00+00:00,-31.328619,21.725399,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis marsupialis,105631,7261433,Antidorcas marsupialis,6,6,POINT (21.725399 -31.328619),"(21.725399, -31.328619)",True,2018,5
130,350873,1184126,1253316986,,HUMAN_OBSERVATION,1998-04-15 00:00:00+00:00,-19.072501000000006,16.517944,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,15,6,POINT (16.517944 -19.07250100000001),"(16.517944, -19.072501000000006)",True,1998,4
131,380279,1213532,1500227980,,HUMAN_OBSERVATION,2017-04-11 13:22:00+00:00,-21.643377,23.385467,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Antidorcas marsupialis,105629,2441064,Antidorcas marsupialis,6,6,POINT (23.385467 -21.643377),"(23.385467, -21.643377)",True,2017,4
