,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
0,65601,898854,1562869231,,HUMAN_OBSERVATION,2008-07-27 00:00:00+00:00,-12.933646,31.78196,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus vardonii,106236,5220163,Kobus vardonii,6,5,POINT (31.78196 -12.933646),"(31.78196, -12.933646)",True,2008,7
1,65634,898887,1562871474,,HUMAN_OBSERVATION,2011-09-23 00:00:00+00:00,-13.056781,31.708806,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus vardonii,106236,5220163,Kobus vardonii,6,6,POINT (31.708806 -13.056781),"(31.708806, -13.056781)",True,2011,9
3,65673,898926,1562874726,,HUMAN_OBSERVATION,2010-07-14 14:39:42+00:00,-15.370829999999998,25.987141,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus vardonii,106236,5220163,Kobus vardonii,15,6,POINT (25.987141 -15.37083),"(25.987141, -15.370829999999998)",True,2010,7
4,65827,899080,1562883489,,HUMAN_OBSERVATION,2015-08-14 09:47:00+00:00,-13.171798999999998,33.099757000000004,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus vardonii,106236,5220163,Kobus vardonii,15,15,POINT (33.099757 -13.171799),"(33.099757000000004, -13.171798999999998)",True,2015,8
5,107009,940262,1883501838,,HUMAN_OBSERVATION,2018-07-08 16:07:00+00:00,-14.754307,26.218426,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus vardonii,106236,5220163,Kobus vardonii,6,6,POINT (26.218426 -14.754307),"(26.218426, -14.754307)",True,2018,7
6,107014,940267,1883501898,,HUMAN_OBSERVATION,2018-07-09 06:55:00+00:00,-14.614102,26.393859000000006,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus vardonii,106236,5220163,Kobus vardonii,6,15,POINT (26.39385900000001 -14.614102),"(26.393859000000006, -14.614102)",True,2018,7
7,107016,940269,1883501923,,HUMAN_OBSERVATION,2018-07-09 14:31:00+00:00,-14.712270000000002,26.331134,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus vardonii,106236,5220163,Kobus vardonii,15,6,POINT (26.331134 -14.71227),"(26.331134, -14.712270000000002)",True,2018,7
8,107018,940271,1883501977,,HUMAN_OBSERVATION,2018-07-08 17:25:00+00:00,-14.794112,26.260387,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus vardonii,106236,5220163,Kobus vardonii,6,6,POINT (26.260387 -14.794112),"(26.260387, -14.794112)",True,2018,7
9,107023,940276,1883502127,,HUMAN_OBSERVATION,2018-07-09 08:08:00+00:00,-14.604601999999998,26.3087,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus vardonii,106236,5220163,Kobus vardonii,15,4,POINT (26.3087 -14.604602),"(26.3087, -14.604601999999998)",True,2018,7
10,107025,940278,1883502192,,HUMAN_OBSERVATION,2018-07-09 12:01:00+00:00,-14.638582,26.3901,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus vardonii,106236,5220163,Kobus vardonii,6,4,POINT (26.3901 -14.638582),"(26.3901, -14.638582)",True,2018,7
