,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
1,107943,941196,1883818602,,HUMAN_OBSERVATION,2018-05-29 00:00:00+00:00,45.723038,108.644844,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Gazella subgutturosa,105697,5220146,Gazella subgutturosa,6,6,POINT (108.644844 45.723038),"(108.644844, 45.723038)",True,2018,5
6,291618,1124871,665721881,PhysicalObject,PRESERVED_SPECIMEN,1960-03-18 00:00:00+00:00,32.24361,48.812779,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Gazella subgutturosa subgutturosa,105699,7261442,Gazella subgutturosa,5,6,POINT (48.812779 32.24361),"(48.812779, 32.24361)",True,1960,3
9,291649,1124902,665728440,PhysicalObject,PRESERVED_SPECIMEN,1965-11-12 00:00:00+00:00,32.03859,64.823761,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Gazella subgutturosa subgutturosa,105699,7261442,Gazella subgutturosa,5,6,POINT (64.823761 32.03859),"(64.823761, 32.03859)",True,1965,11
14,291756,1125009,665738970,PhysicalObject,PRESERVED_SPECIMEN,1963-01-10 00:00:00+00:00,28.866699,51.200699,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Gazella subgutturosa subgutturosa,105699,7261442,Gazella subgutturosa,6,6,POINT (51.200699 28.866699),"(51.200699, 28.866699)",True,1963,1
19,291914,1125167,665758448,PhysicalObject,PRESERVED_SPECIMEN,1934-08-09 00:00:00+00:00,35.671669,51.424171,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Gazella subgutturosa subgutturosa,105699,7261442,Gazella subgutturosa,6,6,POINT (51.424171 35.671669),"(51.424171, 35.671669)",True,1934,8
22,292355,1125608,665795806,PhysicalObject,PRESERVED_SPECIMEN,1922-07-08 00:00:00+00:00,45.150002,101.466667,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Gazella subgutturosa hillieriana,105700,5706410,Gazella subgutturosa,6,6,POINT (101.466667 45.150002),"(101.466667, 45.150002)",True,1922,7
26,292881,1126134,665822534,PhysicalObject,PRESERVED_SPECIMEN,1969-09-09 00:00:00+00:00,35.549999,53.4772,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Gazella subgutturosa subgutturosa,105699,7261442,Gazella subgutturosa,6,4,POINT (53.4772 35.549999),"(53.4772, 35.549999)",True,1969,9
30,335635,1168888,1092902803,,HUMAN_OBSERVATION,2009-12-19 00:00:00+00:00,40.530502,65.923462,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Gazella subgutturosa,105697,5220146,Gazella subgutturosa,6,6,POINT (65.923462 40.530502),"(65.923462, 40.530502)",True,2009,12
31,348041,1181294,899943987,,HUMAN_OBSERVATION,2013-08-05 00:00:00+00:00,43.123441,106.822818,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Gazella subgutturosa,105697,5220146,Gazella subgutturosa,6,6,POINT (106.822818 43.123441),"(106.822818, 43.123441)",True,2013,8
32,348190,1181443,899963813,,HUMAN_OBSERVATION,2013-08-17 00:00:00+00:00,42.766058,103.452147,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Gazella subgutturosa,105697,5220146,Gazella subgutturosa,6,6,POINT (103.452147 42.766058),"(103.452147, 42.766058)",True,2013,8
43,580347,1413600,665892732,PhysicalObject,PRESERVED_SPECIMEN,1963-01-07 00:00:00+00:00,28.896669,51.293331,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Gazella subgutturosa subgutturosa,105699,7261442,Gazella subgutturosa,6,6,POINT (51.293331 28.896669),"(51.293331, 28.896669)",True,1963,1
45,580356,1413609,665892938,PhysicalObject,PRESERVED_SPECIMEN,1962-12-21 00:00:00+00:00,33.133301,51.729801,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Gazella subgutturosa subgutturosa,105699,7261442,Gazella subgutturosa,6,6,POINT (51.729801 33.133301),"(51.729801, 33.133301)",True,1962,12
46,581069,1414322,665915894,PhysicalObject,PRESERVED_SPECIMEN,1960-03-29 00:00:00+00:00,34.314171,47.064999,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Gazella subgutturosa subgutturosa,105699,7261442,Gazella subgutturosa,6,6,POINT (47.064999 34.314171),"(47.064999, 34.314171)",True,1960,3
50,607824,1441077,921841389,,HUMAN_OBSERVATION,2001-08-23 00:00:00+00:00,45.35214600000001,103.024292,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Gazella subgutturosa,105697,5220146,Gazella subgutturosa,14,6,POINT (103.024292 45.35214600000001),"(103.024292, 45.35214600000001)",True,2001,8
53,607864,1441117,921889691,,HUMAN_OBSERVATION,2009-06-04 00:00:00+00:00,36.567013,98.596802,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Gazella subgutturosa,105697,5220146,Gazella subgutturosa,6,6,POINT (98.596802 36.567013),"(98.596802, 36.567013)",True,2009,6
54,624473,1457726,1338808002,,HUMAN_OBSERVATION,1975-06-13 00:00:00+00:00,37.145336,58.349785,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Gazella subgutturosa subgutturosa,105699,7261442,Gazella subgutturosa,6,6,POINT (58.349785 37.145336),"(58.349785, 37.145336)",True,1975,6
55,660107,1493360,1699367085,,HUMAN_OBSERVATION,2017-05-25 00:00:43+00:00,42.945765,106.960695,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Gazella subgutturosa,105697,5220146,Gazella subgutturosa,6,6,POINT (106.960695 42.945765),"(106.960695, 42.945765)",True,2017,5
