,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
17,269825,1103078,1453668565,,HUMAN_OBSERVATION,2007-09-02 00:00:00+00:00,-11.3833,132.56021,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,4,5,POINT (132.56021 -11.3833),"(132.56021, -11.3833)",True,2007,9
18,269827,1103080,1453668935,,HUMAN_OBSERVATION,2004-08-12 00:00:00+00:00,-11.31446,132.21453,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.21453 -11.31446),"(132.21453, -11.31446)",True,2004,8
19,269829,1103082,1453669391,,HUMAN_OBSERVATION,2004-08-12 00:00:00+00:00,-11.31503,132.21728000000002,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,14,POINT (132.21728 -11.31503),"(132.21728000000002, -11.31503)",True,2004,8
21,269834,1103087,1453670075,,HUMAN_OBSERVATION,2005-02-07 00:00:00+00:00,-11.34346,132.34257,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.34257 -11.34346),"(132.34257, -11.34346)",True,2005,2
25,269846,1103099,1453671737,,HUMAN_OBSERVATION,2004-11-07 00:00:00+00:00,-11.27199,131.89836,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (131.89836 -11.27199),"(131.89836, -11.27199)",True,2004,11
26,269847,1103100,1453671904,,HUMAN_OBSERVATION,2005-06-22 00:00:00+00:00,-11.38612,132.38498,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.38498 -11.38612),"(132.38498, -11.38612)",True,2005,6
27,269849,1103102,1453672255,,HUMAN_OBSERVATION,2005-01-30 00:00:00+00:00,-11.21313,132.3485,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,4,POINT (132.3485 -11.21313),"(132.3485, -11.21313)",True,2005,1
28,269850,1103103,1453672290,,HUMAN_OBSERVATION,2005-06-23 00:00:00+00:00,-11.40603,132.3338,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,4,POINT (132.3338 -11.40603),"(132.3338, -11.40603)",True,2005,6
29,269851,1103104,1453672307,,HUMAN_OBSERVATION,2005-06-23 00:00:00+00:00,-11.39954,132.34212,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.34212 -11.39954),"(132.34212, -11.39954)",True,2005,6
30,269854,1103107,1453673115,,HUMAN_OBSERVATION,2005-01-30 00:00:00+00:00,-11.24142,132.37929,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.37929 -11.24142),"(132.37929, -11.24142)",True,2005,1
31,269855,1103108,1453673118,,HUMAN_OBSERVATION,2005-01-30 00:00:00+00:00,-11.24471,132.37598,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.37598 -11.24471),"(132.37598, -11.24471)",True,2005,1
32,269857,1103110,1453673152,,HUMAN_OBSERVATION,2005-01-30 00:00:00+00:00,-11.1722,132.33941000000002,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,4,14,POINT (132.33941 -11.1722),"(132.33941000000002, -11.1722)",True,2005,1
33,269858,1103111,1453673353,,HUMAN_OBSERVATION,2004-09-24 00:00:00+00:00,-11.49889,132.60027,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.60027 -11.49889),"(132.60027, -11.49889)",True,2004,9
35,269861,1103114,1453673530,,HUMAN_OBSERVATION,2004-09-29 00:00:00+00:00,-11.44515,132.56734,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.56734 -11.44515),"(132.56734, -11.44515)",True,2004,9
37,269865,1103118,1453673670,,HUMAN_OBSERVATION,2005-08-06 00:00:00+00:00,-11.42155,132.25451,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.25451 -11.42155),"(132.25451, -11.42155)",True,2005,8
38,269869,1103122,1453674097,,HUMAN_OBSERVATION,2005-08-06 00:00:00+00:00,-11.45512,132.21896999999998,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,14,POINT (132.21897 -11.45512),"(132.21896999999998, -11.45512)",True,2005,8
39,269870,1103123,1453674099,,HUMAN_OBSERVATION,2005-08-06 00:00:00+00:00,-11.46016,132.22427,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.22427 -11.46016),"(132.22427, -11.46016)",True,2005,8
40,269873,1103126,1453674134,,HUMAN_OBSERVATION,2005-08-06 00:00:00+00:00,-11.46862,132.17277,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.17277 -11.46862),"(132.17277, -11.46862)",True,2005,8
43,270093,1103346,1453683520,,HUMAN_OBSERVATION,2005-08-10 00:00:00+00:00,-11.32728,131.98247,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (131.98247 -11.32728),"(131.98247, -11.32728)",True,2005,8
44,270099,1103352,1453683981,,HUMAN_OBSERVATION,2005-08-14 00:00:00+00:00,-11.30437,131.94482,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (131.94482 -11.30437),"(131.94482, -11.30437)",True,2005,8
45,270100,1103353,1453683986,,HUMAN_OBSERVATION,2005-08-14 00:00:00+00:00,-11.30666,131.95385,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (131.95385 -11.30666),"(131.95385, -11.30666)",True,2005,8
51,270954,1104207,1453792394,,HUMAN_OBSERVATION,2014-08-18 00:00:00+00:00,-11.17155,132.33966,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.33966 -11.17155),"(132.33966, -11.17155)",True,2014,8
53,270956,1104209,1453792419,,HUMAN_OBSERVATION,2014-09-05 00:00:00+00:00,-11.25439,132.31859,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.31859 -11.25439),"(132.31859, -11.25439)",True,2014,9
57,270960,1104213,1453792465,,HUMAN_OBSERVATION,2014-08-20 00:00:00+00:00,-11.17212,132.33951000000002,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,14,POINT (132.33951 -11.17212),"(132.33951000000002, -11.17212)",True,2014,8
63,270966,1104219,1453792551,,HUMAN_OBSERVATION,2014-08-16 00:00:00+00:00,-11.17173,132.34039,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.34039 -11.17173),"(132.34039, -11.17173)",True,2014,8
93,270997,1104250,1453792868,,HUMAN_OBSERVATION,2014-10-10 00:00:00+00:00,-11.34753,132.3508,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,4,POINT (132.3508 -11.34753),"(132.3508, -11.34753)",True,2014,10
98,271002,1104255,1453792910,,HUMAN_OBSERVATION,2014-08-31 00:00:00+00:00,-11.36505,132.36244,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.36244 -11.36505),"(132.36244, -11.36505)",True,2014,8
106,271010,1104263,1453792969,,HUMAN_OBSERVATION,2014-08-31 00:00:00+00:00,-11.25403,132.31951999999998,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,14,POINT (132.31952 -11.25403),"(132.31951999999998, -11.25403)",True,2014,8
120,271024,1104277,1453793090,,HUMAN_OBSERVATION,2014-08-16 00:00:00+00:00,-11.17232,132.34027,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.34027 -11.17232),"(132.34027, -11.17232)",True,2014,8
146,271050,1104303,1453793379,,HUMAN_OBSERVATION,2014-10-07 00:00:00+00:00,-11.27191,131.89848,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (131.89848 -11.27191),"(131.89848, -11.27191)",True,2014,10
148,271052,1104305,1453793399,,HUMAN_OBSERVATION,2014-09-04 00:00:00+00:00,-11.36536,132.36226000000002,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,14,POINT (132.36226 -11.36536),"(132.36226000000002, -11.36536)",True,2014,9
151,271056,1104309,1453793504,,HUMAN_OBSERVATION,2014-08-23 00:00:00+00:00,-11.3779,132.36032,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,4,5,POINT (132.36032 -11.3779),"(132.36032, -11.3779)",True,2014,8
158,271063,1104316,1453793894,,HUMAN_OBSERVATION,2014-08-17 00:00:00+00:00,-11.37759,132.36031,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.36031 -11.37759),"(132.36031, -11.37759)",True,2014,8
159,271065,1104318,1453793969,,HUMAN_OBSERVATION,2014-08-11 00:00:00+00:00,-11.33548,132.35201999999998,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,14,POINT (132.35202 -11.33548),"(132.35201999999998, -11.33548)",True,2014,8
161,271068,1104321,1453794077,,HUMAN_OBSERVATION,2014-08-10 00:00:00+00:00,-11.37805,132.36076,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.36076 -11.37805),"(132.36076, -11.37805)",True,2014,8
162,271069,1104322,1453794128,,HUMAN_OBSERVATION,2014-08-12 00:00:00+00:00,-11.27406,132.36282,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.36282 -11.27406),"(132.36282, -11.27406)",True,2014,8
163,271070,1104323,1453794135,,HUMAN_OBSERVATION,2014-09-09 00:00:00+00:00,-11.33576,132.35252,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.35252 -11.33576),"(132.35252, -11.33576)",True,2014,9
168,271075,1104328,1453794378,,HUMAN_OBSERVATION,2014-09-05 00:00:00+00:00,-11.22938,132.38026000000002,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,14,POINT (132.38026 -11.22938),"(132.38026000000002, -11.22938)",True,2014,9
170,271078,1104331,1453794479,,HUMAN_OBSERVATION,2014-08-13 00:00:00+00:00,-11.33593,132.35187,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.35187 -11.33593),"(132.35187, -11.33593)",True,2014,8
172,271080,1104333,1453794519,,HUMAN_OBSERVATION,2014-10-04 00:00:00+00:00,-11.27356,132.36244,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.36244 -11.27356),"(132.36244, -11.27356)",True,2014,10
182,271109,1104362,1453794805,,HUMAN_OBSERVATION,2014-08-17 00:00:00+00:00,-11.2731,132.36287,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,4,5,POINT (132.36287 -11.2731),"(132.36287, -11.2731)",True,2014,8
183,271111,1104364,1453794810,,HUMAN_OBSERVATION,2014-09-03 00:00:00+00:00,-11.22896,132.38028,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.38028 -11.22896),"(132.38028, -11.22896)",True,2014,9
189,271120,1104373,1453794875,,HUMAN_OBSERVATION,2014-09-25 00:00:00+00:00,-11.40709,132.52888000000002,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,14,POINT (132.52888 -11.40709),"(132.52888000000002, -11.40709)",True,2014,9
191,271122,1104375,1453794934,,HUMAN_OBSERVATION,2014-08-23 00:00:00+00:00,-11.33619,132.35214,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.35214 -11.33619),"(132.35214, -11.33619)",True,2014,8
193,271127,1104380,1453795129,,HUMAN_OBSERVATION,2014-10-14 00:00:00+00:00,-11.27372,132.36373999999998,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,14,POINT (132.36374 -11.27372),"(132.36373999999998, -11.27372)",True,2014,10
194,271128,1104381,1453795205,,HUMAN_OBSERVATION,2014-08-22 00:00:00+00:00,-11.17208,132.33997,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.33997 -11.17208),"(132.33997, -11.17208)",True,2014,8
196,271130,1104383,1453795241,,HUMAN_OBSERVATION,2014-09-07 00:00:00+00:00,-11.40641,132.52855,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.52855 -11.40641),"(132.52855, -11.40641)",True,2014,9
197,271131,1104384,1453795258,,HUMAN_OBSERVATION,2014-09-18 00:00:00+00:00,-11.25423,132.31917,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.31917 -11.25423),"(132.31917, -11.25423)",True,2014,9
204,271139,1104392,1453795496,,HUMAN_OBSERVATION,2014-09-30 00:00:00+00:00,-11.31423,132.21413,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.21413 -11.31423),"(132.21413, -11.31423)",True,2014,9
205,271150,1104403,1453795949,,HUMAN_OBSERVATION,2014-10-03 00:00:00+00:00,-11.31431,132.21461000000002,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,14,POINT (132.21461 -11.31431),"(132.21461000000002, -11.31431)",True,2014,10
206,271151,1104404,1453795996,,HUMAN_OBSERVATION,2014-09-17 00:00:00+00:00,-11.31481,132.21487,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.21487 -11.31481),"(132.21487, -11.31481)",True,2014,9
213,271169,1104422,1453796204,,HUMAN_OBSERVATION,2014-09-22 00:00:00+00:00,-11.31512,132.21442,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.21442 -11.31512),"(132.21442, -11.31512)",True,2014,9
226,271258,1104511,1453798117,,HUMAN_OBSERVATION,2014-10-13 00:00:00+00:00,-11.39616,132.56047,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.56047 -11.39616),"(132.56047, -11.39616)",True,2014,10
228,271272,1104525,1453798288,,HUMAN_OBSERVATION,2014-10-15 00:00:00+00:00,-11.45193,132.56024,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.56024 -11.45193),"(132.56024, -11.45193)",True,2014,10
229,271691,1104944,1453801780,,HUMAN_OBSERVATION,2014-08-23 00:00:00+00:00,-11.3049,131.95323,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,4,5,POINT (131.95323 -11.3049),"(131.95323, -11.3049)",True,2014,8
233,271702,1104955,1453801848,,HUMAN_OBSERVATION,2014-08-14 00:00:00+00:00,-11.30422,131.9529,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,4,POINT (131.9529 -11.30422),"(131.9529, -11.30422)",True,2014,8
242,271712,1104965,1453802071,,HUMAN_OBSERVATION,2014-08-29 00:00:00+00:00,-11.46704,132.14557,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.14557 -11.46704),"(132.14557, -11.46704)",True,2014,8
243,271713,1104966,1453802086,,HUMAN_OBSERVATION,2014-08-30 00:00:00+00:00,-11.30511,131.95366,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (131.95366 -11.30511),"(131.95366, -11.30511)",True,2014,8
258,271728,1104981,1453802222,,HUMAN_OBSERVATION,2014-08-22 00:00:00+00:00,-11.30541,131.95337,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (131.95337 -11.30541),"(131.95337, -11.30541)",True,2014,8
259,271729,1104982,1453802247,,HUMAN_OBSERVATION,2014-09-11 00:00:00+00:00,-11.30509,131.95271,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (131.95271 -11.30509),"(131.95271, -11.30509)",True,2014,9
260,271730,1104983,1453802343,,HUMAN_OBSERVATION,2014-09-04 00:00:00+00:00,-11.296672,132.24969,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,6,5,POINT (132.24969 -11.296672),"(132.24969, -11.296672)",True,2014,9
264,271734,1104987,1453802843,,HUMAN_OBSERVATION,2014-08-29 00:00:00+00:00,-11.46679,132.14519,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.14519 -11.46679),"(132.14519, -11.46679)",True,2014,8
265,271736,1104989,1453803989,,HUMAN_OBSERVATION,2014-09-23 00:00:00+00:00,-11.45528,132.21915,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.21915 -11.45528),"(132.21915, -11.45528)",True,2014,9
266,271739,1104992,1453804554,,HUMAN_OBSERVATION,2014-08-18 00:00:00+00:00,-11.45482,132.21944,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.21944 -11.45482),"(132.21944, -11.45482)",True,2014,8
267,271740,1104993,1453804659,,HUMAN_OBSERVATION,2014-08-31 00:00:00+00:00,-11.46241,132.12112,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.12112 -11.46241),"(132.12112, -11.46241)",True,2014,8
268,271741,1104994,1453804700,,HUMAN_OBSERVATION,2014-08-25 00:00:00+00:00,-11.46225,132.12212,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.12212 -11.46225),"(132.12212, -11.46225)",True,2014,8
269,271742,1104995,1453804707,,HUMAN_OBSERVATION,2014-10-16 00:00:00+00:00,-11.40859,132.52983,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.52983 -11.40859),"(132.52983, -11.40859)",True,2014,10
272,271745,1104998,1453804894,,HUMAN_OBSERVATION,2014-08-20 00:00:00+00:00,-11.45586,132.21916000000002,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,14,POINT (132.21916 -11.45586),"(132.21916000000002, -11.45586)",True,2014,8
279,272628,1105881,1453896276,,HUMAN_OBSERVATION,2010-07-27 00:00:00+00:00,-11.22447,132.21217,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.21217 -11.22447),"(132.21217, -11.22447)",True,2010,7
280,272629,1105882,1453896294,,HUMAN_OBSERVATION,2010-07-27 00:00:00+00:00,-11.36309,132.35384,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.35384 -11.36309),"(132.35384, -11.36309)",True,2010,7
281,272630,1105883,1453896316,,HUMAN_OBSERVATION,2010-07-27 00:00:00+00:00,-11.39369,132.34433,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,5,5,POINT (132.34433 -11.39369),"(132.34433, -11.39369)",True,2010,7
282,272631,1105884,1453896334,,HUMAN_OBSERVATION,2010-07-27 00:00:00+00:00,-11.2277,132.22011,358fbd61-739f-4102-afc9-9d468f571e4d,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,4,5,POINT (132.22011 -11.2277),"(132.22011, -11.2277)",True,2010,7
516,586279,1419532,1457585062,,HUMAN_OBSERVATION,2015-02-06 13:57:00+00:00,13.464541,104.697616,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos javanicus,105834,2441027,Bos javanicus,6,6,POINT (104.697616 13.464541),"(104.697616, 13.464541)",True,2015,2
517,629277,1462530,1571066587,,HUMAN_OBSERVATION,2016-01-03 16:36:00+00:00,13.49463,104.646403,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos javanicus,105834,2441027,Bos javanicus,5,6,POINT (104.646403 13.49463),"(104.646403, 13.49463)",True,2016,1
525,653179,1486432,1227725738,,HUMAN_OBSERVATION,2015-11-14 00:00:28+00:00,15.437325,99.320968,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos javanicus,105834,2441027,Bos javanicus,6,6,POINT (99.32096799999999 15.437325),"(99.320968, 15.437325)",True,2015,11
526,653180,1486433,1227725773,,HUMAN_OBSERVATION,2015-11-14 00:00:15+00:00,15.550947,99.351909,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos javanicus,105834,2441027,Bos javanicus,6,6,POINT (99.35190900000001 15.550947),"(99.351909, 15.550947)",True,2015,11
533,755850,1589103,1085841937,,PRESERVED_SPECIMEN,1989-08-10 00:00:00+00:00,-11.45,132.333333,793c3890-6c8a-11de-8226-b8a03c50a862,0,Bos javanicus javanicus,105836,4262589,Bos javanicus,2,6,POINT (132.333333 -11.45),"(132.333333, -11.45)",True,1989,8
