,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
65,13231,846484,583460572,PhysicalObject,PRESERVED_SPECIMEN,1930-09-01 00:00:00+00:00,37.3178037079389,-122.143645824687,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus,13,12,POINT (-122.143645824687 37.3178037079389),"(-122.143645824687, 37.3178037079389)",True,1930,9
66,13233,846486,583463451,PhysicalObject,PRESERVED_SPECIMEN,1936-05-05 00:00:00+00:00,38.9727788759924,-123.28253369977,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus,13,11,POINT (-123.28253369977 38.9727788759924),"(-123.28253369977, 38.9727788759924)",True,1936,5
67,13235,846488,583463466,PhysicalObject,PRESERVED_SPECIMEN,1936-08-02 00:00:00+00:00,38.8986697848997,-123.349394179331,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus,13,12,POINT (-123.349394179331 38.8986697848997),"(-123.349394179331, 38.8986697848997)",True,1936,8
68,13236,846489,583463467,PhysicalObject,PRESERVED_SPECIMEN,1936-08-22 00:00:00+00:00,38.8985199457636,-123.330903758003,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus,13,12,POINT (-123.330903758003 38.8985199457636),"(-123.330903758003, 38.8985199457636)",True,1936,8
69,13237,846490,583463471,PhysicalObject,PRESERVED_SPECIMEN,1936-08-23 00:00:00+00:00,38.9357484609814,-123.41745624123101,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus,13,14,POINT (-123.417456241231 38.9357484609814),"(-123.41745624123101, 38.9357484609814)",True,1936,8
71,13245,846498,583464150,PhysicalObject,PRESERVED_SPECIMEN,1938-08-03 00:00:00+00:00,39.0097979010816,-123.31058485624901,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus,13,14,POINT (-123.310584856249 39.0097979010816),"(-123.31058485624901, 39.0097979010816)",True,1938,8
72,13246,846499,583464153,PhysicalObject,PRESERVED_SPECIMEN,1938-08-03 00:00:00+00:00,38.8985801097883,-123.31154331977801,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus,13,14,POINT (-123.311543319778 38.8985801097883),"(-123.31154331977801, 38.8985801097883)",True,1938,8
74,13248,846501,583464159,PhysicalObject,PRESERVED_SPECIMEN,1938-08-24 00:00:00+00:00,38.8986796254211,-123.368044602229,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus,13,12,POINT (-123.368044602229 38.8986796254211),"(-123.368044602229, 38.8986796254211)",True,1938,8
77,13251,846504,583465475,PhysicalObject,PRESERVED_SPECIMEN,1939-04-14 00:00:00+00:00,35.970723701892794,-121.17451754195,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus,15,11,POINT (-121.17451754195 35.97072370189279),"(-121.17451754195, 35.970723701892794)",True,1939,4
78,13255,846508,583467048,PhysicalObject,PRESERVED_SPECIMEN,1941-09-20 00:00:00+00:00,46.14668820544341,-115.199922173261,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus hemionus,105310,7059490,Odocoileus hemionus,14,12,POINT (-115.199922173261 46.14668820544341),"(-115.199922173261, 46.14668820544341)",True,1941,9
79,13257,846510,583467121,PhysicalObject,PRESERVED_SPECIMEN,1942-10-12 00:00:00+00:00,38.405348969077394,-119.793695429103,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus californicus,105311,4262298,Odocoileus hemionus,15,12,POINT (-119.793695429103 38.40534896907739),"(-119.793695429103, 38.405348969077394)",True,1942,10
80,13258,846511,583468708,PhysicalObject,PRESERVED_SPECIMEN,1934-08-04 00:00:00+00:00,38.900479440508704,-123.385465022202,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus,15,12,POINT (-123.385465022202 38.9004794405087),"(-123.385465022202, 38.900479440508704)",True,1934,8
81,13259,846512,583468711,PhysicalObject,PRESERVED_SPECIMEN,1934-09-13 00:00:00+00:00,38.910939898011705,-123.307353397485,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus,15,12,POINT (-123.307353397485 38.9109398980117),"(-123.307353397485, 38.910939898011705)",True,1934,9
82,13260,846513,583469513,PhysicalObject,PRESERVED_SPECIMEN,1932-09-23 00:00:00+00:00,40.4462766372811,-120.357886285771,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus hemionus,105310,7059490,Odocoileus hemionus,13,12,POINT (-120.357886285771 40.4462766372811),"(-120.357886285771, 40.4462766372811)",True,1932,9
83,13261,846514,583469517,PhysicalObject,PRESERVED_SPECIMEN,1928-10-07 00:00:00+00:00,40.0641066475689,-121.137179394294,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus hemionus,105310,7059490,Odocoileus hemionus,13,12,POINT (-121.137179394294 40.0641066475689),"(-121.137179394294, 40.0641066475689)",True,1928,10
84,13262,846515,583469520,PhysicalObject,PRESERVED_SPECIMEN,1925-10-12 00:00:00+00:00,40.0382070783115,-121.13977908878599,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus hemionus,105310,7059490,Odocoileus hemionus,13,14,POINT (-121.139779088786 40.0382070783115),"(-121.13977908878599, 40.0382070783115)",True,1925,10
85,13263,846516,583469524,PhysicalObject,PRESERVED_SPECIMEN,1917-09-02 00:00:00+00:00,40.0526068265681,-121.13977929272801,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus,13,14,POINT (-121.139779292728 40.0526068265681),"(-121.13977929272801, 40.0526068265681)",True,1917,9
88,13266,846519,583469535,PhysicalObject,PRESERVED_SPECIMEN,1940-10-14 00:00:00+00:00,40.052606670911004,-121.158379731902,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus,15,12,POINT (-121.158379731902 40.052606670911),"(-121.158379731902, 40.052606670911004)",True,1940,10
91,13277,846530,583481699,PhysicalObject,PRESERVED_SPECIMEN,1962-10-15 00:00:00+00:00,40.4340152315228,-115.474816059012,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus hemionus,105310,7059490,Odocoileus hemionus,13,12,POINT (-115.474816059012 40.4340152315228),"(-115.474816059012, 40.4340152315228)",True,1962,10
96,13284,846537,583485350,PhysicalObject,PRESERVED_SPECIMEN,1964-10-24 00:00:00+00:00,40.4226260020183,-115.39536391165599,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus hemionus,105310,7059490,Odocoileus hemionus,13,14,POINT (-115.395363911656 40.4226260020183),"(-115.39536391165599, 40.4226260020183)",True,1964,10
97,13353,846606,583494166,PhysicalObject,PRESERVED_SPECIMEN,1971-10-16 00:00:00+00:00,39.0212293069968,-119.473505790293,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus hemionus,105310,7059490,Odocoileus hemionus,13,12,POINT (-119.473505790293 39.0212293069968),"(-119.473505790293, 39.0212293069968)",True,1971,10
99,13355,846608,583495073,PhysicalObject,PRESERVED_SPECIMEN,1974-06-01 00:00:00+00:00,37.1442967442503,-122.26192630326099,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus,13,14,POINT (-122.261926303261 37.1442967442503),"(-122.26192630326099, 37.1442967442503)",True,1974,6
100,13359,846612,583495326,PhysicalObject,PRESERVED_SPECIMEN,1975-07-17 00:00:00+00:00,38.0691908311857,-122.899402673168,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus,13,12,POINT (-122.899402673168 38.0691908311857),"(-122.899402673168, 38.0691908311857)",True,1975,7
107,13369,846622,583509852,PhysicalObject,PRESERVED_SPECIMEN,1921-09-01 00:00:00+00:00,41.6103135052232,-123.239752138395,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus,105308,2440974,Odocoileus hemionus,13,12,POINT (-123.239752138395 41.6103135052232),"(-123.239752138395, 41.6103135052232)",True,1921,9
109,13372,846625,583510210,PhysicalObject,PRESERVED_SPECIMEN,1953-01-06 00:00:00+00:00,36.0631351033076,-118.007135790011,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus inyoensis,105316,4262308,Odocoileus hemionus,13,12,POINT (-118.007135790011 36.0631351033076),"(-118.007135790011, 36.0631351033076)",True,1953,1
138,13401,846654,583510316,PhysicalObject,PRESERVED_SPECIMEN,1951-11-20 00:00:00+00:00,37.1293275675979,-118.33812561632,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus inyoensis,105316,4262308,Odocoileus hemionus,13,11,POINT (-118.33812561632 37.1293275675979),"(-118.33812561632, 37.1293275675979)",True,1951,11
140,13403,846656,583510324,PhysicalObject,PRESERVED_SPECIMEN,1952-02-27 00:00:00+00:00,36.1371431665433,-118.02484701924801,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus inyoensis,105316,4262308,Odocoileus hemionus,13,14,POINT (-118.024847019248 36.1371431665433),"(-118.02484701924801, 36.1371431665433)",True,1952,2
143,13406,846659,583510338,PhysicalObject,PRESERVED_SPECIMEN,1951-04-27 00:00:00+00:00,36.9867515799508,-118.233951510616,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus inyoensis,105316,4262308,Odocoileus hemionus,13,12,POINT (-118.233951510616 36.9867515799508),"(-118.233951510616, 36.9867515799508)",True,1951,4
148,13411,846664,583510362,PhysicalObject,PRESERVED_SPECIMEN,1952-11-12 00:00:00+00:00,37.1154963438018,-118.543750295926,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus inyoensis,105316,4262308,Odocoileus hemionus,13,12,POINT (-118.543750295926 37.1154963438018),"(-118.543750295926, 37.1154963438018)",True,1952,11
151,13414,846667,583510372,PhysicalObject,PRESERVED_SPECIMEN,1952-04-01 00:00:00+00:00,37.3132914510103,-118.603744029144,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus inyoensis,105316,4262308,Odocoileus hemionus,13,12,POINT (-118.603744029144 37.3132914510103),"(-118.603744029144, 37.3132914510103)",True,1952,4
164,13427,846680,583510419,PhysicalObject,PRESERVED_SPECIMEN,1952-04-14 00:00:00+00:00,37.327711292989505,-118.582083689113,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus inyoensis,105316,4262308,Odocoileus hemionus,15,12,POINT (-118.582083689113 37.32771129298951),"(-118.582083689113, 37.327711292989505)",True,1952,4
169,13432,846685,583510435,PhysicalObject,PRESERVED_SPECIMEN,1951-07-13 00:00:00+00:00,37.3202218454306,-118.530792392176,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus inyoensis,105316,4262308,Odocoileus hemionus,13,12,POINT (-118.530792392176 37.3202218454306),"(-118.530792392176, 37.3202218454306)",True,1951,7
170,13433,846686,583510438,PhysicalObject,PRESERVED_SPECIMEN,1952-11-10 00:00:00+00:00,37.16496502798249,-118.570181495895,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus inyoensis,105316,4262308,Odocoileus hemionus,14,12,POINT (-118.570181495895 37.16496502798249),"(-118.570181495895, 37.16496502798249)",True,1952,11
172,13435,846688,583510442,PhysicalObject,PRESERVED_SPECIMEN,1952-04-01 00:00:00+00:00,38.5662679701245,-119.507120721623,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus inyoensis,105316,4262308,Odocoileus hemionus,13,12,POINT (-119.507120721623 38.5662679701245),"(-119.507120721623, 38.5662679701245)",True,1952,4
175,13438,846691,583510451,PhysicalObject,PRESERVED_SPECIMEN,1952-04-01 00:00:00+00:00,38.6043177967288,-119.432289436695,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus inyoensis,105316,4262308,Odocoileus hemionus,13,12,POINT (-119.432289436695 38.6043177967288),"(-119.432289436695, 38.6043177967288)",True,1952,4
176,13439,846692,583510456,PhysicalObject,PRESERVED_SPECIMEN,1952-11-10 00:00:00+00:00,38.0218427150064,-119.04954308399401,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus inyoensis,105316,4262308,Odocoileus hemionus,13,14,POINT (-119.049543083994 38.0218427150064),"(-119.04954308399401, 38.0218427150064)",True,1952,11
177,13440,846693,583510461,PhysicalObject,PRESERVED_SPECIMEN,1952-11-10 00:00:00+00:00,37.8234885096071,-118.842175760232,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus inyoensis,105316,4262308,Odocoileus hemionus,13,12,POINT (-118.842175760232 37.8234885096071),"(-118.842175760232, 37.8234885096071)",True,1952,11
178,13441,846694,583510476,PhysicalObject,PRESERVED_SPECIMEN,1951-12-19 00:00:00+00:00,37.6176723968699,-118.914224969678,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus inyoensis,105316,4262308,Odocoileus hemionus,13,12,POINT (-118.914224969678 37.6176723968699),"(-118.914224969678, 37.6176723968699)",True,1951,12
179,13442,846695,583510479,PhysicalObject,PRESERVED_SPECIMEN,1951-12-19 00:00:00+00:00,37.837939287462,-118.699862571304,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus inyoensis,105316,4262308,Odocoileus hemionus,12,12,POINT (-118.699862571304 37.837939287462),"(-118.699862571304, 37.837939287462)",True,1951,12
180,13443,846696,583510485,PhysicalObject,PRESERVED_SPECIMEN,1951-12-19 00:00:00+00:00,37.5147866772954,-118.646377423706,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus inyoensis,105316,4262308,Odocoileus hemionus,13,12,POINT (-118.646377423706 37.5147866772954),"(-118.646377423706, 37.5147866772954)",True,1951,12
182,13445,846698,583510492,PhysicalObject,PRESERVED_SPECIMEN,1951-12-19 00:00:00+00:00,38.7770930883689,-119.59503550760901,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus inyoensis,105316,4262308,Odocoileus hemionus,13,14,POINT (-119.595035507609 38.7770930883689),"(-119.59503550760901, 38.7770930883689)",True,1951,12
187,13566,846819,583522123,PhysicalObject,PRESERVED_SPECIMEN,1998-08-08 00:00:00+00:00,37.4247305676433,-122.23111916298599,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus,13,14,POINT (-122.231119162986 37.4247305676433),"(-122.23111916298599, 37.4247305676433)",True,1998,8
189,14910,848163,1061275356,,PRESERVED_SPECIMEN,1969-01-01 00:00:00+00:00,29.783785,-103.400725,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus hemionus,105308,2440974,Odocoileus hemionus,6,6,POINT (-103.400725 29.783785),"(-103.400725, 29.783785)",True,1969,1
190,14929,848182,1061282657,,PRESERVED_SPECIMEN,1989-12-03 00:00:00+00:00,30.088392,-102.891822,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus hemionus,105308,2440974,Odocoileus hemionus,6,6,POINT (-102.891822 30.088392),"(-102.891822, 30.088392)",True,1989,12
191,14931,848184,1061282661,,PRESERVED_SPECIMEN,1989-08-05 00:00:00+00:00,30.638714,-103.937654,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus hemionus,105308,2440974,Odocoileus hemionus,6,6,POINT (-103.937654 30.638714),"(-103.937654, 30.638714)",True,1989,8
192,14932,848185,1061282663,,PRESERVED_SPECIMEN,1988-11-20 00:00:00+00:00,30.260263,-103.517698,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus hemionus,105308,2440974,Odocoileus hemionus,6,6,POINT (-103.517698 30.260263),"(-103.517698, 30.260263)",True,1988,11
194,14945,848198,1061282698,,PRESERVED_SPECIMEN,1985-06-28 00:00:00+00:00,30.409431,-103.639788,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus hemionus,105308,2440974,Odocoileus hemionus,6,6,POINT (-103.639788 30.409431),"(-103.639788, 30.409431)",True,1985,6
195,14947,848200,1061282880,,PRESERVED_SPECIMEN,1991-11-30 00:00:00+00:00,30.177078,-103.236359,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus hemionus,105308,2440974,Odocoileus hemionus,6,6,POINT (-103.236359 30.177078),"(-103.236359, 30.177078)",True,1991,11
197,14964,848217,1061284122,,PRESERVED_SPECIMEN,1992-01-01 00:00:00+00:00,29.720340000000004,-103.153881,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus hemionus,105308,2440974,Odocoileus hemionus,15,6,POINT (-103.153881 29.72034),"(-103.153881, 29.720340000000004)",True,1992,1
199,15018,848271,1061286766,,PRESERVED_SPECIMEN,1995-11-23 00:00:00+00:00,35.432509,-101.522417,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus hemionus,105308,2440974,Odocoileus hemionus,6,6,POINT (-101.522417 35.432509),"(-101.522417, 35.432509)",True,1995,11
200,15019,848272,1061286791,,PRESERVED_SPECIMEN,1993-01-01 00:00:00+00:00,48.58,-120.62583,f9772d3a-db34-4a33-baa0-7a016a970358,0,Odocoileus hemionus,105308,2440974,Odocoileus hemionus,2,5,POINT (-120.62583 48.58),"(-120.62583, 48.58)",True,1993,1
202,20978,854231,1677261464,,HUMAN_OBSERVATION,2016-05-27 17:02:42+00:00,37.74665,-119.58701299999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus hemionus,105308,2440974,Odocoileus hemionus,5,14,POINT (-119.587013 37.74665),"(-119.58701299999998, 37.74665)",True,2016,5
203,21203,854456,1677269265,,HUMAN_OBSERVATION,2017-06-07 17:59:34+00:00,37.375832,-112.885022,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus hemionus,105308,2440974,Odocoileus hemionus,6,6,POINT (-112.885022 37.375832),"(-112.885022, 37.375832)",True,2017,6
204,21254,854507,1677270357,,HUMAN_OBSERVATION,2017-06-30 18:03:00+00:00,43.263791,-123.46655,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus,6,5,POINT (-123.46655 43.263791),"(-123.46655, 43.263791)",True,2017,6
205,21289,854542,1677271558,,HUMAN_OBSERVATION,2017-05-25 10:36:00+00:00,42.925556,-123.296667,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus,6,6,POINT (-123.296667 42.925556),"(-123.296667, 42.925556)",True,2017,5
206,21363,854616,1677274888,,HUMAN_OBSERVATION,2010-12-11 11:37:00+00:00,39.263095,-104.990501,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus hemionus,105308,2440974,Odocoileus hemionus,6,6,POINT (-104.990501 39.263095),"(-104.990501, 39.263095)",True,2010,12
207,21379,854632,1677275660,,HUMAN_OBSERVATION,2017-09-07 09:43:00+00:00,34.933019,-110.195618,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus hemionus,105308,2440974,Odocoileus hemionus,6,6,POINT (-110.195618 34.933019),"(-110.195618, 34.933019)",True,2017,9
210,21401,854654,1677278664,,HUMAN_OBSERVATION,2017-09-17 07:31:26+00:00,48.693517,-116.19898700000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus hemionus,105308,2440974,Odocoileus hemionus,6,14,POINT (-116.198987 48.693517),"(-116.19898700000002, 48.693517)",True,2017,9
211,21404,854657,1677279941,,HUMAN_OBSERVATION,2017-01-29 08:38:00+00:00,35.073269,-109.792128,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus hemionus,105308,2440974,Odocoileus hemionus,6,6,POINT (-109.792128 35.073269),"(-109.792128, 35.073269)",True,2017,1
212,21406,854659,1677280437,,HUMAN_OBSERVATION,2017-08-23 00:00:00+00:00,31.44805,-110.284081,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus hemionus,105308,2440974,Odocoileus hemionus,5,6,POINT (-110.284081 31.44805),"(-110.284081, 31.44805)",True,2017,8
213,21422,854675,1677282114,,HUMAN_OBSERVATION,2014-12-27 00:00:00+00:00,50.50906,-116.032104,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus hemionus,105308,2440974,Odocoileus hemionus,5,6,POINT (-116.032104 50.50906),"(-116.032104, 50.50906)",True,2014,12
214,21425,854678,1677282404,,HUMAN_OBSERVATION,2017-09-19 07:36:34+00:00,36.055328,-112.137558,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus hemionus,105308,2440974,Odocoileus hemionus,6,6,POINT (-112.137558 36.055328),"(-112.137558, 36.055328)",True,2017,9
215,21436,854689,1677283167,,HUMAN_OBSERVATION,2017-10-07 17:29:00+00:00,37.613297,-118.84608500000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus hemionus,105308,2440974,Odocoileus hemionus,6,14,POINT (-118.846085 37.613297),"(-118.84608500000002, 37.613297)",True,2017,10
216,21438,854691,1677283456,,HUMAN_OBSERVATION,2017-10-08 06:23:00+00:00,37.809879,-122.090631,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus,6,6,POINT (-122.090631 37.809879),"(-122.090631, 37.809879)",True,2017,10
218,21465,854718,1677285991,,HUMAN_OBSERVATION,2017-10-09 12:06:00+00:00,34.353304,-114.167878,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus hemionus,105308,2440974,Odocoileus hemionus,6,6,POINT (-114.167878 34.353304),"(-114.167878, 34.353304)",True,2017,10
219,21477,854730,1677287108,,HUMAN_OBSERVATION,2017-10-09 19:25:00+00:00,51.228361,-114.418648,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Odocoileus hemionus,105308,2440974,Odocoileus hemionus,6,6,POINT (-114.418648 51.228361),"(-114.418648, 51.228361)",True,2017,10
