,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
0,21642,854895,1677303284,,HUMAN_OBSERVATION,2015-11-17 14:31:00+00:00,-1.495389,-78.863961,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Vicugna vicugna,105131,5220192,Vicugna vicugna,6,6,POINT (-78.863961 -1.495389),"(-78.863961, -1.495389)",True,2015,11
1,36447,869700,1880527013,,HUMAN_OBSERVATION,2018-06-06 10:26:00+00:00,-9.87889,-77.283367,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Vicugna vicugna,105131,5220192,Vicugna vicugna,5,6,POINT (-77.283367 -9.87889),"(-77.283367, -9.87889)",True,2018,6
2,61678,894931,1135355779,,HUMAN_OBSERVATION,2015-07-22 11:47:15+00:00,-20.378101,-66.887029,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Vicugna vicugna,105131,5220192,Vicugna vicugna,6,6,POINT (-66.887029 -20.378101),"(-66.887029, -20.378101)",True,2015,7
3,62912,896165,1899919117,,HUMAN_OBSERVATION,2008-09-26 00:00:00+00:00,-28.331884,-68.851662,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Vicugna vicugna,105131,5220192,Vicugna vicugna,6,6,POINT (-68.851662 -28.331884),"(-68.851662, -28.331884)",True,2008,9
4,67232,900485,1847467973,,HUMAN_OBSERVATION,2018-03-03 10:22:00+00:00,-17.22072,-68.65397,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Vicugna vicugna,105131,5220192,Vicugna vicugna,5,5,POINT (-68.65397 -17.22072),"(-68.65397, -17.22072)",True,2018,3
5,68272,901525,1847619229,,HUMAN_OBSERVATION,2010-10-20 16:10:10+00:00,-16.08701,-71.6002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Vicugna vicugna,105131,5220192,Vicugna vicugna,5,4,POINT (-71.6002 -16.08701),"(-71.6002, -16.08701)",True,2010,10
6,68549,901802,1586206871,,HUMAN_OBSERVATION,2015-04-23 00:00:00+00:00,-12.620431,-76.117852,365e1c3b-cbf4-49c4-a391-6b8a36bb7922,0,Vicugna vicugna,105131,5220192,Vicugna vicugna,6,6,POINT (-76.117852 -12.620431),"(-76.117852, -12.620431)",True,2015,4
7,68550,901803,1586206892,,HUMAN_OBSERVATION,2015-04-24 00:00:00+00:00,-12.653372,-76.127829,365e1c3b-cbf4-49c4-a391-6b8a36bb7922,0,Vicugna vicugna,105131,5220192,Vicugna vicugna,6,6,POINT (-76.12782900000001 -12.653372),"(-76.127829, -12.653372)",True,2015,4
8,68552,901805,1586207079,,HUMAN_OBSERVATION,2015-05-17 00:00:00+00:00,-14.292729,-74.69250799999998,365e1c3b-cbf4-49c4-a391-6b8a36bb7922,0,Vicugna vicugna,105131,5220192,Vicugna vicugna,6,14,POINT (-74.69250799999998 -14.292729),"(-74.69250799999998, -14.292729)",True,2015,5
9,114748,948001,1913684134,,HUMAN_OBSERVATION,2016-08-10 11:23:00+00:00,-22.129996,-67.84810999999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Vicugna vicugna,105131,5220192,Vicugna vicugna,6,14,POINT (-67.84810999999999 -22.129996),"(-67.84810999999999, -22.129996)",True,2016,8
