,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
1840,100508,933761,932770854,,HUMAN_OBSERVATION,2009-06-12 00:00:00+00:00,46.710442,7.777977000000001,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Capra ibex,105962,2441055,Capra ibex,6,15,POINT (7.777977000000001 46.710442),"(7.777977000000001, 46.710442)",True,2009,6
1846,107145,940398,1883514264,,HUMAN_OBSERVATION,2018-07-09 13:13:00+00:00,46.062565,9.960242,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,6,POINT (9.960241999999999 46.062565),"(9.960242, 46.062565)",True,2018,7
1849,107159,940412,1883515017,,HUMAN_OBSERVATION,2018-07-13 15:49:57+00:00,45.475731,7.144266,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,6,POINT (7.144266 45.475731),"(7.144266, 45.475731)",True,2018,7
1853,109212,942465,472902717,,HUMAN_OBSERVATION,2010-08-03 18:30:00+00:00,44.1699,7.34595,95d672e8-f762-11e1-a439-00145eb45e9a,0,Capra ibex,105962,2441055,Capra ibex,4,5,POINT (7.34595 44.1699),"(7.34595, 44.1699)",True,2010,8
1854,109213,942466,472902718,,HUMAN_OBSERVATION,2010-08-03 18:40:00+00:00,44.17,7.34598,95d672e8-f762-11e1-a439-00145eb45e9a,0,Capra ibex,105962,2441055,Capra ibex,2,5,POINT (7.34598 44.17),"(7.34598, 44.17)",True,2010,8
1855,109214,942467,472902719,,HUMAN_OBSERVATION,2010-08-03 18:50:00+00:00,44.1721,7.34806,95d672e8-f762-11e1-a439-00145eb45e9a,0,Capra ibex,105962,2441055,Capra ibex,4,5,POINT (7.34806 44.1721),"(7.34806, 44.1721)",True,2010,8
1856,109215,942468,472902720,,HUMAN_OBSERVATION,2010-08-03 19:00:00+00:00,44.1738,7.34836,95d672e8-f762-11e1-a439-00145eb45e9a,0,Capra ibex,105962,2441055,Capra ibex,4,5,POINT (7.34836 44.1738),"(7.34836, 44.1738)",True,2010,8
1857,109216,942469,472902721,,HUMAN_OBSERVATION,2010-08-03 19:05:00+00:00,44.1755,7.34939,95d672e8-f762-11e1-a439-00145eb45e9a,0,Capra ibex,105962,2441055,Capra ibex,4,5,POINT (7.34939 44.1755),"(7.34939, 44.1755)",True,2010,8
1858,109217,942470,472902722,,HUMAN_OBSERVATION,2010-08-03 19:15:00+00:00,44.1781,7.34951,95d672e8-f762-11e1-a439-00145eb45e9a,0,Capra ibex,105962,2441055,Capra ibex,4,5,POINT (7.34951 44.1781),"(7.34951, 44.1781)",True,2010,8
1859,109218,942471,472902723,,HUMAN_OBSERVATION,2010-08-03 19:30:00+00:00,44.1771,7.34993,95d672e8-f762-11e1-a439-00145eb45e9a,0,Capra ibex,105962,2441055,Capra ibex,4,5,POINT (7.34993 44.1771),"(7.34993, 44.1771)",True,2010,8
1860,114632,947885,1913673145,,HUMAN_OBSERVATION,1985-07-03 00:00:00+00:00,46.499378,7.711167,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,6,POINT (7.711167 46.499378),"(7.711167, 46.499378)",True,1985,7
1864,115794,949047,1914257428,,HUMAN_OBSERVATION,2018-09-06 00:00:00+00:00,47.021832,11.372394,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Capra ibex,105962,2441055,Capra ibex,6,6,POINT (11.372394 47.021832),"(11.372394, 47.021832)",True,2018,9
1867,116232,949485,1914356404,,HUMAN_OBSERVATION,2008-08-03 17:51:00+00:00,46.471853,9.980561,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,6,POINT (9.980561 46.471853),"(9.980561, 46.471853)",True,2008,8
1868,116233,949486,1914356405,,HUMAN_OBSERVATION,2011-09-18 15:52:00+00:00,45.879871,7.850082,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,6,POINT (7.850082 45.879871),"(7.850082, 45.879871)",True,2011,9
1875,134024,967277,1890699684,,HUMAN_OBSERVATION,2018-08-04 12:59:51+00:00,45.282649,7.138725999999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,15,POINT (7.138725999999999 45.282649),"(7.138725999999999, 45.282649)",True,2018,8
1876,134026,967279,1890700057,,HUMAN_OBSERVATION,2018-08-03 14:44:21+00:00,45.878392,7.86948,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,5,POINT (7.86948 45.878392),"(7.86948, 45.878392)",True,2018,8
1878,134318,967571,1890721186,,HUMAN_OBSERVATION,2018-07-18 19:35:00+00:00,45.98872100000001,6.751945,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,14,6,POINT (6.751945 45.98872100000001),"(6.751945, 45.98872100000001)",True,2018,7
21442,177159,1010412,1869530820,,HUMAN_OBSERVATION,2013-06-06 00:00:00+00:00,45.32327,6.38352,6f0b28dc-60cf-4378-b0c4-c6c6979ffcbc,0,Capra ibex,105962,2441055,Capra ibex,5,5,POINT (6.38352 45.32327),"(6.38352, 45.32327)",True,2013,6
23120,220558,1053811,1852969235,,HUMAN_OBSERVATION,2010-06-18 00:00:00+00:00,44.10908,7.56203,f07e246a-7ba6-435f-b830-643dd098d3e1,0,Capra ibex,105962,2441055,Capra ibex,5,5,POINT (7.56203 44.10908),"(7.56203, 44.10908)",True,2010,6
23125,268068,1101321,1453378374,,HUMAN_OBSERVATION,2013-05-31 14:04:00+00:00,45.985683,7.685966,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,6,POINT (7.685966 45.985683),"(7.685966, 45.985683)",True,2013,5
23126,268464,1101717,1453408960,,HUMAN_OBSERVATION,2015-06-25 12:01:16+00:00,46.625187,8.096622,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,6,POINT (8.096622 46.625187),"(8.096622, 46.625187)",True,2015,6
23127,268465,1101718,1453408961,,HUMAN_OBSERVATION,2015-06-25 11:56:03+00:00,46.624997,8.095355999999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,15,POINT (8.095355999999999 46.624997),"(8.095355999999999, 46.624997)",True,2015,6
23132,275078,1108331,1831165193,,HUMAN_OBSERVATION,2018-02-08 11:54:47+00:00,45.246558,6.8337710000000005,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,16,POINT (6.833771 45.246558),"(6.8337710000000005, 45.246558)",True,2018,2
23133,275685,1108938,1831224115,,HUMAN_OBSERVATION,2018-02-16 15:55:00+00:00,45.453617,7.1833740000000015,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,16,POINT (7.183374000000001 45.453617),"(7.1833740000000015, 45.453617)",True,2018,2
23135,293705,1126958,1836643761,,HUMAN_OBSERVATION,2014-08-18 17:28:37+00:00,45.514367,7.159549,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,6,POINT (7.159549 45.514367),"(7.159549, 45.514367)",True,2014,8
23136,293806,1127059,1836655540,,HUMAN_OBSERVATION,2018-03-17 09:56:00+00:00,46.443062,10.50293,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,5,POINT (10.50293 46.443062),"(10.50293, 46.443062)",True,2018,3
23139,294589,1127842,1837071399,,HUMAN_OBSERVATION,2018-03-25 13:57:57+00:00,45.96313,6.7807960000000005,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,5,16,POINT (6.780796 45.96313),"(6.7807960000000005, 45.96313)",True,2018,3
23187,299690,1132943,1877430275,,HUMAN_OBSERVATION,2014-12-31 00:00:00+00:00,44.22761,6.8194300000000005,f946666e-67dc-4848-9fa8-2162f3559e33,0,Capra ibex,105962,2441055,Capra ibex,5,16,POINT (6.819430000000001 44.22761),"(6.8194300000000005, 44.22761)",True,2014,12
23206,300747,1134000,1877633314,,HUMAN_OBSERVATION,2017-08-02 00:00:00+00:00,45.86688,6.28787,1fec2829-4ac0-4329-b448-6f768b8d3427,0,Capra ibex,105962,2441055,Capra ibex,5,5,POINT (6.28787 45.86688),"(6.28787, 45.86688)",True,2017,8
23222,301983,1135236,1877733696,,HUMAN_OBSERVATION,2017-08-12 00:00:00+00:00,45.48655,6.90609,1fec2829-4ac0-4329-b448-6f768b8d3427,0,Capra ibex,105962,2441055,Capra ibex,5,5,POINT (6.90609 45.48655),"(6.90609, 45.48655)",True,2017,8
23242,303147,1136400,1877830543,,HUMAN_OBSERVATION,2017-08-04 00:00:00+00:00,45.30217,7.0209100000000015,1fec2829-4ac0-4329-b448-6f768b8d3427,0,Capra ibex,105962,2441055,Capra ibex,5,16,POINT (7.020910000000002 45.30217),"(7.0209100000000015, 45.30217)",True,2017,8
23286,309955,1143208,1806355092,,HUMAN_OBSERVATION,2016-07-29 13:31:00+00:00,45.503,7.195,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,3,3,POINT (7.195 45.503),"(7.195, 45.503)",True,2016,7
23288,310990,1144243,1453151599,,HUMAN_OBSERVATION,2010-08-24 11:48:00+00:00,45.577599,7.269272999999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,15,POINT (7.269272999999999 45.577599),"(7.269272999999999, 45.577599)",True,2010,8
23289,310991,1144244,1453151620,,HUMAN_OBSERVATION,2010-08-27 10:09:00+00:00,45.548731,7.129875,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,6,POINT (7.129875 45.548731),"(7.129875, 45.548731)",True,2010,8
23291,312337,1145590,1453289031,,HUMAN_OBSERVATION,2016-12-15 14:24:37+00:00,45.346808,6.8314910000000015,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,16,POINT (6.831491000000002 45.346808),"(6.8314910000000015, 45.346808)",True,2016,12
23292,313655,1146908,1920813139,,HUMAN_OBSERVATION,2018-10-06 15:18:24+00:00,45.51329000000001,7.218086,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,14,6,POINT (7.218086 45.51329000000001),"(7.218086, 45.51329000000001)",True,2018,10
23302,330903,1164156,1891325707,,HUMAN_OBSERVATION,2018-08-08 13:34:57+00:00,45.401964,7.121403,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,6,POINT (7.121403 45.401964),"(7.121403, 45.401964)",True,2018,8
23303,330930,1164183,1891327626,,HUMAN_OBSERVATION,2018-08-08 13:25:53+00:00,45.40054600000001,7.185307000000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,14,15,POINT (7.185307000000001 45.40054600000001),"(7.185307000000001, 45.40054600000001)",True,2018,8
23305,335470,1168723,1291093271,,HUMAN_OBSERVATION,2016-05-20 12:39:08+00:00,45.45771,7.316895,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,5,6,POINT (7.316895 45.45771),"(7.316895, 45.45771)",True,2016,5
23306,335556,1168809,1092885488,,HUMAN_OBSERVATION,2011-09-01 00:00:00+00:00,46.417269,13.821144,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,6,POINT (13.821144 46.417269),"(13.821144, 46.417269)",True,2011,9
23307,335573,1168826,1092891222,,HUMAN_OBSERVATION,2013-04-23 00:00:00+00:00,46.480546,10.431862,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,6,POINT (10.431862 46.480546),"(10.431862, 46.480546)",True,2013,4
24721,348287,1181540,899978581,,HUMAN_OBSERVATION,2014-04-26 00:00:00+00:00,44.936702,7.003202000000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,15,POINT (7.003202000000001 44.936702),"(7.003202000000001, 44.936702)",True,2014,4
24732,380801,1214054,1500341047,,HUMAN_OBSERVATION,2017-04-30 07:40:00+00:00,45.454584,7.183764999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,15,POINT (7.183764999999998 45.454584),"(7.183764999999998, 45.454584)",True,2017,4
24741,389671,1222924,920873392,,HUMAN_OBSERVATION,2013-07-24 00:00:00+00:00,45.510887,7.173461,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Capra ibex,105962,2441055,Capra ibex,6,6,POINT (7.173461 45.510887),"(7.173461, 45.510887)",True,2013,7
24768,395555,1228808,920946617,,HUMAN_OBSERVATION,2001-08-09 00:00:00+00:00,46.72633,7.801495,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Capra ibex,105962,2441055,Capra ibex,5,6,POINT (7.801495 46.72633),"(7.801495, 46.72633)",True,2001,8
24789,405838,1239091,1805415768,,HUMAN_OBSERVATION,2011-08-27 13:44:00+00:00,45.280909,7.176046,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,6,POINT (7.176046 45.280909),"(7.176046, 45.280909)",True,2011,8
24795,423580,1256833,1802688214,,HUMAN_OBSERVATION,2017-11-24 00:00:00+00:00,45.459523,7.184247999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,15,POINT (7.184247999999998 45.459523),"(7.184247999999998, 45.459523)",True,2017,11
24797,432250,1265503,1802769838,,HUMAN_OBSERVATION,2016-05-27 18:44:00+00:00,45.450108,7.188087,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,6,POINT (7.188087 45.450108),"(7.188087, 45.450108)",True,2016,5
24798,432252,1265505,1802770098,,HUMAN_OBSERVATION,2013-07-12 07:05:00+00:00,45.46722000000001,7.1506240000000005,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,14,16,POINT (7.150624000000001 45.46722000000001),"(7.1506240000000005, 45.46722000000001)",True,2013,7
24799,432253,1265506,1802770101,,HUMAN_OBSERVATION,2013-07-11 14:15:00+00:00,45.464796,7.1489020000000005,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,16,POINT (7.148902000000001 45.464796),"(7.1489020000000005, 45.464796)",True,2013,7
24819,435403,1268656,1878144635,,HUMAN_OBSERVATION,2017-07-22 00:00:00+00:00,45.48203,7.0339399999999985,1fec2829-4ac0-4329-b448-6f768b8d3427,0,Capra ibex,105962,2441055,Capra ibex,5,16,POINT (7.033939999999999 45.48203),"(7.0339399999999985, 45.48203)",True,2017,7
24839,436149,1269402,1878205563,,HUMAN_OBSERVATION,2017-08-13 00:00:00+00:00,45.57649,6.9124300000000005,1fec2829-4ac0-4329-b448-6f768b8d3427,0,Capra ibex,105962,2441055,Capra ibex,5,16,POINT (6.912430000000001 45.57649),"(6.9124300000000005, 45.57649)",True,2017,8
24861,437500,1270753,1878316212,,HUMAN_OBSERVATION,2017-08-04 00:00:00+00:00,45.29751,7.1483300000000005,1fec2829-4ac0-4329-b448-6f768b8d3427,0,Capra ibex,105962,2441055,Capra ibex,5,16,POINT (7.148330000000001 45.29751),"(7.1483300000000005, 45.29751)",True,2017,8
35744,523444,1356697,1871154306,,HUMAN_OBSERVATION,2014-09-09 00:00:00+00:00,44.21392,7.194439999999998,4e3e00d6-6a60-401d-af5a-1a4816755f72,0,Capra ibex,105962,2441055,Capra ibex,5,15,POINT (7.194439999999998 44.21392),"(7.194439999999998, 44.21392)",True,2014,9
37180,554530,1387783,1211987153,,HUMAN_OBSERVATION,2015-11-03 00:00:00+00:00,45.616643,7.322589999999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,15,POINT (7.322589999999999 45.616643),"(7.322589999999999, 45.616643)",True,2015,11
37181,561376,1394629,1841248817,,HUMAN_OBSERVATION,2014-11-08 16:11:00+00:00,45.31100900000001,7.242167999999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,14,15,POINT (7.242167999999999 45.31100900000001),"(7.242167999999999, 45.31100900000001)",True,2014,11
37184,563077,1396330,1640063496,,HUMAN_OBSERVATION,2017-06-26 14:56:00+00:00,45.94168300000001,7.746767,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,14,6,POINT (7.746767 45.94168300000001),"(7.746767, 45.94168300000001)",True,2017,6
37185,563150,1396403,1640071648,,HUMAN_OBSERVATION,2017-08-15 15:19:30+00:00,45.584532,7.284188,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,6,POINT (7.284188 45.584532),"(7.284188, 45.584532)",True,2017,8
37186,565294,1398547,1671730459,,HUMAN_OBSERVATION,2017-10-07 14:58:09+00:00,45.395783,7.1586300000000005,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,16,POINT (7.15863 45.395783),"(7.1586300000000005, 45.395783)",True,2017,10
37188,581907,1415160,1579887960,,HUMAN_OBSERVATION,2016-07-20 00:00:00+00:00,47.570042,15.179672,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Capra ibex,105962,2441055,Capra ibex,6,6,POINT (15.179672 47.570042),"(15.179672, 47.570042)",True,2016,7
37194,584034,1417287,1579908976,,HUMAN_OBSERVATION,2017-07-17 00:00:00+00:00,44.10928300000001,7.461691,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Capra ibex,105962,2441055,Capra ibex,14,6,POINT (7.461691 44.10928300000001),"(7.461691, 44.10928300000001)",True,2017,7
37198,588680,1421933,1088961862,,HUMAN_OBSERVATION,2013-07-04 00:00:00+00:00,45.508271,7.193298,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,6,POINT (7.193298 45.508271),"(7.193298, 45.508271)",True,2013,7
37199,588763,1422016,1088979336,,HUMAN_OBSERVATION,2010-06-18 00:00:00+00:00,45.578484,7.355347,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,6,POINT (7.355347 45.578484),"(7.355347, 45.578484)",True,2010,6
37200,600232,1433485,1621799539,,HUMAN_OBSERVATION,2017-08-21 19:54:22+00:00,46.625076,8.096605,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,6,POINT (8.096605 46.625076),"(8.096605, 46.625076)",True,2017,8
37203,600621,1433874,1038551387,,HUMAN_OBSERVATION,2014-07-17 00:00:00+00:00,47.47045900000001,11.68499,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Capra ibex,105962,2441055,Capra ibex,14,5,POINT (11.68499 47.47045900000001),"(11.68499, 47.47045900000001)",True,2014,7
37204,601047,1434300,1038555534,,HUMAN_OBSERVATION,2008-07-11 00:00:00+00:00,46.380451,13.789043,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Capra ibex,105962,2441055,Capra ibex,6,6,POINT (13.789043 46.380451),"(13.789043, 46.380451)",True,2008,7
37208,601674,1434927,1038561485,,HUMAN_OBSERVATION,2014-07-01 00:00:00+00:00,46.479008,10.461044,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Capra ibex,105962,2441055,Capra ibex,6,6,POINT (10.461044 46.479008),"(10.461044, 46.479008)",True,2014,7
37210,601991,1435244,1038564629,,HUMAN_OBSERVATION,2007-08-18 00:00:00+00:00,45.493835,7.363264999999998,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Capra ibex,105962,2441055,Capra ibex,6,15,POINT (7.363264999999998 45.493835),"(7.363264999999998, 45.493835)",True,2007,8
37215,604983,1438236,1837774477,,HUMAN_OBSERVATION,2018-04-02 11:27:46+00:00,45.36317,7.22203,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,5,5,POINT (7.22203 45.36317),"(7.22203, 45.36317)",True,2018,4
37219,619605,1452858,1338315544,,HUMAN_OBSERVATION,2015-07-12 00:00:00+00:00,47.422398,11.700096,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Capra ibex,105962,2441055,Capra ibex,6,6,POINT (11.700096 47.422398),"(11.700096, 47.422398)",True,2015,7
37230,629388,1462641,1571085382,,HUMAN_OBSERVATION,2017-06-03 17:54:54+00:00,45.463497,7.1322800000000015,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,16,POINT (7.132280000000002 45.463497),"(7.1322800000000015, 45.463497)",True,2017,6
37232,629426,1462679,1571094576,,HUMAN_OBSERVATION,2017-06-04 10:57:22+00:00,45.327663,6.916612,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,6,POINT (6.916612 45.327663),"(6.916612, 45.327663)",True,2017,6
37276,657197,1490450,1306582530,,HUMAN_OBSERVATION,2016-08-28 15:06:00+00:00,45.883615,7.783339,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,6,POINT (7.783339 45.883615),"(7.783339, 45.883615)",True,2016,8
37277,658740,1491993,1703168004,,HUMAN_OBSERVATION,1998-06-28 12:15:00+00:00,46.4081,11.8218,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,4,4,POINT (11.8218 46.4081),"(11.8218, 46.4081)",True,1998,6
37278,689328,1522581,1272092921,,HUMAN_OBSERVATION,1992-07-14 00:00:00+00:00,45.457105,7.058576,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,6,POINT (7.058576 45.457105),"(7.058576, 45.457105)",True,1992,7
37636,748908,1582161,1269584185,,HUMAN_OBSERVATION,2016-05-25 16:45:49+00:00,45.30325300000001,7.1830630000000015,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,14,16,POINT (7.183063000000002 45.30325300000001),"(7.1830630000000015, 45.30325300000001)",True,2016,5
37637,755440,1588693,1703210062,,HUMAN_OBSERVATION,1996-08-04 00:00:00+00:00,45.527211,7.16701,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,5,POINT (7.16701 45.527211),"(7.16701, 45.527211)",True,1996,8
37639,757427,1590680,1838026718,,HUMAN_OBSERVATION,2018-04-08 10:04:00+00:00,45.552917,7.018052000000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra ibex,105962,2441055,Capra ibex,6,15,POINT (7.018052000000001 45.552917),"(7.018052000000001, 45.552917)",True,2018,4
37642,758236,1591489,1861633584,,HUMAN_OBSERVATION,2009-08-04 00:00:00+00:00,45.3921,7.0274100000000015,bff23119-69aa-4127-9710-08cccd0d6fa3,0,Capra ibex,105962,2441055,Capra ibex,4,16,POINT (7.027410000000001 45.3921),"(7.0274100000000015, 45.3921)",True,2009,8
38119,758882,1592135,1861635416,,HUMAN_OBSERVATION,1989-09-04 00:00:00+00:00,45.39661,6.899769999999998,bff23119-69aa-4127-9710-08cccd0d6fa3,0,Capra ibex,105962,2441055,Capra ibex,5,15,POINT (6.899769999999998 45.39661),"(6.899769999999998, 45.39661)",True,1989,9
38196,759070,1592323,1861636229,,HUMAN_OBSERVATION,2001-03-20 00:00:00+00:00,45.30668,6.89347,bff23119-69aa-4127-9710-08cccd0d6fa3,0,Capra ibex,105962,2441055,Capra ibex,5,5,POINT (6.89347 45.30668),"(6.89347, 45.30668)",True,2001,3
