,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
32,787339,1620592,1881505349,,HUMAN_OBSERVATION,1999-04-30 00:00:00+00:00,3.66137,-53.20566,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-53.20566 3.66137),"(-53.20566, 3.66137)",True,1999,4
33,787340,1620593,1881505354,,HUMAN_OBSERVATION,2000-03-31 00:00:00+00:00,4.11576,-52.03605,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-52.03605 4.11576),"(-52.03605, 4.11576)",True,2000,3
34,787341,1620594,1881505367,,HUMAN_OBSERVATION,2002-11-06 00:00:00+00:00,3.66114,-53.29564,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-53.29564 3.66114),"(-53.29564, 3.66114)",True,2002,11
36,787343,1620596,1881505384,,HUMAN_OBSERVATION,2010-12-04 00:00:00+00:00,4.02426,-52.66636999999999,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,14,POINT (-52.66636999999999 4.02426),"(-52.66636999999999, 4.02426)",True,2010,12
40,787347,1620600,1881505425,,HUMAN_OBSERVATION,2000-10-26 00:00:00+00:00,3.75405,-51.94556,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-51.94556 3.75405),"(-51.94556, 3.75405)",True,2000,10
42,787349,1620602,1881505458,,HUMAN_OBSERVATION,2000-10-25 00:00:00+00:00,4.11229,-53.56691,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-53.56691 4.11229),"(-53.56691, 4.11229)",True,2000,10
44,787351,1620604,1881505469,,HUMAN_OBSERVATION,2001-07-10 00:00:00+00:00,5.46792,-53.57196999999999,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,14,POINT (-53.57196999999999 5.46792),"(-53.57196999999999, 5.46792)",True,2001,7
54,787361,1620614,1881505580,,HUMAN_OBSERVATION,2006-11-04 00:00:00+00:00,2.21529,-52.93319,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-52.93319 2.21529),"(-52.93319, 2.21529)",True,2006,11
60,787367,1620620,1881505634,,HUMAN_OBSERVATION,2005-11-30 00:00:00+00:00,3.93515,-51.76562,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-51.76562 3.93515),"(-51.76562, 3.93515)",True,2005,11
64,787371,1620624,1881505717,,HUMAN_OBSERVATION,1999-09-13 00:00:00+00:00,4.204269999999998,-53.02699000000001,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,15,14,POINT (-53.02699000000001 4.204269999999998),"(-53.02699000000001, 4.204269999999998)",True,1999,9
68,787375,1620628,1881505784,,HUMAN_OBSERVATION,2001-02-07 00:00:00+00:00,4.65705,-52.75788000000001,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,14,POINT (-52.75788000000001 4.65705),"(-52.75788000000001, 4.65705)",True,2001,2
70,787377,1620630,1881505872,,HUMAN_OBSERVATION,2000-07-17 00:00:00+00:00,2.93738,-53.56369,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-53.56369 2.93738),"(-53.56369, 2.93738)",True,2000,7
71,787378,1620631,1881505878,,HUMAN_OBSERVATION,2001-07-10 00:00:00+00:00,4.7445900000000005,-53.65917,24a988ee-bcb2-4ea3-99a3-a8994d6e8014,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,16,5,POINT (-53.65917 4.744590000000001),"(-53.65917, 4.7445900000000005)",True,2001,7
72,787379,1620632,1881543412,,HUMAN_OBSERVATION,2010-10-04 00:00:00+00:00,3.02873,-53.11431,5889bb53-efcf-42a6-81ba-624d127a76c2,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-53.11431 3.02873),"(-53.11431, 3.02873)",True,2010,10
77,787392,1620645,1881834172,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,4.02531,-52.03593,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-52.03593 4.02531),"(-52.03593, 4.02531)",True,2009,12
78,787393,1620646,1881834174,,HUMAN_OBSERVATION,2011-09-23 00:00:00+00:00,5.10865,-52.93941,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-52.93941 5.10865),"(-52.93941, 5.10865)",True,2011,9
81,787396,1620649,1881834179,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,4.02444,-52.57632,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-52.57632 4.02444),"(-52.57632, 4.02444)",True,2009,12
82,787397,1620650,1881834183,,HUMAN_OBSERVATION,2012-07-22 00:00:00+00:00,2.9360000000000004,-54.10293000000001,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,16,14,POINT (-54.10293000000001 2.936),"(-54.10293000000001, 2.9360000000000004)",True,2012,7
83,787398,1620651,1881834186,,HUMAN_OBSERVATION,2011-05-05 00:00:00+00:00,3.30147,-52.2151,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,4,POINT (-52.2151 3.30147),"(-52.2151, 3.30147)",True,2011,5
84,787399,1620652,1881834187,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,3.02952,-52.6646,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,4,POINT (-52.6646 3.02952),"(-52.6646, 3.02952)",True,2009,12
85,787400,1620653,1881834191,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,3.39125,-52.66519,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-52.66519 3.39125),"(-52.66519, 3.39125)",True,2009,12
86,787401,1620654,1881834194,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,2.57586,-53.56291,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-53.56291 2.57586),"(-53.56291, 2.57586)",True,2009,12
87,787402,1620655,1881834197,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,4.83854,-52.48789,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-52.48789 4.83854),"(-52.48789, 4.83854)",True,2009,12
89,787404,1620657,1881834203,,HUMAN_OBSERVATION,2011-11-25 00:00:00+00:00,3.0263400000000003,-54.10318,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,16,5,POINT (-54.10318 3.02634),"(-54.10318, 3.0263400000000003)",True,2011,11
90,787405,1620658,1881834206,,HUMAN_OBSERVATION,2012-10-13 00:00:00+00:00,3.5711800000000005,-53.11546,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,16,5,POINT (-53.11546 3.57118),"(-53.11546, 3.5711800000000005)",True,2012,10
91,787406,1620659,1881834214,,HUMAN_OBSERVATION,2011-04-15 00:00:00+00:00,3.02608,-54.19304,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-54.19304 3.02608),"(-54.19304, 3.02608)",True,2011,4
92,787407,1620660,1881834217,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,4.38699,-52.12652,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-52.12652 4.38699),"(-52.12652, 4.38699)",True,2009,12
93,787408,1620661,1881834218,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,2.93922,-52.57451,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-52.57451 2.93922),"(-52.57451, 2.93922)",True,2009,12
94,787409,1620662,1881834232,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,2.39397,-54.10157,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-54.10157 2.39397),"(-54.10157, 2.39397)",True,2009,12
95,787410,1620663,1881834233,,HUMAN_OBSERVATION,2009-10-28 00:00:00+00:00,3.47831,-54.01466,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-54.01466 3.47831),"(-54.01466, 3.47831)",True,2009,10
96,787411,1620664,1881834240,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,3.57282,-52.21544,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-52.21544 3.57282),"(-52.21544, 3.57282)",True,2009,12
97,787412,1620665,1881834243,,HUMAN_OBSERVATION,2010-08-08 00:00:00+00:00,3.2107900000000003,-52.39496,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,16,5,POINT (-52.39496 3.21079),"(-52.39496, 3.2107900000000003)",True,2010,8
98,787413,1620666,1881834245,,HUMAN_OBSERVATION,2014-12-31 00:00:00+00:00,4.56759,-52.30706,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-52.30706 4.56759),"(-52.30706, 4.56759)",True,2014,12
99,787414,1620667,1881834246,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,2.8459,-54.01284,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,4,5,POINT (-54.01284 2.8459),"(-54.01284, 2.8459)",True,2009,12
100,787415,1620668,1881834248,,HUMAN_OBSERVATION,2010-06-18 00:00:00+00:00,3.1198,-52.7547,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,4,4,POINT (-52.7547 3.1198),"(-52.7547, 3.1198)",True,2010,6
101,787416,1620669,1881834249,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,4.29699,-51.76596,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-51.76596 4.29699),"(-51.76596, 4.29699)",True,2009,12
102,787417,1620670,1881834250,,HUMAN_OBSERVATION,2011-04-18 00:00:00+00:00,3.4823699999999995,-52.21532,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,16,5,POINT (-52.21532 3.48237),"(-52.21532, 3.4823699999999995)",True,2011,4
103,787418,1620671,1881834254,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,3.57269,-52.30546,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-52.30546 3.57269),"(-52.30546, 3.57269)",True,2009,12
104,787419,1620672,1881834258,,HUMAN_OBSERVATION,2012-05-08 00:00:00+00:00,2.93695,-53.74346,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-53.74346 2.93695),"(-53.74346, 2.93695)",True,2012,5
106,787421,1620674,1881834269,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,4.02461,-52.48626,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-52.48626 4.02461),"(-52.48626, 4.02461)",True,2009,12
107,787422,1620675,1881834270,,HUMAN_OBSERVATION,2012-10-23 00:00:00+00:00,3.1200900000000003,-52.57478,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,16,5,POINT (-52.57478 3.12009),"(-52.57478, 3.1200900000000003)",True,2012,10
108,787423,1620676,1881834271,,HUMAN_OBSERVATION,2011-03-03 00:00:00+00:00,3.56895,-53.92503000000001,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,14,POINT (-53.92503000000001 3.56895),"(-53.92503000000001, 3.56895)",True,2011,3
110,787425,1620678,1881834278,,HUMAN_OBSERVATION,2011-11-02 00:00:00+00:00,5.4667,-53.84249000000001,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,4,14,POINT (-53.84249000000001 5.4667),"(-53.84249000000001, 5.4667)",True,2011,11
111,787426,1620679,1881834282,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,3.93486,-52.03582,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-52.03582 3.93486),"(-52.03582, 3.93486)",True,2009,12
112,787427,1620680,1881834286,,HUMAN_OBSERVATION,2012-07-03 00:00:00+00:00,2.3957200000000003,-53.2031,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,16,4,POINT (-53.2031 2.39572),"(-53.2031, 2.3957200000000003)",True,2012,7
113,787428,1620681,1881834293,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,4.56616,-52.93787,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-52.93787 4.56616),"(-52.93787, 4.56616)",True,2009,12
114,787429,1620682,1881834295,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,4.748469999999998,-52.3074,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,15,4,POINT (-52.3074 4.748469999999998),"(-52.3074, 4.748469999999998)",True,2009,12
115,787430,1620683,1881834297,,HUMAN_OBSERVATION,2010-11-09 00:00:00+00:00,5.37716,-53.66176,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-53.66176 5.37716),"(-53.66176, 5.37716)",True,2010,11
116,787431,1620684,1881834303,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,4.20622,-52.03617,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-52.03617 4.20622),"(-52.03617, 4.20622)",True,2009,12
117,787432,1620685,1881834305,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,3.39016,-53.20502,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-53.20502 3.39016),"(-53.20502, 3.39016)",True,2009,12
118,787433,1620686,1881834309,,HUMAN_OBSERVATION,2013-11-06 00:00:00+00:00,3.5709699999999995,-53.20544,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,16,5,POINT (-53.20544 3.57097),"(-53.20544, 3.5709699999999995)",True,2013,11
119,787434,1620687,1881834311,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,4.20644,-51.85597,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-51.85597 4.20644),"(-51.85597, 4.20644)",True,2009,12
120,787435,1620688,1881834312,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,4.92782,-52.93888000000001,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,14,POINT (-52.93888000000001 4.92782),"(-52.93888000000001, 4.92782)",True,2009,12
121,787436,1620689,1881834317,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,3.75199,-53.11589,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-53.11589 3.75199),"(-53.11589, 3.75199)",True,2009,12
122,787437,1620690,1881834320,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,5.2847,-54.11203,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,4,5,POINT (-54.11203 5.2847),"(-54.11203, 5.2847)",True,2009,12
123,787438,1620691,1881834326,,HUMAN_OBSERVATION,2012-06-05 00:00:00+00:00,2.39475,-53.74226,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-53.74226 2.39475),"(-53.74226, 2.39475)",True,2012,6
124,787439,1620692,1881834329,,HUMAN_OBSERVATION,2010-07-28 00:00:00+00:00,2.48703,-52.57393,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-52.57393 2.48703),"(-52.57393, 2.48703)",True,2010,7
125,787440,1620693,1881834336,,HUMAN_OBSERVATION,2008-08-29 00:00:00+00:00,5.28754,-53.48105,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-53.48105 5.28754),"(-53.48105, 5.28754)",True,2008,8
126,787441,1620694,1881834338,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,4.65455,-53.56876,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-53.56876 4.65455),"(-53.56876, 4.65455)",True,2009,12
127,787442,1620695,1881834339,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,3.66338,-52.12553,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-52.12553 3.66338),"(-52.12553, 3.66338)",True,2009,12
128,787443,1620696,1881834345,,HUMAN_OBSERVATION,2011-03-15 00:00:00+00:00,2.39649,-52.66373000000001,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,14,POINT (-52.66373000000001 2.39649),"(-52.66373000000001, 2.39649)",True,2011,3
129,787444,1620697,1881834350,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,4.02542,-51.94586,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-51.94586 4.02542),"(-51.94586, 4.02542)",True,2009,12
130,787445,1620698,1881834355,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,4.56724,-52.48731,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-52.48731 4.56724),"(-52.48731, 4.56724)",True,2009,12
131,787446,1620699,1881834356,,HUMAN_OBSERVATION,2011-05-14 00:00:00+00:00,3.65869,-54.10517,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-54.10517 3.65869),"(-54.10517, 3.65869)",True,2011,5
132,787447,1620700,1881834360,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,3.84373,-52.48594,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-52.48594 3.84373),"(-52.48594, 3.84373)",True,2009,12
134,787449,1620702,1881834379,,HUMAN_OBSERVATION,2007-11-19 00:00:00+00:00,5.37897,-53.21086,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-53.21086 5.37897),"(-53.21086, 5.37897)",True,2007,11
135,787450,1620703,1881834380,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,2.39587,-53.11321,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-53.11321 2.39587),"(-53.11321, 2.39587)",True,2009,12
136,787451,1620704,1881834381,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,3.48056,-53.20522,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-53.20522 3.48056),"(-53.20522, 3.48056)",True,2009,12
137,787452,1620705,1881834387,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,5.46627,-53.93265,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-53.93265 5.46627),"(-53.93265, 5.46627)",True,2009,12
138,787453,1620706,1881834389,,HUMAN_OBSERVATION,2011-07-08 00:00:00+00:00,3.29735,-54.10399,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tapirus terrestris,104936,2440898,Tapirus terrestris,5,5,POINT (-54.10399 3.29735),"(-54.10399, 3.29735)",True,2011,7
