,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
59,22803,856056,1586120263,,HUMAN_OBSERVATION,2017-07-30 10:46:00+00:00,-17.921541,30.826678,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus,105573,2441144,Aepyceros melampus,6,6,POINT (30.826678 -17.921541),"(30.826678, -17.921541)",True,2017,7
60,23054,856307,1586159876,,HUMAN_OBSERVATION,2016-03-26 09:32:00+00:00,-25.265398,27.120221,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus,105573,2441144,Aepyceros melampus,6,6,POINT (27.120221 -25.265398),"(27.120221, -25.265398)",True,2016,3
70,29481,862734,1890081825,,HUMAN_OBSERVATION,2018-07-04 11:43:00+00:00,-17.862251,25.798543,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus melampus,105575,7261451,Aepyceros melampus,6,6,POINT (25.798543 -17.862251),"(25.798543, -17.862251)",True,2018,7
71,29522,862775,1890087495,,HUMAN_OBSERVATION,2018-06-04 09:28:00+00:00,-18.958967,16.851052,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus petersi,105578,4262729,Aepyceros melampus,6,6,POINT (16.851052 -18.958967),"(16.851052, -18.958967)",True,2018,6
73,29582,862835,1890094043,,HUMAN_OBSERVATION,2018-07-04 11:52:00+00:00,-17.873151,25.818898,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus melampus,105575,7261451,Aepyceros melampus,6,6,POINT (25.818898 -17.873151),"(25.818898, -17.873151)",True,2018,7
74,29584,862837,1890094327,,HUMAN_OBSERVATION,2018-07-27 06:47:00+00:00,-25.104138,31.490013,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus melampus,105575,7261451,Aepyceros melampus,6,6,POINT (31.490013 -25.104138),"(31.490013, -25.104138)",True,2018,7
75,36045,869298,1880469811,,HUMAN_OBSERVATION,2012-08-22 09:33:00+00:00,-19.69239,23.389278,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus melampus,105575,7261451,Aepyceros melampus,5,6,POINT (23.389278 -19.69239),"(23.389278, -19.69239)",True,2012,8
76,36065,869318,1880471760,,HUMAN_OBSERVATION,2018-05-28 08:20:00+00:00,-7.35128,37.134915,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus,105573,2441144,Aepyceros melampus,5,6,POINT (37.134915 -7.35128),"(37.134915, -7.35128)",True,2018,5
77,36066,869319,1880471762,,HUMAN_OBSERVATION,2018-05-27 15:12:00+00:00,-7.346414999999999,37.133933,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus,105573,2441144,Aepyceros melampus,15,6,POINT (37.133933 -7.346414999999999),"(37.133933, -7.346414999999999)",True,2018,5
78,36189,869442,1880490084,,HUMAN_OBSERVATION,2009-11-16 00:00:00+00:00,-1.36771,36.82924600000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus,105573,2441144,Aepyceros melampus,5,14,POINT (36.82924600000001 -1.36771),"(36.82924600000001, -1.36771)",True,2009,11
79,36240,869493,1880498435,,HUMAN_OBSERVATION,2018-03-21 09:41:01+00:00,-0.428091,36.089004,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus,105573,2441144,Aepyceros melampus,6,6,POINT (36.089004 -0.428091),"(36.089004, -0.428091)",True,2018,3
81,36582,869835,1880548404,,HUMAN_OBSERVATION,2018-06-17 15:20:00+00:00,-15.535813,28.393472,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus melampus,105575,7261451,Aepyceros melampus,6,6,POINT (28.393472 -15.535813),"(28.393472, -15.535813)",True,2018,6
85,36905,870158,1880589477,,HUMAN_OBSERVATION,2018-06-27 13:13:35+00:00,-24.389988,31.777387,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus melampus,105575,7261451,Aepyceros melampus,6,6,POINT (31.777387 -24.389988),"(31.777387, -24.389988)",True,2018,6
86,37089,870342,1880616655,,HUMAN_OBSERVATION,2018-04-14 04:53:00+00:00,-2.45468,34.802593,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus,105573,2441144,Aepyceros melampus,5,6,POINT (34.802593 -2.45468),"(34.802593, -2.45468)",True,2018,4
87,37092,870345,1880616734,,HUMAN_OBSERVATION,2018-04-14 06:07:00+00:00,-2.383298,34.805077000000004,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus,105573,2441144,Aepyceros melampus,6,15,POINT (34.805077 -2.383298),"(34.805077000000004, -2.383298)",True,2018,4
88,37121,870374,1880620358,,HUMAN_OBSERVATION,2018-06-25 11:14:00+00:00,-19.139827,16.226285999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus,105573,2441144,Aepyceros melampus,6,15,POINT (16.226286 -19.139827),"(16.226285999999998, -19.139827)",True,2018,6
89,37186,870439,1880626428,,HUMAN_OBSERVATION,2018-04-14 22:43:00+00:00,-2.38168,34.707862,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus melampus,105575,7261451,Aepyceros melampus,5,6,POINT (34.707862 -2.38168),"(34.707862, -2.38168)",True,2018,4
90,37200,870453,1880627371,,HUMAN_OBSERVATION,2018-06-10 01:20:27+00:00,-19.051648,27.565983000000006,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus melampus,105575,7261451,Aepyceros melampus,6,15,POINT (27.56598300000001 -19.051648),"(27.565983000000006, -19.051648)",True,2018,6
91,37201,870454,1880627698,,HUMAN_OBSERVATION,2013-01-09 07:55:00+00:00,-23.939013,31.240444,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus melampus,105575,7261451,Aepyceros melampus,6,6,POINT (31.240444 -23.939013),"(31.240444, -23.939013)",True,2013,1
92,37352,870605,1880653066,,HUMAN_OBSERVATION,2018-04-16 21:36:00+00:00,-3.038457,35.018493,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus melampus,105575,7261451,Aepyceros melampus,6,6,POINT (35.018493 -3.038457),"(35.018493, -3.038457)",True,2018,4
93,37522,870775,1880675231,,HUMAN_OBSERVATION,2018-01-13 10:07:00+00:00,-20.178955,32.150093,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus melampus,105575,7261451,Aepyceros melampus,6,6,POINT (32.150093 -20.178955),"(32.150093, -20.178955)",True,2018,1
95,59918,893171,1831236807,,HUMAN_OBSERVATION,2018-02-25 00:17:00+00:00,-1.3569639999999998,36.846556,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus melampus,105575,7261451,Aepyceros melampus,16,6,POINT (36.846556 -1.356964),"(36.846556, -1.3569639999999998)",True,2018,2
97,61643,894896,1135350974,,HUMAN_OBSERVATION,2015-08-03 09:35:27+00:00,0.576642,37.544392,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus,105573,2441144,Aepyceros melampus,6,6,POINT (37.544392 0.576642),"(37.544392, 0.576642)",True,2015,8
98,61776,895029,1135527074,,HUMAN_OBSERVATION,2015-08-15 10:30:00+00:00,-19.501704,23.614832,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus,105573,2441144,Aepyceros melampus,6,6,POINT (23.614832 -19.501704),"(23.614832, -19.501704)",True,2015,8
99,61784,895037,1135527977,,HUMAN_OBSERVATION,2015-08-16 15:11:00+00:00,-19.446236,23.520947,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus,105573,2441144,Aepyceros melampus,6,6,POINT (23.520947 -19.446236),"(23.520947, -19.446236)",True,2015,8
101,62315,895568,1899779770,,HUMAN_OBSERVATION,2018-06-07 01:12:00+00:00,-3.980798000000001,36.022665,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus melampus,105575,7261451,Aepyceros melampus,15,6,POINT (36.022665 -3.980798000000001),"(36.022665, -3.980798000000001)",True,2018,6
102,62455,895708,1899800603,,HUMAN_OBSERVATION,2007-07-08 16:18:00+00:00,-24.756288,31.810708,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus melampus,105575,7261451,Aepyceros melampus,6,6,POINT (31.810708 -24.756288),"(31.810708, -24.756288)",True,2007,7
104,62474,895727,1899801383,,HUMAN_OBSERVATION,2018-07-27 15:24:00+00:00,-22.722546,31.03419,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus melampus,105575,7261451,Aepyceros melampus,6,5,POINT (31.03419 -22.722546),"(31.03419, -22.722546)",True,2018,7
105,62607,895860,1899807413,,HUMAN_OBSERVATION,2018-07-28 09:46:00+00:00,-22.688715,30.962576,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus melampus,105575,7261451,Aepyceros melampus,6,6,POINT (30.962576 -22.688715),"(30.962576, -22.688715)",True,2018,7
106,62608,895861,1899807426,,HUMAN_OBSERVATION,2018-07-28 09:48:00+00:00,-22.692587,30.962822,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus melampus,105575,7261451,Aepyceros melampus,6,6,POINT (30.962822 -22.692587),"(30.962822, -22.692587)",True,2018,7
107,62612,895865,1899807471,,HUMAN_OBSERVATION,2018-07-28 08:55:00+00:00,-22.66222,30.966374,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus melampus,105575,7261451,Aepyceros melampus,5,6,POINT (30.966374 -22.66222),"(30.966374, -22.66222)",True,2018,7
108,62619,895872,1899807567,,HUMAN_OBSERVATION,2018-07-28 08:56:00+00:00,-22.663352,30.967043,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus melampus,105575,7261451,Aepyceros melampus,6,6,POINT (30.967043 -22.663352),"(30.967043, -22.663352)",True,2018,7
109,62621,895874,1899807618,,HUMAN_OBSERVATION,2018-07-28 11:10:00+00:00,-22.693333,31.01678,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus melampus,105575,7261451,Aepyceros melampus,6,5,POINT (31.01678 -22.693333),"(31.01678, -22.693333)",True,2018,7
110,65663,898916,1562873881,,HUMAN_OBSERVATION,2015-04-17 17:00:22+00:00,-19.243497,23.352181,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus melampus,105575,7261451,Aepyceros melampus,6,6,POINT (23.352181 -19.243497),"(23.352181, -19.243497)",True,2015,4
111,65672,898925,1562874725,,HUMAN_OBSERVATION,2010-07-14 12:28:14+00:00,-15.204405,25.9811,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus melampus,105575,7261451,Aepyceros melampus,6,4,POINT (25.9811 -15.204405),"(25.9811, -15.204405)",True,2010,7
112,65748,899001,1562882586,,HUMAN_OBSERVATION,2016-10-03 09:49:00+00:00,-7.670317,38.119841,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus,105573,2441144,Aepyceros melampus,6,6,POINT (38.119841 -7.670317),"(38.119841, -7.670317)",True,2016,10
113,65818,899071,1562883453,,HUMAN_OBSERVATION,2013-08-07 06:45:00+00:00,-11.135938,33.653315,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus melampus,105575,7261451,Aepyceros melampus,6,6,POINT (33.653315 -11.135938),"(33.653315, -11.135938)",True,2013,8
114,65822,899075,1562883458,,HUMAN_OBSERVATION,2013-09-29 14:07:00+00:00,-6.893513,31.163238,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus melampus,105575,7261451,Aepyceros melampus,6,6,POINT (31.163238 -6.893513),"(31.163238, -6.893513)",True,2013,9
115,65826,899079,1562883488,,HUMAN_OBSERVATION,2012-09-02 15:26:00+00:00,-15.890738,34.74418,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus melampus,105575,7261451,Aepyceros melampus,6,5,POINT (34.74418 -15.890738),"(34.74418, -15.890738)",True,2012,9
116,66205,899458,1562959086,,HUMAN_OBSERVATION,2014-06-05 06:54:55+00:00,-19.483431,22.461671,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus,105573,2441144,Aepyceros melampus,6,6,POINT (22.461671 -19.483431),"(22.461671, -19.483431)",True,2014,6
117,66229,899482,1562965330,,HUMAN_OBSERVATION,2017-05-20 14:29:00+00:00,-17.924416,30.783411,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus,105573,2441144,Aepyceros melampus,6,6,POINT (30.783411 -17.924416),"(30.783411, -17.924416)",True,2017,5
118,66234,899487,1562965415,,HUMAN_OBSERVATION,2017-05-17 12:03:00+00:00,-0.872585,36.351907,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus,105573,2441144,Aepyceros melampus,6,6,POINT (36.351907 -0.8725850000000001),"(36.351907, -0.872585)",True,2017,5
119,66243,899496,1562966704,,HUMAN_OBSERVATION,2017-05-20 15:22:00+00:00,-17.925789,30.77698,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus melampus,105575,7261451,Aepyceros melampus,6,5,POINT (30.77698 -17.925789),"(30.77698, -17.925789)",True,2017,5
120,66477,899730,1563441860,,HUMAN_OBSERVATION,2017-03-19 00:37:00+00:00,-18.323552,23.89573,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus melampus,105575,7261451,Aepyceros melampus,6,5,POINT (23.89573 -18.323552),"(23.89573, -18.323552)",True,2017,3
121,66624,899877,1563443753,,HUMAN_OBSERVATION,2017-05-27 15:42:00+00:00,-21.269532,31.912064,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus,105573,2441144,Aepyceros melampus,6,6,POINT (31.912064 -21.269532),"(31.912064, -21.269532)",True,2017,5
122,66632,899885,1563444155,,HUMAN_OBSERVATION,2017-05-28 08:50:00+00:00,-21.282779,31.919788,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus,105573,2441144,Aepyceros melampus,6,6,POINT (31.919788 -21.282779),"(31.919788, -21.282779)",True,2017,5
123,66668,899921,1563447224,,HUMAN_OBSERVATION,2017-05-28 10:49:00+00:00,-21.334113,31.985518,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus,105573,2441144,Aepyceros melampus,6,6,POINT (31.985518 -21.334113),"(31.985518, -21.334113)",True,2017,5
124,67054,900307,1847441982,,HUMAN_OBSERVATION,2018-04-03 09:27:00+00:00,-15.797003,29.164297,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus melampus,105575,7261451,Aepyceros melampus,6,6,POINT (29.164297 -15.797003),"(29.164297, -15.797003)",True,2018,4
125,67081,900334,1847444925,,HUMAN_OBSERVATION,2018-04-03 11:30:00+00:00,-15.711434,29.326981,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus melampus,105575,7261451,Aepyceros melampus,6,6,POINT (29.326981 -15.711434),"(29.326981, -15.711434)",True,2018,4
126,67140,900393,1847453792,,HUMAN_OBSERVATION,2018-04-03 12:26:00+00:00,-15.728902,29.289154,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus melampus,105575,7261451,Aepyceros melampus,6,6,POINT (29.289154 -15.728902),"(29.289154, -15.728902)",True,2018,4
128,67190,900443,1847463020,,HUMAN_OBSERVATION,2018-04-27 14:40:00+00:00,-17.830216,24.905358,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus melampus,105575,7261451,Aepyceros melampus,6,6,POINT (24.905358 -17.830216),"(24.905358, -17.830216)",True,2018,4
129,67312,900565,1847483934,,HUMAN_OBSERVATION,2018-05-09 15:38:18+00:00,-25.460813,31.521571999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus melampus,105575,7261451,Aepyceros melampus,6,15,POINT (31.521572 -25.460813),"(31.521571999999995, -25.460813)",True,2018,5
130,67342,900595,1847488283,,HUMAN_OBSERVATION,2017-04-15 08:28:00+00:00,-19.41142,24.299052,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Aepyceros melampus melampus,105575,7261451,Aepyceros melampus,5,6,POINT (24.299052 -19.41142),"(24.299052, -19.41142)",True,2017,4
