,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
16,20923,854176,1677251578,,HUMAN_OBSERVATION,2017-09-06 00:00:00+00:00,-17.859175,25.820225,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Kobus ellipsiprymnus ellipsiprymnus,106205,7261413,Kobus ellipsiprymnus,6,6,POINT (25.820225 -17.859175),"(25.820225, -17.859175)",True,2017,9
18,20925,854178,1677251603,,HUMAN_OBSERVATION,1989-12-20 00:00:00+00:00,-0.350187,36.083221,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,6,POINT (36.083221 -0.350187),"(36.083221, -0.350187)",True,1989,12
20,20927,854180,1677251606,,HUMAN_OBSERVATION,2005-08-03 00:00:00+00:00,-13.03667,31.486816,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Kobus ellipsiprymnus,106203,5220160,Kobus ellipsiprymnus,5,6,POINT (31.486816 -13.03667),"(31.486816, -13.03667)",True,2005,8
22,20929,854182,1677251621,,HUMAN_OBSERVATION,2012-07-23 00:00:00+00:00,-0.8761260000000001,36.306725,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,16,6,POINT (36.306725 -0.8761260000000001),"(36.306725, -0.8761260000000001)",True,2012,7
23,20930,854183,1677251633,,HUMAN_OBSERVATION,2017-09-22 00:00:00+00:00,-2.619326,34.74700900000001,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,14,POINT (34.74700900000001 -2.619326),"(34.74700900000001, -2.619326)",True,2017,9
24,21448,854701,1677284245,,HUMAN_OBSERVATION,2017-10-03 00:00:00+00:00,-27.035887,32.426147,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus ellipsiprymnus,106205,7261413,Kobus ellipsiprymnus,6,6,POINT (32.426147 -27.035887),"(32.426147, -27.035887)",True,2017,10
25,21518,854771,1677290428,,HUMAN_OBSERVATION,2017-10-09 12:27:38+00:00,-1.579487,35.102084999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,15,POINT (35.102085 -1.579487),"(35.102084999999995, -1.579487)",True,2017,10
26,21559,854812,1677294397,,HUMAN_OBSERVATION,2017-10-03 00:00:00+00:00,-24.96365,31.605606,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus ellipsiprymnus,106205,7261413,Kobus ellipsiprymnus,5,6,POINT (31.605606 -24.96365),"(31.605606, -24.96365)",True,2017,10
27,21575,854828,1677294717,,HUMAN_OBSERVATION,2017-10-13 00:00:00+00:00,-27.030994,32.417221000000005,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus ellipsiprymnus,106205,7261413,Kobus ellipsiprymnus,6,15,POINT (32.417221 -27.030994),"(32.417221000000005, -27.030994)",True,2017,10
28,22425,855678,1584436113,,HUMAN_OBSERVATION,2017-07-25 11:06:00+00:00,-7.670213,38.183412,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus ellipsiprymnus,106205,7261413,Kobus ellipsiprymnus,6,6,POINT (38.183412 -7.670213),"(38.183412, -7.670213)",True,2017,7
29,22427,855680,1584436143,,HUMAN_OBSERVATION,2017-07-25 10:47:00+00:00,-7.717867,38.197228,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus ellipsiprymnus,106205,7261413,Kobus ellipsiprymnus,6,6,POINT (38.197228 -7.717867),"(38.197228, -7.717867)",True,2017,7
30,22648,855901,1586089317,,HUMAN_OBSERVATION,2013-06-23 17:22:00+00:00,11.234917,1.384701,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,6,POINT (1.384701 11.234917),"(1.384701, 11.234917)",True,2013,6
31,22712,855965,1586108797,,HUMAN_OBSERVATION,2017-07-13 19:17:07+00:00,-1.590186,35.10474,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,5,POINT (35.10474 -1.590186),"(35.10474, -1.590186)",True,2017,7
32,22890,856143,1586135981,,HUMAN_OBSERVATION,2017-07-30 16:41:00+00:00,-17.921301,30.764844,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus ellipsiprymnus,106205,7261413,Kobus ellipsiprymnus,6,6,POINT (30.764844 -17.921301),"(30.764844, -17.921301)",True,2017,7
33,22921,856174,1586141147,,HUMAN_OBSERVATION,2017-08-04 17:46:34+00:00,10.957968,19.852313,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,6,POINT (19.852313 10.957968),"(19.852313, 10.957968)",True,2017,8
34,22981,856234,1586149914,,HUMAN_OBSERVATION,2017-02-03 16:45:04+00:00,-3.78508,35.97677,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus ellipsiprymnus,106205,7261413,Kobus ellipsiprymnus,5,5,POINT (35.97677 -3.78508),"(35.97677, -3.78508)",True,2017,2
35,23055,856308,1586160066,,HUMAN_OBSERVATION,2016-03-26 10:22:00+00:00,-25.229377,27.032331,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus ellipsiprymnus,106205,7261413,Kobus ellipsiprymnus,6,6,POINT (27.032331 -25.229377),"(27.032331, -25.229377)",True,2016,3
36,27784,861037,1807863132,,HUMAN_OBSERVATION,1988-12-18 00:00:00+00:00,-20.546892,28.497313,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Kobus ellipsiprymnus,106203,5220160,Kobus ellipsiprymnus,6,6,POINT (28.497313 -20.546892),"(28.497313, -20.546892)",True,1988,12
37,27785,861038,1807863133,,HUMAN_OBSERVATION,2017-11-25 00:00:00+00:00,-7.708951,34.874725,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,6,POINT (34.874725 -7.708951),"(34.874725, -7.708951)",True,2017,11
38,27786,861039,1807863135,,HUMAN_OBSERVATION,2017-11-14 00:00:00+00:00,-3.264262,36.852951,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Kobus ellipsiprymnus,106203,5220160,Kobus ellipsiprymnus,6,6,POINT (36.852951 -3.264262),"(36.852951, -3.264262)",True,2017,11
40,27788,861041,1807863138,,HUMAN_OBSERVATION,1988-12-20 00:00:00+00:00,-19.046541,26.585541,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Kobus ellipsiprymnus,106203,5220160,Kobus ellipsiprymnus,6,6,POINT (26.585541 -19.046541),"(26.585541, -19.046541)",True,1988,12
41,27789,861042,1807863139,,HUMAN_OBSERVATION,2017-11-28 00:00:00+00:00,-7.672205,38.085823,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,6,POINT (38.085823 -7.672205),"(38.085823, -7.672205)",True,2017,11
44,27794,861047,1807863225,,HUMAN_OBSERVATION,2017-11-20 00:00:00+00:00,-4.077973,36.044769,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Kobus ellipsiprymnus,106203,5220160,Kobus ellipsiprymnus,6,6,POINT (36.044769 -4.077973),"(36.044769, -4.077973)",True,2017,11
47,29291,862544,1890068899,,HUMAN_OBSERVATION,2018-07-29 13:53:00+00:00,-28.1441,32.539,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus ellipsiprymnus,106205,7261413,Kobus ellipsiprymnus,4,3,POINT (32.539 -28.1441),"(32.539, -28.1441)",True,2018,7
48,29386,862639,1890071395,,HUMAN_OBSERVATION,2007-01-18 06:11:00+00:00,-27.042824,32.419329,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus ellipsiprymnus,106205,7261413,Kobus ellipsiprymnus,6,6,POINT (32.419329 -27.042824),"(32.419329, -27.042824)",True,2007,1
49,29406,862659,1890073451,,HUMAN_OBSERVATION,2018-07-27 10:20:00+00:00,-25.36148,31.58299,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus ellipsiprymnus,106205,7261413,Kobus ellipsiprymnus,5,5,POINT (31.58299 -25.36148),"(31.58299, -25.36148)",True,2018,7
50,35943,869196,1880453652,,HUMAN_OBSERVATION,1986-08-01 00:00:00+00:00,-1.535279,34.843846,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,6,POINT (34.843846 -1.535279),"(34.843846, -1.535279)",True,1986,8
52,36739,869992,1880569184,,HUMAN_OBSERVATION,2018-06-24 11:48:00+00:00,-15.423619,28.246586,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus,106203,5220160,Kobus ellipsiprymnus,6,6,POINT (28.246586 -15.423619),"(28.246586, -15.423619)",True,2018,6
53,37091,870344,1880616712,,HUMAN_OBSERVATION,2018-04-14 06:59:00+00:00,-2.2501830000000003,34.648618,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,16,6,POINT (34.648618 -2.250183),"(34.648618, -2.2501830000000003)",True,2018,4
54,37117,870370,1880620115,,HUMAN_OBSERVATION,2018-06-09 10:48:27+00:00,-19.208423,26.629973,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus,106203,5220160,Kobus ellipsiprymnus,6,6,POINT (26.629973 -19.208423),"(26.629973, -19.208423)",True,2018,6
55,37150,870403,1880624434,,HUMAN_OBSERVATION,2018-06-09 10:48:27+00:00,-19.110631,27.325296,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus ellipsiprymnus,106205,7261413,Kobus ellipsiprymnus,6,6,POINT (27.325296 -19.110631),"(27.325296, -19.110631)",True,2018,6
57,37510,870763,1880673384,,HUMAN_OBSERVATION,2003-09-13 00:00:00+00:00,-15.065776,28.378323,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,6,POINT (28.378323 -15.065776),"(28.378323, -15.065776)",True,2003,9
60,61746,894999,1135520247,,HUMAN_OBSERVATION,2006-07-23 00:00:00+00:00,-25.162979,31.617205,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Kobus ellipsiprymnus,106203,5220160,Kobus ellipsiprymnus,6,6,POINT (31.617205 -25.162979),"(31.617205, -25.162979)",True,2006,7
61,62173,895426,1899758548,,HUMAN_OBSERVATION,2018-08-19 09:02:08+00:00,9.695362,10.446394,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,6,POINT (10.446394 9.695361999999999),"(10.446394, 9.695362)",True,2018,8
62,62312,895565,1899779725,,HUMAN_OBSERVATION,2018-06-07 02:27:00+00:00,-3.949201,35.864868,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus ellipsiprymnus,106205,7261413,Kobus ellipsiprymnus,6,6,POINT (35.864868 -3.949201),"(35.864868, -3.949201)",True,2018,6
63,62456,895709,1899800614,,HUMAN_OBSERVATION,2007-07-09 10:05:00+00:00,-24.756288,31.810708,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus ellipsiprymnus,106205,7261413,Kobus ellipsiprymnus,6,6,POINT (31.810708 -24.756288),"(31.810708, -24.756288)",True,2007,7
65,62508,895761,1899805451,,HUMAN_OBSERVATION,2017-12-30 18:04:00+00:00,12.502038,2.424867,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,6,POINT (2.424867 12.502038),"(2.424867, 12.502038)",True,2017,12
66,62515,895768,1899805524,,HUMAN_OBSERVATION,2018-01-03 15:33:00+00:00,12.532846,2.555165,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,6,POINT (2.555165 12.532846),"(2.555165, 12.532846)",True,2018,1
67,62535,895788,1899805659,,HUMAN_OBSERVATION,2018-01-30 12:01:00+00:00,11.482237,1.566561,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,6,POINT (1.566561 11.482237),"(1.566561, 11.482237)",True,2018,1
68,62547,895800,1899805704,,HUMAN_OBSERVATION,2018-02-14 14:41:00+00:00,11.964476,0.988558,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,6,POINT (0.988558 11.964476),"(0.988558, 11.964476)",True,2018,2
69,62567,895820,1899805962,,HUMAN_OBSERVATION,2018-01-20 16:31:00+00:00,12.577498,2.768619,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,6,POINT (2.768619 12.577498),"(2.768619, 12.577498)",True,2018,1
70,62575,895828,1899806029,,HUMAN_OBSERVATION,2018-01-19 18:46:00+00:00,12.521911,2.545245,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,6,POINT (2.545245 12.521911),"(2.545245, 12.521911)",True,2018,1
71,65621,898874,1562871407,,HUMAN_OBSERVATION,2015-06-20 00:00:00+00:00,-0.093982,29.946024,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,6,POINT (29.946024 -0.093982),"(29.946024, -0.093982)",True,2015,6
72,65645,898898,1562872073,,HUMAN_OBSERVATION,2011-09-05 00:00:00+00:00,-14.966199,25.843862,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,6,POINT (25.843862 -14.966199),"(25.843862, -14.966199)",True,2011,9
73,65670,898923,1562874721,,HUMAN_OBSERVATION,2010-07-14 13:21:00+00:00,-15.367367000000002,25.987834,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,15,6,POINT (25.987834 -15.367367),"(25.987834, -15.367367000000002)",True,2010,7
74,65706,898959,1562881837,,HUMAN_OBSERVATION,2016-11-04 14:53:00+00:00,11.388703,1.6993669999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,16,POINT (1.699367 11.388703),"(1.6993669999999998, 11.388703)",True,2016,11
75,65720,898973,1562882096,,HUMAN_OBSERVATION,2016-02-29 15:40:00+00:00,12.546277,2.429547,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,6,POINT (2.429547 12.546277),"(2.429547, 12.546277)",True,2016,2
76,65734,898987,1562882271,,HUMAN_OBSERVATION,2015-04-03 17:17:00+00:00,11.489619,1.510911,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,6,POINT (1.510911 11.489619),"(1.510911, 11.489619)",True,2015,4
77,65742,898995,1562882371,,HUMAN_OBSERVATION,2016-11-16 16:30:00+00:00,11.323784,1.683914,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,6,POINT (1.683914 11.323784),"(1.683914, 11.323784)",True,2016,11
78,65747,899000,1562882552,,HUMAN_OBSERVATION,2016-05-10 13:19:00+00:00,11.087826,1.719931,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,6,POINT (1.719931 11.087826),"(1.719931, 11.087826)",True,2016,5
79,65820,899073,1562883456,,HUMAN_OBSERVATION,2013-10-25 11:14:00+00:00,-6.920911,31.01826,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,5,POINT (31.01826 -6.920911),"(31.01826, -6.920911)",True,2013,10
80,66442,899695,1563435591,,HUMAN_OBSERVATION,2017-05-27 15:38:00+00:00,-21.269718,31.910038,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus ellipsiprymnus,106205,7261413,Kobus ellipsiprymnus,6,6,POINT (31.910038 -21.269718),"(31.910038, -21.269718)",True,2017,5
81,66531,899784,1563442635,,HUMAN_OBSERVATION,2017-03-15 18:11:00+00:00,12.116757000000002,2.302187,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,15,6,POINT (2.302187 12.116757),"(2.302187, 12.116757000000002)",True,2017,3
82,66561,899814,1563442786,,HUMAN_OBSERVATION,2017-04-12 17:58:00+00:00,12.045663,2.268321,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,6,POINT (2.268321 12.045663),"(2.268321, 12.045663)",True,2017,4
83,66564,899817,1563442794,,HUMAN_OBSERVATION,2017-04-12 11:08:00+00:00,12.069623,2.248935,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,6,POINT (2.248935 12.069623),"(2.248935, 12.069623)",True,2017,4
84,66566,899819,1563442796,,HUMAN_OBSERVATION,2017-04-30 10:21:00+00:00,11.959526,2.348249,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,6,POINT (2.348249 11.959526),"(2.348249, 11.959526)",True,2017,4
85,66594,899847,1563442988,,HUMAN_OBSERVATION,2017-05-10 09:08:00+00:00,12.357009,2.241415,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,6,POINT (2.241415 12.357009),"(2.241415, 12.357009)",True,2017,5
86,66609,899862,1563443077,,HUMAN_OBSERVATION,2017-05-05 17:02:00+00:00,12.287181,2.277519,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,6,POINT (2.277519 12.287181),"(2.277519, 12.287181)",True,2017,5
87,66617,899870,1563443117,,HUMAN_OBSERVATION,2017-04-29 09:13:00+00:00,12.283231,2.399426,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,6,POINT (2.399426 12.283231),"(2.399426, 12.283231)",True,2017,4
88,66620,899873,1563443162,,HUMAN_OBSERVATION,2017-05-07 17:15:00+00:00,11.833572,2.419236,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,6,POINT (2.419236 11.833572),"(2.419236, 11.833572)",True,2017,5
89,66629,899882,1563444017,,HUMAN_OBSERVATION,2017-05-28 07:18:00+00:00,-21.291546,31.907525,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus ellipsiprymnus,106205,7261413,Kobus ellipsiprymnus,6,6,POINT (31.907525 -21.291546),"(31.907525, -21.291546)",True,2017,5
90,66659,899912,1563446648,,HUMAN_OBSERVATION,2017-03-10 01:12:00+00:00,11.986599,2.4954080000000003,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,16,POINT (2.495408 11.986599),"(2.4954080000000003, 11.986599)",True,2017,3
91,67345,900598,1847488339,,HUMAN_OBSERVATION,2017-04-16 08:06:00+00:00,-1.386957,36.898956,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus ellipsiprymnus,106205,7261413,Kobus ellipsiprymnus,6,6,POINT (36.898956 -1.386957),"(36.898956, -1.386957)",True,2017,4
92,67812,901065,1847553960,,HUMAN_OBSERVATION,2006-07-14 11:50:00+00:00,-25.424749,31.447635,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus ellipsiprymnus,106205,7261413,Kobus ellipsiprymnus,6,6,POINT (31.447635 -25.424749),"(31.447635, -25.424749)",True,2006,7
96,67998,901251,1847580927,,HUMAN_OBSERVATION,2017-04-25 07:01:51+00:00,-25.320945,31.60048,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus ellipsiprymnus,106205,7261413,Kobus ellipsiprymnus,6,5,POINT (31.60048 -25.320945),"(31.60048, -25.320945)",True,2017,4
97,68514,901767,1586163978,,HUMAN_OBSERVATION,2017-07-12 00:00:00+00:00,0.009699,36.93895300000001,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,14,POINT (36.93895300000001 0.009698999999999999),"(36.93895300000001, 0.009699)",True,2017,7
99,68609,901862,1586904107,,HUMAN_OBSERVATION,2017-02-05 00:00:00+00:00,-1.905905,30.716702,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Kobus ellipsiprymnus,106203,5220160,Kobus ellipsiprymnus,6,6,POINT (30.716702 -1.905905),"(30.716702, -1.905905)",True,2017,2
100,68742,901995,1586936258,,HUMAN_OBSERVATION,2017-06-25 14:20:00+00:00,11.069377,1.736891,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus defassa,106209,5706379,Kobus ellipsiprymnus,6,6,POINT (1.736891 11.069377),"(1.736891, 11.069377)",True,2017,6
101,81747,915000,1039516545,PhysicalObject,PRESERVED_SPECIMEN,1931-12-16 00:00:00+00:00,-0.5333,37.4667,854f602e-f762-11e1-a439-00145eb45e9a,0,Kobus ellipsiprymnus,106203,5220160,Kobus ellipsiprymnus,4,4,POINT (37.4667 -0.5333),"(37.4667, -0.5333)",True,1931,12
105,106794,940047,1883474861,,HUMAN_OBSERVATION,2018-07-08 07:24:00+00:00,3.752587,29.516571000000006,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus,106203,5220160,Kobus ellipsiprymnus,6,15,POINT (29.51657100000001 3.752587),"(29.516571000000006, 3.752587)",True,2018,7
106,106820,940073,1883478546,,HUMAN_OBSERVATION,2018-06-02 10:09:00+00:00,-6.163782,38.774658,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus ellipsiprymnus,106205,7261413,Kobus ellipsiprymnus,6,6,POINT (38.774658 -6.163782),"(38.774658, -6.163782)",True,2018,6
107,106939,940192,1883494813,,HUMAN_OBSERVATION,2010-02-15 08:05:00+00:00,0.197316,37.434625,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Kobus ellipsiprymnus,106203,5220160,Kobus ellipsiprymnus,6,6,POINT (37.434625 0.197316),"(37.434625, 0.197316)",True,2010,2
