,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
144,100702,933955,932822621,,HUMAN_OBSERVATION,2012-09-23 00:00:00+00:00,-18.897625,16.826418,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (16.826418 -18.897625),"(16.826418, -18.897625)",True,2012,9
147,100706,933959,932828517,,HUMAN_OBSERVATION,2005-10-01 00:00:00+00:00,-26.881655,32.272339,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (32.272339 -26.881655),"(32.272339, -26.881655)",True,2005,10
148,100707,933960,932829102,,HUMAN_OBSERVATION,2012-11-06 00:00:00+00:00,-18.093094,23.382532,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (23.382532 -18.093094),"(23.382532, -18.093094)",True,2012,11
150,100710,933963,932834122,,HUMAN_OBSERVATION,2012-11-11 00:00:00+00:00,-18.807842,16.937485000000002,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,15,POINT (16.937485 -18.807842),"(16.937485000000002, -18.807842)",True,2012,11
152,100712,933965,932838866,,HUMAN_OBSERVATION,2012-11-13 00:00:00+00:00,-19.163025,15.995586,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (15.995586 -19.163025),"(15.995586, -19.163025)",True,2012,11
153,100713,933966,932840314,,HUMAN_OBSERVATION,2010-03-30 00:00:00+00:00,-26.473032,31.451111,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (31.451111 -26.473032),"(31.451111, -26.473032)",True,2010,3
154,106876,940129,1883488843,,HUMAN_OBSERVATION,2018-04-17 21:13:00+00:00,-3.02242,35.016683,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,5,6,POINT (35.016683 -3.02242),"(35.016683, -3.02242)",True,2018,4
155,106985,940238,1883499883,,HUMAN_OBSERVATION,2018-07-04 15:48:00+00:00,-17.875989999999994,25.808868,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,15,6,POINT (25.808868 -17.87598999999999),"(25.808868, -17.875989999999994)",True,2018,7
159,107078,940331,1883506830,,HUMAN_OBSERVATION,2018-04-18 22:00:00+00:00,-2.959943,35.084072,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (35.084072 -2.959943),"(35.084072, -2.959943)",True,2018,4
162,107236,940489,1883524362,,HUMAN_OBSERVATION,2016-06-10 03:48:00+00:00,-1.324064,34.927519000000004,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,15,POINT (34.927519 -1.324064),"(34.927519000000004, -1.324064)",True,2016,6
164,107342,940595,1883538149,,HUMAN_OBSERVATION,2018-05-10 19:51:00+00:00,-24.756288,31.810708,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (31.810708 -24.756288),"(31.810708, -24.756288)",True,2018,5
165,107398,940651,1883544469,,HUMAN_OBSERVATION,2018-05-24 12:37:00+00:00,-29.103001000000006,24.386633,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,15,6,POINT (24.386633 -29.10300100000001),"(24.386633, -29.103001000000006)",True,2018,5
167,107932,941185,1883802725,,HUMAN_OBSERVATION,2018-06-11 00:00:00+00:00,-18.812515,16.940081,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (16.940081 -18.812515),"(16.940081, -18.812515)",True,2018,6
168,108396,941649,1883957454,,HUMAN_OBSERVATION,2018-05-29 09:52:00+00:00,-26.329169,20.726651,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (20.726651 -26.329169),"(20.726651, -26.329169)",True,2018,5
169,108498,941751,1883969242,,HUMAN_OBSERVATION,2018-05-30 10:26:00+00:00,-26.223421,20.561567,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (20.561567 -26.223421),"(20.561567, -26.223421)",True,2018,5
170,108507,941760,1883969960,,HUMAN_OBSERVATION,2018-07-02 00:00:00+00:00,-2.284693,34.463248,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (34.463248 -2.284693),"(34.463248, -2.284693)",True,2018,7
171,114646,947899,1913675106,,HUMAN_OBSERVATION,2009-06-24 11:05:00+00:00,-19.228979,23.048854,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (23.048854 -19.228979),"(23.048854, -19.228979)",True,2009,6
172,114658,947911,1913675786,,HUMAN_OBSERVATION,2018-08-13 08:28:00+00:00,-19.124278,23.813519,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (23.813519 -19.124278),"(23.813519, -19.124278)",True,2018,8
178,115396,948649,1914212404,,HUMAN_OBSERVATION,2018-08-11 00:00:00+00:00,-25.229377,27.032331,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (27.032331 -25.229377),"(27.032331, -25.229377)",True,2018,8
179,115699,948952,1914245748,,HUMAN_OBSERVATION,2018-07-31 13:44:00+00:00,-24.379407,31.712358,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (31.712358 -24.379407),"(31.712358, -24.379407)",True,2018,7
180,116164,949417,1914348693,,HUMAN_OBSERVATION,2018-07-02 00:00:00+00:00,-2.626401,37.22227700000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus albojubatus,105606,4262644,Connochaetes taurinus,6,14,POINT (37.22227700000001 -2.626401),"(37.22227700000001, -2.626401)",True,2018,7
182,116849,950102,1321595518,PhysicalObject,PRESERVED_SPECIMEN,1966-10-12 00:00:00+00:00,-23.73,21.72,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,2,2,POINT (21.72 -23.73),"(21.72, -23.73)",True,1966,10
183,118279,951532,1668743906,,HUMAN_OBSERVATION,2017-08-31 00:00:00+00:00,-20.118109,16.195797,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (16.195797 -20.118109),"(16.195797, -20.118109)",True,2017,8
184,118280,951533,1668745061,,HUMAN_OBSERVATION,2017-07-29 00:00:00+00:00,-19.764118,23.400879,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (23.400879 -19.764118),"(23.400879, -19.764118)",True,2017,7
185,118355,951608,1668790058,,HUMAN_OBSERVATION,2008-07-25 00:00:00+00:00,-19.18992,15.910606,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,5,6,POINT (15.910606 -19.18992),"(15.910606, -19.18992)",True,2008,7
186,118391,951644,1668795622,,HUMAN_OBSERVATION,2017-01-11 10:49:00+00:00,-25.251091,27.07984,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,5,POINT (27.07984 -25.251091),"(27.07984, -25.251091)",True,2017,1
187,118831,952084,1668847533,,HUMAN_OBSERVATION,2017-09-23 00:00:00+00:00,-24.946219,31.58844,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,5,POINT (31.58844 -24.946219),"(31.58844, -24.946219)",True,2017,9
188,118886,952139,1668855481,,HUMAN_OBSERVATION,2017-09-24 00:00:00+00:00,-24.969875,31.598740000000006,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,15,POINT (31.59874000000001 -24.969875),"(31.598740000000006, -24.969875)",True,2017,9
189,119036,952289,1668877382,,HUMAN_OBSERVATION,2017-09-21 00:00:29+00:00,-24.221206,28.676361,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (28.676361 -24.221206),"(28.676361, -24.221206)",True,2017,9
190,119067,952320,1668881951,,HUMAN_OBSERVATION,2017-08-30 11:22:00+00:00,-26.479839,31.195994,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (31.195994 -26.479839),"(31.195994, -26.479839)",True,2017,8
192,119239,952492,1668894554,,HUMAN_OBSERVATION,2001-07-28 11:10:00+00:00,-18.855047,16.840668,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (16.840668 -18.855047),"(16.840668, -18.855047)",True,2001,7
196,119326,952579,1668902367,,HUMAN_OBSERVATION,2017-08-25 07:50:00+00:00,-27.87945,32.279109000000005,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,5,15,POINT (32.27910900000001 -27.87945),"(32.279109000000005, -27.87945)",True,2017,8
197,133821,967074,1890679456,,HUMAN_OBSERVATION,2018-07-04 14:45:00+00:00,-17.870820000000005,25.816076,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,15,6,POINT (25.816076 -17.87082000000001),"(25.816076, -17.870820000000005)",True,2018,7
198,134060,967313,1890703847,,HUMAN_OBSERVATION,2015-02-11 08:15:00+00:00,-19.595028,23.205764,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (23.205764 -19.595028),"(23.205764, -19.595028)",True,2015,2
200,134207,967460,1890714307,,HUMAN_OBSERVATION,2018-07-14 12:25:00+00:00,-2.308036,34.823705,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus albojubatus,105606,4262644,Connochaetes taurinus,6,6,POINT (34.823705 -2.308036),"(34.823705, -2.308036)",True,2018,7
205,134288,967541,1890720535,,HUMAN_OBSERVATION,2018-07-18 17:38:00+00:00,-1.616211,35.381725,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus albojubatus,105606,4262644,Connochaetes taurinus,6,6,POINT (35.381725 -1.616211),"(35.381725, -1.616211)",True,2018,7
206,134302,967555,1890720856,,HUMAN_OBSERVATION,2018-07-19 09:46:00+00:00,-1.587766,35.267978,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus albojubatus,105606,4262644,Connochaetes taurinus,6,6,POINT (35.267978 -1.587766),"(35.267978, -1.587766)",True,2018,7
207,134303,967556,1890720879,,HUMAN_OBSERVATION,2018-07-19 10:45:00+00:00,-1.530365,35.192923,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus albojubatus,105606,4262644,Connochaetes taurinus,6,6,POINT (35.192923 -1.530365),"(35.192923, -1.530365)",True,2018,7
208,134311,967564,1890720988,,HUMAN_OBSERVATION,2018-07-19 10:55:00+00:00,-1.531891,35.192058,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus albojubatus,105606,4262644,Connochaetes taurinus,6,6,POINT (35.192058 -1.531891),"(35.192058, -1.531891)",True,2018,7
209,203191,1036444,891124421,,HUMAN_OBSERVATION,2006-01-08 00:00:00+00:00,-24.64513,28.684811,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,5,6,POINT (28.684811 -24.64513),"(28.684811, -24.64513)",True,2006,1
210,203192,1036445,891124432,,HUMAN_OBSERVATION,2006-01-15 00:00:00+00:00,-24.39308,31.778238,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,5,6,POINT (31.778238 -24.39308),"(31.778238, -24.39308)",True,2006,1
211,203294,1036547,891140544,,HUMAN_OBSERVATION,2010-08-10 00:00:00+00:00,-3.00399,37.974093,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus albojubatus,105606,4262644,Connochaetes taurinus,5,6,POINT (37.974093 -3.00399),"(37.974093, -3.00399)",True,2010,8
212,203824,1037077,891762177,,HUMAN_OBSERVATION,2011-03-21 02:10:37+00:00,-25.229377,27.03233,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,5,POINT (27.03233 -25.229377),"(27.03233, -25.229377)",True,2011,3
213,203831,1037084,891762406,,HUMAN_OBSERVATION,2011-03-30 01:02:01+00:00,-22.234438,26.72002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,5,POINT (26.72002 -22.234438),"(26.72002, -22.234438)",True,2011,3
219,218663,1051916,1322999040,,HUMAN_OBSERVATION,2016-08-26 11:03:44+00:00,-1.731496,37.166214,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus albojubatus,105606,4262644,Connochaetes taurinus,6,6,POINT (37.166214 -1.731496),"(37.166214, -1.731496)",True,2016,8
220,219272,1052525,1233594587,,HUMAN_OBSERVATION,2015-08-26 13:41:00+00:00,-1.390077,35.020534000000005,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus mearnsi,105609,4262643,Connochaetes taurinus,6,15,POINT (35.020534 -1.390077),"(35.020534000000005, -1.390077)",True,2015,8
222,223729,1056982,1436944969,PhysicalObject,PRESERVED_SPECIMEN,1954-01-01 00:00:00+00:00,-18.833333,16.333333,8138eb72-f762-11e1-a439-00145eb45e9a,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (16.333333 -18.833333),"(16.333333, -18.833333)",True,1954,1
225,243288,1076541,1134971137,,HUMAN_OBSERVATION,2008-07-24 00:00:00+00:00,-1.54957,35.26783,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus mearnsi,105609,4262643,Connochaetes taurinus,5,5,POINT (35.26783 -1.54957),"(35.26783, -1.54957)",True,2008,7
226,243698,1076951,1572351785,,HUMAN_OBSERVATION,2015-03-22 09:05:00+00:00,-2.639904,34.895325,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus mearnsi,105609,4262643,Connochaetes taurinus,6,6,POINT (34.895325 -2.639904),"(34.895325, -2.639904)",True,2015,3
229,244046,1077299,1572399017,,HUMAN_OBSERVATION,2010-05-01 16:26:00+00:00,-2.938184,37.912617,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus albojubatus,105606,4262644,Connochaetes taurinus,6,6,POINT (37.912617 -2.938184),"(37.912617, -2.938184)",True,2010,5
230,259860,1093113,1845038091,StillImage,HUMAN_OBSERVATION,2010-11-04 00:00:00+00:00,-23.33,31.51,e58dbe2f-cfc0-40c2-a04d-e45a7e876980,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,2,2,POINT (31.51 -23.33),"(31.51, -23.33)",True,2010,11
231,267283,1100536,1453323482,,HUMAN_OBSERVATION,2015-01-06 23:22:00+00:00,-24.666335,31.76703,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,5,POINT (31.76703 -24.666335),"(31.76703, -24.666335)",True,2015,1
232,267350,1100603,1453329356,,HUMAN_OBSERVATION,2011-07-13 07:56:00+00:00,-18.505478,20.807104,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (20.807104 -18.505478),"(20.807104, -18.505478)",True,2011,7
233,267525,1100778,1453342684,,HUMAN_OBSERVATION,2009-05-19 10:56:00+00:00,-18.175282,21.699266,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (21.699266 -18.175282),"(21.699266, -18.175282)",True,2009,5
234,267874,1101127,1453363937,,HUMAN_OBSERVATION,2014-06-23 08:51:00+00:00,-29.069231,24.468304,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (24.468304 -29.069231),"(24.468304, -29.069231)",True,2014,6
235,267885,1101138,1453364004,,HUMAN_OBSERVATION,2014-06-23 10:44:00+00:00,-29.011892,24.487222,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (24.487222 -29.011892),"(24.487222, -29.011892)",True,2014,6
236,267892,1101145,1453364102,,HUMAN_OBSERVATION,2014-06-03 08:21:00+00:00,-23.540172,31.445217,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (31.445217 -23.540172),"(31.445217, -23.540172)",True,2014,6
237,267927,1101180,1453368710,,HUMAN_OBSERVATION,2014-05-28 16:48:00+00:00,-24.385417,31.718419,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (31.718419 -24.385417),"(31.718419, -24.385417)",True,2014,5
238,267931,1101184,1453368780,,HUMAN_OBSERVATION,2014-05-29 07:01:00+00:00,-24.446126,31.868675,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (31.868675 -24.446126),"(31.868675, -24.446126)",True,2014,5
239,267959,1101212,1453371408,,HUMAN_OBSERVATION,2016-06-07 09:16:00+00:00,-19.906035,24.764818,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (24.764818 -19.906035),"(24.764818, -19.906035)",True,2016,6
241,268518,1101771,1453416406,,HUMAN_OBSERVATION,2012-04-17 08:42:00+00:00,-26.288584000000004,31.854261,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,15,6,POINT (31.854261 -26.288584),"(31.854261, -26.288584000000004)",True,2012,4
242,268656,1101909,1453430103,,HUMAN_OBSERVATION,2012-10-10 06:20:00+00:00,-2.652113,37.257385,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (37.257385 -2.652113),"(37.257385, -2.652113)",True,2012,10
244,268698,1101951,1453433894,,HUMAN_OBSERVATION,2013-03-19 14:43:00+00:00,-29.125061,24.387202,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (24.387202 -29.125061),"(24.387202, -29.125061)",True,2013,3
245,268699,1101952,1453433929,,HUMAN_OBSERVATION,2013-04-06 07:38:00+00:00,-25.349834,31.874294,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (31.874294 -25.349834),"(31.874294, -25.349834)",True,2013,4
246,268747,1102000,1453441894,,HUMAN_OBSERVATION,2012-05-11 11:14:00+00:00,-28.258215000000003,31.812894,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,15,6,POINT (31.812894 -28.258215),"(31.812894, -28.258215000000003)",True,2012,5
247,268748,1102001,1453441899,,HUMAN_OBSERVATION,2012-05-17 16:47:00+00:00,-27.628707,32.23635,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,5,POINT (32.23635 -27.628707),"(32.23635, -27.628707)",True,2012,5
248,269185,1102438,1453496365,,HUMAN_OBSERVATION,2007-06-14 08:05:00+00:00,-28.745989,31.979828,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (31.979828 -28.745989),"(31.979828, -28.745989)",True,2007,6
249,274758,1108011,1831085597,,HUMAN_OBSERVATION,2018-02-25 09:40:00+00:00,-24.482105,31.751925,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (31.751925 -24.482105),"(31.751925, -24.482105)",True,2018,2
251,274911,1108164,1831103750,,HUMAN_OBSERVATION,2013-05-23 00:00:00+00:00,-2.153994,34.685651,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (34.685651 -2.153994),"(34.685651, -2.153994)",True,2013,5
253,275015,1108268,1831152526,,HUMAN_OBSERVATION,2014-08-07 17:28:00+00:00,-1.545929,35.019115,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (35.019115 -1.545929),"(35.019115, -1.545929)",True,2014,8
254,275016,1108269,1831152608,,HUMAN_OBSERVATION,2014-08-07 17:02:00+00:00,-1.572372,35.143617,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (35.143617 -1.572372),"(35.143617, -1.572372)",True,2014,8
255,275017,1108270,1831152611,,HUMAN_OBSERVATION,2014-08-08 07:23:00+00:00,-1.438275,35.03745,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,5,POINT (35.03745 -1.438275),"(35.03745, -1.438275)",True,2014,8
256,275018,1108271,1831152612,,HUMAN_OBSERVATION,2014-08-08 15:34:00+00:00,-1.386661,35.018822,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (35.018822 -1.386661),"(35.018822, -1.386661)",True,2014,8
258,275204,1108457,1831179619,,HUMAN_OBSERVATION,2015-12-23 23:52:00+00:00,-2.592804,37.278328,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (37.278328 -2.592804),"(37.278328, -2.592804)",True,2015,12
259,275238,1108491,1831181382,,HUMAN_OBSERVATION,2015-12-24 01:16:00+00:00,-2.617034,37.310892,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (37.310892 -2.617034),"(37.310892, -2.617034)",True,2015,12
260,275335,1108588,1831189584,,HUMAN_OBSERVATION,2018-01-22 00:00:00+00:00,-23.988385,31.55474,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,5,POINT (31.55474 -23.988385),"(31.55474, -23.988385)",True,2018,1
261,275690,1108943,1831224566,,HUMAN_OBSERVATION,2016-09-10 11:46:00+00:00,-1.571983,34.962816,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (34.962816 -1.571983),"(34.962816, -1.571983)",True,2016,9
262,275761,1109014,1831230594,,HUMAN_OBSERVATION,2017-02-01 12:44:00+00:00,-23.434062,31.433934000000004,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,15,POINT (31.433934 -23.434062),"(31.433934000000004, -23.434062)",True,2017,2
263,275769,1109022,1831231808,,HUMAN_OBSERVATION,2018-02-22 11:13:00+00:00,-17.866688,25.79813,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,5,POINT (25.79813 -17.866688),"(25.79813, -17.866688)",True,2018,2
264,275890,1109143,1707299838,,HUMAN_OBSERVATION,2017-09-20 00:00:00+00:00,-26.467808,20.612453,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (20.612453 -26.467808),"(20.612453, -26.467808)",True,2017,9
267,291899,1125152,665757152,PhysicalObject,PRESERVED_SPECIMEN,1986-05-12 00:00:00+00:00,-19.536221,22.943720000000006,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,15,POINT (22.94372000000001 -19.536221),"(22.943720000000006, -19.536221)",True,1986,5
269,292714,1125967,665803835,PhysicalObject,PRESERVED_SPECIMEN,1930-04-12 00:00:00+00:00,-22.549999,23.25,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,2,POINT (23.25 -22.549999),"(23.25, -22.549999)",True,1930,4
272,292717,1125970,665803842,PhysicalObject,PRESERVED_SPECIMEN,1930-08-09 00:00:00+00:00,-20.578819,25.799681,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,6,6,POINT (25.799681 -20.578819),"(25.799681, -20.578819)",True,1930,8
275,293215,1126468,1836574045,,HUMAN_OBSERVATION,2018-02-22 17:45:00+00:00,-17.875939000000006,25.79886,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,15,5,POINT (25.79886 -17.87593900000001),"(25.79886, -17.875939000000006)",True,2018,2
276,293266,1126519,1836577398,,HUMAN_OBSERVATION,2007-10-29 16:00:00+00:00,-1.533307,35.300958,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (35.300958 -1.533307),"(35.300958, -1.533307)",True,2007,10
277,293487,1126740,1836610298,,HUMAN_OBSERVATION,2015-06-20 13:21:00+00:00,-27.629,32.23395900000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes taurinus taurinus,105605,7261434,Connochaetes taurinus,3,14,POINT (32.23395900000001 -27.629),"(32.23395900000001, -27.629)",True,2015,6
278,294313,1127566,1836706357,,HUMAN_OBSERVATION,2003-07-26 00:00:00+00:00,-28.326141,31.835632,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes taurinus,105603,2441105,Connochaetes taurinus,6,6,POINT (31.835632 -28.326141),"(31.835632, -28.326141)",True,2003,7
