,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
3,13256,846509,583467108,PhysicalObject,PRESERVED_SPECIMEN,1939-12-01 00:00:00+00:00,60.060672801771,-142.434130536628,6ce7290f-47f6-4046-8356-371f5b6749df,0,Oreamnos americanus kennedyi,106008,9052953,Oreamnos americanus,12,12,POINT (-142.434130536628 60.060672801771),"(-142.434130536628, 60.060672801771)",True,1939,12
4,21478,854731,1677287143,,HUMAN_OBSERVATION,2016-03-13 18:41:00+00:00,48.759613,-113.787022,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreamnos americanus,106008,2441151,Oreamnos americanus,6,6,POINT (-113.787022 48.759613),"(-113.787022, 48.759613)",True,2016,3
13,22738,855991,1586112810,,HUMAN_OBSERVATION,2017-07-18 18:36:00+00:00,48.701466,-113.715878,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreamnos americanus,106008,2441151,Oreamnos americanus,6,6,POINT (-113.715878 48.701466),"(-113.715878, 48.701466)",True,2017,7
14,22779,856032,1586117451,,HUMAN_OBSERVATION,2017-07-08 11:54:27+00:00,48.68902,-113.735237,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreamnos americanus,106008,2441151,Oreamnos americanus,5,6,POINT (-113.735237 48.68902),"(-113.735237, 48.68902)",True,2017,7
16,22816,856069,1586122536,,HUMAN_OBSERVATION,2017-07-29 15:36:00+00:00,60.48169,-150.05015,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreamnos americanus,106008,2441151,Oreamnos americanus,5,5,POINT (-150.05015 60.48169),"(-150.05015, 60.48169)",True,2017,7
22,22943,856196,1586144877,,HUMAN_OBSERVATION,2017-08-06 15:49:31+00:00,57.044371,-135.164664,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreamnos americanus,106008,2441151,Oreamnos americanus,6,6,POINT (-135.164664 57.044371),"(-135.164664, 57.044371)",True,2017,8
25,29158,862411,1890051792,,HUMAN_OBSERVATION,2004-07-22 16:16:00+00:00,48.696641,-113.71817,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreamnos americanus,106008,2441151,Oreamnos americanus,6,5,POINT (-113.71817 48.696641),"(-113.71817, 48.696641)",True,2004,7
26,29298,862551,1890069470,,HUMAN_OBSERVATION,2018-07-28 18:08:00+00:00,48.500749,-120.625309,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreamnos americanus,106008,2441151,Oreamnos americanus,6,6,POINT (-120.625309 48.500749),"(-120.625309, 48.500749)",True,2018,7
28,29422,862675,1890074626,,HUMAN_OBSERVATION,2018-07-25 19:00:00+00:00,47.404864,-121.055586,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreamnos americanus,106008,2441151,Oreamnos americanus,6,6,POINT (-121.055586 47.404864),"(-121.055586, 47.404864)",True,2018,7
29,29425,862678,1890074882,,HUMAN_OBSERVATION,2018-07-25 00:00:00+00:00,47.556725,-121.180821,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreamnos americanus,106008,2441151,Oreamnos americanus,6,6,POINT (-121.180821 47.556725),"(-121.180821, 47.556725)",True,2018,7
30,29528,862781,1890088035,,HUMAN_OBSERVATION,2018-08-01 14:01:26+00:00,47.884979,-123.498094,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreamnos americanus,106008,2441151,Oreamnos americanus,6,6,POINT (-123.498094 47.884979),"(-123.498094, 47.884979)",True,2018,8
31,29564,862817,1890091420,,HUMAN_OBSERVATION,2015-08-02 16:54:05+00:00,48.75324000000001,-113.845431,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreamnos americanus,106008,2441151,Oreamnos americanus,14,6,POINT (-113.845431 48.75324000000001),"(-113.845431, 48.75324000000001)",True,2015,8
