,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1527982130,Muntiacus reevesi,52.313829999999996,1.7398200000000001,POINT (1.73982 52.31383),1
1,1561801217,Muntiacus reevesi,52.78609,-1.66041,POINT (-1.66041 52.78609),1
2,1558971317,Muntiacus reevesi,52.00482,-3.75688,POINT (-3.75688 52.00482),1
3,1545511909,Muntiacus reevesi,51.711490000000005,0.57287,POINT (0.57287 51.71149),1
4,1536717343,Muntiacus reevesi,51.95694,1.01122,POINT (1.01122 51.95694),1
5,1531391537,Muntiacus reevesi,52.779740000000004,1.18639,POINT (1.18639 52.77974),1
6,1529553727,Muntiacus reevesi,53.088269999999994,-1.03093,POINT (-1.03093 53.08826999999999),1
7,1558899920,Muntiacus reevesi,51.9075,-0.3013,POINT (-0.3013 51.9075),1
8,1886969416,Muntiacus reevesi,52.22355,-2.5211099999999997,POINT (-2.52111 52.22355),1
9,1532324150,Muntiacus reevesi,52.4207,1.16042,POINT (1.16042 52.4207),1
10,1534721941,Muntiacus reevesi,52.17749,0.8213,POINT (0.8213 52.17749),1
11,1555750259,Muntiacus reevesi,51.57105,-0.7821600000000001,POINT (-0.7821600000000001 51.57105),1
12,1558869066,Muntiacus reevesi,52.72538,-0.81615,POINT (-0.81615 52.72538),1
13,1529486254,Muntiacus reevesi,52.410379999999996,-1.14141,POINT (-1.14141 52.41038),1
14,1558867099,Muntiacus reevesi,51.9012,-1.7636,POINT (-1.7636 51.9012),1
15,1558869061,Muntiacus reevesi,51.87826,0.38332,POINT (0.38332 51.87826),1
16,1558866065,Muntiacus reevesi,52.02207,0.24957,POINT (0.24957 52.02207),1
17,1531123238,Muntiacus reevesi,52.59196,1.4681,POINT (1.4681 52.59196),1
18,1531283277,Muntiacus reevesi,52.86541,1.34127,POINT (1.34127 52.86541),1
19,1558891263,Muntiacus reevesi,52.30708,0.64248,POINT (0.6424800000000001 52.30708),1
20,1700890664,Muntiacus reevesi,52.596180000000004,1.32073,POINT (1.32073 52.59618),1
21,1555759383,Muntiacus reevesi,51.87068,0.24273000000000003,POINT (0.24273 51.87068),1
22,1558867651,Muntiacus reevesi,51.70799,-0.94999,POINT (-0.94999 51.70799),1
23,1535557261,Muntiacus reevesi,52.4063,1.6594,POINT (1.6594 52.4063),1
24,1558895987,Muntiacus reevesi,52.41385,-1.84926,POINT (-1.84926 52.41385),1
25,1558900636,Muntiacus reevesi,52.55725,0.09392,POINT (0.09392 52.55725),1
26,1529526154,Muntiacus reevesi,53.07761,-0.13546,POINT (-0.13546 53.07761),1
27,1536025921,Muntiacus reevesi,52.10737,1.43034,POINT (1.43034 52.10737),1
28,1530922520,Muntiacus reevesi,52.79733,0.44588,POINT (0.44588 52.79733),1
29,1536070146,Muntiacus reevesi,52.4157,0.63059,POINT (0.63059 52.4157),1
30,1558896156,Muntiacus reevesi,51.71877,-0.14773,POINT (-0.14773 51.71877),1
31,1700786798,Muntiacus reevesi,51.427307,-2.1091130000000002,POINT (-2.109113 51.427307),1
32,1529470578,Muntiacus reevesi,52.90405,-0.589,POINT (-0.589 52.90405),1
33,1548832035,Muntiacus reevesi,51.39716,-2.29605,POINT (-2.29605 51.39716),1
34,1558854664,Muntiacus reevesi,52.30986,0.19959000000000002,POINT (0.19959 52.30986),1
35,1536161019,Muntiacus reevesi,52.06163,1.13499,POINT (1.13499 52.06163),1
36,1532050369,Muntiacus reevesi,52.506440000000005,1.31396,POINT (1.31396 52.50644),1
37,1558903095,Muntiacus reevesi,51.36292,-1.98774,POINT (-1.98774 51.36292),1
38,1529575978,Muntiacus reevesi,52.31838,1.59342,POINT (1.59342 52.31838),1
39,1558901326,Muntiacus reevesi,51.29848,-0.7298600000000001,POINT (-0.7298600000000001 51.29848),1
40,1555685535,Muntiacus reevesi,52.7072,-1.22811,POINT (-1.22811 52.7072),1
41,1544730062,Muntiacus reevesi,52.31167,0.29357,POINT (0.29357 52.31167),1
42,1536422763,Muntiacus reevesi,52.245709999999995,1.61685,POINT (1.61685 52.24571),1
43,1558873220,Muntiacus reevesi,54.2465,-3.279,POINT (-3.279 54.2465),1
44,1529444655,Muntiacus reevesi,51.64578,-0.6284,POINT (-0.6284 51.64578),1
45,1536437805,Muntiacus reevesi,52.173159999999996,0.99655,POINT (0.99655 52.17316),1
46,1531770243,Muntiacus reevesi,52.707519999999995,0.44085,POINT (0.44085 52.70752),1
47,1535389342,Muntiacus reevesi,52.2134,0.82357,POINT (0.82357 52.2134),1
