,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1990472398,Camelus dromedarius,16.363870000000002,-16.413933,POINT (-16.413933 16.36387),1
1,1933576415,Camelus dromedarius,30.449725,35.405675,POINT (35.405675 30.449725),1
2,1838951481,Camelus dromedarius,29.743513,-5.956993,POINT (-5.956993 29.743513),1
3,1802671029,Camelus dromedarius,35.001965999999996,51.34454,POINT (51.34454 35.001966),1
4,1707259046,Camelus dromedarius,17.100203,54.326508,POINT (54.326508 17.100203),1
5,1703261871,Camelus dromedarius,17.045078,54.433651,POINT (54.433651 17.045078),1
6,1702493944,Camelus dromedarius,16.893291,53.774196999999994,POINT (53.77419699999999 16.893291),1
7,1676809439,Camelus dromedarius,28.854628,34.142452,POINT (34.142452 28.854628),1
8,1671730129,Camelus dromedarius,16.880833,-16.1025,POINT (-16.1025 16.880833),1
9,1640133667,Camelus dromedarius,34.321432,51.880404999999996,POINT (51.880405 34.321432),1
10,1640133632,Camelus dromedarius,34.321509999999996,51.88048,POINT (51.88048 34.32151),1
11,1584425170,Camelus dromedarius,34.744599,50.893135,POINT (50.893135 34.744599),1
12,1579894092,Camelus dromedarius,23.582552,69.315147,POINT (69.315147 23.582552),1
13,1453289599,Camelus dromedarius,30.638751,46.516113,POINT (46.516113 30.638751),1
14,1453246651,Camelus dromedarius,29.574299,35.421037,POINT (35.421037 29.574299),1
15,1338504962,Camelus dromedarius,26.7568,78.616959,POINT (78.61695899999999 26.7568),1
16,1338429708,Camelus dromedarius,27.222883000000003,72.45192,POINT (72.45192 27.222883),1
17,1338421448,Camelus dromedarius,26.352520000000002,73.03523299999999,POINT (73.03523299999999 26.35252),1
18,1338419151,Camelus dromedarius,31.213115999999996,-3.9887410000000005,POINT (-3.988741000000001 31.213116),1
19,1338386106,Camelus dromedarius,26.197382,76.6129,POINT (76.6129 26.197382),1
20,1338358424,Camelus dromedarius,28.081675,73.689766,POINT (73.68976600000001 28.081675),1
21,1338342619,Camelus dromedarius,26.108875,73.08015400000001,POINT (73.08015400000001 26.108875),1
22,1338323571,Camelus dromedarius,26.876757,77.35611,POINT (77.35611 26.876757),1
23,1338311574,Camelus dromedarius,27.716358000000003,72.72331199999999,POINT (72.72331199999999 27.716358),1
24,1338303860,Camelus dromedarius,27.459590999999996,33.632526,POINT (33.632526 27.459591),1
25,1338297742,Camelus dromedarius,30.126244,-6.213936,POINT (-6.213936 30.126244),1
26,1338231002,Camelus dromedarius,26.985722999999997,33.896599,POINT (33.896599 26.985723),1
27,1338217394,Camelus dromedarius,30.704353,-9.847269,POINT (-9.847269000000001 30.704353),1
28,920989568,Camelus dromedarius,30.729656,35.254704,POINT (35.254704 30.729656),1
29,920969907,Camelus dromedarius,30.987322,-7.1488380000000005,POINT (-7.148838 30.987322),1
30,920960668,Camelus dromedarius,23.776863,57.784225,POINT (57.784225 23.776863),1
31,920949694,Camelus dromedarius,31.043815999999996,-6.5809820000000006,POINT (-6.580982000000001 31.043816),1
32,920943116,Camelus dromedarius,31.209929,-4.024365,POINT (-4.024365 31.209929),1
33,920934004,Camelus dromedarius,30.94228,-6.780281,POINT (-6.780281 30.94228),1
34,920892675,Camelus dromedarius,30.369616999999998,-9.098396000000001,POINT (-9.098396000000001 30.369617),1
35,920889967,Camelus dromedarius,29.597341999999998,34.911118,POINT (34.911118 29.597342),1
36,920889333,Camelus dromedarius,29.552702000000004,34.954205,POINT (34.954205 29.552702),1
37,1990472398,Camelus dromedarius,25.08898087606312,27.52082357934573,POINT (27.52082357934573 25.08898087606312),0
38,1933576415,Camelus dromedarius,36.376153666428706,-10.39246889925421,POINT (-10.39246889925421 36.37615366642871),0
39,1838951481,Camelus dromedarius,27.024533397425238,53.75671935583156,POINT (53.75671935583156 27.02453339742524),0
40,1802671029,Camelus dromedarius,35.1255863233971,-7.707545102244236,POINT (-7.707545102244236 35.1255863233971),0
41,1707259046,Camelus dromedarius,27.709806455632513,-10.979529095249083,POINT (-10.97952909524908 27.70980645563251),0
42,1703261871,Camelus dromedarius,17.390910955063283,52.861373367594176,POINT (52.86137336759418 17.39091095506328),0
43,1702493944,Camelus dromedarius,22.192345441318764,29.08628595955824,POINT (29.08628595955824 22.19234544131876),0
44,1676809439,Camelus dromedarius,28.66632221797494,26.809218717356302,POINT (26.8092187173563 28.66632221797494),0
45,1671730129,Camelus dromedarius,11.593192245918171,54.43667895695349,POINT (54.43667895695349 11.59319224591817),0
46,1640133667,Camelus dromedarius,21.583677490877456,-19.699012056788053,POINT (-19.69901205678805 21.58367749087746),0
47,1640133632,Camelus dromedarius,24.511100592677526,38.33793734049511,POINT (38.33793734049511 24.51110059267753),0
48,1584425170,Camelus dromedarius,25.493011690358003,-10.767197414000622,POINT (-10.76719741400062 25.493011690358),0
49,1579894092,Camelus dromedarius,21.63851634917046,52.48008585436495,POINT (52.48008585436495 21.63851634917046),0
50,1453289599,Camelus dromedarius,15.886285104997723,-7.375180978964433,POINT (-7.375180978964433 15.88628510499772),0
51,1453246651,Camelus dromedarius,36.15519609532002,46.304734995631684,POINT (46.30473499563168 36.15519609532002),0
52,1338504962,Camelus dromedarius,29.093371284194046,31.86727871865581,POINT (31.86727871865581 29.09337128419405),0
53,1338429708,Camelus dromedarius,30.307533271961542,77.17357554231566,POINT (77.17357554231566 30.30753327196154),0
54,1338421448,Camelus dromedarius,37.213183024599715,-12.809416741965036,POINT (-12.80941674196504 37.21318302459972),0
55,1338419151,Camelus dromedarius,30.58480721856675,54.86618448578958,POINT (54.86618448578958 30.58480721856675),0
56,1338386106,Camelus dromedarius,35.875326569572934,0.7600063261233174,POINT (0.7600063261233174 35.87532656957293),0
57,1338358424,Camelus dromedarius,29.199040874501875,67.3940694448236,POINT (67.3940694448236 29.19904087450188),0
58,1338342619,Camelus dromedarius,13.893643390926682,53.43894637416057,POINT (53.43894637416057 13.89364339092668),0
59,1338323571,Camelus dromedarius,23.37285691835246,-8.486679754979654,POINT (-8.486679754979654 23.37285691835246),0
60,1338311574,Camelus dromedarius,15.36888785073684,-7.73463617703451,POINT (-7.73463617703451 15.36888785073684),0
61,1338303860,Camelus dromedarius,28.63877676760907,88.05116934963416,POINT (88.05116934963416 28.63877676760907),0
62,1338297742,Camelus dromedarius,32.594389246405896,37.14582582274601,POINT (37.14582582274601 32.5943892464059),0
63,1338231002,Camelus dromedarius,33.99272375896132,49.789517795815605,POINT (49.78951779581561 33.99272375896132),0
64,1338217394,Camelus dromedarius,16.26386441449892,44.8102467194224,POINT (44.8102467194224 16.26386441449892),0
65,920989568,Camelus dromedarius,30.791621940435515,60.459210214126635,POINT (60.45921021412664 30.79162194043552),0
66,920969907,Camelus dromedarius,37.643066460948546,-16.404155692654225,POINT (-16.40415569265422 37.64306646094855),0
67,920960668,Camelus dromedarius,33.79660369158471,29.026974837746778,POINT (29.02697483774678 33.79660369158471),0
68,920949694,Camelus dromedarius,30.387472960655884,28.73969078003954,POINT (28.73969078003954 30.38747296065588),0
69,920943116,Camelus dromedarius,15.397427370717393,-15.45511388381305,POINT (-15.45511388381305 15.39742737071739),0
70,920934004,Camelus dromedarius,38.4049192506279,43.16824037795515,POINT (43.16824037795515 38.4049192506279),0
71,920892675,Camelus dromedarius,25.350097895381175,46.97916987966462,POINT (46.97916987966462 25.35009789538118),0
72,920889967,Camelus dromedarius,28.525397428488876,86.14732934330183,POINT (86.14732934330183 28.52539742848888),0
73,920889333,Camelus dromedarius,29.819573528008114,69.52057399758559,POINT (69.52057399758559 29.81957352800811),0
