,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1702504778,Equus zebra,-33.115341,17.99419,POINT (17.99419 -33.115341),1
1,1457629901,Equus zebra,-32.30002,22.205815,POINT (22.205815 -32.30002),1
2,1838050747,Equus zebra,-32.397826,22.396835,POINT (22.396835 -32.397826),1
3,921588078,Equus zebra,-34.463543,20.437317,POINT (20.437317 -34.463543),1
4,1640060197,Equus zebra,-32.246684,25.595254999999998,POINT (25.595255 -32.246684),1
5,1838380859,Equus zebra,-34.066583,20.445216000000002,POINT (20.445216 -34.066583),1
6,1640060115,Equus zebra,-32.218524,25.546879,POINT (25.546879 -32.218524),1
7,1453371315,Equus zebra,-32.264853,25.453818,POINT (25.453818 -32.264853),1
8,1838336710,Equus zebra,-34.271358,18.453473000000002,POINT (18.453473 -34.271358),1
9,1839224017,Equus zebra,-34.239568,18.400211,POINT (18.400211 -34.239568),1
10,1838373716,Equus zebra,-32.273268,25.420651,POINT (25.420651 -32.273268),1
11,1839232106,Equus zebra,-34.4447,20.405701999999998,POINT (20.405702 -34.4447),1
12,1640067548,Equus zebra,-32.090515,24.482463,POINT (24.482463 -32.090515),1
13,1838357841,Equus zebra,-32.398553,22.522177,POINT (22.522177 -32.398553),1
14,1099963845,Equus zebra,-34.453664,20.48087,POINT (20.48087 -34.453664),1
15,1838405959,Equus zebra,-33.659433,21.964759,POINT (21.964759 -33.659433),1
16,1838347636,Equus zebra,-32.224698,25.506375,POINT (25.506375 -32.224698),1
17,1699375587,Equus zebra,-34.260040999999994,18.448947,POINT (18.448947 -34.26004099999999),1
18,1838357300,Equus zebra,-32.388624,22.536492000000003,POINT (22.536492 -32.388624),1
19,1838061827,Equus zebra,-34.239603,18.426783,POINT (18.426783 -34.239603),1
20,1838341370,Equus zebra,-33.704943,24.514744,POINT (24.514744 -33.704943),1
21,921588059,Equus zebra,-33.524452000000004,22.257586,POINT (22.257586 -33.524452),1
22,1838347417,Equus zebra,-32.122258,25.593385,POINT (25.593385 -32.122258),1
23,921589667,Equus zebra,-34.350239,18.474884,POINT (18.474884 -34.350239),1
24,1838393585,Equus zebra,-32.33083,22.450964000000003,POINT (22.450964 -32.33083),1
25,1838404834,Equus zebra,-34.46921,20.516579999999998,POINT (20.51658 -34.46921),1
26,1838408074,Equus zebra,-32.325554,22.529734,POINT (22.529734 -32.325554),1
27,1838373740,Equus zebra,-32.281982,25.448636999999998,POINT (25.448637 -32.281982),1
28,921588554,Equus zebra,-34.066311,20.479201999999997,POINT (20.479202 -34.066311),1
29,1453371281,Equus zebra,-32.185725,25.578955,POINT (25.578955 -32.185725),1
30,1838394473,Equus zebra,-34.02468,22.073144,POINT (22.073144 -34.02468),1
31,1640063060,Equus zebra,-32.266678999999996,25.464226,POINT (25.464226 -32.266679),1
32,1836648937,Equus zebra,-32.359425,22.367020999999998,POINT (22.367021 -32.359425),1
33,1838039745,Equus zebra,-32.234596,25.485628,POINT (25.485628 -32.234596),1
34,1847580481,Equus zebra,-32.353351,22.395661999999998,POINT (22.395662 -32.353351),1
35,1457629917,Equus zebra,-32.343788,22.491497,POINT (22.491497 -32.343788),1
36,1838350836,Equus zebra,-32.189357,25.422009,POINT (25.422009 -32.189357),1
37,1457629880,Equus zebra,-32.374464,22.550439,POINT (22.550439 -32.374464),1
38,1802675912,Equus zebra,-32.164927,19.751929999999998,POINT (19.75193 -32.164927),1
