,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1990508577,Camelus bactrianus,37.114157,79.922211,POINT (79.922211 37.114157),1
1,1990497824,Camelus bactrianus,47.875788,107.088925,POINT (107.088925 47.875788),1
2,1946197162,Camelus bactrianus,38.436327,105.968865,POINT (105.968865 38.436327),1
3,1944112027,Camelus bactrianus,38.05,47.55,POINT (47.55 38.05),1
4,1883524111,Camelus bactrianus,48.869408,88.435073,POINT (88.435073 48.869408),1
5,1500220882,Camelus bactrianus,45.855376,109.47818999999998,POINT (109.47819 45.855376),1
6,1338349395,Camelus bactrianus,42.311592,75.891838,POINT (75.89183800000001 42.311592),1
7,1145280637,Camelus bactrianus,46.680409999999995,91.35181,POINT (91.35181 46.68040999999999),1
8,920927591,Camelus bactrianus,36.567013,98.596802,POINT (98.596802 36.567013),1
9,920872185,Camelus bactrianus,42.585445,76.387939,POINT (76.387939 42.585445),1
10,665784550,Camelus bactrianus,38.950001,35.616669,POINT (35.616669 38.950001),1
11,https://www.inaturalist.org/observations/17528539,Camelus bactrianus,43.822232,102.394447,POINT (102.394447 43.822232),1
12,https://www.inaturalist.org/observations/17503202,Camelus bactrianus,43.761328000000006,102.38776700000001,POINT (102.387767 43.76132800000001),1
13,https://www.inaturalist.org/observations/17493151,Camelus bactrianus,43.760583000000004,102.390547,POINT (102.390547 43.760583),1
14,https://www.ncbi.nlm.nih.gov/biosample/SAMN03365979,Camelus bactrianus,43.55659,96.36555600000001,POINT (96.36555600000001 43.55659),1
15,https://www.ncbi.nlm.nih.gov/biosample/SAMN03365978,Camelus bactrianus,43.467675,96.539928,POINT (96.539928 43.467675),1
16,https://www.ncbi.nlm.nih.gov/biosample/SAMN03365977,Camelus bactrianus,43.606072999999995,97.16242700000001,POINT (97.16242700000001 43.60607299999999),1
17,https://www.ncbi.nlm.nih.gov/biosample/SAMN03365976,Camelus bactrianus,43.46148,97.20352700000001,POINT (97.20352700000001 43.46148),1
18,1990508577,Camelus bactrianus,47.444889489053196,113.54207900382185,POINT (113.5420790038219 47.4448894890532),0
19,1990497824,Camelus bactrianus,35.96225209976748,69.04565467110542,POINT (69.04565467110542 35.96225209976748),0
20,1946197162,Camelus bactrianus,34.315401330880896,91.57201273108294,POINT (91.57201273108294 34.3154013308809),0
21,1944112027,Camelus bactrianus,45.137759945716475,96.74181045565851,POINT (96.74181045565851 45.13775994571647),0
22,1883524111,Camelus bactrianus,45.054411031534954,116.00075004960178,POINT (116.0007500496018 45.05441103153495),0
23,1500220882,Camelus bactrianus,38.00094726364826,31.960290253466304,POINT (31.9602902534663 38.00094726364826),0
24,1338349395,Camelus bactrianus,32.99701020847393,96.21843435158232,POINT (96.21843435158232 32.99701020847393),0
25,1145280637,Camelus bactrianus,35.27384292144983,54.92704218441047,POINT (54.92704218441047 35.27384292144983),0
26,920927591,Camelus bactrianus,40.90428606303722,85.22225850099072,POINT (85.22225850099072 40.90428606303722),0
27,920872185,Camelus bactrianus,49.69005256226265,89.37260052266457,POINT (89.37260052266457 49.69005256226265),0
28,665784550,Camelus bactrianus,43.01914235543355,72.28168182084313,POINT (72.28168182084313 43.01914235543355),0
29,https://www.inaturalist.org/observations/17528539,Camelus bactrianus,52.94181225398984,91.16550487880677,POINT (91.16550487880677 52.94181225398984),0
30,https://www.inaturalist.org/observations/17503202,Camelus bactrianus,37.812239731155415,76.94883459853845,POINT (76.94883459853845 37.81223973115542),0
31,https://www.inaturalist.org/observations/17493151,Camelus bactrianus,31.63365495036493,41.99162436399304,POINT (41.99162436399304 31.63365495036493),0
32,https://www.ncbi.nlm.nih.gov/biosample/SAMN03365979,Camelus bactrianus,43.09556254397099,119.21699630246393,POINT (119.2169963024639 43.09556254397099),0
33,https://www.ncbi.nlm.nih.gov/biosample/SAMN03365978,Camelus bactrianus,35.81130524230297,38.20916437473153,POINT (38.20916437473153 35.81130524230297),0
34,https://www.ncbi.nlm.nih.gov/biosample/SAMN03365977,Camelus bactrianus,43.50110322583364,103.03932302261268,POINT (103.0393230226127 43.50110322583364),0
35,https://www.ncbi.nlm.nih.gov/biosample/SAMN03365976,Camelus bactrianus,38.21956676742069,38.87513553950568,POINT (38.87513553950568 38.21956676742069),0
