,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1425109575,Cephalophus rufilatus,11.3951,1.6143,POINT (1.6143 11.3951),1
1,1562926776,Cephalophus rufilatus,11.422028,1.5893329999999999,POINT (1.589333 11.422028),1
2,1425112131,Cephalophus rufilatus,11.20257,1.50727,POINT (1.50727 11.20257),1
3,1438004238,Cephalophus rufilatus,10.5221,1.2841,POINT (1.2841 10.5221),1
4,1425110711,Cephalophus rufilatus,11.454,1.5661,POINT (1.5661 11.454),1
5,1425112139,Cephalophus rufilatus,11.44877,1.53095,POINT (1.53095 11.44877),1
6,1425111142,Cephalophus rufilatus,11.455010000000001,1.5651700000000002,POINT (1.56517 11.45501),1
7,1425112110,Cephalophus rufilatus,11.45839,1.56358,POINT (1.56358 11.45839),1
8,1425110707,Cephalophus rufilatus,11.4531,1.5662,POINT (1.5662 11.4531),1
9,1562882727,Cephalophus rufilatus,11.098475,1.7582740000000001,POINT (1.758274 11.098475),1
10,1457611319,Cephalophus rufilatus,11.1072,1.7461,POINT (1.7461 11.1072),1
11,1425110695,Cephalophus rufilatus,11.4556,1.5649,POINT (1.5649 11.4556),1
12,1562882273,Cephalophus rufilatus,11.443304,1.536713,POINT (1.536713 11.443304),1
13,1438004231,Cephalophus rufilatus,9.6431,1.7356,POINT (1.7356 9.6431),1
14,1571186867,Cephalophus rufilatus,11.09908,1.758834,POINT (1.758834 11.09908),1
15,1571186671,Cephalophus rufilatus,11.097972,1.7587540000000002,POINT (1.758754 11.097972),1
16,1425112124,Cephalophus rufilatus,11.41046,1.58854,POINT (1.58854 11.41046),1
17,1425109590,Cephalophus rufilatus,11.4069,1.5919,POINT (1.5919 11.4069),1
18,1425112138,Cephalophus rufilatus,11.39505,1.61327,POINT (1.61327 11.39505),1
19,919423304,Cephalophus rufilatus,8.88333,-11.16667,POINT (-11.16667 8.883330000000001),1
20,1425112125,Cephalophus rufilatus,11.407160000000001,1.59184,POINT (1.59184 11.40716),1
21,1438004224,Cephalophus rufilatus,10.6433,1.3176,POINT (1.3176 10.6433),1
