,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1989725377,Bos taurus primigenius,53.684914,22.201995999999998,POINT (22.201996 53.684914),1
1,1099020203,Bos taurus primigenius,53.583332999999996,15.3,POINT (15.3 53.583333),1
2,1099020037,Bos taurus primigenius,50.616667,17.05,POINT (17.05 50.616667),1
3,1099019493,Bos taurus primigenius,51.116667,17.033333,POINT (17.033333 51.116667),1
4,1099019488,Bos taurus primigenius,53.283333,16.983333,POINT (16.983333 53.283333),1
5,1099019475,Bos taurus primigenius,51.116667,15.583332999999998,POINT (15.583333 51.116667),1
6,1099017880,Bos taurus primigenius,53.333332999999996,16.033333,POINT (16.033333 53.333333),1
7,1099017846,Bos taurus primigenius,52.8,14.833332999999998,POINT (14.833333 52.8),1
8,1099015570,Bos taurus primigenius,52.933333,14.866667000000001,POINT (14.866667 52.933333),1
9,1099015462,Bos taurus primigenius,52.966667,14.416667000000002,POINT (14.416667 52.966667),1
10,1989725377,Bos taurus primigenius,53.791509283456634,27.215135107412355,POINT (27.21513510741235 53.79150928345663),0
11,1099020203,Bos taurus primigenius,61.75205318159294,22.460504013224458,POINT (22.46050401322446 61.75205318159294),0
12,1099020037,Bos taurus primigenius,56.306357347985674,16.46201765548749,POINT (16.46201765548749 56.30635734798567),0
13,1099019493,Bos taurus primigenius,52.88601419664426,33.40031784571575,POINT (33.40031784571575 52.88601419664426),0
14,1099019488,Bos taurus primigenius,50.64710543685356,12.737628074178993,POINT (12.73762807417899 50.64710543685356),0
15,1099019475,Bos taurus primigenius,44.896495164835464,12.247212947438976,POINT (12.24721294743898 44.89649516483546),0
16,1099017880,Bos taurus primigenius,45.326629545469544,7.756823058291324,POINT (7.756823058291324 45.32662954546954),0
17,1099017846,Bos taurus primigenius,48.93383343628084,9.023752662668251,POINT (9.023752662668251 48.93383343628084),0
18,1099015570,Bos taurus primigenius,49.861576260475914,13.184192515167174,POINT (13.18419251516717 49.86157626047591),0
19,1099015462,Bos taurus primigenius,59.95721741597089,32.064527047331154,POINT (32.06452704733115 59.95721741597089),0
