,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1580201192,Oryx beisa,-3.5545410000000004,37.754517,POINT (37.754517 -3.554541),1
1,1580505054,Oryx beisa,-3.776701,38.660894,POINT (38.660894 -3.776701),1
2,1562869232,Oryx beisa,-2.718458,35.905559999999994,POINT (35.90555999999999 -2.718458),1
3,1703140067,Oryx beisa,-3.3717339999999996,38.961151,POINT (38.961151 -3.371734),1
4,1339207973,Oryx beisa,-2.977327,38.831177000000004,POINT (38.831177 -2.977327),1
5,1453450491,Oryx beisa,-3.51462,38.093352,POINT (38.093352 -3.51462),1
6,1339197314,Oryx beisa,-3.225529,37.987289000000004,POINT (37.987289 -3.225529),1
7,1339198685,Oryx beisa,-2.639218,37.199364,POINT (37.199364 -2.639218),1
8,1580490555,Oryx beisa,-2.8881759999999996,37.931985,POINT (37.931985 -2.888176),1
9,1703232957,Oryx beisa,-3.259538,37.845446,POINT (37.845446 -3.259538),1
10,1703232645,Oryx beisa,-3.677661,38.893330999999996,POINT (38.893331 -3.677661),1
11,1703232659,Oryx beisa,-3.7151099999999997,38.666253999999995,POINT (38.666254 -3.71511),1
12,891049879,Oryx beisa,-3.4985480000000004,37.873759,POINT (37.873759 -3.498548),1
13,1913609905,Oryx beisa,0.51051,37.42852,POINT (37.42852 0.51051),1
14,1913609915,Oryx beisa,0.5856399999999999,37.63462,POINT (37.63462 0.5856399999999999),1
15,1913609987,Oryx beisa,0.53087,37.57247,POINT (37.57247 0.53087),1
16,1913609917,Oryx beisa,0.69257,38.01132,POINT (38.01132 0.69257),1
17,1913610080,Oryx beisa,0.69782,37.61642,POINT (37.61642 0.69782),1
18,1913609867,Oryx beisa,0.59823,37.65976,POINT (37.65976 0.59823),1
19,1913609894,Oryx beisa,0.66414,38.01205,POINT (38.01205 0.66414),1
20,1913610061,Oryx beisa,1.02496,37.66193,POINT (37.66193 1.02496),1
21,1257412483,Oryx beisa,0.586068,37.494211,POINT (37.494211 0.586068),1
22,1807267695,Oryx beisa,0.480308,37.419066,POINT (37.419066 0.480308),1
23,1913609929,Oryx beisa,2.18878,38.75717,POINT (38.75717 2.18878),1
24,1913609957,Oryx beisa,0.52809,37.90372,POINT (37.90372 0.5280899999999999),1
25,1913610030,Oryx beisa,0.68845,37.51676,POINT (37.51676 0.68845),1
26,1913610050,Oryx beisa,1.75416,38.09206,POINT (38.09206 1.75416),1
27,1913609971,Oryx beisa,0.5814600000000001,37.651959999999995,POINT (37.65196 0.5814600000000001),1
28,1913610088,Oryx beisa,0.60524,37.58473,POINT (37.58473 0.60524),1
29,1913610042,Oryx beisa,0.91181,38.1026,POINT (38.1026 0.91181),1
30,1913609958,Oryx beisa,1.15236,37.82377,POINT (37.82377 1.15236),1
31,686466993,Oryx beisa,0.74439,37.06667,POINT (37.06667 0.74439),1
32,1913610020,Oryx beisa,1.0916,37.7966,POINT (37.7966 1.0916),1
33,1913609989,Oryx beisa,2.0268599999999997,38.08335,POINT (38.08335 2.02686),1
34,1913610017,Oryx beisa,2.5343400000000003,38.50578,POINT (38.50578 2.53434),1
35,1913609985,Oryx beisa,2.1493,38.632059999999996,POINT (38.63206 2.1493),1
36,1913609959,Oryx beisa,0.7149800000000001,38.02074,POINT (38.02074 0.7149800000000001),1
37,1913609912,Oryx beisa,1.95511,38.07013,POINT (38.07013 1.95511),1
38,1913609898,Oryx beisa,0.7077399999999999,38.1748,POINT (38.1748 0.7077399999999999),1
39,1913609944,Oryx beisa,0.5801,37.63491,POINT (37.63491 0.5800999999999999),1
40,1913610028,Oryx beisa,1.2328700000000001,37.84232,POINT (37.84232 1.23287),1
41,1913610037,Oryx beisa,1.9305400000000001,37.77772,POINT (37.77772 1.93054),1
42,1913609950,Oryx beisa,0.4878,37.44293,POINT (37.44293 0.4878),1
43,1913609902,Oryx beisa,0.60296,37.90382,POINT (37.90382 0.6029600000000001),1
44,1586196704,Oryx beisa,0.57128,37.608948,POINT (37.608948 0.57128),1
45,1913609911,Oryx beisa,0.55519,37.65075,POINT (37.65075 0.55519),1
46,1913609896,Oryx beisa,0.59217,37.65266,POINT (37.65266 0.59217),1
47,1913609879,Oryx beisa,0.58678,37.64285,POINT (37.64285 0.58678),1
48,1913610018,Oryx beisa,2.24605,38.810970000000005,POINT (38.81097 2.24605),1
49,1913610092,Oryx beisa,0.82967,37.91302,POINT (37.91302 0.82967),1
