,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1891339418,Rhinoceros unicornis,27.523278,84.351575,POINT (84.351575 27.523278),1
1,923224743,Rhinoceros unicornis,27.468269,84.47963,POINT (84.47963 27.468269),1
2,1339568582,Rhinoceros unicornis,27.576459999999997,84.359894,POINT (84.359894 27.57646),1
3,899948844,Rhinoceros unicornis,27.493708,84.423903,POINT (84.423903 27.493708),1
4,1837765159,Rhinoceros unicornis,27.483084,84.29957900000001,POINT (84.29957900000001 27.483084),1
5,1883546506,Rhinoceros unicornis,26.764628000000002,91.002874,POINT (91.00287400000001 26.764628),1
6,1837771533,Rhinoceros unicornis,27.476258,84.25474399999999,POINT (84.25474399999999 27.476258),1
7,1500313141,Rhinoceros unicornis,26.739181,91.137159,POINT (91.137159 26.739181),1
8,1702462678,Rhinoceros unicornis,27.403418,84.49140799999999,POINT (84.49140799999999 27.403418),1
9,1572373676,Rhinoceros unicornis,27.518068,84.499447,POINT (84.499447 27.518068),1
10,1703215199,Rhinoceros unicornis,27.460915000000004,84.521975,POINT (84.521975 27.460915),1
11,1880516753,Rhinoceros unicornis,27.414892,84.48728,POINT (84.48728 27.414892),1
12,1891339603,Rhinoceros unicornis,27.598529,84.275429,POINT (84.275429 27.598529),1
13,1837765157,Rhinoceros unicornis,27.57808,84.20828399999999,POINT (84.20828399999999 27.57808),1
14,1891339418,Rhinoceros unicornis,23.273182313152137,91.29872783656315,POINT (91.29872783656315 23.27318231315214),0
15,923224743,Rhinoceros unicornis,27.86313512532782,96.19137676738049,POINT (96.19137676738049 27.86313512532782),0
16,1339568582,Rhinoceros unicornis,22.54742716659391,80.42144637370751,POINT (80.42144637370751 22.54742716659391),0
17,899948844,Rhinoceros unicornis,29.949205784700887,93.46778308373692,POINT (93.46778308373692 29.94920578470089),0
18,1837765159,Rhinoceros unicornis,28.01409430834528,97.58130227881213,POINT (97.58130227881213 28.01409430834528),0
19,1883546506,Rhinoceros unicornis,30.17867010511338,81.00256521259028,POINT (81.00256521259028 30.17867010511338),0
20,1837771533,Rhinoceros unicornis,29.470417103239573,86.65957790018786,POINT (86.65957790018786 29.47041710323957),0
21,1500313141,Rhinoceros unicornis,24.7442712974052,100.13123614507748,POINT (100.1312361450775 24.7442712974052),0
22,1702462678,Rhinoceros unicornis,29.66386466299531,81.71904984305448,POINT (81.71904984305448 29.66386466299531),0
23,1572373676,Rhinoceros unicornis,24.63716286719113,100.11800457619975,POINT (100.1180045761998 24.63716286719113),0
24,1703215199,Rhinoceros unicornis,33.09605059370243,81.48791120212078,POINT (81.48791120212078 33.09605059370243),0
25,1880516753,Rhinoceros unicornis,29.39161723849216,97.58375580191164,POINT (97.58375580191164 29.39161723849216),0
26,1891339603,Rhinoceros unicornis,23.70887430977484,88.99861845667806,POINT (88.99861845667806 23.70887430977484),0
27,1837765157,Rhinoceros unicornis,29.19182405478728,99.79860538559642,POINT (99.79860538559642 29.19182405478728),0
