,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1849296382,Kobus megaceros,7.140339999999999,30.864109999999997,POINT (30.86411 7.140339999999999),1
1,1849296366,Kobus megaceros,7.14038,30.884729999999998,POINT (30.88473 7.14038),1
2,1849296365,Kobus megaceros,8.31484,30.70904,POINT (30.70904 8.31484),1
3,1849296415,Kobus megaceros,8.949,30.84455,POINT (30.84455 8.949),1
4,1849296379,Kobus megaceros,8.739989999999999,30.383709999999997,POINT (30.38371 8.739989999999999),1
5,1849296371,Kobus megaceros,7.140789999999999,30.86047,POINT (30.86047 7.140789999999999),1
6,1849296375,Kobus megaceros,8.314630000000001,30.70505,POINT (30.70505 8.314630000000001),1
7,1849296428,Kobus megaceros,8.75797,30.36757,POINT (30.36757 8.75797),1
8,1849296387,Kobus megaceros,7.04984,30.973390000000002,POINT (30.97339 7.04984),1
9,1849296374,Kobus megaceros,8.31232,30.33822,POINT (30.33822 8.31232),1
10,1849296412,Kobus megaceros,8.9488,30.84163,POINT (30.84163 8.9488),1
11,1849296385,Kobus megaceros,7.140789999999999,30.92768,POINT (30.92768 7.140789999999999),1
12,1849296360,Kobus megaceros,8.75803,30.3716,POINT (30.3716 8.75803),1
13,1849296409,Kobus megaceros,9.3069,30.35435,POINT (30.35435 9.306900000000001),1
14,1849296390,Kobus megaceros,7.59258,30.860159999999997,POINT (30.86016 7.59258),1
15,1849296388,Kobus megaceros,8.76507,30.40435,POINT (30.40435 8.76507),1
16,1849296376,Kobus megaceros,8.76479,30.3971,POINT (30.3971 8.76479),1
17,1849296408,Kobus megaceros,8.94873,30.839440000000003,POINT (30.83944 8.948729999999999),1
18,1849296422,Kobus megaceros,8.74382,30.3562,POINT (30.3562 8.743819999999999),1
19,1849296426,Kobus megaceros,8.22518,30.747729999999997,POINT (30.74773 8.22518),1
20,1849296359,Kobus megaceros,7.13995,30.87725,POINT (30.87725 7.13995),1
21,1849296384,Kobus megaceros,7.053539999999999,30.932029999999997,POINT (30.93203 7.053539999999999),1
22,1849296389,Kobus megaceros,8.6755,30.453159999999997,POINT (30.45316 8.6755),1
