,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,233875202,Mazama nana,-25.63652,-54.53819,POINT (-54.53819 -25.63652),1
1,699207824,Mazama nana,-25.66454,-54.45055,POINT (-54.45055 -25.66454),1
2,699207819,Mazama nana,-25.636670000000002,-54.53827,POINT (-54.53827 -25.63667),1
3,233875193,Mazama nana,-25.64519,-54.394490000000005,POINT (-54.39449 -25.64519),1
4,699207816,Mazama nana,-25.714570000000002,-54.44068000000001,POINT (-54.44068000000001 -25.71457),1
5,699207820,Mazama nana,-25.66871,-54.499030000000005,POINT (-54.49903 -25.66871),1
6,233875201,Mazama nana,-25.682920000000003,-54.442780000000006,POINT (-54.44278000000001 -25.68292),1
7,382064034,Mazama nana,-25.63651,-54.538169999999994,POINT (-54.53816999999999 -25.63651),1
8,699207789,Mazama nana,-25.6844,-54.448269999999994,POINT (-54.44826999999999 -25.6844),1
9,699207834,Mazama nana,-25.73152,-54.44558000000001,POINT (-54.44558000000001 -25.73152),1
10,233875189,Mazama nana,-25.68329,-54.44465,POINT (-54.44465 -25.68329),1
11,699207818,Mazama nana,-25.63656,-54.53813,POINT (-54.53813 -25.63656),1
12,233875204,Mazama nana,-25.68947,-54.45655,POINT (-54.45655 -25.68947),1
13,699207821,Mazama nana,-25.688229999999997,-54.46441,POINT (-54.46441 -25.68823),1
14,699207808,Mazama nana,-25.62889,-54.54558000000001,POINT (-54.54558000000001 -25.62889),1
15,233875188,Mazama nana,-25.67425,-54.302369999999996,POINT (-54.30237 -25.67425),1
16,699207822,Mazama nana,-25.72169,-54.443000000000005,POINT (-54.443 -25.72169),1
17,699207809,Mazama nana,-25.69819,-54.47486,POINT (-54.47486 -25.69819),1
18,699207825,Mazama nana,-25.67276,-54.2969,POINT (-54.2969 -25.67276),1
19,233875192,Mazama nana,-25.68832,-54.465959999999995,POINT (-54.46596 -25.68832),1
20,233875185,Mazama nana,-25.697110000000002,-54.36103000000001,POINT (-54.36103000000001 -25.69711),1
21,382064005,Mazama nana,-25.66362,-54.39075,POINT (-54.39075 -25.66362),1
22,699207810,Mazama nana,-25.7126,-54.478019999999994,POINT (-54.47801999999999 -25.7126),1
23,233875199,Mazama nana,-25.64058,-54.53426999999999,POINT (-54.53426999999999 -25.64058),1
24,233875181,Mazama nana,-25.69889,-54.360780000000005,POINT (-54.36078000000001 -25.69889),1
25,699207837,Mazama nana,-25.69067,-54.45795,POINT (-54.45795 -25.69067),1
26,699207828,Mazama nana,-25.71665,-54.433640000000004,POINT (-54.43364 -25.71665),1
27,699207830,Mazama nana,-25.686510000000002,-54.48174,POINT (-54.48174 -25.68651),1
28,699207811,Mazama nana,-25.70584,-54.46886,POINT (-54.46886 -25.70584),1
29,699207817,Mazama nana,-25.70407,-54.35365,POINT (-54.35365 -25.70407),1
30,233875179,Mazama nana,-25.70392,-54.36145,POINT (-54.36145 -25.70392),1
31,699207839,Mazama nana,-25.687479999999997,-54.45596,POINT (-54.45596 -25.68748),1
32,233875187,Mazama nana,-25.69376,-54.361180000000004,POINT (-54.36118 -25.69376),1
33,382069434,Mazama nana,-25.681810000000002,-54.449769999999994,POINT (-54.44976999999999 -25.68181),1
34,699207835,Mazama nana,-25.616670000000003,-54.333330000000004,POINT (-54.33333 -25.61667),1
35,699207796,Mazama nana,-25.70346,-54.4251,POINT (-54.4251 -25.70346),1
36,699207799,Mazama nana,-25.69073,-54.478019999999994,POINT (-54.47801999999999 -25.69073),1
37,233875205,Mazama nana,-25.67919,-54.48778000000001,POINT (-54.48778000000001 -25.67919),1
38,699207812,Mazama nana,-25.70324,-54.47161,POINT (-54.47161 -25.70324),1
39,233875203,Mazama nana,-25.679270000000002,-54.51234,POINT (-54.51234 -25.67927),1
40,699207795,Mazama nana,-25.68338,-54.446259999999995,POINT (-54.44626 -25.68338),1
41,233875196,Mazama nana,-25.70615,-54.36029,POINT (-54.36029 -25.70615),1
42,233875180,Mazama nana,-25.703879999999998,-54.36147,POINT (-54.36147 -25.70388),1
43,699207814,Mazama nana,-25.69577,-54.3324,POINT (-54.3324 -25.69577),1
44,699207807,Mazama nana,-25.68362,-54.48412,POINT (-54.48412 -25.68362),1
45,699207826,Mazama nana,-25.65417,-54.51769,POINT (-54.51769 -25.65417),1
46,699207790,Mazama nana,-25.69081,-54.45482,POINT (-54.45482 -25.69081),1
47,699207798,Mazama nana,-25.68955,-54.474759999999996,POINT (-54.47476 -25.68955),1
48,699207793,Mazama nana,-25.69106,-54.45559,POINT (-54.45559 -25.69106),1
49,233875184,Mazama nana,-25.69738,-54.3611,POINT (-54.3611 -25.69738),1
50,233875182,Mazama nana,-25.69856,-54.36103000000001,POINT (-54.36103000000001 -25.69856),1
51,699207797,Mazama nana,-25.70675,-54.44157,POINT (-54.44157 -25.70675),1
52,699207794,Mazama nana,-25.69841,-54.441140000000004,POINT (-54.44114 -25.69841),1
53,699207813,Mazama nana,-25.68766,-54.312419999999996,POINT (-54.31242 -25.68766),1
54,233875177,Mazama nana,-25.72279,-54.42572,POINT (-54.42572 -25.72279),1
55,699207833,Mazama nana,-25.715020000000003,-54.440630000000006,POINT (-54.44063000000001 -25.71502),1
56,699207815,Mazama nana,-25.71865,-54.39175,POINT (-54.39175 -25.71865),1
57,699207831,Mazama nana,-25.706139999999998,-54.36048,POINT (-54.36048 -25.70614),1
58,233875195,Mazama nana,-25.68944,-54.314859999999996,POINT (-54.31486 -25.68944),1
59,233875186,Mazama nana,-25.69599,-54.359880000000004,POINT (-54.35988 -25.69599),1
60,699207829,Mazama nana,-25.64309,-54.531859999999995,POINT (-54.53185999999999 -25.64309),1
61,233875198,Mazama nana,-25.67389,-54.289840000000005,POINT (-54.28984000000001 -25.67389),1
62,699207838,Mazama nana,-25.65596,-54.41531,POINT (-54.41531 -25.65596),1
63,233875176,Mazama nana,-25.690739999999998,-54.478069999999995,POINT (-54.47807 -25.69074),1
64,699207836,Mazama nana,-25.70932,-54.44183,POINT (-54.44183 -25.70932),1
65,233875183,Mazama nana,-25.69775,-54.360890000000005,POINT (-54.36089 -25.69775),1
66,699207792,Mazama nana,-25.68908,-54.45305,POINT (-54.45305 -25.68908),1
67,699207805,Mazama nana,-25.66868,-54.49912,POINT (-54.49912 -25.66868),1
68,699207800,Mazama nana,-25.66906,-54.4988,POINT (-54.4988 -25.66906),1
69,699207791,Mazama nana,-25.691129999999998,-54.456759999999996,POINT (-54.45676 -25.69113),1
70,699207827,Mazama nana,-25.6943,-54.32773,POINT (-54.32773 -25.6943),1
71,233875202,Mazama nana,-22.464369824176615,-55.784120372430635,POINT (-55.78412037243064 -22.46436982417661),0
72,699207824,Mazama nana,-27.961573433574156,-58.45744619046373,POINT (-58.45744619046373 -27.96157343357416),0
73,699207819,Mazama nana,-28.060447031046852,-57.03745702105137,POINT (-57.03745702105137 -28.06044703104685),0
74,233875193,Mazama nana,-25.030033704953393,-53.679881272428176,POINT (-53.67988127242818 -25.03003370495339),0
75,699207816,Mazama nana,-27.342641488577467,-57.73581845297618,POINT (-57.73581845297618 -27.34264148857747),0
76,699207820,Mazama nana,-28.382886586293253,-58.69897828914149,POINT (-58.69897828914149 -28.38288658629325),0
77,233875201,Mazama nana,-21.251896022330854,-60.20128860347534,POINT (-60.20128860347534 -21.25189602233085),0
78,382064034,Mazama nana,-27.469843188973275,-53.89831281627351,POINT (-53.89831281627351 -27.46984318897328),0
79,699207789,Mazama nana,-27.191151233118546,-47.23984599324438,POINT (-47.23984599324438 -27.19115123311855),0
80,699207834,Mazama nana,-25.944727552787235,-50.416616880421536,POINT (-50.41661688042154 -25.94472755278723),0
81,233875189,Mazama nana,-19.089897590051635,-49.469256046922325,POINT (-49.46925604692233 -19.08989759005163),0
82,699207818,Mazama nana,-24.20185246188732,-57.413593756430686,POINT (-57.41359375643069 -24.20185246188732),0
83,233875204,Mazama nana,-23.045957234324447,-53.227427987879935,POINT (-53.22742798787993 -23.04595723432445),0
84,699207821,Mazama nana,-22.83888890529026,-55.688255015329176,POINT (-55.68825501532918 -22.83888890529026),0
85,699207808,Mazama nana,-29.331936153392636,-48.37360306041059,POINT (-48.37360306041059 -29.33193615339264),0
86,233875188,Mazama nana,-25.213042396469923,-54.29371302262522,POINT (-54.29371302262522 -25.21304239646992),0
87,699207822,Mazama nana,-23.534574207220363,-52.413582739436265,POINT (-52.41358273943627 -23.53457420722036),0
88,699207809,Mazama nana,-30.642173986625348,-52.11699373192845,POINT (-52.11699373192845 -30.64217398662535),0
89,699207825,Mazama nana,-24.964450582501243,-59.58842861101698,POINT (-59.58842861101698 -24.96445058250124),0
90,233875192,Mazama nana,-26.30972862247195,-45.14654184431812,POINT (-45.14654184431812 -26.30972862247195),0
91,233875185,Mazama nana,-29.270987193969695,-63.44517198695979,POINT (-63.44517198695979 -29.2709871939697),0
92,382064005,Mazama nana,-32.31246844385116,-59.068576588701994,POINT (-59.06857658870199 -32.31246844385116),0
93,699207810,Mazama nana,-27.515079922066363,-55.85841356757241,POINT (-55.85841356757241 -27.51507992206636),0
94,233875199,Mazama nana,-30.521214347410826,-49.30164560332831,POINT (-49.30164560332831 -30.52121434741083),0
95,233875181,Mazama nana,-24.557150736979622,-63.13739498779247,POINT (-63.13739498779247 -24.55715073697962),0
96,699207837,Mazama nana,-29.994816804818207,-61.29995521724151,POINT (-61.29995521724151 -29.99481680481821),0
97,699207828,Mazama nana,-21.948053772814365,-61.16973732674867,POINT (-61.16973732674867 -21.94805377281437),0
98,699207830,Mazama nana,-21.891389892143657,-59.2919210258608,POINT (-59.2919210258608 -21.89138989214366),0
99,699207811,Mazama nana,-21.252162416131178,-57.72003251576955,POINT (-57.72003251576955 -21.25216241613118),0
100,699207817,Mazama nana,-30.59090184560008,-58.54569535489184,POINT (-58.54569535489184 -30.59090184560008),0
101,233875179,Mazama nana,-23.277569808954016,-60.058592584791526,POINT (-60.05859258479153 -23.27756980895402),0
102,699207839,Mazama nana,-19.718854337336115,-48.59731668544604,POINT (-48.59731668544604 -19.71885433733611),0
103,233875187,Mazama nana,-23.60820816200858,-45.523519329348545,POINT (-45.52351932934855 -23.60820816200858),0
104,382069434,Mazama nana,-22.65892101057962,-50.29927756305999,POINT (-50.29927756305999 -22.65892101057962),0
105,699207835,Mazama nana,-21.950009213414436,-49.83953348924512,POINT (-49.83953348924512 -21.95000921341444),0
106,699207796,Mazama nana,-27.453215022573133,-56.63417663820871,POINT (-56.63417663820871 -27.45321502257313),0
107,699207799,Mazama nana,-20.663284910237223,-46.344205063698546,POINT (-46.34420506369855 -20.66328491023722),0
108,233875205,Mazama nana,-24.686618889432907,-54.04432770722192,POINT (-54.04432770722192 -24.68661888943291),0
109,699207812,Mazama nana,-18.906251776035184,-53.74258893854629,POINT (-53.74258893854629 -18.90625177603518),0
110,233875203,Mazama nana,-22.73193802554793,-53.58970555954409,POINT (-53.58970555954409 -22.73193802554793),0
111,699207795,Mazama nana,-28.856889300307706,-45.747512088962026,POINT (-45.74751208896203 -28.85688930030771),0
112,233875196,Mazama nana,-20.159818955981507,-47.061028386226965,POINT (-47.06102838622697 -20.15981895598151),0
113,233875180,Mazama nana,-20.67956526529796,-54.3359906327789,POINT (-54.3359906327789 -20.67956526529796),0
114,699207814,Mazama nana,-27.184380130232874,-63.11780188994566,POINT (-63.11780188994566 -27.18438013023287),0
115,699207807,Mazama nana,-22.54948448581866,-51.671516953579356,POINT (-51.67151695357936 -22.54948448581866),0
116,699207826,Mazama nana,-25.676362330043403,-63.697678617712064,POINT (-63.69767861771206 -25.6763623300434),0
117,699207790,Mazama nana,-23.48516745745698,-51.40011383214498,POINT (-51.40011383214498 -23.48516745745698),0
118,699207798,Mazama nana,-29.661500665723846,-47.96770048730277,POINT (-47.96770048730277 -29.66150066572385),0
119,699207793,Mazama nana,-20.05266585405579,-52.28573554580526,POINT (-52.28573554580526 -20.05266585405579),0
120,233875184,Mazama nana,-26.54318621592682,-48.01408202270551,POINT (-48.01408202270551 -26.54318621592682),0
121,233875182,Mazama nana,-27.02302365462311,-51.27683849798016,POINT (-51.27683849798016 -27.02302365462311),0
122,699207797,Mazama nana,-32.747869935836164,-54.05165009724021,POINT (-54.05165009724021 -32.74786993583616),0
123,699207794,Mazama nana,-21.501313193777662,-53.70818356814167,POINT (-53.70818356814167 -21.50131319377766),0
124,699207813,Mazama nana,-19.46637464707775,-51.64242894598756,POINT (-51.64242894598756 -19.46637464707775),0
125,233875177,Mazama nana,-25.51341089659868,-61.3881114767045,POINT (-61.3881114767045 -25.51341089659868),0
126,699207833,Mazama nana,-29.982865170154252,-49.78296343291588,POINT (-49.78296343291588 -29.98286517015425),0
127,699207815,Mazama nana,-24.064032417271456,-57.27482650375193,POINT (-57.27482650375193 -24.06403241727146),0
