,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1338772882,Gazella bennettii,28.081675,73.689766,POINT (73.68976600000001 28.081675),1
1,1901028198,Gazella bennettii,25.993405,76.435544,POINT (76.43554399999999 25.993405),1
2,1839241636,Gazella bennettii,26.804462,70.578919,POINT (70.578919 26.804462),1
3,1571064807,Gazella bennettii,25.983779000000002,76.365044,POINT (76.365044 25.983779),1
4,1571066527,Gazella bennettii,27.022013,72.113987,POINT (72.11398699999999 27.022013),1
5,1831129475,Gazella bennettii,25.975397,76.388873,POINT (76.388873 25.975397),1
6,1338772791,Gazella bennettii,27.716358000000003,72.72331199999999,POINT (72.72331199999999 27.716358),1
7,1901028199,Gazella bennettii,27.677762,73.167305,POINT (73.167305 27.677762),1
8,1920812973,Gazella bennettii,28.029713,73.312814,POINT (73.312814 28.029713),1
9,1571066526,Gazella bennettii,27.022005,72.11398,POINT (72.11398 27.022005),1
10,1699367384,Gazella bennettii,26.192197,76.865436,POINT (76.865436 26.192197),1
11,1671734616,Gazella bennettii,26.095810999999998,76.524575,POINT (76.524575 26.095811),1
12,1338759978,Gazella bennettii,26.108875,73.08015400000001,POINT (73.08015400000001 26.108875),1
13,1580082177,Gazella bennettii,27.164709000000002,77.519875,POINT (77.519875 27.164709),1
14,899944412,Gazella bennettii,27.072578000000004,70.85083,POINT (70.85083 27.072578),1
15,1338802952,Gazella bennettii,27.611908000000003,72.637741,POINT (72.63774100000001 27.611908),1
16,891090707,Gazella bennettii,26.017326999999998,76.502574,POINT (76.502574 26.017327),1
17,1891356490,Gazella bennettii,27.798262,74.434976,POINT (74.43497600000001 27.798262),1
18,899953305,Gazella bennettii,28.009838000000002,73.481822,POINT (73.48182199999999 28.009838),1
19,1677173075,Gazella bennettii,25.996315,76.49231,POINT (76.49231 25.996315),1
20,1831129473,Gazella bennettii,25.960195000000002,76.39186600000001,POINT (76.39186600000001 25.960195),1
21,1338772882,Gazella bennettii,23.257347696660975,63.234785237375846,POINT (63.23478523737585 23.25734769666098),0
22,1901028198,Gazella bennettii,23.9677775465448,68.62634481806244,POINT (68.62634481806244 23.9677775465448),0
23,1839241636,Gazella bennettii,27.575309950837628,66.41988112768097,POINT (66.41988112768097 27.57530995083763),0
24,1571064807,Gazella bennettii,34.16059128748057,72.53346499961066,POINT (72.53346499961066 34.16059128748057),0
25,1571066527,Gazella bennettii,22.35431249746355,74.09360699204868,POINT (74.09360699204868 22.35431249746355),0
26,1831129475,Gazella bennettii,25.54184761133423,66.85112183041515,POINT (66.85112183041515 25.54184761133423),0
27,1338772791,Gazella bennettii,26.612341709377105,71.04932283859651,POINT (71.04932283859651 26.61234170937711),0
28,1901028199,Gazella bennettii,22.336812296532372,83.56878327432551,POINT (83.56878327432551 22.33681229653237),0
29,1920812973,Gazella bennettii,25.050433492100847,84.15472709961209,POINT (84.15472709961209 25.05043349210085),0
30,1571066526,Gazella bennettii,22.247166425247325,75.07745201595338,POINT (75.07745201595338 22.24716642524733),0
31,1699367384,Gazella bennettii,24.170400369423373,72.49901381779635,POINT (72.49901381779635 24.17040036942337),0
32,1671734616,Gazella bennettii,23.483569714625585,69.53254807927708,POINT (69.53254807927708 23.48356971462558),0
33,1338759978,Gazella bennettii,22.556610938533954,76.79507622530082,POINT (76.79507622530082 22.55661093853395),0
34,1580082177,Gazella bennettii,23.52839853095606,67.96378770757633,POINT (67.96378770757633 23.52839853095606),0
35,899944412,Gazella bennettii,26.350020114864407,71.83983467316077,POINT (71.83983467316077 26.35002011486441),0
36,1338802952,Gazella bennettii,27.1746439891325,69.019170301575,POINT (69.019170301575 27.1746439891325),0
37,891090707,Gazella bennettii,32.5524744724268,79.22839880840728,POINT (79.22839880840728 32.5524744724268),0
38,1891356490,Gazella bennettii,23.74370756809814,69.23546509395419,POINT (69.23546509395419 23.74370756809814),0
39,899953305,Gazella bennettii,29.853906301328607,63.3911610848162,POINT (63.3911610848162 29.85390630132861),0
40,1677173075,Gazella bennettii,27.552944757995466,80.47549718456915,POINT (80.47549718456915 27.55294475799547),0
41,1831129473,Gazella bennettii,20.71989648929445,81.26005293673347,POINT (81.26005293673347 20.71989648929445),0
