,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1990498567,Bos grunniens mutus,48.010406,107.259322,POINT (107.259322 48.010406),1
1,1931507949,Bos grunniens mutus,35.412082,93.85031500000001,POINT (93.85031500000001 35.412082),1
2,1883916412,Bos grunniens mutus,48.883521,88.40265,POINT (88.40264999999999 48.883521),1
3,1880665721,Bos grunniens mutus,32.657754,98.381468,POINT (98.381468 32.657754),1
4,1837741937,Bos grunniens mutus,33.434453999999995,77.657995,POINT (77.657995 33.434454),1
5,1677264274,Bos grunniens mutus,33.946575,97.264976,POINT (97.264976 33.946575),1
6,1453331413,Bos grunniens mutus,45.940513,100.007145,POINT (100.007145 45.940513),1
7,1453331365,Bos grunniens mutus,47.999078000000004,105.161929,POINT (105.161929 47.999078),1
8,1453276119,Bos grunniens mutus,35.08209,102.45016899999999,POINT (102.450169 35.08209),1
9,1453203778,Bos grunniens mutus,31.860691999999997,98.93729,POINT (98.93729 31.860692),1
10,1453203699,Bos grunniens mutus,30.057979,101.607669,POINT (101.607669 30.057979),1
11,1291166420,Bos grunniens mutus,28.209872999999998,83.819018,POINT (83.819018 28.209873),1
12,1038288516,Bos grunniens mutus,28.092112,86.82079300000001,POINT (86.82079300000001 28.092112),1
13,1990498567,Bos grunniens mutus,46.86430409519129,104.71964559758962,POINT (104.7196455975896 46.86430409519129),0
14,1931507949,Bos grunniens mutus,35.3529183627648,90.64398643443897,POINT (90.64398643443897 35.3529183627648),0
15,1883916412,Bos grunniens mutus,48.21364677072883,88.3517232708136,POINT (88.35172327081359 48.21364677072883),0
16,1880665721,Bos grunniens mutus,32.60316264830147,78.75392319483853,POINT (78.75392319483853 32.60316264830147),0
17,1837741937,Bos grunniens mutus,45.63326452447963,97.54351820994681,POINT (97.54351820994681 45.63326452447963),0
18,1677264274,Bos grunniens mutus,36.672649812100246,74.65515423944254,POINT (74.65515423944254 36.67264981210025),0
19,1453331413,Bos grunniens mutus,48.46431276623106,83.09069013869276,POINT (83.09069013869276 48.46431276623106),0
20,1453331365,Bos grunniens mutus,24.799342067333704,85.47946398571646,POINT (85.47946398571646 24.7993420673337),0
21,1453276119,Bos grunniens mutus,25.517482301873596,83.08472126417035,POINT (83.08472126417035 25.5174823018736),0
22,1453203778,Bos grunniens mutus,47.11416577705632,106.48433368943842,POINT (106.4843336894384 47.11416577705632),0
23,1453203699,Bos grunniens mutus,29.638655813711633,73.57103530523585,POINT (73.57103530523585 29.63865581371163),0
24,1291166420,Bos grunniens mutus,49.93714767556696,97.01678851862826,POINT (97.01678851862826 49.93714767556696),0
25,1038288516,Bos grunniens mutus,44.31495779552269,106.0895812671344,POINT (106.0895812671344 44.31495779552269),0
