,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1850950860,Oryx gazella,-19.110117000000002,16.191992000000003,POINT (16.191992 -19.110117),1
1,1453525887,Oryx gazella,-24.548548999999998,16.022185999999998,POINT (16.022186 -24.548549),1
2,1339202904,Oryx gazella,-20.759605,16.794764999999998,POINT (16.794765 -20.759605),1
3,922481983,Oryx gazella,-18.505737,20.761328,POINT (20.761328 -18.505737),1
4,1339162696,Oryx gazella,-19.007269,14.473543,POINT (14.473543 -19.007269),1
5,922482658,Oryx gazella,-21.529013,15.795392000000001,POINT (15.795392 -21.529013),1
6,899936099,Oryx gazella,-21.327437,23.339081,POINT (23.339081 -21.327437),1
7,1880518776,Oryx gazella,-24.457465,15.776145000000001,POINT (15.776145 -24.457465),1
8,1850893838,Oryx gazella,-24.5027,15.77,POINT (15.77 -24.5027),1
9,1838373535,Oryx gazella,-25.29939,20.529729999999997,POINT (20.52973 -25.29939),1
10,1339166769,Oryx gazella,-18.97653,15.16051,POINT (15.16051 -18.97653),1
11,1339203967,Oryx gazella,-22.790901,17.334044,POINT (17.334044 -22.790901),1
12,1339198034,Oryx gazella,-19.254364000000002,15.927376,POINT (15.927376 -19.254364),1
13,1562952850,Oryx gazella,-26.001322000000002,16.116099,POINT (16.116099 -26.001322),1
14,1339206024,Oryx gazella,-18.854023,16.721125,POINT (16.721125 -18.854023),1
15,1339157075,Oryx gazella,-18.807842,16.937485000000002,POINT (16.937485 -18.807842),1
16,1339194410,Oryx gazella,-19.035515,16.471014,POINT (16.471014 -19.035515),1
17,1143552422,Oryx gazella,-24.729785999999997,15.321954000000002,POINT (15.321954 -24.729786),1
18,1805412017,Oryx gazella,-21.473518,23.488770000000002,POINT (23.48877 -21.473518),1
19,891061968,Oryx gazella,-22.424592,21.957985,POINT (21.957985 -22.424592),1
20,1580199316,Oryx gazella,-21.410244,15.947342,POINT (15.947342 -21.410244),1
21,1269557409,Oryx gazella,-26.939358000000002,16.338825,POINT (16.338825 -26.939358),1
22,922474852,Oryx gazella,-18.858063,16.924696,POINT (16.924696 -18.858063),1
23,1455587572,Oryx gazella,-19.120498,16.043675,POINT (16.043675 -19.120498),1
24,891061988,Oryx gazella,-22.420671,21.979753,POINT (21.979753 -22.420671),1
25,922476517,Oryx gazella,-22.483368,17.41045,POINT (17.41045 -22.483368),1
26,1586156789,Oryx gazella,-26.10468,20.661264000000003,POINT (20.661264 -26.10468),1
27,1850908538,Oryx gazella,-19.168753,16.023208,POINT (16.023208 -19.168753),1
28,1272104003,Oryx gazella,-19.163857,15.918267000000002,POINT (15.918267 -19.163857),1
29,1668776901,Oryx gazella,-20.118109,16.195797,POINT (16.195797 -20.118109),1
