,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1990597506,Ovis aries orientalis,35.803494,51.702192,POINT (51.702192 35.803494),1
1,1990438971,Ovis aries orientalis,43.464498,54.592701,POINT (54.592701 43.464498),1
2,1898780850,Ovis aries orientalis,33.568394,78.064121,POINT (78.064121 33.568394),1
3,1880583276,Ovis aries orientalis,43.236525,54.04781800000001,POINT (54.04781800000001 43.236525),1
4,1837744067,Ovis aries orientalis,33.58167,78.067477,POINT (78.067477 33.58167),1
5,1837743906,Ovis aries orientalis,33.484995,78.08028900000001,POINT (78.08028900000001 33.484995),1
6,1807271654,Ovis aries orientalis,26.985228999999997,54.75755,POINT (54.75755 26.985229),1
7,1677293956,Ovis aries orientalis,34.23628,77.028951,POINT (77.02895100000001 34.23628),1
8,1039518034,Ovis aries orientalis,34.3167,47.0667,POINT (47.0667 34.3167),1
9,686492872,Ovis aries orientalis,35.6833,51.5666,POINT (51.5666 35.6833),1
10,476845976,Ovis aries orientalis,30.5,50.0,POINT (50 30.5),1
11,1990597506,Ovis aries orientalis,31.178693972444208,40.48489803460038,POINT (40.48489803460038 31.17869397244421),0
12,1990438971,Ovis aries orientalis,37.957197122038764,85.91692281165633,POINT (85.91692281165633 37.95719712203876),0
13,1898780850,Ovis aries orientalis,37.57959507616267,38.38957602512291,POINT (38.38957602512291 37.57959507616267),0
14,1880583276,Ovis aries orientalis,43.88298569328239,61.808411402936414,POINT (61.80841140293641 43.88298569328239),0
15,1837744067,Ovis aries orientalis,38.16194701928763,56.32121809525472,POINT (56.32121809525472 38.16194701928763),0
16,1837743906,Ovis aries orientalis,37.643731831230504,78.27051672683896,POINT (78.27051672683896 37.6437318312305),0
17,1807271654,Ovis aries orientalis,34.48813586156861,88.25693067069449,POINT (88.25693067069449 34.48813586156861),0
18,1677293956,Ovis aries orientalis,23.748386765851457,57.21548740513727,POINT (57.21548740513727 23.74838676585146),0
19,1039518034,Ovis aries orientalis,29.26751978767774,45.003876231454804,POINT (45.0038762314548 29.26751978767774),0
20,686492872,Ovis aries orientalis,31.991902728033914,46.082250936280786,POINT (46.08225093628079 31.99190272803391),0
21,476845976,Ovis aries orientalis,32.07852922036861,50.49882681068017,POINT (50.49882681068017 32.07852922036861),0
