,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1838312967,Damaliscus pygargus,-25.898000000000003,28.2877,POINT (28.2877 -25.898),1
1,1848784663,Damaliscus pygargus,-28.494634,28.648086,POINT (28.648086 -28.494634),1
2,1838386287,Damaliscus pygargus,-24.7506,27.975,POINT (27.975 -24.7506),1
3,1269539805,Damaliscus pygargus,-25.753846,27.784445,POINT (27.784445 -25.753846),1
4,921404776,Damaliscus pygargus,-26.507446,28.212891,POINT (28.212891 -26.507446),1
5,1640060268,Damaliscus pygargus,-32.216722,25.428286,POINT (25.428286 -32.216722),1
6,1453135208,Damaliscus pygargus,-28.493982,28.629873999999997,POINT (28.629874 -28.493982),1
7,921400370,Damaliscus pygargus,-28.690410999999997,28.791246,POINT (28.791246 -28.690411),1
8,1563440685,Damaliscus pygargus,-26.119685,31.097832,POINT (31.097832 -26.119685),1
9,1453375597,Damaliscus pygargus,-25.255024,27.301586999999998,POINT (27.301587 -25.255024),1
10,1453371324,Damaliscus pygargus,-32.203812,25.418598,POINT (25.418598 -32.203812),1
11,1579999827,Damaliscus pygargus,-25.775314,28.174609999999998,POINT (28.17461 -25.775314),1
12,1098894700,Damaliscus pygargus,-25.368441,28.414446999999996,POINT (28.414447 -25.368441),1
13,1703154383,Damaliscus pygargus,-25.990092999999998,27.702721999999998,POINT (27.702722 -25.990093),1
14,1920810750,Damaliscus pygargus,-27.963348999999997,29.912171999999998,POINT (29.912172 -27.963349),1
15,1850897043,Damaliscus pygargus,-29.916624,26.047639999999998,POINT (26.04764 -29.916624),1
16,1457579345,Damaliscus pygargus,-25.747332999999998,28.966140999999997,POINT (28.966141 -25.747333),1
17,665887909,Damaliscus pygargus,-27.366671000000004,26.616671000000004,POINT (26.616671 -27.366671),1
18,1838359192,Damaliscus pygargus,-25.2761,30.1593,POINT (30.1593 -25.2761),1
19,1838380504,Damaliscus pygargus,-25.885379999999998,28.297123,POINT (28.297123 -25.88538),1
20,784068993,Damaliscus pygargus,-29.849999,26.84495,POINT (26.84495 -29.849999),1
21,1838386513,Damaliscus pygargus,-24.7495,27.9747,POINT (27.9747 -24.7495),1
22,1838397709,Damaliscus pygargus,-26.900931,27.390522999999998,POINT (27.390523 -26.900931),1
23,1269584197,Damaliscus pygargus,-25.842694,31.001185999999997,POINT (31.001186 -25.842694),1
24,1671728090,Damaliscus pygargus,-26.441242,28.282784999999997,POINT (28.282785 -26.441242),1
25,1838373585,Damaliscus pygargus,-32.2219,25.4299,POINT (25.4299 -32.2219),1
26,1838396681,Damaliscus pygargus,-26.1833,30.2587,POINT (30.2587 -26.1833),1
27,1134971480,Damaliscus pygargus,-28.515744,28.632452,POINT (28.632452 -28.515744),1
28,1806346932,Damaliscus pygargus,-28.488328000000003,28.617196000000003,POINT (28.617196 -28.488328),1
29,1838056821,Damaliscus pygargus,-25.397270000000002,30.08615,POINT (30.08615 -25.39727),1
30,1850897518,Damaliscus pygargus,-25.8145,28.2921,POINT (28.2921 -25.8145),1
31,1134962817,Damaliscus pygargus,-26.495186,31.195253000000005,POINT (31.195253 -26.495186),1
32,1898782805,Damaliscus pygargus,-26.478262,28.272190999999996,POINT (28.272191 -26.478262),1
33,1838345798,Damaliscus pygargus,-25.397717,30.087088,POINT (30.087088 -25.397717),1
34,1838361600,Damaliscus pygargus,-33.1077,26.70603,POINT (26.70603 -33.1077),1
35,921406054,Damaliscus pygargus,-28.490419,28.737659000000004,POINT (28.737659 -28.490419),1
36,1677328446,Damaliscus pygargus,-25.892917,28.298917,POINT (28.298917 -25.892917),1
37,1838401140,Damaliscus pygargus,-25.29,30.12,POINT (30.12 -25.29),1
38,1640072924,Damaliscus pygargus,-28.529336999999998,28.646851,POINT (28.646851 -28.529337),1
39,1838352079,Damaliscus pygargus,-25.781982,29.425069,POINT (29.425069 -25.781982),1
40,1640130727,Damaliscus pygargus,-26.144536,31.138,POINT (31.138 -26.144536),1
41,1839229810,Damaliscus pygargus,-28.8759,24.791999999999998,POINT (24.792 -28.8759),1
42,1802779609,Damaliscus pygargus,-25.879493,28.14677,POINT (28.14677 -25.879493),1
43,1836567946,Damaliscus pygargus,-28.484243,28.741712,POINT (28.741712 -28.484243),1
44,1838370234,Damaliscus pygargus,-32.1468,25.496,POINT (25.496 -32.1468),1
45,1098894684,Damaliscus pygargus,-26.709651,26.695037,POINT (26.695037 -26.709651),1
46,1269539807,Damaliscus pygargus,-28.509503000000002,28.684702,POINT (28.684702 -28.509503),1
47,1838347642,Damaliscus pygargus,-32.203813000000004,25.418604000000002,POINT (25.418604 -32.203813),1
48,1838312176,Damaliscus pygargus,-26.2881,28.0204,POINT (28.0204 -26.2881),1
49,1838350213,Damaliscus pygargus,-26.057939,27.880782,POINT (27.880782 -26.057939),1
50,891757422,Damaliscus pygargus,-25.877777,28.274589000000002,POINT (28.274589 -25.877777),1
51,1838416225,Damaliscus pygargus,-25.8155,28.289759999999998,POINT (28.28976 -25.8155),1
52,1838363166,Damaliscus pygargus,-24.9142,28.4176,POINT (28.4176 -24.9142),1
53,1838385790,Damaliscus pygargus,-25.8933,28.2956,POINT (28.2956 -25.8933),1
54,1453364912,Damaliscus pygargus,-34.100535,20.449147,POINT (20.449147 -34.100535),1
55,1838395179,Damaliscus pygargus,-34.088598,20.516793,POINT (20.516793 -34.088598),1
56,1838355327,Damaliscus pygargus,-34.419693,20.589642,POINT (20.589642 -34.419693),1
57,1621790535,Damaliscus pygargus,-34.178853000000004,20.578542000000002,POINT (20.578542 -34.178853),1
58,1838355290,Damaliscus pygargus,-34.470583000000005,20.416847,POINT (20.416847 -34.470583),1
59,1453364888,Damaliscus pygargus,-34.100134999999995,20.488778,POINT (20.488778 -34.10013499999999),1
60,1838069453,Damaliscus pygargus,-34.131521,20.468521,POINT (20.468521 -34.131521),1
61,1838404779,Damaliscus pygargus,-34.45983,20.456331,POINT (20.456331 -34.45983),1
62,1838348690,Damaliscus pygargus,-34.473459999999996,20.377057999999998,POINT (20.377058 -34.47346),1
63,1838373393,Damaliscus pygargus,-34.102394,20.561678,POINT (20.561678 -34.102394),1
64,1831185591,Damaliscus pygargus,-34.524271999999996,20.402554000000002,POINT (20.402554 -34.524272),1
65,1677268195,Damaliscus pygargus,-34.390545,20.479575,POINT (20.479575 -34.390545),1
66,1453367306,Damaliscus pygargus,-34.081745,20.40747,POINT (20.40747 -34.081745),1
67,921402521,Damaliscus pygargus,-34.463543,20.437317,POINT (20.437317 -34.463543),1
68,1839241915,Damaliscus pygargus,-34.460363,20.310515,POINT (20.310515 -34.460363),1
69,1839225858,Damaliscus pygargus,-34.461196,20.451941,POINT (20.451941 -34.461196),1
70,1640106751,Damaliscus pygargus,-34.13265,20.417579999999997,POINT (20.41758 -34.13265),1
71,1838395208,Damaliscus pygargus,-34.161272,20.433751,POINT (20.433751 -34.161272),1
72,1838327740,Damaliscus pygargus,-34.176223,20.427552,POINT (20.427552 -34.176223),1
73,1838398741,Damaliscus pygargus,-34.515327,20.239362,POINT (20.239362 -34.515327),1
74,1831185457,Damaliscus pygargus,-34.433358,20.591670999999998,POINT (20.591671 -34.433358),1
75,1838406130,Damaliscus pygargus,-34.359014,20.452497,POINT (20.452497 -34.359014),1
76,1807317507,Damaliscus pygargus,-34.179613,20.500072,POINT (20.500072 -34.179613),1
77,921400500,Damaliscus pygargus,-34.066311,20.479201999999997,POINT (20.479202 -34.066311),1
78,1621790521,Damaliscus pygargus,-34.078458000000005,20.444103,POINT (20.444103 -34.078458),1
79,1838404839,Damaliscus pygargus,-34.422764,20.52818,POINT (20.52818 -34.422764),1
80,1847533574,Damaliscus pygargus,-34.192244,20.474061,POINT (20.474061 -34.192244),1
81,1838312967,Damaliscus pygargus,-26.715209262808035,25.781551022607985,POINT (25.78155102260799 -26.71520926280803),0
82,1848784663,Damaliscus pygargus,-37.60992358053409,19.901379661964768,POINT (19.90137966196477 -37.60992358053409),0
83,1838386287,Damaliscus pygargus,-38.460845402225026,14.835147081012764,POINT (14.83514708101276 -38.46084540222503),0
84,1269539805,Damaliscus pygargus,-41.29079517868232,27.941703588217607,POINT (27.94170358821761 -41.29079517868232),0
85,921404776,Damaliscus pygargus,-34.62184304747612,32.81586872086675,POINT (32.81586872086675 -34.62184304747612),0
86,1640060268,Damaliscus pygargus,-31.536741071903666,19.596058136685294,POINT (19.59605813668529 -31.53674107190367),0
87,1453135208,Damaliscus pygargus,-29.360240084060834,28.037314118623797,POINT (28.0373141186238 -29.36024008406083),0
88,921400370,Damaliscus pygargus,-32.50502411904269,38.79290316634286,POINT (38.79290316634286 -32.50502411904269),0
89,1563440685,Damaliscus pygargus,-30.47142715807209,32.487522929200445,POINT (32.48752292920044 -30.47142715807209),0
90,1453375597,Damaliscus pygargus,-25.989747979219345,37.991283759246045,POINT (37.99128375924604 -25.98974797921935),0
91,1453371324,Damaliscus pygargus,-28.348562006150267,31.366435021906696,POINT (31.3664350219067 -28.34856200615027),0
92,1579999827,Damaliscus pygargus,-26.80529708573669,14.586638694084236,POINT (14.58663869408424 -26.80529708573669),0
93,1098894700,Damaliscus pygargus,-25.96033827713847,16.244542881006407,POINT (16.24454288100641 -25.96033827713847),0
94,1703154383,Damaliscus pygargus,-22.117763103447235,22.370293306663196,POINT (22.3702933066632 -22.11776310344723),0
95,1920810750,Damaliscus pygargus,-39.10961474006012,34.44045479866275,POINT (34.44045479866275 -39.10961474006012),0
96,1850897043,Damaliscus pygargus,-25.55817796965841,32.43746652989042,POINT (32.43746652989042 -25.55817796965841),0
97,1457579345,Damaliscus pygargus,-39.55948404615682,32.713958114580464,POINT (32.71395811458046 -39.55948404615682),0
98,665887909,Damaliscus pygargus,-40.563853302172554,18.273392810874192,POINT (18.27339281087419 -40.56385330217255),0
99,1838359192,Damaliscus pygargus,-34.22073603125858,32.342380382879796,POINT (32.3423803828798 -34.22073603125858),0
100,1838380504,Damaliscus pygargus,-32.117212082886866,19.7082091780045,POINT (19.7082091780045 -32.11721208288687),0
101,784068993,Damaliscus pygargus,-28.973322680356198,33.81722682326911,POINT (33.81722682326911 -28.9733226803562),0
102,1838386513,Damaliscus pygargus,-20.926615925462627,28.104648086629886,POINT (28.10464808662989 -20.92661592546263),0
103,1838397709,Damaliscus pygargus,-28.28488651025227,21.760143082569947,POINT (21.76014308256995 -28.28488651025227),0
104,1269584197,Damaliscus pygargus,-18.45524208972053,34.28125790821644,POINT (34.28125790821644 -18.45524208972053),0
105,1671728090,Damaliscus pygargus,-21.36657528621113,22.4031850194178,POINT (22.4031850194178 -21.36657528621113),0
106,1838373585,Damaliscus pygargus,-39.23094187273463,15.872819393458673,POINT (15.87281939345867 -39.23094187273463),0
107,1838396681,Damaliscus pygargus,-29.12702915982846,17.88242460738583,POINT (17.88242460738583 -29.12702915982846),0
108,1134971480,Damaliscus pygargus,-28.12968288479503,15.37830831791695,POINT (15.37830831791695 -28.12968288479503),0
109,1806346932,Damaliscus pygargus,-26.39287940644548,21.852053033039525,POINT (21.85205303303952 -26.39287940644548),0
110,1838056821,Damaliscus pygargus,-31.28182107476136,30.6823615813993,POINT (30.6823615813993 -31.28182107476136),0
111,1850897518,Damaliscus pygargus,-21.84068808516627,20.79657704371287,POINT (20.79657704371287 -21.84068808516627),0
112,1134962817,Damaliscus pygargus,-27.449360669046705,38.758111024701414,POINT (38.75811102470141 -27.4493606690467),0
113,1898782805,Damaliscus pygargus,-28.51747305485467,13.915040694645842,POINT (13.91504069464584 -28.51747305485467),0
114,1838345798,Damaliscus pygargus,-28.315019475938207,18.16700101126775,POINT (18.16700101126775 -28.31501947593821),0
115,1838361600,Damaliscus pygargus,-25.906707001651792,33.17084588980601,POINT (33.17084588980601 -25.90670700165179),0
116,921406054,Damaliscus pygargus,-29.978824102415064,14.118801501118377,POINT (14.11880150111838 -29.97882410241506),0
117,1677328446,Damaliscus pygargus,-31.343755775168454,38.300303494227876,POINT (38.30030349422788 -31.34375577516845),0
118,1838401140,Damaliscus pygargus,-17.591814346146094,23.65417025018695,POINT (23.65417025018695 -17.59181434614609),0
119,1640072924,Damaliscus pygargus,-42.39088214510083,24.482438089528884,POINT (24.48243808952888 -42.39088214510083),0
120,1838352079,Damaliscus pygargus,-38.04932263956679,20.065109703348348,POINT (20.06510970334835 -38.04932263956679),0
121,1640130727,Damaliscus pygargus,-26.39171662930002,26.163727354400876,POINT (26.16372735440088 -26.39171662930002),0
122,1839229810,Damaliscus pygargus,-28.167502354386457,13.579296109909412,POINT (13.57929610990941 -28.16750235438646),0
123,1802779609,Damaliscus pygargus,-32.010888576850206,19.44547322421551,POINT (19.44547322421551 -32.01088857685021),0
124,1836567946,Damaliscus pygargus,-31.22931323190864,33.062257599991156,POINT (33.06225759999116 -31.22931323190864),0
125,1838370234,Damaliscus pygargus,-36.96030356860424,24.876140507160436,POINT (24.87614050716044 -36.96030356860424),0
126,1098894684,Damaliscus pygargus,-40.81809756209986,29.442427588031748,POINT (29.44242758803175 -40.81809756209986),0
127,1269539807,Damaliscus pygargus,-21.47397347714377,28.488616473567816,POINT (28.48861647356782 -21.47397347714377),0
128,1838347642,Damaliscus pygargus,-35.25916437671341,17.391579792195223,POINT (17.39157979219522 -35.25916437671341),0
129,1838312176,Damaliscus pygargus,-38.739523556359586,30.10841576959581,POINT (30.10841576959581 -38.73952355635959),0
130,1838350213,Damaliscus pygargus,-19.242304293196508,30.506530714008342,POINT (30.50653071400834 -19.24230429319651),0
131,891757422,Damaliscus pygargus,-32.088921702591946,10.552889473213721,POINT (10.55288947321372 -32.08892170259195),0
132,1838416225,Damaliscus pygargus,-28.08105798768787,16.552563311210946,POINT (16.55256331121095 -28.08105798768787),0
133,1838363166,Damaliscus pygargus,-27.00520327951436,14.141554366758946,POINT (14.14155436675895 -27.00520327951436),0
134,1838385790,Damaliscus pygargus,-16.413153372825644,29.462047744420623,POINT (29.46204774442062 -16.41315337282564),0
135,1453364912,Damaliscus pygargus,-18.254193950102426,30.06907840856166,POINT (30.06907840856166 -18.25419395010243),0
136,1838395179,Damaliscus pygargus,-29.517896745003853,22.291885324540985,POINT (22.29188532454098 -29.51789674500385),0
137,1838355327,Damaliscus pygargus,-22.3059835770663,35.245959391681055,POINT (35.24595939168105 -22.3059835770663),0
138,1621790535,Damaliscus pygargus,-17.998120867081354,23.32878543179858,POINT (23.32878543179858 -17.99812086708135),0
139,1838355290,Damaliscus pygargus,-26.882159177620526,24.100225534740268,POINT (24.10022553474027 -26.88215917762053),0
140,1453364888,Damaliscus pygargus,-31.041600675508086,16.306172740687725,POINT (16.30617274068772 -31.04160067550809),0
141,1838069453,Damaliscus pygargus,-36.31583088415984,34.38883205210067,POINT (34.38883205210067 -36.31583088415984),0
142,1838404779,Damaliscus pygargus,-30.367717183967734,21.764327662342637,POINT (21.76432766234264 -30.36771718396773),0
143,1838348690,Damaliscus pygargus,-41.03631576918068,21.72321128017316,POINT (21.72321128017316 -41.03631576918068),0
144,1838373393,Damaliscus pygargus,-27.07865400172542,35.47261151607941,POINT (35.47261151607941 -27.07865400172542),0
145,1831185591,Damaliscus pygargus,-37.68543540977522,16.70015876330023,POINT (16.70015876330023 -37.68543540977522),0
146,1677268195,Damaliscus pygargus,-28.091441740283955,26.994217809709603,POINT (26.9942178097096 -28.09144174028395),0
147,1453367306,Damaliscus pygargus,-27.165093437902716,22.991894214214547,POINT (22.99189421421455 -27.16509343790272),0
148,921402521,Damaliscus pygargus,-33.138386684341185,15.833548843647918,POINT (15.83354884364792 -33.13838668434119),0
149,1839241915,Damaliscus pygargus,-42.25913328061501,24.350144511712912,POINT (24.35014451171291 -42.25913328061501),0
150,1839225858,Damaliscus pygargus,-33.14053972828518,24.35847997374718,POINT (24.35847997374718 -33.14053972828518),0
151,1640106751,Damaliscus pygargus,-29.444257528804194,40.60443890655302,POINT (40.60443890655302 -29.44425752880419),0
152,1838395208,Damaliscus pygargus,-30.318200636358622,38.095832865148395,POINT (38.0958328651484 -30.31820063635862),0
