,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1640133089,Oreotragus oreotragus,-25.341504999999998,31.525483,POINT (31.525483 -25.341505),1
1,1838315195,Oreotragus oreotragus,-33.613310999999996,20.178485000000002,POINT (20.178485 -33.613311),1
2,1831224186,Oreotragus oreotragus,-1.9589279999999998,35.168281,POINT (35.168281 -1.958928),1
3,583490880,Oreotragus oreotragus,-1.05,36.56667,POINT (36.56667 -1.05),1
4,1838325554,Oreotragus oreotragus,-33.345234000000005,21.807510999999998,POINT (21.807511 -33.345234),1
5,1838412296,Oreotragus oreotragus,-34.223333000000004,18.872222,POINT (18.872222 -34.223333),1
6,1850893895,Oreotragus oreotragus,-24.8829,31.7622,POINT (31.7622 -24.8829),1
7,665892688,Oreotragus oreotragus,-0.28333,36.06667,POINT (36.06667 -0.28333),1
8,1838400333,Oreotragus oreotragus,-24.0617,31.6892,POINT (31.6892 -24.0617),1
9,1562871772,Oreotragus oreotragus,-5.410262,30.481482,POINT (30.481482 -5.410262),1
10,1838351001,Oreotragus oreotragus,-24.47926,16.33558,POINT (16.33558 -24.47926),1
11,1838323388,Oreotragus oreotragus,-33.682662,21.897997,POINT (21.897997 -33.682662),1
12,1839219230,Oreotragus oreotragus,-25.3253,27.162,POINT (27.162 -25.3253),1
13,1699378837,Oreotragus oreotragus,-18.789234,26.308451,POINT (26.308451 -18.789234),1
14,1699391638,Oreotragus oreotragus,-33.595276,23.407429,POINT (23.407429 -33.595276),1
15,1850896750,Oreotragus oreotragus,-29.2484,18.9687,POINT (18.9687 -29.2484),1
16,1913219210,Oreotragus oreotragus,-10.638648,33.761005,POINT (33.761005 -10.638648),1
17,1339195952,Oreotragus oreotragus,-19.007269,14.473543,POINT (14.473543 -19.007269),1
18,1839268594,Oreotragus oreotragus,-23.244566,16.371545,POINT (16.371545 -23.244566),1
19,665717697,Oreotragus oreotragus,-1.15,36.349998,POINT (36.349998 -1.15),1
20,1806344900,Oreotragus oreotragus,-22.681969,15.805465,POINT (15.805465 -22.681969),1
21,1457640970,Oreotragus oreotragus,-24.467192999999998,27.612790999999998,POINT (27.612791 -24.467193),1
22,1807321139,Oreotragus oreotragus,0.244117,37.324059999999996,POINT (37.32406 0.244117),1
23,1838365479,Oreotragus oreotragus,-20.4798,17.2799,POINT (17.2799 -20.4798),1
24,1838065468,Oreotragus oreotragus,-34.428453000000005,19.646507,POINT (19.646507 -34.428453),1
25,1847424864,Oreotragus oreotragus,-22.584634,28.516821999999998,POINT (28.516822 -22.584634),1
26,1838051818,Oreotragus oreotragus,-28.348000000000003,17.155,POINT (17.155 -28.348),1
27,1838364231,Oreotragus oreotragus,-33.83,21.246,POINT (21.246 -33.83),1
28,1453363836,Oreotragus oreotragus,-22.183129,29.409033,POINT (29.409033 -22.183129),1
29,899950115,Oreotragus oreotragus,-16.87705,28.537470000000003,POINT (28.53747 -16.87705),1
30,1838311197,Oreotragus oreotragus,-33.3511,21.9569,POINT (21.9569 -33.3511),1
31,1838056743,Oreotragus oreotragus,-33.388329999999996,22.15633,POINT (22.15633 -33.38833),1
32,922482575,Oreotragus oreotragus,-22.269505,16.900807999999998,POINT (16.900808 -22.269505),1
33,1831167371,Oreotragus oreotragus,-34.00306,19.69195,POINT (19.69195 -34.00306),1
34,1838383460,Oreotragus oreotragus,-22.98,29.6237,POINT (29.6237 -22.98),1
35,1677333686,Oreotragus oreotragus,-25.322056,27.104639000000002,POINT (27.104639 -25.322056),1
36,1677333586,Oreotragus oreotragus,-32.403671,19.093961,POINT (19.093961 -32.403671),1
37,1807957976,Oreotragus oreotragus,-20.546892,28.497313000000002,POINT (28.497313 -20.546892),1
38,1883485940,Oreotragus oreotragus,-33.771591,19.092484,POINT (19.092484 -33.771591),1
39,1838061340,Oreotragus oreotragus,-28.5502,20.1164,POINT (20.1164 -28.5502),1
40,1453363810,Oreotragus oreotragus,-24.460659,27.61318,POINT (27.61318 -24.460659),1
41,1831167115,Oreotragus oreotragus,-24.867364000000002,31.897271999999997,POINT (31.897272 -24.867364),1
42,899970731,Oreotragus oreotragus,-1.912448,35.114118,POINT (35.114118 -1.912448),1
43,1838350279,Oreotragus oreotragus,-33.3581,22.0557,POINT (22.0557 -33.3581),1
44,665745468,Oreotragus oreotragus,-0.66667,36.033328999999995,POINT (36.03332899999999 -0.66667),1
45,1839237144,Oreotragus oreotragus,-25.073,31.449,POINT (31.449 -25.073),1
46,1850893434,Oreotragus oreotragus,-33.641579,20.097321,POINT (20.097321 -33.641579),1
47,1838390177,Oreotragus oreotragus,-24.458923000000002,16.31674,POINT (16.31674 -24.458923),1
48,665788577,Oreotragus oreotragus,-1.466667,37.049999,POINT (37.049999 -1.466667),1
49,1457631398,Oreotragus oreotragus,-3.915976,36.041979,POINT (36.041979 -3.915976),1
50,1838375728,Oreotragus oreotragus,-33.7339,21.6441,POINT (21.6441 -33.7339),1
51,1453389722,Oreotragus oreotragus,-18.712623,26.282968,POINT (26.282968 -18.712623),1
52,1457641024,Oreotragus oreotragus,-24.491459,27.520134999999996,POINT (27.520135 -24.491459),1
53,1838407556,Oreotragus oreotragus,-28.158903000000002,17.01598,POINT (17.01598 -28.158903),1
54,1457589904,Oreotragus oreotragus,-10.581388,33.706616,POINT (33.706616 -10.581388),1
55,1806345223,Oreotragus oreotragus,-32.129318,20.118168,POINT (20.118168 -32.129318),1
56,1305177473,Oreotragus oreotragus,-2.233828,34.917885999999996,POINT (34.917886 -2.233828),1
57,1640103086,Oreotragus oreotragus,-1.828297,34.965169,POINT (34.965169 -1.828297),1
58,1580493921,Oreotragus oreotragus,-33.356728000000004,22.052673000000002,POINT (22.052673 -33.356728),1
59,1703202830,Oreotragus oreotragus,-25.092062,31.542445,POINT (31.542445 -25.092062),1
60,1807953737,Oreotragus oreotragus,-25.162979,31.617205,POINT (31.617205 -25.162979),1
61,1890073816,Oreotragus oreotragus,-25.17999,31.61719,POINT (31.61719 -25.17999),1
62,1899794955,Oreotragus oreotragus,-23.251617,16.302025,POINT (16.302025 -23.251617),1
63,1805389902,Oreotragus oreotragus,-24.812106,28.074912,POINT (28.074912 -24.812106),1
64,1839218085,Oreotragus oreotragus,-25.2981,27.1786,POINT (27.1786 -25.2981),1
65,1838057854,Oreotragus oreotragus,-23.64921,16.19828,POINT (16.19828 -23.64921),1
66,1838068179,Oreotragus oreotragus,-24.329775,27.812748,POINT (27.812748 -24.329775),1
67,1838377982,Oreotragus oreotragus,-33.447532,20.677364999999998,POINT (20.677365 -33.447532),1
68,1880645580,Oreotragus oreotragus,-34.015116,19.544683,POINT (19.544683 -34.015116),1
69,1838363985,Oreotragus oreotragus,-33.5222,19.1396,POINT (19.1396 -33.5222),1
70,1805416483,Oreotragus oreotragus,-25.264714,31.535219,POINT (31.535219 -25.264714),1
71,1837759490,Oreotragus oreotragus,-32.327321999999995,22.470045000000002,POINT (22.470045 -32.327322),1
72,1838055325,Oreotragus oreotragus,-23.532142999999998,31.482504,POINT (31.482504 -23.532143),1
73,922479976,Oreotragus oreotragus,-25.417231,31.198425,POINT (31.198425 -25.417231),1
74,1453447565,Oreotragus oreotragus,-33.344998,21.807714999999998,POINT (21.807715 -33.344998),1
75,1838055650,Oreotragus oreotragus,-33.36083,19.62685,POINT (19.62685 -33.36083),1
76,1850893793,Oreotragus oreotragus,-24.263144,16.236275,POINT (16.236275 -24.263144),1
77,1838319522,Oreotragus oreotragus,-24.48,16.336,POINT (16.336 -24.48),1
78,1838371675,Oreotragus oreotragus,-33.359,22.055,POINT (22.055 -33.359),1
79,1132418320,Oreotragus oreotragus,-24.366152,27.795367,POINT (27.795367 -24.366152),1
80,1805406745,Oreotragus oreotragus,-34.020561,19.604702,POINT (19.604702 -34.020561),1
81,1807953334,Oreotragus oreotragus,-2.436428,34.820568,POINT (34.820568 -2.436428),1
82,1838402292,Oreotragus oreotragus,-34.65976,19.573631,POINT (19.573631 -34.65976),1
83,1838342009,Oreotragus oreotragus,-33.461999999999996,21.436,POINT (21.436 -33.462),1
84,1807956358,Oreotragus oreotragus,-2.0008220000000003,35.164318,POINT (35.164318 -2.000822),1
85,1453517713,Oreotragus oreotragus,-24.696934,31.761478999999998,POINT (31.761479 -24.696934),1
86,1837749179,Oreotragus oreotragus,-2.609236,34.826523,POINT (34.826523 -2.609236),1
87,1802755361,Oreotragus oreotragus,-23.770893,31.517715000000003,POINT (31.517715 -23.770893),1
88,1640075967,Oreotragus oreotragus,-27.5111,31.278076000000002,POINT (31.278076 -27.5111),1
89,1838415813,Oreotragus oreotragus,-24.995,31.596999999999998,POINT (31.597 -24.995),1
90,1914243123,Oreotragus oreotragus,-23.624013,31.439025,POINT (31.439025 -23.624013),1
91,1802788248,Oreotragus oreotragus,-7.658128,34.898011,POINT (34.898011 -7.658128),1
92,1807271560,Oreotragus oreotragus,0.22941999999999999,37.14505,POINT (37.14505 0.22942),1
93,1805410889,Oreotragus oreotragus,-34.019723,19.604032,POINT (19.604032 -34.019723),1
94,891072754,Oreotragus oreotragus,-0.596775,31.010572999999997,POINT (31.010573 -0.5967750000000001),1
95,1890042162,Oreotragus oreotragus,-2.438762,34.84473,POINT (34.84473 -2.438762),1
96,1838360972,Oreotragus oreotragus,-33.608559,19.103725,POINT (19.103725 -33.608559),1
97,1838363294,Oreotragus oreotragus,-33.31643,21.52544,POINT (21.52544 -33.31643),1
98,1838332806,Oreotragus oreotragus,-24.02311,31.200409999999998,POINT (31.20041 -24.02311),1
99,1257408515,Oreotragus oreotragus,-25.271935,31.626329,POINT (31.626329 -25.271935),1
100,1838367690,Oreotragus oreotragus,-22.9842,29.615,POINT (29.615 -22.9842),1
101,1265559998,Oreotragus oreotragus,-25.091565,31.5481,POINT (31.5481 -25.091565),1
102,1838365383,Oreotragus oreotragus,-24.488000000000003,16.277,POINT (16.277 -24.488),1
103,1436959271,Oreotragus oreotragus,-8.833333,31.383333,POINT (31.383333 -8.833333),1
104,1453207967,Oreotragus oreotragus,-28.617415,20.349211999999998,POINT (20.349212 -28.617415),1
105,1880616442,Oreotragus oreotragus,-2.504188,34.881095,POINT (34.881095 -2.504188),1
106,891042401,Oreotragus oreotragus,0.157113,37.137178999999996,POINT (37.137179 0.157113),1
107,1586146582,Oreotragus oreotragus,-21.086435,14.562786,POINT (14.562786 -21.086435),1
108,891044307,Oreotragus oreotragus,-34.103477000000005,18.967643,POINT (18.967643 -34.10347700000001),1
109,891757443,Oreotragus oreotragus,-24.99483,31.59693,POINT (31.59693 -24.99483),1
110,1802718367,Oreotragus oreotragus,-33.891777000000005,22.424117000000003,POINT (22.424117 -33.891777),1
111,1838378638,Oreotragus oreotragus,-24.245214999999998,16.282668,POINT (16.282668 -24.245215),1
112,1838311317,Oreotragus oreotragus,-34.307653,18.818179999999998,POINT (18.81818 -34.307653),1
