,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
39,1880525127,Raphicerus melanotis,-28.82914566390412,19.3389067206004,POINT (19.3389067206004 -28.82914566390412),0
40,1802681425,Raphicerus melanotis,-35.51891994993491,23.230833488723874,POINT (23.23083348872387 -35.51891994993491),0
41,1883530283,Raphicerus melanotis,-29.681891280729637,24.755229166831334,POINT (24.75522916683133 -29.68189128072964),0
42,1848800727,Raphicerus melanotis,-30.689937186898824,9.501515834654604,POINT (9.501515834654604 -30.68993718689882),0
43,1880543276,Raphicerus melanotis,-29.934869849655044,22.466646822683575,POINT (22.46664682268358 -29.93486984965504),0
44,1838405060,Raphicerus melanotis,-30.928509797383636,21.199942188672768,POINT (21.19994218867277 -30.92850979738364),0
45,1880525091,Raphicerus melanotis,-27.61982500893163,28.816327072090942,POINT (28.81632707209094 -27.61982500893163),0
46,1838338102,Raphicerus melanotis,-31.97354977569664,12.394732614745632,POINT (12.39473261474563 -31.97354977569664),0
47,1850897604,Raphicerus melanotis,-35.543582174356175,14.036183833130211,POINT (14.03618383313021 -35.54358217435617),0
48,1838317932,Raphicerus melanotis,-35.192504687925286,31.452759743240527,POINT (31.45275974324053 -35.19250468792529),0
49,1848786050,Raphicerus melanotis,-36.25880631201004,10.489850111929666,POINT (10.48985011192967 -36.25880631201004),0
50,1838334601,Raphicerus melanotis,-29.33426037066164,24.725318885973856,POINT (24.72531888597386 -29.33426037066164),0
51,1880518317,Raphicerus melanotis,-42.683908867583334,24.84722584218398,POINT (24.84722584218398 -42.68390886758333),0
52,1807324136,Raphicerus melanotis,-25.91008267745125,21.39563400053031,POINT (21.39563400053031 -25.91008267745125),0
53,1883525023,Raphicerus melanotis,-29.829143673129575,10.057295996628987,POINT (10.05729599662899 -29.82914367312958),0
54,1838317717,Raphicerus melanotis,-35.293511839185726,17.47945566923159,POINT (17.47945566923159 -35.29351183918573),0
55,1838396073,Raphicerus melanotis,-25.547704984132842,22.621840379124162,POINT (22.62184037912416 -25.54770498413284),0
56,1702465757,Raphicerus melanotis,-30.299392417839,17.70167305377302,POINT (17.70167305377302 -30.299392417839),0
57,1838402123,Raphicerus melanotis,-37.961643179200856,31.4122373339177,POINT (31.4122373339177 -37.96164317920086),0
