,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1571119891,Oreamnos americanus,47.874337,-123.42347600000001,POINT (-123.423476 47.874337),1
1,1563433366,Oreamnos americanus,39.765733000000004,-105.952703,POINT (-105.952703 39.765733),1
2,1668857204,Oreamnos americanus,39.481654,-106.038352,POINT (-106.038352 39.481654),1
3,1305176586,Oreamnos americanus,47.861963,-123.46707099999999,POINT (-123.467071 47.861963),1
4,1563438104,Oreamnos americanus,47.538253000000005,-123.37948300000001,POINT (-123.379483 47.538253),1
5,1291131503,Oreamnos americanus,47.831257,-123.47331399999999,POINT (-123.473314 47.831257),1
6,1291135942,Oreamnos americanus,40.732917,-110.84692199999999,POINT (-110.846922 40.732917),1
7,1890703672,Oreamnos americanus,47.801264,-123.542606,POINT (-123.542606 47.801264),1
8,1305147037,Oreamnos americanus,47.81691,-123.584774,POINT (-123.584774 47.81691),1
9,1305147020,Oreamnos americanus,47.911358,-123.476396,POINT (-123.476396 47.911358),1
10,1890703624,Oreamnos americanus,47.913664000000004,-123.40126299999999,POINT (-123.401263 47.913664),1
11,1847615846,Oreamnos americanus,39.635612,-105.814223,POINT (-105.814223 39.635612),1
12,1805392289,Oreamnos americanus,38.710805,-106.34833300000001,POINT (-106.348333 38.710805),1
13,1805403880,Oreamnos americanus,47.870776,-123.58461799999999,POINT (-123.584618 47.870776),1
14,1291147226,Oreamnos americanus,47.56004,-123.28573200000001,POINT (-123.285732 47.56004),1
15,1880569601,Oreamnos americanus,39.485599,-106.055346,POINT (-106.055346 39.485599),1
16,1291109531,Oreamnos americanus,39.537576,-106.142478,POINT (-106.142478 39.537576),1
17,1880648214,Oreamnos americanus,47.900359,-123.74347,POINT (-123.74347 47.900359),1
18,1305147106,Oreamnos americanus,47.839814000000004,-123.46633999999999,POINT (-123.46634 47.839814),1
19,1305146989,Oreamnos americanus,47.891106,-123.51229099999999,POINT (-123.512291 47.891106),1
20,1847615834,Oreamnos americanus,39.64221,-105.80960300000001,POINT (-105.809603 39.64221),1
21,1562878472,Oreamnos americanus,47.838879999999996,-123.625073,POINT (-123.625073 47.83888),1
22,1890088035,Oreamnos americanus,47.884979,-123.498094,POINT (-123.498094 47.884979),1
23,1890702310,Oreamnos americanus,47.637679,-123.51730900000001,POINT (-123.517309 47.637679),1
24,1122962415,Oreamnos americanus,48.687560999999995,-113.73853700000001,POINT (-113.738537 48.687561),1
25,930741932,Oreamnos americanus,52.03898,-116.8524,POINT (-116.8524 52.03898),1
26,1052590453,Oreamnos americanus,46.848535999999996,-111.738813,POINT (-111.738813 46.848536),1
27,783978415,Oreamnos americanus,47.7692029840001,-112.704379355786,POINT (-112.704379355786 47.7692029840001),1
28,1099973261,Oreamnos americanus,48.798474,-113.694351,POINT (-113.694351 48.798474),1
29,1092878595,Oreamnos americanus,48.774293,-113.75518799999999,POINT (-113.755188 48.774293),1
